,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
403,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.006317715995575,16314.6155892730,17.7434934958744,22847.3507221001,19.0517679377627,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.002245689910596,16028.9821186382,17.7282555723597,22542.2319183084,19.0326277952169,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
404,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.231744305913995,14189.4055652382,17.4086967319503,21277.0750113304,18.7504475316824,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.175439958710482,14139.9196989531,17.3750559666007,21233.2311864804,18.7178748485374,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
405,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.001372790829592,13184.4536196157,17.1377387611985,19706.9209707840,18.4450788687486,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99461785926205,14540.8840027844,17.4297922799688,21130.2650974798,18.7505443397679,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
406,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.19022994857509,15412.0132714130,17.5556733830857,22395.1561276871,18.8710257004757,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.181566796898496,15590.5999777007,17.6471128739953,22530.3067707132,18.9542835276782,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
407,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.204929713290273,14695.6680941001,17.4420896313896,21626.1831309982,18.7448698337319,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.202838370816284,14359.0648229972,17.4313542669813,21320.5639936110,18.7399587862432,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
408,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.988925008666268,14575.0342158970,17.3344726724304,21058.7782197135,18.6274755635504,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.986191748933518,14006.2100811922,17.3687985477808,20475.1215225401,18.6588434957520,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
409,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.228250314500158,15896.1940149908,17.6771555922070,22985.2636806696,19.0120461909515,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.218288464495675,14366.4822197619,17.4514854397400,21345.1542408621,18.7655878695396,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
410,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.012383206503769,16704.1462591320,17.8082925143010,23269.7909039273,19.1162312836058,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.016725117673948,15507.5281158495,17.6368124512708,22101.4099686801,18.9503763405942,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
411,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.190820908540132,12088.9675721543,16.9340338900665,19265.3613878928,18.2918860990605,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.201569447435322,15890.2156774529,17.6941054563591,22862.7528369368,19.0133857561016,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
412,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.978368098070915,14936.9374324933,17.4483634951802,21493.3992052147,18.7560964087110,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99715558006304,15490.0005262966,17.6464741982043,21936.9708939838,18.9323682725753,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
413,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.168778338424143,16150.8416367516,17.7082765525774,22969.4832330392,18.9933214640919,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.190459762777191,15766.3977590108,17.6817029702524,22889.7028467991,19.0241649294220,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
414,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.98608325493979,14273.4600258631,17.3068689290594,20808.8744951317,18.6110756888186,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.006468296290654,17121.4271543066,17.9804033729774,23630.9455626067,19.2794423169959,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
415,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.227071125643864,13336.3460081116,17.2346936287098,20332.6203572455,18.5552714772404,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.203844906484333,14066.6241621884,17.3873463069952,20944.2786583379,18.6855341315744,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
416,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.005695582102415,14656.3712393574,17.4148168731858,21150.1717285252,18.7136013582951,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.019231696993078,14866.6832064290,17.5483228896396,21150.7797383715,18.8051657957668,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
417,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.196202464134469,14662.2809761035,17.4379818118686,21682.5745252070,18.7598527100818,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196782223990416,15707.8209110446,17.6868344181746,22602.3816162094,18.9850307241233,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
418,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.987853319946757,14667.0321177763,17.4086478047246,21199.1903963759,18.7160963990747,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.992089924654447,14449.6777998038,17.4066366862863,20889.9243329171,18.6956886225465,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
419,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.211039390962704,13792.0094291426,17.2913967775745,20750.4822791327,18.6086479280487,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.191290239502482,14672.7167193239,17.4687141800102,21547.6015531151,18.7701419719865,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
420,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.998668608080331,14084.1711852154,17.3029923347308,20613.7147298647,18.6057670720893,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.985307990600768,14193.8641540798,17.3295973698665,20779.8448163701,18.6436324427461,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
421,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.203368854704635,13998.6867868109,17.2851416232169,21113.5467883799,18.6355039093627,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.203387352847031,16837.7630245873,17.9272296685461,23777.2623610771,19.2443094405533,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
422,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.007332927755815,13843.7835472608,17.2765206443101,20302.6479329403,18.5625485578750,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.008490080447864,13305.1058511432,17.2060303573937,19765.4353869194,18.4923499977714,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
423,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.2087047328665,13998.9316259462,17.3332514769308,21140.6908809740,18.6764245675768,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.208707061020919,15827.8058197060,17.7230391454072,22805.6668442116,19.0353873811427,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
424,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.992558312949916,15578.7923356757,17.5960608823357,22032.8507951630,18.8869723369849,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.989076228151749,13301.9624724945,17.2162583647756,19840.3822468951,18.5240433864113,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
425,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.178897239199541,14198.3364670296,17.3301304220967,21047.4396333449,18.6216221035900,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.190957004114235,14879.0605934110,17.5264430410443,21842.9226386580,18.8395740720873,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
426,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.185204177009934,14001.4730112655,17.2900956789762,20888.0031827683,18.5846721684561,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.207382213581077,15788.1364703934,17.7141299567474,22829.2848788737,19.0377726275190,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
427,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.00199300815182,11971.0194346372,16.8591998386701,18432.3844954566,18.1521367178050,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.997836336298347,15806.5253265112,17.6789420634445,22330.8877999921,18.9844848977226,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
428,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.184197769623346,14027.6059337774,17.3190458305302,21160.4001362029,18.6688553653439,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.184575970905023,16232.2084944880,17.7988865225842,23363.8393532981,19.1484759063238,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
429,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.002404580641764,13814.1416479722,17.2298125655319,20270.3129463504,18.5195768031280,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.002666132254818,15652.5122136890,17.6441421901774,22128.0333689945,18.9377719933407,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
430,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.17640018585427,16200.9759308252,17.7028393229801,23164.6579646732,19.0207591420625,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.216146176036494,17680.6424935608,18.0403756667948,24689.6155353309,19.3668670887557,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
431,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.001310947312305,16377.4718940121,17.8031310410644,22870.4773245561,19.1073272128108,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.991937833749262,15714.1296640430,17.6825049437006,22138.5361251482,18.9729222091632,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
432,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.182188859551168,15409.2588659867,17.5460716227152,22298.0661600545,18.8357870249477,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.21594925705334,15839.1186573636,17.6992551017188,22929.6497221049,19.0267370204073,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
433,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.00952923274065,15471.2415263908,17.5909633590143,22009.8373372410,18.9017146422745,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.975719560531234,14625.4656933650,17.4054902325399,21178.7940041069,18.7191948476311,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
434,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.182964488025236,13434.4079975238,17.1828576682368,20386.4920537193,18.4905844329750,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.18282631029867,16212.3980601579,17.7544633243760,23196.2679886241,19.0681691934480,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
435,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.015679720527649,15185.5194049810,17.4905083779508,21662.1674566546,18.7842797281188,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.995857382372948,16771.2376819701,17.8969680705078,23234.2694541064,19.1880194408003,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
436,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.208992352635304,14411.5050385721,17.4152818065889,21413.9376562791,18.7356578793139,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.211174252624199,17049.6816039528,17.9543585882703,24152.5955808134,19.2936813884577,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
437,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.994536779472664,14272.8501532460,17.3091014540575,20886.9296046107,18.6320137455976,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.986761480676769,17579.5619522124,18.0403785754582,24015.7854948043,19.3277170929655,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
438,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.179334037556183,15098.3590353809,17.5183744937978,22105.6461282666,18.8422654542022,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.210429356358867,12832.3719508217,17.1646438948649,19816.0845640700,18.4840809146680,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
439,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.000802546676729,15026.9437796727,17.5203181418184,21559.0871287972,18.8374828614587,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.002716260301211,17655.8589790092,18.0663972098411,24031.4584899272,19.3519958707250,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
440,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.190741329116461,13510.5374741935,17.2354467789419,20564.5168816091,18.5690196394927,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.208078184055578,16087.7658304581,17.7567546023037,23189.2692779405,19.0993120042596,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
441,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.001379685285372,14656.0547747228,17.4126466451126,21104.2534828293,18.7077753611222,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99188561029476,16558.8588232500,17.8527425305110,23002.6876699958,19.1469935544410,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
442,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.195218063357046,14730.9604144107,17.4393265859297,21566.3891346341,18.7301317388213,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.215701977254174,14884.6965187714,17.4991967030704,21898.5607139510,18.8236976839721,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
443,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.006950501590351,14365.0332212431,17.3455744975433,20826.3938422079,18.6400801806845,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.98927726218951,16082.0151510117,17.7357104820771,22693.2644055536,19.0602457053393,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
444,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.21630817044682,16423.6221336657,17.8252492600777,23491.4195817077,19.1578250954349,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.220796392205655,15340.3615266056,17.5834326782342,22387.3783804131,18.9120905012368,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
445,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.997082862719052,14411.8441242378,17.3948580345748,20857.2481670165,18.6862590681806,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.017520359564333,17684.7212207631,18.1062441439148,24267.3330973284,19.4251361365349,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
446,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.196551290280704,14996.4905864790,17.4797733294983,21965.2374239611,18.7973465353165,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.195872745156151,15620.8873408028,17.6593159413151,22441.9873269509,18.9489737213361,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
447,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.000877865778,12815.1712044799,17.0352596200265,19245.2021108527,18.3180885699063,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996011974596765,17961.6937616730,18.1068525961575,24476.8850721762,19.4066715470798,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
448,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.206450394016727,15905.7348543899,17.7203624885604,22850.1019981611,19.0348526189412,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.220362052969117,16123.8820138663,17.8391091361932,23108.0710115928,19.1611370929754,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
