partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.999870620246202,16143.6662340439,17.7838068610639,22698.4185235221,19.0919866842675,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010560840302176,16094.0516912124,17.7525415620533,22527.2126574213,19.0364545161591,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.18972082681227,16304.8098820976,17.7852324709241,23616.2716455361,19.1668291840116,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182336459123537,15225.3394456153,17.5940142575729,22153.4476322922,18.9031712781966,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.00953909122951,16355.8830779252,17.8315557182492,22830.5155822164,19.1303181349376,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001159659641175,15439.2944862062,17.6263138420495,21910.2108327652,18.9243308255425,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.216169970187687,17642.1763252089,18.1007589142729,24697.8300289399,19.4402373965553,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197502253756781,15260.9795373915,17.6383181328954,22220.1723609280,18.9594840280203,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.000762469581527,14406.4718399110,17.4308073400901,20898.8590191329,18.7298488947493,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006720269506307,13630.9433777592,17.2548886761108,20111.4613383521,18.5515553557364,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.18062958963786,15724.9981857744,17.6555528127975,22696.5481420148,18.9727088427522,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185099775333057,15177.8439258004,17.5928256534793,22228.1359597797,18.9248586624639,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.018289929862163,16952.0311095488,17.9053868047350,23435.7693141536,19.2008401054125,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000696682126026,16227.3457421872,17.7652857557855,22748.5867740201,19.0682321352679,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.192301630845236,15892.1436107127,17.7142189215751,22802.8617148147,19.0168782766650,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19181033476072,17597.0341732021,18.0548638302714,24648.1747262527,19.3839925933203,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.988766386877318,16119.9005687917,17.7439213568925,22629.2060516606,19.0466005544986,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.018748252720046,15918.0793116123,17.7107672082920,22409.7449530556,19.0099162206066,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.218534342082837,16996.3771026089,17.9422019122412,23962.7988796594,19.2618945293858,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.175414347726507,17188.1185308009,17.9757324079206,23921.3500826269,19.2512503499640,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.23048142801401,15236.5113761774,17.6089446216078,22271.0013302310,18.9362383469784,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200500599346805,13553.0399217113,17.3002154594057,20634.2458831052,18.6363237347752,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,0.0,10.00463264538185,18458.2454161370,18.2417491425305,25022.3096378794,19.5584182190523,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.016231910487566,14930.8418791326,17.5293792568318,21415.9538502323,18.8302115006488,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.203304598905797,15632.4097065460,17.7096232596935,22723.2357654235,19.0475515712137,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.237022175444348,18123.2098356365,18.2186804278714,24891.3852250721,19.4957295890933,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.993602438475987,15879.9828155411,17.6603822885831,22416.1059020987,18.9641779234261,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994496579106661,14664.6601670363,17.4210409275539,21180.2643121700,18.7207435387641,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.189832416576138,16314.0769013369,17.7686246636108,23309.7536989078,19.0929509398082,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203011464598225,16085.1959175608,17.8007774675699,23128.2377065354,19.1340702390048,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.013730451989224,13997.1333089479,17.3605765480319,20543.4858181446,18.6718382292048,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.986530084233289,14187.1538090616,17.3461216685970,20617.1308472011,18.6340728580707,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.172576642373185,15085.1417525589,17.5725418842936,22233.7786392699,18.9256356598111,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.192528689023973,16743.5334170665,17.8874082191273,23806.3283271433,19.2242538278820,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.010848846070752,18403.6533311977,18.1957537987459,24854.7888855157,19.4848212539372,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.983142876010213,16320.3406519456,17.7451347346342,22727.8084562050,19.0254764895255,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.188210302731479,14952.1259589079,17.5477215039992,21738.4519190702,18.8286301818709,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185259240657276,16071.5216341517,17.6954836504556,23235.2485770016,19.0476261883863,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.007306279841512,16366.6556973019,17.8206959026338,22804.4378838185,19.1130267911160,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.017199003789308,15294.6488318271,17.6149156891997,21779.9418119911,18.9167839718322,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.199936580526018,17130.0898940304,17.9906896525336,23978.4323348950,19.2793165506740,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199772332117275,14994.5201467229,17.5237314516171,22156.6039907943,18.8713938922590,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.97726024546642,17131.1856546256,17.9442687808231,23635.3706331403,19.2424841609524,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99793232145323,16782.5694105467,17.8954407758904,23361.9117176148,19.2086573283694,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.221663600665265,15990.6433274457,17.7642369056008,23023.0940344198,19.0976582868016,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182471334800358,14940.5840913411,17.5066022159211,21930.5149357296,18.8319614156350,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.992070502016414,17399.3536440696,18.0091628949921,23933.8565250929,19.3137701426423,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99210615584079,14318.6329460402,17.3741972713916,20801.4600986747,18.6684875093149,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.21533252065206,17715.8148939227,18.0839638586069,24711.8091506017,19.4055651531655,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200417280618828,15924.0274421411,17.7821351778761,22788.5777524291,19.0789056216166,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.004397862409064,15498.7163639650,17.6287342202139,21919.7065356629,18.9106661091426,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99416703091994,17278.5025519884,18.0102099219429,23768.6471971454,19.3059482990330,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.212664923859007,15919.2190586688,17.7536427353088,22970.2804920353,19.0818679995679,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189343904709704,17837.5697562867,18.1021251537896,24823.5864344817,19.4180977823366,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.987577543972343,16591.3401913724,17.7941628960336,23158.4801702106,19.1104965814018,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997136924137617,17213.2034918966,17.9820544484650,23661.5790908319,19.2745827094945,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.194525538552126,16496.5513647396,17.8861138035558,23529.5902774273,19.2180189419984,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.177621873990944,17442.5111475137,18.0095862249814,24426.3326880699,19.3321706598624,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.996736631856166,16317.5841124464,17.7867307855593,22720.0159105571,19.0661866981620,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.984792385578253,16080.7330164565,17.7325141901760,22532.5703861677,19.0218432654602,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.163402948818199,16735.9520346398,17.8607785712322,23693.6153051630,19.1670974208097,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194196594654029,17911.3022113735,18.1091156504902,24844.6786358238,19.4108745833847,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.995844953824491,17222.2482243756,17.9583860047330,23735.7062778126,19.2630575543607,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99185155589174,14026.8032739474,17.3486560684920,20387.8214423418,18.6227933029507,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.19942618265773,15294.1952277499,17.5966842377662,22044.0880686808,18.8747926529045,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.2021085113479,16830.8427478258,17.8842296224602,23797.3606168255,19.2033565067549,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,10.006638236396252,15744.4341873273,17.7095503503052,22177.2428151829,18.9941082349264,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990126681309262,14424.4295206379,17.3999498833874,20892.0608729988,18.6914614655170,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.1839749527188,16689.9632386927,17.9051530438733,23532.8856609514,19.2002387107942,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.175698811778942,15941.5843929848,17.6954499412905,23002.9042736101,19.0318693250898,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,122,1.0,10.197404605120107,15876.2496830369,17.7235240796696,23022.9828284314,19.0705108089487,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.175587325591984,14429.5890107347,17.3735312686962,21321.5075299957,18.6724915902663,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,8,-121,11,22,11,22,-111,11,12,121,1.0,9.997132703489656,16365.1536200957,17.7610477137354,22973.3882632296,19.0788647256727,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001197052179714,13298.9377330971,17.1821691639464,19807.9469889962,18.4801986062262,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
