MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
21.0,22.0,11.0,10.200543638044456,30000.0,0.0,23.052524553458404,0.0,37088.69574888616,0.0,24.385337063417587,0.0,122.0,10.214758396965818,15466.251402371272,1.0,17.61392124316039,1.0,22302.216118283446,1.0,18.899215409218925,1.0,0.0,18.0
21.0,22.0,12.0,10.209656966821154,30000.0,0.0,25.745716752378257,0.0,37129.698304098805,0.0,27.094657979434626,0.0,122.0,10.196846845763712,15837.864915257702,1.0,17.7180662604408,1.0,22790.720795115685,1.0,19.033548843585983,1.0,0.0,26.0
22.0,22.0,12.0,9.997513830269941,30000.0,0.0,24.77800421888429,0.0,36512.66536073482,0.0,26.07717748025526,0.0,121.0,10.009130734930494,17822.427687233227,1.0,18.10637313015987,1.0,24401.930693572132,1.0,19.418879439862376,1.0,0.0,8.0
22.0,21.0,11.0,10.203176657587383,30000.0,0.0,26.06823660500142,0.0,36969.820816018975,0.0,27.386492196118404,0.0,122.0,10.197955337439932,15671.059078826844,1.0,17.64839959709247,1.0,22808.069465471246,1.0,18.998277032166598,1.0,0.0,15.0
22.0,22.0,11.0,10.181239695213696,30000.0,0.0,24.10773315414383,0.0,36996.130371643514,0.0,25.422578144473526,0.0,122.0,10.21686002642986,16916.868960277483,1.0,17.93001365261327,1.0,23961.95822217261,1.0,19.25405992253037,1.0,0.0,17.0
22.0,22.0,11.0,10.2181308915868,30000.0,0.0,24.9070740844892,0.0,37046.321553745875,0.0,26.24216954429286,0.0,122.0,10.205345561455722,13992.278599567906,1.0,17.382172155898086,1.0,20945.043574370262,1.0,18.69954106677412,1.0,0.0,5.0
22.0,22.0,11.0,10.005954302021626,30000.0,0.0,24.666448966082488,0.0,36447.48927724232,0.0,25.95780276231208,0.0,121.0,10.005936622105581,14558.461999115341,1.0,17.469266586801893,1.0,21055.652768087646,1.0,18.770574988190788,1.0,0.0,9.0
22.0,22.0,12.0,10.202080499818498,30000.0,0.0,24.27481997563914,0.0,36974.33720640806,0.0,25.592126399603917,0.0,122.0,10.174702448289349,15237.25147595571,1.0,17.633542596184174,1.0,22229.934407761823,1.0,18.954314143959845,1.0,0.0,10.0
22.0,22.0,11.0,9.999152575989743,30000.0,0.0,23.44299619699257,0.0,36529.21531833012,0.0,24.751195455712853,0.0,121.0,9.988841693402254,15483.997257891053,1.0,17.62195666934833,1.0,22046.709576796286,1.0,18.93686741623147,1.0,0.0,4.0
22.0,22.0,12.0,10.218039884196049,30000.0,0.0,23.388101091859227,0.0,37085.67246026351,0.0,24.72958568620461,0.0,122.0,10.20661868821479,16097.681067219026,1.0,17.750824600225798,1.0,23025.116676465506,1.0,19.06235123375836,1.0,0.0,8.0
22.0,21.0,11.0,10.010120989286067,30000.0,0.0,24.934306574375228,0.0,36514.0135022668,0.0,26.23175029322365,0.0,121.0,9.992361291466942,16593.032386816303,1.0,17.73876447206306,1.0,23083.067181806473,1.0,19.031432176380452,1.0,0.0,15.0
22.0,22.0,11.0,9.982011147505117,30000.0,0.0,24.52071030415122,0.0,36563.45721701244,0.0,25.829462245808205,0.0,121.0,9.99446334602773,14112.166504967608,1.0,17.35886967390516,1.0,20571.60312999114,1.0,18.646879932141875,1.0,0.0,0.0
22.0,22.0,11.0,10.00090616496017,30000.0,0.0,24.569919320313655,0.0,36474.58757600824,0.0,25.861606673640733,0.0,121.0,10.000161059450315,14922.31175949301,1.0,17.537400630160867,1.0,21410.186098785416,1.0,18.831738707398824,1.0,0.0,28.0
22.0,22.0,11.0,10.218132054144089,30000.0,0.0,24.629789311866624,0.0,36908.38949318888,0.0,25.93849594696585,0.0,122.0,10.205499353215446,14428.063145144064,1.0,17.529631072365934,1.0,21376.344440363217,1.0,18.845894702630904,1.0,0.0,13.0
22.0,22.0,11.0,10.205614004644808,30000.0,0.0,23.80192452880584,0.0,36790.59190919234,0.0,25.089200412869488,0.0,122.0,10.205396772019668,13260.325921973676,1.0,17.26183368214121,1.0,20255.538280270586,1.0,18.587898963806854,1.0,0.0,22.0
22.0,22.0,12.0,10.191474887740132,30000.0,0.0,24.282684419150662,0.0,37150.04274838204,0.0,25.635888379241923,0.0,122.0,10.205139672581709,13775.857527445864,1.0,17.359503419701106,1.0,20618.37620776814,1.0,18.654505939414122,1.0,0.0,8.0
22.0,22.0,11.0,10.206609181025545,30000.0,0.0,24.80844925307433,0.0,36990.46211057476,0.0,26.13066803673621,0.0,122.0,10.183695964795787,14484.0705134643,1.0,17.426658381310773,1.0,21420.476955736813,1.0,18.73865274506134,1.0,0.0,4.0
22.0,22.0,12.0,10.20326763923465,30000.0,0.0,24.175075476271005,0.0,36916.851820500626,0.0,25.483755453914252,0.0,122.0,10.218491330710677,15324.920810972728,1.0,17.655826017943625,1.0,22263.974599191923,1.0,18.96870664515572,1.0,0.0,10.0
22.0,22.0,11.0,9.986815275669285,30000.0,0.0,23.86573982873326,0.0,36476.176211120175,0.0,25.161002386149338,0.0,121.0,10.006447519883478,15013.791800660574,1.0,17.559207198800507,1.0,21642.221120465627,1.0,18.884921020126157,1.0,0.0,9.0
22.0,21.0,11.0,10.0001755230228,30000.0,0.0,24.564330451699526,0.0,36550.01844346683,0.0,25.868839949436886,0.0,121.0,9.998448366296179,14667.082468536353,1.0,17.40897822877021,1.0,21164.597633496232,1.0,18.703031110840634,1.0,0.0,15.0
22.0,21.0,11.0,10.006102520219269,30000.0,0.0,24.799238727170113,0.0,36442.03925948181,0.0,26.089383116773803,0.0,121.0,9.983557235018448,14915.86198359959,1.0,17.420605614016626,1.0,21454.229672123925,1.0,18.73004165604321,1.0,0.0,2.0
22.0,22.0,12.0,10.00808082816009,30000.0,0.0,25.139367660862504,0.0,36501.16932249558,0.0,26.442789466468096,0.0,121.0,10.001502753049062,16862.922348135813,1.0,17.9001054576836,1.0,23306.182212774664,1.0,19.191916974989198,1.0,0.0,1.0
22.0,22.0,12.0,9.987068146375499,30000.0,0.0,24.52117128428499,0.0,36467.93101354031,0.0,25.823160673059835,0.0,121.0,10.012617701898396,15090.206308047946,1.0,17.59551334695106,1.0,21653.91917831511,1.0,18.916783547601362,1.0,0.0,10.0
22.0,22.0,11.0,10.184229605352083,30000.0,0.0,24.66226275929872,0.0,36881.24782066452,0.0,25.96363373226638,0.0,122.0,10.205862208808135,14351.963857814837,1.0,17.436575790328547,1.0,21417.88838266182,1.0,18.772872536712573,1.0,0.0,4.0
22.0,21.0,11.0,10.206910025359752,30000.0,0.0,24.498434237332326,0.0,37113.655148139966,0.0,25.84278131795717,0.0,122.0,10.190233953094364,12258.666758851528,1.0,17.00087930203692,1.0,19326.091974385792,1.0,18.33648979455878,1.0,0.0,12.0
22.0,21.0,11.0,10.190220331230018,30000.0,0.0,25.882094714528797,0.0,37057.23885825352,0.0,27.21229711114995,0.0,122.0,10.194561760815196,14514.766985674161,1.0,17.397972647483016,1.0,21515.181186025507,1.0,18.71746429764272,1.0,0.0,14.0
21.0,22.0,12.0,9.975178097475691,30000.0,0.0,24.583257384441794,0.0,36457.72186616875,0.0,25.880169585511965,0.0,121.0,10.008940421521705,16287.329513993742,1.0,17.822808106139547,1.0,22870.707189033004,1.0,19.14495591738879,1.0,0.0,19.0
22.0,21.0,11.0,10.237031370286894,30000.0,0.0,24.891443052214733,0.0,36991.728049364945,0.0,26.21107585384506,0.0,122.0,10.220176223710887,13778.4126718702,1.0,17.30553610030122,1.0,20590.842658936755,1.0,18.591327825361184,1.0,0.0,14.0
22.0,22.0,11.0,10.222570844131788,30000.0,0.0,25.131650360532483,0.0,36856.105732549106,0.0,26.42259634155038,0.0,122.0,10.189973573432972,16218.536401277188,1.0,17.78256115003598,1.0,23232.57602524091,1.0,19.10324472996813,1.0,0.0,0.0
22.0,22.0,12.0,10.224853935368008,30000.0,0.0,23.973998538682032,0.0,37040.821615937806,0.0,25.297046556331917,0.0,122.0,10.1854909566953,15601.086252355184,1.0,17.63245271795654,1.0,22590.300994147758,1.0,18.94580323490844,1.0,0.0,25.0
22.0,22.0,11.0,10.015884271182369,30000.0,0.0,26.563588616947484,0.0,36405.12859437278,0.0,27.843595306492325,0.0,121.0,9.999714114981622,12653.164060638366,1.0,17.065072304846442,1.0,19109.154882702085,1.0,18.355243347960506,1.0,0.0,16.0
22.0,22.0,12.0,9.984351764630443,30000.0,0.0,24.111772235215128,0.0,36548.775424239415,0.0,25.419016968928098,0.0,121.0,9.991500907346499,16595.192761379494,1.0,17.833077423362695,1.0,23012.607697281237,1.0,19.114100414005687,1.0,0.0,1.0
22.0,22.0,11.0,9.995484311370044,30000.0,0.0,24.849185477528994,0.0,36485.21469999751,0.0,26.14369487537646,0.0,121.0,9.988128509362546,17980.479554201975,1.0,18.09542666142361,1.0,24511.318346690678,1.0,19.399043054063114,1.0,0.0,9.0
22.0,22.0,12.0,9.991703691113443,30000.0,0.0,25.653752165116085,0.0,36493.39371330977,0.0,26.953396167888492,0.0,121.0,10.007243922940479,15404.578320969988,1.0,17.580118271622535,1.0,21895.27076202688,1.0,18.879221618393117,1.0,0.0,25.0
21.0,22.0,11.0,10.004135095257736,30000.0,0.0,25.0581512235103,0.0,36538.61139232235,0.0,26.36542881444178,0.0,121.0,10.004874896586056,16145.590098837596,1.0,17.761335097494424,1.0,22643.465556059477,1.0,19.0604682718354,1.0,0.0,18.0
22.0,22.0,11.0,9.986974186782636,30000.0,0.0,24.80816483051545,0.0,36566.41697489709,0.0,26.12188232708546,0.0,121.0,10.01352290817682,14972.165704538897,1.0,17.510224657728955,1.0,21454.33792849227,1.0,18.807087634744075,1.0,0.0,28.0
22.0,22.0,11.0,10.003990393299922,30000.0,0.0,23.400418220826346,0.0,36540.4249751897,0.0,24.702983802847594,0.0,121.0,10.009664056135547,16534.71216549528,1.0,17.82861323193101,1.0,23087.854785079806,1.0,19.13371161051149,1.0,0.0,28.0
22.0,22.0,11.0,10.23542674537036,30000.0,0.0,25.833241701043406,0.0,36998.590605610574,0.0,27.1563546457962,0.0,122.0,10.199659089745754,14219.594018950653,1.0,17.430982700634154,1.0,21206.978000362935,1.0,18.751976986019752,1.0,0.0,28.0
22.0,22.0,11.0,10.18255898921231,30000.0,0.0,25.49496543534447,0.0,37073.205540832925,0.0,26.834079532434973,0.0,122.0,10.18210285786465,13679.660917340456,1.0,17.282811114475344,1.0,20572.308993578597,1.0,18.587741693954495,1.0,0.0,4.0
22.0,21.0,11.0,9.991141833090838,30000.0,0.0,25.423702776511178,0.0,36515.245774158706,0.0,26.725994272304327,0.0,121.0,10.009962077738864,15322.58516184033,1.0,17.582040291431557,1.0,21843.479520683548,1.0,18.885460847286737,1.0,0.0,15.0
22.0,21.0,11.0,10.202067790014505,30000.0,0.0,23.19895797793197,0.0,36909.822319490326,0.0,24.498042226975308,0.0,122.0,10.209775245596198,14044.688030213778,1.0,17.345558242064797,1.0,21113.44655395705,1.0,18.674523363582285,1.0,0.0,14.0
21.0,22.0,12.0,10.19734824222364,30000.0,0.0,25.583800180242974,0.0,36856.37847124114,0.0,26.873628474377284,0.0,122.0,10.217106688591938,16356.684233967464,1.0,17.838599189796682,1.0,23336.19652116343,1.0,19.151591531897342,1.0,0.0,7.0
22.0,21.0,11.0,10.173934521191933,30000.0,0.0,24.05719768658583,0.0,37081.28292109114,0.0,25.39183470867923,0.0,122.0,10.201431732496431,17240.979464855736,1.0,17.899406885404073,1.0,24060.39186375452,1.0,19.18468814840587,1.0,0.0,21.0
22.0,21.0,11.0,10.008925998788126,30000.0,0.0,24.77566215629355,0.0,36620.35722376677,0.0,26.10336510404533,0.0,121.0,10.010433234575013,13720.525993849318,1.0,17.24902916666118,1.0,20239.78058416491,1.0,18.556456129308003,1.0,0.0,11.0
21.0,22.0,11.0,10.206525312586587,30000.0,0.0,25.56232702489676,0.0,37042.50344480467,0.0,26.890049814013707,0.0,122.0,10.195973436492523,16696.691483931245,1.0,17.85609649660039,1.0,23600.66359514637,1.0,19.15770198097547,1.0,0.0,18.0
22.0,22.0,12.0,9.999936231267528,30000.0,0.0,24.346718052770825,0.0,36444.59598263641,0.0,25.634717930951936,0.0,121.0,10.003771300250552,16035.328135433554,1.0,17.736607924915802,1.0,22481.563494467056,1.0,19.024935444520118,1.0,0.0,10.0
22.0,21.0,11.0,10.226029953714965,30000.0,0.0,24.11392016966963,0.0,36917.32894680577,0.0,25.419586837605774,0.0,122.0,10.193183364488059,12117.362050311422,1.0,16.94293745592845,1.0,19045.752821263355,1.0,18.250692076481176,1.0,0.0,29.0
21.0,22.0,12.0,10.197236321056609,30000.0,0.0,24.512086950734734,0.0,36892.54352526699,0.0,25.80908282442958,0.0,122.0,10.20773025465551,15336.206114104516,1.0,17.600553971608313,1.0,22243.56330910198,1.0,18.90033738932726,1.0,0.0,26.0
22.0,22.0,11.0,10.013675692308002,30000.0,0.0,25.338630042218405,0.0,36480.1838050133,0.0,26.63450169935979,0.0,121.0,10.000340548195199,15931.313272772812,1.0,17.710935119816778,1.0,22521.198114461295,1.0,19.02874418930076,1.0,0.0,17.0
22.0,22.0,12.0,10.21842122451984,30000.0,0.0,24.88016544150615,0.0,37190.6903404933,0.0,26.235762146668332,0.0,122.0,10.210256640441191,15035.78936475691,1.0,17.53301562976749,1.0,22011.591300375087,1.0,18.848101340875896,1.0,0.0,1.0
22.0,22.0,12.0,10.216004593191967,30000.0,0.0,24.298408252663414,0.0,37054.08110589734,0.0,25.62441727925816,0.0,122.0,10.194919721849237,14600.896556410431,1.0,17.457199259194017,1.0,21671.265920365193,1.0,18.786270112961915,1.0,0.0,25.0
22.0,21.0,11.0,10.015187266136259,30000.0,0.0,23.712603068442554,0.0,36502.31767591194,0.0,25.01861121221923,0.0,121.0,9.998029701640517,14449.381353556104,1.0,17.356701342674977,1.0,20992.266624302905,1.0,18.670857597920282,1.0,0.0,20.0
22.0,22.0,11.0,10.22199560928018,30000.0,0.0,25.636026209447486,0.0,37164.228199094054,0.0,26.987687777906395,0.0,122.0,10.15873333436439,18216.149309193443,1.0,18.134725272991645,1.0,25244.819958846703,0.0,19.460811451499023,1.0,0.0,5.0
22.0,22.0,11.0,9.99037091657161,30000.0,0.0,23.25433158429938,0.0,36480.83220096655,0.0,24.552497389433675,0.0,121.0,10.000838819863183,14670.82801226299,1.0,17.455520608309648,1.0,21168.000620954248,1.0,18.75695953607579,1.0,0.0,9.0
22.0,21.0,11.0,10.00063178042154,30000.0,0.0,25.379615424514604,0.0,36491.02882601595,0.0,26.67460478687374,0.0,121.0,9.988197526647852,14789.756878128534,1.0,17.43390055615007,1.0,21300.306125979732,1.0,18.73278433021234,1.0,0.0,14.0
22.0,22.0,11.0,9.985231840169561,30000.0,0.0,24.94232846809645,0.0,36527.94780360416,0.0,26.24528721893572,0.0,121.0,10.010292550568394,18465.814861927553,1.0,18.180458766050464,1.0,25036.91762453066,0.0,19.49203111693089,1.0,0.0,24.0
22.0,21.0,11.0,10.010945018078356,30000.0,0.0,23.41723605778229,0.0,36558.71247495083,0.0,24.732603544808576,0.0,121.0,9.985876047472095,14361.45497121131,1.0,17.36811321958141,1.0,20869.726176660533,1.0,18.673364573881933,1.0,0.0,11.0
22.0,21.0,11.0,10.011321480789833,30000.0,0.0,25.518142721136343,0.0,36423.44949048381,0.0,26.806511445946768,0.0,121.0,9.990990213540922,14012.735346143741,1.0,17.28675716317771,1.0,20591.908972260502,1.0,18.60635990116826,1.0,0.0,12.0
22.0,22.0,11.0,9.999680315530323,30000.0,0.0,25.30294030843097,0.0,36411.83565923922,0.0,26.585058801398347,0.0,121.0,10.017129256498512,15797.447087828876,1.0,17.711773053324862,1.0,22208.8710798914,1.0,18.993809228820577,1.0,0.0,9.0
22.0,22.0,12.0,10.00503335258012,30000.0,0.0,24.502237500710862,0.0,36424.26867027118,0.0,25.79273861615575,0.0,121.0,10.005105961055051,15790.760771796015,1.0,17.655802794718518,1.0,22325.700425588515,1.0,18.968535394401066,1.0,0.0,10.0
22.0,22.0,11.0,10.193223786896155,30000.0,0.0,25.430051991622083,0.0,36995.33183509056,0.0,26.748511976727308,0.0,122.0,10.213235231767593,15389.548332576207,1.0,17.664349671050058,1.0,22327.09306948927,1.0,18.971918110421857,1.0,0.0,22.0
22.0,22.0,12.0,10.204520991931927,30000.0,0.0,24.734942893749384,0.0,36943.44094450911,0.0,26.04632479643805,0.0,122.0,10.217344774871206,16810.617829775023,1.0,17.941326378891496,1.0,23802.926189816422,1.0,19.261937688854214,1.0,0.0,8.0
22.0,21.0,11.0,9.99957975183298,30000.0,0.0,26.033789801830146,0.0,36565.18877088752,0.0,27.349195217117714,0.0,121.0,10.006167928107526,14570.39625713245,1.0,17.412929410449546,1.0,21064.72686627827,1.0,18.7141376391938,1.0,0.0,15.0
22.0,22.0,11.0,10.198561916431009,30000.0,0.0,24.299519766733546,0.0,37050.08045922086,0.0,25.63230397100027,0.0,122.0,10.18791451315011,13691.7778568807,1.0,17.324857876591,1.0,20634.005161047102,1.0,18.637252954482733,1.0,0.0,5.0
22.0,22.0,12.0,10.205955612155641,30000.0,0.0,25.04400458375068,0.0,37122.16254553641,0.0,26.385076171129878,0.0,122.0,10.202949596389857,15882.405988949205,1.0,17.712701531732968,1.0,22737.198880622404,1.0,19.00342860031877,1.0,0.0,8.0
22.0,22.0,11.0,10.196250591228791,30000.0,0.0,25.235898806768684,0.0,37156.41258817463,0.0,26.58643639530811,0.0,122.0,10.226309991315677,18546.93545741781,1.0,18.27836805870482,1.0,25507.435556756518,0.0,19.591933606158403,1.0,0.0,0.0
22.0,22.0,11.0,10.192085432349808,30000.0,0.0,26.630403784129307,0.0,37128.53815827487,0.0,27.974019617831207,0.0,122.0,10.187287899010364,17870.521694312298,1.0,18.086897585859955,1.0,24893.99256378392,1.0,19.410709910103705,1.0,0.0,22.0
22.0,22.0,11.0,10.191920220257572,30000.0,0.0,24.92858816217197,0.0,37007.72966170276,0.0,26.242322637956637,0.0,122.0,10.201870890174693,14215.821071029062,1.0,17.435823148349616,1.0,21080.348826285477,1.0,18.722711656812685,1.0,0.0,17.0
22.0,21.0,11.0,10.192456029403612,30000.0,0.0,26.257720661273243,0.0,37016.19747673353,0.0,27.58685369377543,0.0,122.0,10.211241586742522,15457.03956152751,1.0,17.622883542707363,1.0,22402.73527442178,1.0,18.938660875989402,1.0,0.0,15.0
22.0,22.0,12.0,10.029318005039467,30000.0,0.0,24.31276243763316,0.0,36527.97968697079,0.0,25.614945176499198,0.0,121.0,10.000406280528367,16207.365937401424,1.0,17.779244610838518,1.0,22788.124815654883,1.0,19.091955592002364,1.0,0.0,10.0
21.0,22.0,12.0,9.978571457928116,30000.0,0.0,24.524723282067576,0.0,36497.09498954219,0.0,25.821567368676035,0.0,121.0,9.987129700299604,17343.089172911386,1.0,17.990061880328064,1.0,23736.25804857144,1.0,19.26616193187944,1.0,0.0,26.0
22.0,22.0,12.0,9.989983717417223,30000.0,0.0,23.965235052897334,0.0,36500.788306782386,0.0,25.25938932601418,0.0,121.0,9.992704460935741,18601.582288241363,1.0,18.232135352521823,1.0,25124.517960018005,0.0,19.530698645851754,1.0,0.0,27.0
22.0,22.0,12.0,10.20128706126771,30000.0,0.0,24.344404885914123,0.0,36989.414117343505,0.0,25.665542862250216,0.0,122.0,10.221633270518822,17638.554370098485,1.0,18.096085883451806,1.0,24820.70036438977,1.0,19.453654009384334,1.0,0.0,8.0
22.0,21.0,11.0,10.007476319562183,30000.0,0.0,23.662797503469825,0.0,36547.74318101134,0.0,24.96996639122521,0.0,121.0,10.005280573655158,14512.87150273332,1.0,17.413796968839883,1.0,21078.603857670558,1.0,18.72455715329434,1.0,0.0,29.0
22.0,22.0,12.0,10.226550208999324,30000.0,0.0,23.510223624823404,0.0,36859.9796368029,0.0,24.803653092233333,0.0,122.0,10.204694367551191,17572.888094769616,1.0,18.06534905915625,1.0,24568.08745152591,1.0,19.384273816584876,1.0,0.0,10.0
22.0,21.0,11.0,10.189207692606194,30000.0,0.0,24.79575109057166,0.0,36928.24354360786,0.0,26.10022891145905,0.0,122.0,10.195912250790215,16616.86963960507,1.0,17.814206818263933,1.0,23755.94111395401,1.0,19.158380177846563,1.0,0.0,11.0
21.0,22.0,12.0,9.999711494445629,30000.0,0.0,26.033235649509166,0.0,36505.98990353927,0.0,27.33394381062757,0.0,121.0,9.981880286133617,15938.70907821187,1.0,17.693499829281723,1.0,22475.46255243506,1.0,19.000358388425177,1.0,0.0,7.0
22.0,22.0,11.0,10.182351709568675,30000.0,0.0,23.81783512110794,0.0,37093.80442786219,0.0,25.159418793983544,0.0,122.0,10.178057618975538,14961.165924804454,1.0,17.524284878727915,1.0,21865.68328922189,1.0,18.83007049198876,1.0,0.0,17.0
21.0,22.0,11.0,10.186434283224528,30000.0,0.0,27.8266453757932,0.0,36941.526916839684,0.0,29.142026881636053,0.0,122.0,10.19398599714074,16498.183410316215,1.0,17.87872746155518,1.0,23525.915019240678,1.0,19.210444286563927,1.0,0.0,18.0
22.0,22.0,11.0,9.983374494181058,30000.0,0.0,24.01903771881099,0.0,36504.93826253575,0.0,25.323927333952934,0.0,121.0,10.019533320242777,15687.301073130608,1.0,17.68407727486496,1.0,22157.834172982784,1.0,18.982065219663372,1.0,0.0,9.0
22.0,21.0,11.0,10.19364723616602,30000.0,0.0,22.855673375731097,0.0,36981.61707453468,0.0,24.17924233120851,0.0,122.0,10.18218839725987,14715.859044774947,1.0,17.445294380929205,1.0,21707.340861887766,1.0,18.77073348581338,1.0,0.0,20.0
22.0,22.0,12.0,10.013513063201676,30000.0,0.0,24.295694926717303,0.0,36539.096179639964,0.0,25.59465883268217,0.0,121.0,9.999056512879545,16565.73464589398,1.0,17.80872476436958,1.0,23052.508829538678,1.0,19.097295126269824,1.0,0.0,25.0
22.0,22.0,11.0,10.195965906578758,30000.0,0.0,23.483777523125212,0.0,36998.45556612568,0.0,24.79902821899703,0.0,122.0,10.211950798244969,16363.127938898695,1.0,17.806854859388217,1.0,23361.5627766822,1.0,19.122101659691047,1.0,0.0,22.0
22.0,21.0,11.0,9.990905885877586,30000.0,0.0,24.181919054000602,0.0,36591.469794342716,0.0,25.50892659878211,0.0,121.0,10.004800124050924,11158.667398672254,1.0,16.761910560390163,1.0,17658.368262353564,1.0,18.070443005207057,1.0,0.0,11.0
22.0,22.0,12.0,9.977149699764274,30000.0,0.0,24.505548760414037,0.0,36549.88565419048,0.0,25.815321826168265,0.0,121.0,10.00807840016218,16587.887704633416,1.0,17.86159331378649,1.0,23060.899226093505,1.0,19.155993948048106,1.0,0.0,27.0
22.0,22.0,11.0,9.997686814962362,30000.0,0.0,24.93481733817466,0.0,36582.41066548484,0.0,26.250057261765686,0.0,121.0,9.99573015565561,17467.170447757817,1.0,18.026263114203303,1.0,23948.096887684223,1.0,19.32122534443055,1.0,0.0,13.0
22.0,22.0,11.0,10.198490081265815,30000.0,0.0,25.718354895196622,0.0,37140.281418641,0.0,27.064055479652602,0.0,122.0,10.185757351844028,14900.085680961636,1.0,17.500849277888893,1.0,21791.554682890623,1.0,18.799657170732587,1.0,0.0,9.0
22.0,22.0,11.0,10.207525658236332,30000.0,0.0,23.713657159972428,0.0,37038.80672601078,0.0,25.0453593808753,0.0,122.0,10.182955969468823,15842.754757464667,1.0,17.69205908643886,1.0,22958.954866881446,1.0,19.038403695544282,1.0,0.0,16.0
22.0,21.0,11.0,10.214001788992485,30000.0,0.0,25.93784660915572,0.0,36937.01491770168,0.0,27.245792260871806,0.0,122.0,10.20034057925222,12794.34610105589,1.0,17.100162415743778,1.0,19791.107254074814,1.0,18.41937297457289,1.0,0.0,21.0
21.0,22.0,11.0,9.976792593494652,30000.0,0.0,25.14568668257977,0.0,36617.45456115373,0.0,26.472498510796587,0.0,121.0,9.988979042165084,13235.628068356686,1.0,17.15227114222114,1.0,19731.100741115835,1.0,18.45462537713611,1.0,0.0,18.0
22.0,21.0,11.0,10.218691855187453,30000.0,0.0,23.450453056479507,0.0,36986.82323777909,0.0,24.765671595832632,0.0,122.0,10.227054143378496,10724.62082518277,1.0,16.735435125438528,1.0,17881.73871010737,1.0,18.082710390639143,1.0,0.0,2.0
22.0,22.0,11.0,10.009322727801662,30000.0,0.0,23.105437269180946,0.0,36426.798388166935,0.0,24.38692732981738,0.0,121.0,10.00836489564704,14600.360670598513,1.0,17.43713105813627,1.0,21050.204218596904,1.0,18.723216275098775,1.0,0.0,4.0
22.0,22.0,11.0,10.002203027018732,30000.0,0.0,23.99852317757479,0.0,36457.25279606742,0.0,25.284067486454077,0.0,121.0,9.996433507661527,15686.246738346415,1.0,17.670881554769288,1.0,22205.19286771333,1.0,18.96870810131585,1.0,0.0,17.0
22.0,21.0,11.0,10.003734943149,30000.0,0.0,23.203039260660486,0.0,36517.2736373877,0.0,24.50804072641871,0.0,121.0,9.983544608422891,14070.923312513865,1.0,17.260984231474716,1.0,20687.729283781227,1.0,18.58591578592189,1.0,0.0,2.0
21.0,22.0,11.0,10.196291174060294,30000.0,0.0,25.776482098891382,0.0,37051.35406887921,0.0,27.103140014119365,0.0,122.0,10.22122961237423,17006.432867886797,1.0,17.95815050956675,1.0,24003.024182485315,1.0,19.274505234695855,1.0,0.0,18.0
22.0,21.0,11.0,10.190769746952528,30000.0,0.0,23.676600889491013,0.0,37161.84611053718,0.0,25.027074996875662,0.0,122.0,10.208717859802885,15130.165442936002,1.0,17.538068912086057,1.0,22197.853516718646,1.0,18.870788101440272,1.0,0.0,11.0
22.0,22.0,11.0,9.995967225042424,30000.0,0.0,26.906483662719573,0.0,36517.79104038662,0.0,28.21263074753065,0.0,121.0,10.003746841313186,17071.457329815228,1.0,17.947488165153874,1.0,23539.386347305393,1.0,19.243643040112648,1.0,0.0,0.0
22.0,22.0,11.0,10.000241280158566,30000.0,0.0,24.38019668861655,0.0,36489.66658670663,0.0,25.671835886817203,0.0,121.0,10.013611417287619,13068.414130285042,1.0,17.111943265225975,1.0,19493.936023809132,1.0,18.390815736667378,1.0,0.0,17.0
21.0,22.0,12.0,9.981513528699328,30000.0,0.0,25.458153097270724,0.0,36498.27403789097,0.0,26.763018658802366,0.0,121.0,9.999024251806405,16935.128074583426,1.0,17.933640087085983,1.0,23390.77131113756,1.0,19.229945304101438,1.0,0.0,26.0
22.0,22.0,11.0,10.212569511759467,30000.0,0.0,27.421149522779913,0.0,37083.82075513811,0.0,28.756477386542368,0.0,122.0,10.19748774446909,15603.6339133237,1.0,17.70149302094283,1.0,22696.729856567825,1.0,19.038569293868605,1.0,0.0,23.0
22.0,22.0,11.0,9.98951888528815,30000.0,0.0,23.83408900992461,0.0,36538.61494846314,0.0,25.149282408888677,0.0,121.0,9.989697349015826,15849.485050837544,1.0,17.70669021010768,1.0,22352.508774399143,1.0,19.014724700890046,1.0,0.0,24.0
22.0,22.0,11.0,10.222403285035476,30000.0,0.0,24.37064639547983,0.0,37020.0517894835,0.0,25.697439976305922,0.0,122.0,10.186712700158788,21132.06016807123,0.0,18.73168166803341,1.0,28130.638383392703,0.0,20.054416731741686,0.0,0.0,4.0
