MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,21.0,11.0,10.197511692169412,16000.0,1.0,17.63082003302295,1.0,22995.442314806285,1.0,18.94867829524992,1.0,122.0,10.209067478576017,14122.407650679357,1.0,17.36630987969908,1.0,20997.020438816886,1.0,18.6614052939351,1.0,1.0,2.0
21.0,21.0,11.0,9.994829431326481,16000.0,1.0,18.641438624013972,1.0,22513.02862079408,1.0,19.940534406963938,1.0,121.0,9.994666060700425,13784.54764001243,1.0,17.23562915918585,1.0,20321.1289280575,1.0,18.539422782800187,1.0,1.0,6.0
21.0,22.0,11.0,10.188120682173668,16000.0,1.0,18.067748335687053,1.0,22864.910468144884,1.0,19.36576593007822,1.0,122.0,10.205939196918042,18355.510480609817,1.0,18.23364060589651,1.0,25264.783392247118,0.0,19.540046253190994,1.0,0.0,18.0
22.0,21.0,11.0,10.209240524802741,16000.0,1.0,18.130581946047744,1.0,22914.622391015335,1.0,19.435962798243498,1.0,122.0,10.182744407606636,13665.129135890273,1.0,17.215958078266972,1.0,20733.71558522976,1.0,18.550405121253394,1.0,1.0,20.0
21.0,22.0,12.0,10.003878351401257,16000.0,1.0,17.745135687777665,1.0,22484.274952281223,1.0,19.04113047440946,1.0,121.0,9.996510664430309,16377.078759781332,1.0,17.792771234404434,1.0,22924.159461310774,1.0,19.101318839076054,1.0,1.0,19.0
22.0,21.0,11.0,10.22434624558106,16000.0,1.0,17.95069065731692,1.0,22964.48326747802,1.0,19.25979280451156,1.0,122.0,10.192325896498538,13969.849538830218,1.0,17.29628518255629,1.0,21040.39423008833,1.0,18.62532351629522,1.0,1.0,2.0
22.0,22.0,11.0,10.19155340282308,16000.0,1.0,16.947875993133803,1.0,22996.20304985185,1.0,18.265490239150264,1.0,122.0,10.185613251257024,17889.88906045176,1.0,18.10835113517677,1.0,24805.587212966184,1.0,19.410803671498694,1.0,1.0,24.0
22.0,22.0,11.0,9.985196029567481,16000.0,1.0,18.205564560762383,1.0,22490.551227815173,1.0,19.49623087538505,1.0,121.0,9.99225117724945,18390.339594158944,1.0,18.17015692255605,1.0,24925.78749401435,1.0,19.46975108016263,1.0,1.0,13.0
22.0,22.0,11.0,10.203935705415697,16000.0,1.0,17.369074559432,1.0,23112.019783924938,1.0,18.707034078138022,1.0,122.0,10.195048440380857,15977.137322229923,1.0,17.755214737426158,1.0,23014.14360893002,1.0,19.079062228087732,1.0,1.0,5.0
22.0,22.0,11.0,10.202302211841825,16000.0,1.0,18.303592990305376,1.0,22937.571016108068,1.0,19.611524852737666,1.0,122.0,10.175086855585185,14208.190511997958,1.0,17.41476526377848,1.0,21145.79785374091,1.0,18.722703974638726,1.0,1.0,5.0
22.0,22.0,12.0,10.201563613447568,16000.0,1.0,17.521422360688756,1.0,23052.1192965973,1.0,18.85272973421316,1.0,122.0,10.215773465938481,17293.53341301277,1.0,18.002848954333718,1.0,24130.445645736134,1.0,19.29352928527418,1.0,1.0,25.0
22.0,22.0,12.0,10.168425536660866,16000.0,1.0,17.928588065741987,1.0,23096.76573648639,1.0,19.265960386726157,1.0,122.0,10.174661586465662,15895.269711649646,1.0,17.702669151492785,1.0,22957.88111686052,1.0,19.03360515218886,1.0,1.0,25.0
22.0,21.0,11.0,9.99930913553687,16000.0,1.0,18.85739119205419,1.0,22447.681080341554,1.0,20.137213090517175,0.0,121.0,9.999160076138287,11814.497243071159,1.0,16.84845705903202,1.0,18393.320736235968,1.0,18.154309855992793,1.0,1.0,12.0
22.0,21.0,11.0,10.005717542370077,16000.0,1.0,17.383724724762377,1.0,22553.012265117613,1.0,18.69468201226552,1.0,121.0,9.979129347888597,13323.193722456946,1.0,17.115173026031947,1.0,19779.447030197334,1.0,18.40677328272651,1.0,1.0,21.0
22.0,22.0,11.0,10.190568659305772,16000.0,1.0,19.0261636215643,0.0,22880.22809837318,1.0,20.32547365855198,0.0,122.0,10.196326146378983,12585.9393851887,1.0,17.114434480939156,1.0,19583.440434521544,1.0,18.43589115610081,1.0,0.0,24.0
22.0,22.0,11.0,10.186675041693682,16000.0,1.0,18.005404202870274,1.0,22904.337251380537,1.0,19.307775430204224,1.0,122.0,10.183342654058197,15367.254544282532,1.0,17.622951449548097,1.0,22365.764222035228,1.0,18.943086504755723,1.0,1.0,9.0
21.0,22.0,12.0,10.000723757599053,16000.0,1.0,18.109148096550882,1.0,22480.987805417662,1.0,19.408191972569025,1.0,121.0,10.00999800737715,15927.438419073877,1.0,17.723688590288138,1.0,22368.03184743545,1.0,19.01463585052552,1.0,1.0,19.0
22.0,22.0,11.0,10.013311860722707,16000.0,1.0,17.76155370651635,1.0,22478.024972576204,1.0,19.06054127421982,1.0,121.0,10.011454153943143,13989.118322557497,1.0,17.35779378864597,1.0,20499.71458810658,1.0,18.663312622408913,1.0,1.0,24.0
22.0,21.0,11.0,10.001887112511232,16000.0,1.0,16.759930831531825,1.0,22496.211171021718,1.0,18.054250189891825,1.0,121.0,10.012556299312434,15503.918753141097,1.0,17.592845893218275,1.0,21898.959636652693,1.0,18.867007861652386,1.0,1.0,3.0
22.0,22.0,11.0,9.99219583941415,16000.0,1.0,17.95211464430268,1.0,22404.670232004217,1.0,19.22873755601617,1.0,121.0,9.985410850889078,13109.079522103395,1.0,17.135235409203567,1.0,19659.797303455183,1.0,18.440969522734292,1.0,1.0,24.0
22.0,22.0,11.0,10.002295525252556,16000.0,1.0,17.37079310769672,1.0,22452.916035346403,1.0,18.65973056166202,1.0,121.0,9.993217633166127,16206.896830937021,1.0,17.758984697165317,1.0,22712.011600416485,1.0,19.058348585180767,1.0,1.0,4.0
22.0,21.0,11.0,10.210210715561255,16000.0,1.0,17.342361249471104,1.0,22798.5798037129,1.0,18.62107478630665,1.0,122.0,10.194568054980598,14522.840400608406,1.0,17.399140210174572,1.0,21548.567268929706,1.0,18.720576791344847,1.0,1.0,14.0
21.0,22.0,11.0,9.992391240214255,16000.0,1.0,17.800628087545768,1.0,22572.61219550217,1.0,19.120013048645596,1.0,121.0,9.994952790353366,13588.511891552798,1.0,17.25089672580729,1.0,20101.622956732524,1.0,18.55833744096947,1.0,1.0,18.0
22.0,21.0,11.0,10.198072635750021,16000.0,1.0,19.519859984535763,0.0,22843.310327082672,1.0,20.81006636313215,0.0,122.0,10.208045522499924,12444.006579289857,1.0,17.038261086555288,1.0,19382.10876228672,1.0,18.34633908740669,1.0,0.0,3.0
22.0,22.0,11.0,10.219770260953286,16000.0,1.0,18.001909456232664,1.0,23120.227222963695,1.0,19.346705131507477,1.0,122.0,10.212829744658546,14860.35660787416,1.0,17.545760682567458,1.0,21729.1478705521,1.0,18.843067705947803,1.0,1.0,9.0
22.0,21.0,11.0,10.20019736561527,16000.0,1.0,18.02569774833743,1.0,22865.593556373795,1.0,19.326112777063894,1.0,122.0,10.160659644959615,13740.834473915836,1.0,17.257488363403663,1.0,20764.395360238614,1.0,18.58782405204492,1.0,1.0,20.0
22.0,22.0,11.0,10.160056517441548,16000.0,1.0,17.794828039460395,1.0,22990.154478589342,1.0,19.112094149393368,1.0,122.0,10.197582836811225,14253.912000560651,1.0,17.39920333657245,1.0,21220.317082643196,1.0,18.711993969569175,1.0,1.0,16.0
22.0,22.0,12.0,10.202333915573133,16000.0,1.0,17.66157093848993,1.0,23120.34342381734,1.0,19.00404828953142,1.0,122.0,10.181808090964044,15850.857214606986,1.0,17.68609283112081,1.0,22808.652422993226,1.0,18.997923163517306,1.0,1.0,10.0
22.0,22.0,11.0,9.993051748990917,16000.0,1.0,17.771157692995082,1.0,22491.709357366148,1.0,19.070060452149853,1.0,121.0,10.022984594503969,19971.417065985188,0.0,18.522165172032608,1.0,26529.211454891654,0.0,19.834290647282813,1.0,0.0,13.0
21.0,22.0,12.0,9.990833108829731,16000.0,1.0,17.93703460819097,1.0,22459.394921022034,1.0,19.22410894950735,1.0,121.0,9.99235675271971,15256.657044151407,1.0,17.53811059245678,1.0,21795.0581565918,1.0,18.84092740547879,1.0,1.0,26.0
22.0,22.0,11.0,9.99411955409159,16000.0,1.0,17.255125151742625,1.0,22593.695402220175,1.0,18.576683384871227,1.0,121.0,10.008895248116113,13491.383971219104,1.0,17.25944538518957,1.0,19998.144320299758,1.0,18.563579438368134,1.0,1.0,0.0
22.0,22.0,11.0,10.18394556389775,16000.0,1.0,17.400275089283806,1.0,23015.3224206614,1.0,18.73083050775246,1.0,122.0,10.15205219603462,15544.473475949722,1.0,17.682008567827268,1.0,22651.998595845573,1.0,19.03005153621986,1.0,1.0,4.0
22.0,22.0,11.0,10.188643766328068,16000.0,1.0,18.63197788855461,1.0,22944.01051141577,1.0,19.934533699871245,1.0,122.0,10.216494523049885,20194.91301350878,0.0,18.506023893157703,1.0,27277.034154100907,0.0,19.83448646287318,1.0,0.0,13.0
22.0,22.0,11.0,9.998480195356436,16000.0,1.0,18.079032506538596,1.0,22561.226151705858,1.0,19.395033376240576,1.0,121.0,10.003632360308949,17934.05883704004,1.0,18.138435018971112,1.0,24393.837145652673,1.0,19.434088251409385,1.0,1.0,17.0
22.0,22.0,11.0,10.174782974843733,16000.0,1.0,17.619011719058058,1.0,23117.871113931298,1.0,18.966663211756483,1.0,122.0,10.207674164364152,15530.192622792334,1.0,17.68754683171309,1.0,22410.716960528574,1.0,18.990260627155322,1.0,1.0,17.0
22.0,22.0,11.0,10.208914633354496,16000.0,1.0,17.358146430809498,1.0,22958.557498760118,1.0,18.66777838969127,1.0,122.0,10.200747858665657,17220.043870837646,1.0,17.991046448045,1.0,24250.99231532633,1.0,19.314302709963243,1.0,1.0,9.0
22.0,22.0,11.0,10.010501334970048,16000.0,1.0,17.515284103519846,1.0,22590.01833337868,1.0,18.836058439949657,1.0,121.0,9.997563028360084,17822.224838148795,1.0,18.090016470825613,1.0,24280.63802060383,1.0,19.38441444575101,1.0,1.0,28.0
21.0,22.0,12.0,10.192872390340801,16000.0,1.0,17.95841230836116,1.0,22963.088515575317,1.0,19.273954177038423,1.0,122.0,10.196895214764723,16569.189322982907,1.0,17.82392301701397,1.0,23675.9791113097,1.0,19.16661448180277,1.0,1.0,19.0
22.0,21.0,11.0,10.008091953202022,16000.0,1.0,17.299550494219737,1.0,22548.806044723024,1.0,18.61056000878481,1.0,121.0,9.996203060352764,11830.142150003874,1.0,16.83778506657725,1.0,18410.219529246333,1.0,18.155054808855304,1.0,1.0,21.0
22.0,22.0,12.0,9.984952101588977,16000.0,1.0,17.09932959286324,1.0,22440.92442719308,1.0,18.39213882585058,1.0,121.0,9.975473448941957,12728.375047104311,1.0,17.039166391958247,1.0,19237.28690965019,1.0,18.345621924501618,1.0,1.0,27.0
22.0,21.0,11.0,10.010038274833946,16000.0,1.0,18.413834094056504,1.0,22553.299015762273,1.0,19.71828993870704,1.0,121.0,10.00785856352591,11590.714640764725,1.0,16.78743249199756,1.0,18127.641350657257,1.0,18.088629375012008,1.0,1.0,3.0
22.0,21.0,11.0,10.012328156961544,16000.0,1.0,18.739270328565702,1.0,22566.023942243388,1.0,20.05563014683819,0.0,121.0,10.014306598231947,15441.677324206365,1.0,17.584253555676987,1.0,21946.831264036333,1.0,18.888410124917794,1.0,1.0,11.0
22.0,22.0,11.0,10.005402448013164,16000.0,1.0,17.644454337949345,1.0,22494.002603484838,1.0,18.943488157781065,1.0,121.0,10.008298486134404,17172.524220301268,1.0,17.956935918318123,1.0,23567.82017489744,1.0,19.236224862303963,1.0,1.0,17.0
21.0,22.0,11.0,10.003600204191265,16000.0,1.0,17.52817430442201,1.0,22489.672876458433,1.0,18.82013525961072,1.0,121.0,10.023804400349404,19001.98858692968,0.0,18.33353891627332,1.0,25454.034427473656,0.0,19.618009099248024,1.0,0.0,18.0
22.0,22.0,12.0,10.196393208504343,16000.0,1.0,17.398765382067126,1.0,22950.293905102666,1.0,18.709591695100297,1.0,122.0,10.204449187330182,16783.509746662032,1.0,17.890664913136675,1.0,23798.91533800626,1.0,19.213771298462724,1.0,1.0,25.0
22.0,21.0,11.0,10.197694263187623,16000.0,1.0,17.98469307038428,1.0,23044.388217071035,1.0,19.31262147173604,1.0,122.0,10.18691495821237,11359.577877606027,1.0,16.812696001686014,1.0,18228.08429135663,1.0,18.10746915453171,1.0,1.0,29.0
22.0,22.0,11.0,10.204378155018981,16000.0,1.0,18.556776166346044,1.0,22986.948965228665,1.0,19.87639774287951,1.0,122.0,10.20957817309994,17388.20334730464,1.0,18.008223623171848,1.0,24584.161739957024,1.0,19.367320706324854,1.0,1.0,22.0
22.0,21.0,11.0,10.199168386283255,16000.0,1.0,17.76974180493452,1.0,22861.86788631155,1.0,19.07242543792321,1.0,122.0,10.203686064707027,14847.481093360968,1.0,17.524184693906875,1.0,21659.32411396595,1.0,18.817371412224798,1.0,1.0,11.0
21.0,21.0,11.0,10.220402520972995,16000.0,1.0,18.417866045009383,1.0,22996.922092583864,1.0,19.73558397553988,1.0,122.0,10.194884738824722,12422.118277007032,1.0,17.022566680098407,1.0,19429.736881116864,1.0,18.342299065677192,1.0,1.0,6.0
22.0,22.0,11.0,10.20227591766934,16000.0,1.0,17.771882987229468,1.0,22878.95936246804,1.0,19.070554494638973,1.0,122.0,10.213934599269333,15385.640712398601,1.0,17.647215446622845,1.0,22403.87938221738,1.0,18.972181348067444,1.0,1.0,24.0
22.0,21.0,11.0,10.193581034740912,16000.0,1.0,17.65950133048129,1.0,22921.273048637384,1.0,18.9692206281499,1.0,122.0,10.198891154998043,12631.181957539313,1.0,17.068814156566567,1.0,19634.54919191737,1.0,18.394068217642914,1.0,1.0,20.0
22.0,21.0,11.0,9.978877114599818,16000.0,1.0,17.70888258467951,1.0,22479.490262169664,1.0,18.99884191816686,1.0,121.0,9.980128342472227,14189.874714373173,1.0,17.300817486387686,1.0,20715.985642074127,1.0,18.60005822322656,1.0,1.0,14.0
22.0,22.0,11.0,10.219301410265585,16000.0,1.0,18.00309337587246,1.0,23016.20627052466,1.0,19.32247906887372,1.0,122.0,10.196296627731446,14726.139659391352,1.0,17.46797657702456,1.0,21521.680178437942,1.0,18.745866449605227,1.0,1.0,28.0
22.0,21.0,11.0,10.194007080953671,16000.0,1.0,17.87059824806142,1.0,22911.778515248523,1.0,19.17678301466024,1.0,122.0,10.19513819844683,15614.983922337671,1.0,17.62642082609592,1.0,22438.357727571947,1.0,18.91589891072259,1.0,1.0,3.0
22.0,21.0,11.0,10.199406851574393,16000.0,1.0,17.850134340905957,1.0,22987.61643185821,1.0,19.168538734334593,1.0,122.0,10.185638897000228,15637.796387607272,1.0,17.631797123562922,1.0,22679.682448054587,1.0,18.96044096236744,1.0,1.0,29.0
22.0,22.0,11.0,9.992940838625598,16000.0,1.0,17.745213442933782,1.0,22454.706614785864,1.0,19.03815315235923,1.0,121.0,9.997337392363951,15703.902627191552,1.0,17.694475745215573,1.0,22211.29439754238,1.0,18.997968797154087,1.0,1.0,16.0
22.0,21.0,11.0,10.175524991528892,16000.0,1.0,18.125867378573847,1.0,22997.065153080955,1.0,19.446324387002676,1.0,122.0,10.203773498025194,14371.133973564672,1.0,17.405476951218596,1.0,21499.256303318798,1.0,18.75066652446666,1.0,1.0,21.0
22.0,22.0,11.0,10.194082386771974,16000.0,1.0,17.493555596387562,1.0,23232.06317107493,1.0,18.858457806575032,1.0,122.0,10.205269234252249,15595.237301315241,1.0,17.646450906906683,1.0,22614.29411295111,1.0,18.97115257626575,1.0,1.0,24.0
22.0,22.0,11.0,10.202740710203884,16000.0,1.0,17.231699564229483,1.0,23091.719418416884,1.0,18.57340743569118,1.0,122.0,10.210558732627344,16696.518176525136,1.0,17.880209563566897,1.0,23779.93983394392,1.0,19.22034755181836,1.0,1.0,13.0
21.0,22.0,12.0,10.006038067734105,16000.0,1.0,18.031496010867436,1.0,22614.330027692544,1.0,19.353422073043404,1.0,121.0,10.013122423920525,16360.651366012768,1.0,17.788822039712862,1.0,22855.44352125741,1.0,19.08685751458152,1.0,1.0,26.0
22.0,21.0,11.0,9.998811585437446,16000.0,1.0,17.14220551421125,1.0,22489.28426549376,1.0,18.442733540137723,1.0,121.0,10.010687032798533,12820.35219136654,1.0,17.041289549892205,1.0,19197.9422991848,1.0,18.319432767811172,1.0,1.0,20.0
22.0,21.0,11.0,10.198024919498888,16000.0,1.0,17.161845565474355,1.0,22971.23717432625,1.0,18.47934154130424,1.0,122.0,10.19892176893888,16792.92466936007,1.0,17.85229452548387,1.0,23820.01488016034,1.0,19.180346181597223,1.0,1.0,3.0
21.0,21.0,11.0,10.004448883097155,16000.0,1.0,17.975656831154733,1.0,22501.759233204048,1.0,19.27021198660128,1.0,121.0,9.986850501663525,15655.591870230779,1.0,17.583584234204473,1.0,22128.858192342217,1.0,18.872466210496636,1.0,1.0,6.0
22.0,22.0,11.0,10.201518881297254,16000.0,1.0,17.69899813736705,1.0,22934.006350924243,1.0,19.00541465139595,1.0,122.0,10.214207969435508,17516.66361255578,1.0,18.04614930607063,1.0,24655.90731012391,1.0,19.391234007779417,1.0,1.0,5.0
22.0,21.0,11.0,9.998749136059669,16000.0,1.0,17.75967788739379,1.0,22469.84123734382,1.0,19.049617299122723,1.0,121.0,9.99775328578753,14081.632555849741,1.0,17.287107330238303,1.0,20526.450181245236,1.0,18.572057602034462,1.0,1.0,21.0
22.0,22.0,11.0,9.998914780227695,16000.0,1.0,18.856456728118317,1.0,22519.505513573837,1.0,20.155806093977287,0.0,121.0,9.99793758167266,16359.755572372696,1.0,17.778658884811662,1.0,22900.577326923267,1.0,19.08225661646125,1.0,1.0,4.0
21.0,21.0,11.0,10.00555875547098,16000.0,1.0,18.606231143983294,1.0,22490.31172765145,1.0,19.906624960944132,1.0,121.0,9.985827964302247,11610.146972274017,1.0,16.80123341600438,1.0,18105.652157787663,1.0,18.102667790148917,1.0,1.0,6.0
22.0,21.0,11.0,10.21227616933205,16000.0,1.0,18.43893535831571,1.0,23100.848239832005,1.0,19.782078682543187,1.0,122.0,10.208449669216197,14421.782164478871,1.0,17.40166264953087,1.0,21524.965241102473,1.0,18.745247614016506,1.0,1.0,29.0
21.0,21.0,11.0,10.21481389960724,16000.0,1.0,18.61698615864309,1.0,23000.694059767884,1.0,19.940525544646313,1.0,122.0,10.198519948211446,12496.175168673759,1.0,17.026737011826967,1.0,19413.065897277764,1.0,18.334432681689087,1.0,1.0,6.0
22.0,22.0,11.0,9.999596996226105,16000.0,1.0,17.832486845617957,1.0,22461.95527357059,1.0,19.124560601174505,1.0,121.0,9.992193952590663,12972.52117419137,1.0,17.11862872633715,1.0,19568.3667311521,1.0,18.43747396420339,1.0,1.0,0.0
22.0,21.0,11.0,10.211218494087328,16000.0,1.0,17.38194278116638,1.0,22970.147930884923,1.0,18.696333042720344,1.0,122.0,10.177637744626532,16427.2038930663,1.0,17.722324326397604,1.0,23367.108249299843,1.0,19.031011429225167,1.0,1.0,2.0
22.0,21.0,11.0,10.000083915870142,16000.0,1.0,17.205255847820123,1.0,22510.40562814077,1.0,18.50844414371781,1.0,121.0,9.994253067034288,14918.51662319722,1.0,17.482192314008895,1.0,21343.453894489103,1.0,18.76827240364772,1.0,1.0,3.0
22.0,22.0,11.0,10.203257334673683,16000.0,1.0,17.770505391883436,1.0,22988.69210408112,1.0,19.090806510727074,1.0,122.0,10.17494070998992,16767.68535912799,1.0,17.881438856515075,1.0,23833.675035584733,1.0,19.216343004047275,1.0,1.0,23.0
22.0,22.0,12.0,10.00727359519377,16000.0,1.0,17.478162987966428,1.0,22519.123528657048,1.0,18.778821811308113,1.0,121.0,9.993528022336218,15374.832472372636,1.0,17.563306696336525,1.0,21885.17307848467,1.0,18.862213200420463,1.0,1.0,27.0
22.0,22.0,11.0,10.178013927256057,16000.0,1.0,17.970204142490743,1.0,23080.48668046382,1.0,19.30579330665408,1.0,122.0,10.200455125156834,15823.158315242948,1.0,17.69627290946623,1.0,22729.409133470173,1.0,18.99899603770383,1.0,1.0,17.0
22.0,22.0,11.0,9.983697099048,16000.0,1.0,17.578208869446865,1.0,22535.993757661425,1.0,18.892574581187823,1.0,121.0,9.997247130070717,14427.813059906646,1.0,17.385239189810456,1.0,20948.141885789737,1.0,18.69645473801552,1.0,1.0,4.0
22.0,22.0,11.0,9.998499741770486,16000.0,1.0,17.920523058852332,1.0,22459.18128349863,1.0,19.210760617291303,1.0,121.0,9.995569917783902,19211.14030949042,0.0,18.381023561670805,1.0,25688.029227003877,0.0,19.6747982641338,1.0,0.0,28.0
22.0,22.0,11.0,10.187663304622184,16000.0,1.0,18.307533705960353,1.0,23136.26643455166,1.0,19.655168929648454,1.0,122.0,10.224549169506075,15838.0804793,1.0,17.70666828469827,1.0,22846.825894088448,1.0,19.03022203391094,1.0,1.0,28.0
22.0,21.0,11.0,9.997749550103341,16000.0,1.0,17.531580599712242,1.0,22406.820082992825,1.0,18.81146318243928,1.0,121.0,10.015505242484494,13271.080980484528,1.0,17.140702016902296,1.0,19782.763487009288,1.0,18.441532837245266,1.0,1.0,29.0
21.0,22.0,11.0,10.200688241300323,16000.0,1.0,19.065711386462688,0.0,22870.011601728707,1.0,20.358341355035016,0.0,122.0,10.203599903504166,12883.938892018574,1.0,17.179640157554203,1.0,19903.27008573816,1.0,18.50036541776386,1.0,0.0,18.0
22.0,21.0,11.0,10.2063925036842,16000.0,1.0,17.68032771275454,1.0,23066.101963383295,1.0,19.014941436139967,1.0,122.0,10.209125657272757,13576.559116600425,1.0,17.252668387176456,1.0,20662.235546478285,1.0,18.590979248212456,1.0,1.0,29.0
22.0,22.0,11.0,10.228078940721256,16000.0,1.0,18.01081386081958,1.0,23034.440216335057,1.0,19.342189080325667,1.0,122.0,10.209591018689961,15824.428060420629,1.0,17.72976531164958,1.0,22857.938734878386,1.0,19.060964601162254,1.0,1.0,4.0
22.0,22.0,12.0,10.182646673829092,16000.0,1.0,17.55080818482021,1.0,22944.088653357536,1.0,18.857887653275487,1.0,122.0,10.208263928563767,16820.395889722087,1.0,17.917039637889225,1.0,23744.601609716876,1.0,19.220376559947354,1.0,1.0,8.0
22.0,21.0,11.0,10.192395180000684,16000.0,1.0,17.540904614607534,1.0,22881.470239322225,1.0,18.844961718228355,1.0,122.0,10.190853872014188,14091.012684336056,1.0,17.31190450471107,1.0,21184.201871764897,1.0,18.656082917971784,1.0,1.0,2.0
22.0,21.0,11.0,10.179208796463874,16000.0,1.0,17.366952000653335,1.0,23173.670907613483,1.0,18.7196133600654,1.0,122.0,10.233442304554005,15526.642002199205,1.0,17.632331838959843,1.0,22596.830915332044,1.0,18.96548072043257,1.0,1.0,15.0
22.0,22.0,12.0,10.004076347960632,16000.0,1.0,18.06881755299579,1.0,22431.72030496557,1.0,19.34838486606981,1.0,121.0,9.998671127169072,15594.420667435963,1.0,17.601988100977447,1.0,22060.659101073823,1.0,18.88842266994309,1.0,1.0,1.0
21.0,22.0,11.0,10.226948854033012,16000.0,1.0,18.0808551774683,1.0,23061.421323848175,1.0,19.41359786421734,1.0,122.0,10.214473950024454,14439.536246873802,1.0,17.466508617906044,1.0,21413.43210352323,1.0,18.782732119499048,1.0,1.0,18.0
22.0,22.0,12.0,10.190989018590685,16000.0,1.0,17.53992215951198,1.0,22962.029744471307,1.0,18.861153899245394,1.0,122.0,10.197947981115838,15800.017398681928,1.0,17.737533736420318,1.0,22888.934578594915,1.0,19.082845767854877,1.0,1.0,1.0
22.0,22.0,11.0,10.002706692943683,16000.0,1.0,17.528461463752606,1.0,22497.010642828285,1.0,18.82261682626525,1.0,121.0,9.99653736663306,17237.525052783792,1.0,17.94441016019508,1.0,23708.74092589217,1.0,19.233427399747335,1.0,1.0,22.0
22.0,21.0,11.0,10.189601617404266,16000.0,1.0,17.448984305932477,1.0,22995.33097410796,1.0,18.76840021258644,1.0,122.0,10.18894777393163,10549.424656480454,1.0,16.673578384914627,1.0,17554.443522688423,1.0,17.994821561641444,1.0,1.0,20.0
22.0,22.0,12.0,10.212703439814234,16000.0,1.0,17.300127388851863,1.0,23038.363390560386,1.0,18.62701666007957,1.0,122.0,10.220908524933717,15498.217696320655,1.0,17.69760656205971,1.0,22557.87912065347,1.0,19.02851099007071,1.0,1.0,10.0
22.0,21.0,11.0,10.211197890365412,16000.0,1.0,17.775178884902555,1.0,22763.639736195295,1.0,19.048286934303707,1.0,122.0,10.208932225803979,14331.03994758335,1.0,17.369918136328216,1.0,21202.57135242471,1.0,18.663334445360874,1.0,1.0,20.0
22.0,22.0,12.0,10.20685564681893,16000.0,1.0,17.503761763731358,1.0,23033.704206452298,1.0,18.83299546169711,1.0,122.0,10.217199794987476,15810.370747074225,1.0,17.732023759822326,1.0,22759.25110527994,1.0,19.04522739536705,1.0,1.0,27.0
22.0,22.0,12.0,10.208669160474216,16000.0,1.0,17.908126647867768,1.0,22934.1925502631,1.0,19.221779093029305,1.0,122.0,10.181612167206357,16139.76639450167,1.0,17.731450754864916,1.0,23279.70488189935,1.0,19.084080867785136,1.0,1.0,8.0
22.0,22.0,11.0,10.208168015053742,16000.0,1.0,17.317900382045007,1.0,22941.500198593996,1.0,18.619978402720264,1.0,122.0,10.185269401515816,13708.427075354926,1.0,17.278003536928598,1.0,20855.823209573988,1.0,18.618703262516874,1.0,1.0,23.0
22.0,22.0,11.0,10.010387519016952,16000.0,1.0,18.1210278364276,1.0,22496.232881561104,1.0,19.416962746732132,1.0,121.0,9.99625822392192,14304.696328055094,1.0,17.392991754654272,1.0,20893.30423028976,1.0,18.70735457792214,1.0,1.0,5.0
22.0,21.0,11.0,10.183716185795335,16000.0,1.0,17.50566940554777,1.0,23062.42805889633,1.0,18.84080922894577,1.0,122.0,10.20044154969609,13496.581752526794,1.0,17.237834142058162,1.0,20643.477355858173,1.0,18.588942408804453,1.0,1.0,3.0
22.0,21.0,11.0,10.000430915006959,16000.0,1.0,17.96718698248832,1.0,22532.798047680666,1.0,19.271527318819775,1.0,121.0,10.021208997395448,13324.475919613202,1.0,17.148420152693255,1.0,19841.35181938417,1.0,18.449581468395557,1.0,1.0,21.0
22.0,22.0,12.0,9.990660673235691,16000.0,1.0,17.734144847106826,1.0,22515.99073571439,1.0,19.03455340406385,1.0,121.0,10.023195174915633,16233.819069654364,1.0,17.80903391892983,1.0,22812.129075791105,1.0,19.121879650187356,1.0,1.0,1.0
21.0,22.0,11.0,9.987390898273869,16000.0,1.0,18.722353726092003,1.0,22583.52310618785,1.0,20.040414654305586,0.0,121.0,9.98453027695476,15745.286772026748,1.0,17.643440162806016,1.0,22235.05971046365,1.0,18.942731743493525,1.0,1.0,18.0
21.0,22.0,12.0,10.00167355762053,16000.0,1.0,19.119260395241987,0.0,22414.126058145153,1.0,20.396588274089243,0.0,121.0,10.01590205363052,15568.904009751666,1.0,17.654612391519272,1.0,22110.34546951831,1.0,18.957294232920983,1.0,0.0,19.0
21.0,21.0,11.0,10.196378137794934,16000.0,1.0,19.277275829646918,0.0,23117.196081955968,1.0,20.618914018529757,0.0,122.0,10.214125124166788,12579.468013755059,1.0,17.06119849875587,1.0,19606.265375007086,1.0,18.38579593527978,1.0,0.0,6.0
