MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
21.0,21.0,11.0,10.002691038955382,12401.6674799271,0.0,16.954417287070953,1.0,18896.03437882445,1.0,18.25537725837911,1.0,121.0,9.983116559170924,16236.320631006729,1.0,17.6935595485767,1.0,22644.612144441715,1.0,18.97727678741459,1.0,0.0,6.0
22.0,21.0,11.0,10.008268949050244,15981.498645890379,0.0,17.710363600503825,1.0,22428.22991630698,1.0,19.001408639065595,1.0,121.0,9.992606417774141,14553.394246116597,1.0,17.3593475122192,1.0,21062.862463183912,1.0,18.66295647198544,1.0,0.0,15.0
22.0,21.0,11.0,10.222014103468217,12852.93105559281,0.0,17.17102950744754,1.0,19919.60340603005,1.0,18.500641704589054,1.0,122.0,10.206835753790818,13961.056559917053,1.0,17.312688625325983,1.0,20968.693271162687,1.0,18.631193118297464,1.0,0.0,21.0
22.0,22.0,11.0,9.984824935856295,15056.791096855948,0.0,17.546711358221433,1.0,21536.909238893437,1.0,18.845868291274307,1.0,121.0,9.997362790050127,15206.594538328198,1.0,17.54683696866678,1.0,21632.31740695482,1.0,18.835088545516566,1.0,0.0,13.0
22.0,21.0,11.0,10.208226318908233,14093.981691750254,0.0,17.368039087536594,1.0,21158.014782464605,1.0,18.70048716760835,1.0,122.0,10.180695423487245,14879.005757429055,1.0,17.458137637105253,1.0,21892.403236897233,1.0,18.781034612004966,1.0,0.0,11.0
22.0,22.0,12.0,10.208021022503415,14293.80602957375,0.0,17.489622397479415,1.0,21239.834207693784,1.0,18.800281850532592,1.0,122.0,10.189216077409295,17781.402594529853,1.0,18.05276252079735,1.0,24835.87303242563,1.0,19.38388415298957,1.0,0.0,1.0
22.0,21.0,11.0,10.1913720008186,14424.488068478915,0.0,17.458418400133617,1.0,21529.416121803104,1.0,18.800505403319363,1.0,122.0,10.22130554792281,16471.355836106613,1.0,17.801739896279535,1.0,23547.487691398735,1.0,19.138387435078037,1.0,0.0,12.0
22.0,22.0,11.0,10.013992540231984,20177.749444703957,0.0,18.571735160322667,1.0,26707.48672868871,0.0,19.877239598625003,1.0,121.0,9.991041170877061,19550.40187168754,0.0,18.397801078171117,1.0,25930.424046537035,0.0,19.67337265226215,1.0,0.0,4.0
22.0,21.0,11.0,10.18484166202166,15102.95401962796,0.0,17.561042166187057,1.0,21948.370715207107,1.0,18.850372973351796,1.0,122.0,10.199185387942837,15988.654837092503,1.0,17.705891749611432,1.0,22975.07309759518,1.0,19.021780130931116,1.0,0.0,11.0
21.0,22.0,12.0,10.204578148365783,16216.5271680691,0.0,17.738977439612356,1.0,23084.55626697446,1.0,19.041699878252754,1.0,122.0,10.200980252746337,15812.6785411908,1.0,17.732332912648246,1.0,22807.82248515926,1.0,19.059166396621052,1.0,0.0,26.0
22.0,21.0,11.0,10.19009972196651,14797.42224654916,0.0,17.501361720111436,1.0,21805.373215886015,1.0,18.822244852507907,1.0,122.0,10.193946621694435,11311.92139714763,1.0,16.818598327231772,1.0,18393.305532215625,1.0,18.15332239978281,1.0,0.0,14.0
22.0,22.0,11.0,10.2006785712092,16791.695545659786,0.0,17.89325265505152,1.0,23761.074039427545,1.0,19.212971827763166,1.0,122.0,10.213715433111803,16380.39603050047,1.0,17.864511603752355,1.0,23449.75699749415,1.0,19.203163424040735,1.0,0.0,23.0
21.0,22.0,12.0,10.200029166647415,15754.444686627294,0.0,17.661749949391233,1.0,22710.681594575795,1.0,18.976126549263373,1.0,122.0,10.193318660202443,14500.835778003098,1.0,17.47509793751242,1.0,21362.994737179935,1.0,18.77169856798246,1.0,0.0,7.0
22.0,22.0,11.0,9.996565531335598,12820.003877618556,0.0,17.08690956987141,1.0,19380.2716110666,1.0,18.398878648051994,1.0,121.0,9.991205924230083,15149.320968544253,1.0,17.55660067886706,1.0,21725.000212186187,1.0,18.87165186065134,1.0,0.0,22.0
22.0,22.0,11.0,9.993814187316751,12659.780001590565,0.0,17.055889413481413,1.0,19199.500042830598,1.0,18.360920610194523,1.0,121.0,9.990157440217388,15186.677422759236,1.0,17.54305902186263,1.0,21680.40279908036,1.0,18.838911771757978,1.0,0.0,9.0
22.0,21.0,11.0,10.008438074749733,19645.808200184543,0.0,18.44671620215687,1.0,26074.60408798373,0.0,19.737325739159303,1.0,121.0,9.994254641038992,13275.86128075559,1.0,17.106772075263112,1.0,19747.341769058352,1.0,18.405950736788164,1.0,0.0,11.0
22.0,22.0,11.0,10.013164737243425,19092.963528049353,0.0,18.379398284759148,1.0,25665.827003460225,0.0,19.702687855092933,1.0,121.0,9.990975075851479,18293.312198028972,1.0,18.19039026521711,1.0,24761.51541916523,1.0,19.492608985163056,1.0,0.0,0.0
22.0,22.0,11.0,10.005490602837368,19040.99363746835,0.0,18.362556965060055,1.0,25582.79021909436,0.0,19.67647012571907,1.0,121.0,9.976813190648127,17620.276405588556,1.0,18.03691463775649,1.0,24072.076085930606,1.0,19.332752012728793,1.0,0.0,28.0
22.0,22.0,11.0,9.997706512248302,13520.129860533914,0.0,17.224639358582564,1.0,19994.676504514893,1.0,18.523883440446927,1.0,121.0,9.979530565458065,15370.13206037074,1.0,17.62486830585466,1.0,21872.071741087537,1.0,18.92960933489082,1.0,0.0,23.0
22.0,21.0,11.0,9.989631040610892,15820.87455790292,0.0,17.69200476684806,1.0,22260.954475145492,1.0,18.9814381909358,1.0,121.0,10.003093196403267,11159.099054804514,1.0,16.7032475250557,1.0,17625.97597940374,1.0,17.998046248548917,1.0,0.0,15.0
22.0,21.0,11.0,10.230236901648848,20864.289477047525,0.0,18.697972340642032,1.0,28018.033356312364,0.0,20.048663315892593,0.0,122.0,10.224769856907589,11255.236567546022,1.0,16.81759767980444,1.0,18198.165431143487,1.0,18.12848489021313,1.0,0.0,2.0
22.0,22.0,11.0,10.218231354815467,18129.436927848248,1.0,18.146673668875103,1.0,25194.407275675738,0.0,19.478399580719575,1.0,122.0,10.1713059039163,13517.09125814195,1.0,17.218795591856814,1.0,20458.374508125587,1.0,18.527206853384296,1.0,0.0,24.0
22.0,22.0,12.0,10.228071181377963,17423.454437089655,0.0,18.09434716391914,1.0,24326.564294306077,1.0,19.395641590610637,1.0,122.0,10.185123600861468,14798.079153662566,1.0,17.470804994621655,1.0,21897.11636565093,1.0,18.8090333800759,1.0,0.0,25.0
22.0,21.0,11.0,9.987857137282871,15692.771380010547,0.0,17.623745557697973,1.0,22242.28760910062,1.0,18.936234994427565,1.0,121.0,10.010258333438138,13393.038965073412,1.0,17.165102773685618,1.0,19947.402268245452,1.0,18.47856353918349,1.0,0.0,2.0
21.0,22.0,12.0,10.009143525810295,15045.813203539768,0.0,17.480301159871203,1.0,21498.3931611164,1.0,18.772047809297874,1.0,121.0,10.004540298086871,15875.297420983145,1.0,17.70930422372478,1.0,22302.063876626627,1.0,18.99588324952627,1.0,0.0,7.0
22.0,22.0,11.0,10.209671279825216,15122.917243259288,0.0,17.531935763609898,1.0,22205.99395527082,1.0,18.86821784559856,1.0,122.0,10.213877966711006,16255.12054519599,1.0,17.82251254623728,1.0,23338.02911835071,1.0,19.158762907414385,1.0,0.0,16.0
22.0,22.0,12.0,10.00091701162786,15566.739306670057,0.0,17.60504033869858,1.0,22019.10762680765,1.0,18.889445894336845,1.0,121.0,10.005694758857455,15789.329891729729,1.0,17.682802819418384,1.0,22190.771503914097,1.0,18.957070927319617,1.0,0.0,1.0
22.0,22.0,11.0,10.213964045304728,15701.367160232548,0.0,17.7283212848682,1.0,22747.709365182825,1.0,19.05333507123765,1.0,122.0,10.213110936185704,14220.178744978535,1.0,17.396492814815804,1.0,21179.960997814396,1.0,18.705229627038513,1.0,0.0,0.0
21.0,22.0,12.0,10.00536239763904,13768.187511366172,0.0,17.240405477113544,1.0,20272.634627342224,1.0,18.5388583694427,1.0,121.0,10.002491566776325,15354.969938461065,1.0,17.589154529288297,1.0,21838.109967725406,1.0,18.88335398579506,1.0,0.0,19.0
22.0,22.0,12.0,10.18637958565595,17756.740280301616,0.0,18.11858315293015,1.0,24721.11607884617,1.0,19.431628662296824,1.0,122.0,10.226735744133835,17208.590118384196,1.0,18.003729075795476,1.0,24156.166969042148,1.0,19.313607354713557,1.0,0.0,25.0
21.0,22.0,11.0,10.19395875039496,16637.405076983236,0.0,17.815127833534717,1.0,23786.501417284886,1.0,19.163741978875333,1.0,122.0,10.198742782693829,17409.066952597896,1.0,18.034429637368746,1.0,24318.995841553573,1.0,19.337926946589533,1.0,0.0,18.0
22.0,22.0,11.0,10.011999306124025,17215.2407280744,0.0,17.962766306445904,1.0,23806.990325380466,1.0,19.27602979302215,1.0,121.0,9.990323587443646,16080.96411487741,1.0,17.72064185203979,1.0,22700.985292448622,1.0,19.039537839293125,1.0,0.0,9.0
22.0,22.0,11.0,10.193555128954486,14067.221654816254,0.0,17.378532870892812,1.0,21063.614879735982,1.0,18.704330063911126,1.0,122.0,10.22647297851684,17499.292909904707,1.0,18.07155918588352,1.0,24446.66738743855,1.0,19.388067461655446,1.0,0.0,24.0
22.0,22.0,11.0,10.006746523383423,19835.929068218287,0.0,18.55073512882457,1.0,26273.254996340576,0.0,19.847668668578503,1.0,121.0,10.025970196903534,15191.408215611567,1.0,17.609331734604574,1.0,21631.675274158286,1.0,18.906857826411148,1.0,0.0,5.0
22.0,21.0,11.0,10.191880929861037,17561.73219472253,0.0,18.01290044732763,1.0,24553.562435395623,1.0,19.329253327912436,1.0,122.0,10.175034948216497,14801.354655171011,1.0,17.418437428082054,1.0,21919.06481577658,1.0,18.758489739217527,1.0,0.0,21.0
22.0,21.0,11.0,10.193425112389495,13103.1977671262,0.0,17.16505310765841,1.0,20090.0018980339,1.0,18.47620886650628,1.0,122.0,10.226524079803749,12008.961834307214,1.0,16.932966959070214,1.0,18952.465390003934,1.0,18.2359968570115,1.0,0.0,29.0
22.0,22.0,11.0,10.209978563991235,18047.615270021444,1.0,18.179893303133625,1.0,25108.71670736304,0.0,19.51585627397661,1.0,122.0,10.189189250668061,13074.690875412793,1.0,17.202733493390074,1.0,20176.59556159215,1.0,18.54641645381557,1.0,0.0,24.0
22.0,22.0,11.0,10.155356139001903,15806.79271035587,0.0,17.704619025840326,1.0,22899.168568776353,1.0,19.041296982437743,1.0,122.0,10.176851452309155,18271.595744312195,1.0,18.13641849399985,1.0,25372.560462472422,0.0,19.474715166203378,1.0,0.0,9.0
22.0,22.0,11.0,10.193858139351708,16173.52774460799,0.0,17.769925298882583,1.0,23177.163514276588,1.0,19.091157801805952,1.0,122.0,10.211909211836137,13941.118990042412,1.0,17.389139096522385,1.0,20923.23176725679,1.0,18.706311297321843,1.0,0.0,22.0
22.0,22.0,11.0,9.998494789587161,15493.913108279901,0.0,17.63600437923265,1.0,22050.897403516145,1.0,18.948308254223694,1.0,121.0,9.985531404515909,12537.45026620504,1.0,16.977201429738457,1.0,19053.139668462944,1.0,18.281240613884933,1.0,0.0,13.0
21.0,22.0,11.0,9.994415910076874,14231.60828353528,0.0,17.332659624899698,1.0,20748.731447899798,1.0,18.636798390172935,1.0,121.0,10.011886965408381,13158.81555503339,1.0,17.1537242502877,1.0,19722.41676575312,1.0,18.46716371779677,1.0,0.0,18.0
21.0,22.0,12.0,10.230564491352943,16536.74818061154,0.0,17.828422603106596,1.0,23427.979291467505,1.0,19.134118359387948,1.0,122.0,10.198100250347329,15913.610545156156,1.0,17.751289985828034,1.0,22946.7225185657,1.0,19.08386820144846,1.0,0.0,26.0
22.0,22.0,11.0,10.225530633062649,14418.795690820134,0.0,17.476749106380478,1.0,21603.03517838691,1.0,18.835050295058476,1.0,122.0,10.223436516490848,13057.972291556503,1.0,17.210326280594312,1.0,20048.80492859333,1.0,18.532060654451072,1.0,0.0,17.0
22.0,22.0,11.0,10.00214255356452,15732.165353391409,0.0,17.65506692653094,1.0,22231.056227755016,1.0,18.951306218157626,1.0,121.0,9.995647711761666,12562.886091415896,1.0,17.017846336779318,1.0,19083.086207315864,1.0,18.31833587305362,1.0,0.0,5.0
22.0,21.0,11.0,10.206594373543028,16484.302442542146,0.0,17.8243698645279,1.0,23314.539590889875,1.0,19.10918045333985,1.0,122.0,10.193956958520328,12807.41641318065,1.0,17.083286117570847,1.0,19949.85027109351,1.0,18.426822872038485,1.0,0.0,11.0
22.0,22.0,12.0,10.169352855116282,17028.868172332786,0.0,17.94597514887403,1.0,24233.80440127004,1.0,19.30380657367873,1.0,122.0,10.186676025275599,14104.733000193295,1.0,17.339570044088877,1.0,21011.84804458086,1.0,18.64127453723109,1.0,0.0,10.0
22.0,22.0,12.0,9.977500570230022,15935.358229972966,0.0,17.670784400891936,1.0,22427.93313208806,1.0,18.968331911204523,1.0,121.0,9.989157937224332,15575.538182567037,1.0,17.640299209677107,1.0,22105.4084992282,1.0,18.945300245442986,1.0,0.0,27.0
22.0,22.0,11.0,10.190566648392783,16725.451829041886,0.0,17.894865208984587,1.0,23758.019197704954,1.0,19.232336053248993,1.0,122.0,10.189155912756913,17950.88507577765,1.0,18.160451724707602,1.0,24871.29324649848,1.0,19.47659185867803,1.0,0.0,4.0
22.0,21.0,11.0,10.175661182788952,17548.865560187667,0.0,17.992276752492785,1.0,24532.35819964081,1.0,19.310620336563076,1.0,122.0,10.195230373753336,14278.360478967188,1.0,17.36666188994557,1.0,21023.576882790698,1.0,18.640023691590244,1.0,0.0,20.0
22.0,22.0,12.0,10.01384448402358,16546.64677342528,0.0,17.8569083412712,1.0,22992.04727335759,1.0,19.147135183031526,1.0,121.0,10.007377066398655,15010.308646434674,1.0,17.5240794282262,1.0,21446.708823502184,1.0,18.81250460410947,1.0,0.0,8.0
22.0,22.0,11.0,10.200096138911496,12333.437435926511,0.0,17.060199873148637,1.0,19533.806284503764,1.0,18.425393567258478,1.0,122.0,10.211561570992458,16827.42557813337,1.0,17.945367485065375,1.0,23817.093235760873,1.0,19.27061212333166,1.0,0.0,16.0
22.0,22.0,11.0,9.99002080871611,14682.527475401475,0.0,17.442067945598062,1.0,21145.2528311195,1.0,18.73202888329674,1.0,121.0,9.998018572559184,15149.737068848368,1.0,17.548843114363844,1.0,21757.686193087502,1.0,18.86779073775726,1.0,0.0,24.0
22.0,22.0,11.0,10.2117049243098,14788.46165423309,0.0,17.505203083620092,1.0,21969.55860493482,1.0,18.856315878362505,1.0,122.0,10.219687704850916,15583.977773967526,1.0,17.626226060410495,1.0,22461.788137573207,1.0,18.920275931324927,1.0,0.0,4.0
21.0,22.0,12.0,10.209086346399184,11774.7468592652,0.0,16.897576102877693,1.0,18849.290601516306,1.0,18.23499389076166,1.0,122.0,10.199654121611086,14396.16781511753,1.0,17.456512757068563,1.0,21453.420543109365,1.0,18.790661739092617,1.0,0.0,7.0
22.0,22.0,11.0,10.00478635388624,17568.352648079064,0.0,18.00979651379795,1.0,24085.814113068558,1.0,19.30991162360591,1.0,121.0,9.989930877342857,12873.691361233905,1.0,17.087693490967922,1.0,19373.670607393986,1.0,18.38432121585229,1.0,0.0,23.0
22.0,21.0,11.0,10.002937314568372,12886.588187632702,0.0,17.0961062295551,1.0,19409.698131587735,1.0,18.396467746022193,1.0,121.0,10.005657465839175,17248.406661414934,1.0,17.930795473322846,1.0,23781.159838858308,1.0,19.233079338152955,1.0,0.0,3.0
22.0,22.0,11.0,10.1942653682548,17520.448831876034,0.0,18.013001460074843,1.0,24662.322647327557,1.0,19.366347671608835,1.0,122.0,10.186505259243509,14325.581326065621,1.0,17.44428236571766,1.0,21437.39443640135,1.0,18.791932237266415,1.0,0.0,24.0
22.0,22.0,12.0,10.00394807764946,14137.483796254512,0.0,17.340732922368815,1.0,20624.2152825767,1.0,18.63660291234625,1.0,121.0,9.992654960686153,17472.47974171255,1.0,18.03465294245619,1.0,23972.106709637395,1.0,19.33309909388727,1.0,0.0,27.0
22.0,22.0,11.0,10.001108338305214,16373.114206017413,0.0,17.766703894718493,1.0,22832.371652903304,1.0,19.05431296728326,1.0,121.0,9.999357292705637,14576.729876725441,1.0,17.407706298007888,1.0,21210.2174734072,1.0,18.730046966802753,1.0,0.0,24.0
22.0,21.0,11.0,10.182970032632394,17426.68307559489,0.0,18.070212657244422,1.0,24506.792435528638,1.0,19.40854243288379,1.0,122.0,10.197393217480856,14364.086471782512,1.0,17.387332243425373,1.0,21416.97416449989,1.0,18.720516396882072,1.0,0.0,11.0
22.0,22.0,11.0,10.190069511673316,16057.945836915767,0.0,17.749613159367925,1.0,23164.23294313726,1.0,19.09310338489308,1.0,122.0,10.212601876700084,16222.616123420954,1.0,17.823757904031922,1.0,23244.644600384298,1.0,19.151318482593425,1.0,0.0,17.0
22.0,22.0,11.0,10.200722896588095,15367.52855321014,0.0,17.605897258162685,1.0,22326.987979263835,1.0,18.920685855822327,1.0,122.0,10.218332291498669,14354.185980374225,1.0,17.459168095710794,1.0,21299.52478137104,1.0,18.771289009620876,1.0,0.0,9.0
22.0,21.0,11.0,10.200178169175583,17831.88557220843,0.0,18.12101966931145,1.0,24886.768142171568,1.0,19.453887084429947,1.0,122.0,10.209750137284917,13926.307565330098,1.0,17.334861176238192,1.0,20956.049715144065,1.0,18.662978852932707,1.0,0.0,2.0
22.0,21.0,11.0,10.00769111799567,18224.343224113632,1.0,18.24286220818359,1.0,24818.287703808484,1.0,19.570427208716374,1.0,121.0,10.000151037428648,15749.369952570967,1.0,17.638562184726393,1.0,22182.38845438548,1.0,18.933727807835194,1.0,1.0,20.0
22.0,22.0,11.0,9.979316207109678,17958.21686965286,0.0,18.080769269195425,1.0,24474.35537641237,1.0,19.378734634934553,1.0,121.0,10.012258283754914,13959.455609811848,1.0,17.28126158955372,1.0,20474.634330810335,1.0,18.57903577324921,1.0,0.0,13.0
22.0,21.0,11.0,10.189455317142945,17920.60546134186,0.0,18.08651009982788,1.0,25045.16003045994,0.0,19.435610064718112,1.0,122.0,10.169576052531085,13373.87697791684,1.0,17.14864119468246,1.0,20349.350013629017,1.0,18.46951119943519,1.0,0.0,29.0
21.0,22.0,11.0,10.189995006021567,14815.034136136623,0.0,17.47226251873179,1.0,21731.042028362102,1.0,18.7821320456773,1.0,122.0,10.203013305002665,16626.127370941562,1.0,17.886798396130782,1.0,23849.10479454063,1.0,19.254806959513633,1.0,0.0,18.0
22.0,22.0,11.0,9.98378683118629,14104.988398140395,0.0,17.33436789622791,1.0,20586.79264060745,1.0,18.626581980222515,1.0,121.0,10.003436142028669,15320.377653412761,1.0,17.57433430117867,1.0,21788.95035340522,1.0,18.863910541619372,1.0,0.0,0.0
22.0,22.0,11.0,10.003585092403707,17409.102276802663,0.0,18.018295162518996,1.0,23927.001428619216,1.0,19.322229533172717,1.0,121.0,9.993276540741716,17333.751481693136,1.0,18.025126911445046,1.0,23826.10579616319,1.0,19.32395092512131,1.0,0.0,0.0
22.0,22.0,11.0,10.19161806466181,15229.464315937063,0.0,17.574485199336202,1.0,22142.83413799527,1.0,18.880436693489653,1.0,122.0,10.216352412998152,16552.66159324471,1.0,17.868582086421835,1.0,23577.938117822865,1.0,19.195673014617338,1.0,0.0,13.0
22.0,22.0,12.0,10.001795289779663,17026.338402181907,0.0,17.906678165693606,1.0,23516.957648259842,1.0,19.201183738393343,1.0,121.0,9.983571810122042,16407.62393204313,1.0,17.798555286038244,1.0,22906.74632314056,1.0,19.094756747557813,1.0,0.0,8.0
22.0,21.0,11.0,10.185977632095009,16605.64249826508,0.0,17.8380138643491,1.0,23743.656483123566,1.0,19.18262746248351,1.0,122.0,10.201744255816314,15129.093332851571,1.0,17.534202944772503,1.0,22154.582614626765,1.0,18.85761985623569,1.0,0.0,29.0
22.0,22.0,12.0,10.016589777812449,14717.862769868303,0.0,17.474319767620933,1.0,21263.89456902753,1.0,18.78050699960633,1.0,121.0,9.991527644757321,14215.22482966462,1.0,17.364370645245742,1.0,20673.341443014582,1.0,18.653015387868894,1.0,0.0,10.0
22.0,21.0,11.0,10.008902255087328,13637.371327679813,0.0,17.251841709420145,1.0,20240.057641829277,1.0,18.574840335869148,1.0,121.0,10.00380612299167,12725.131559704347,1.0,17.01254629658129,1.0,19262.43767397319,1.0,18.3224445104825,1.0,0.0,15.0
22.0,21.0,11.0,10.22240155342016,13960.07926367774,0.0,17.353094620149594,1.0,20942.17191935102,1.0,18.66301151612754,1.0,122.0,10.225099689776355,14035.730836081755,1.0,17.346119595595738,1.0,21040.131375034423,1.0,18.660221694300468,1.0,0.0,2.0
21.0,22.0,11.0,10.207855691021969,12606.829120644676,0.0,17.029331235471226,1.0,19491.16736958304,1.0,18.32862105199696,1.0,122.0,10.208795054505444,17988.95987661637,1.0,18.097454796275432,1.0,24852.57049244979,1.0,19.39283266053501,1.0,0.0,18.0
21.0,21.0,11.0,10.199142861387351,16103.016815180117,0.0,17.7129052640096,1.0,23170.970643513494,1.0,19.04189120356783,1.0,122.0,10.209063698270755,15240.628820498954,1.0,17.55873649365471,1.0,22333.03022566457,1.0,18.892319306177228,1.0,0.0,6.0
22.0,22.0,11.0,10.001520167491737,14073.73610656458,0.0,17.377861383144904,1.0,20579.283517007447,1.0,18.67719448366034,1.0,121.0,9.995006153905765,12341.637228103185,1.0,16.924958270769928,1.0,18837.729828710544,1.0,18.222402991014917,1.0,0.0,16.0
21.0,21.0,11.0,10.007750660890935,14528.539962295037,0.0,17.423838396751172,1.0,21016.214999426164,1.0,18.7204291033538,1.0,121.0,10.0132462745623,14322.720102738822,1.0,17.347396834725046,1.0,20789.850156836215,1.0,18.639881535105662,1.0,0.0,6.0
22.0,22.0,12.0,9.99862163631944,16982.721484137805,0.0,17.904547940199443,1.0,23397.55453718274,1.0,19.182217693777392,1.0,121.0,10.005180072065903,16183.395869287566,1.0,17.763252246269253,1.0,22694.524873064598,1.0,19.060101676484937,1.0,0.0,27.0
22.0,22.0,12.0,10.253488379340382,16752.45232226882,0.0,17.972309591542825,1.0,23857.03152142944,1.0,19.311893850130353,1.0,122.0,10.201763432814465,13312.71736973928,1.0,17.230725384137447,1.0,20353.175205502062,1.0,18.558219416599115,1.0,0.0,8.0
22.0,21.0,11.0,10.206879870609008,16974.758203460522,0.0,17.92105747890535,1.0,23946.38125983746,1.0,19.244662051445157,1.0,122.0,10.214197504768284,11482.29267985592,1.0,16.856477418301527,1.0,18534.349420183567,1.0,18.19535280955922,1.0,0.0,12.0
22.0,21.0,11.0,10.208428572764758,18454.890150134906,1.0,18.218543182993102,1.0,25458.660060587543,0.0,19.54160553540418,1.0,122.0,10.210567680780994,11050.982295392,1.0,16.800977939542236,1.0,18080.74185608721,1.0,18.128949923227317,1.0,0.0,12.0
22.0,22.0,11.0,9.987920004315418,14492.733270473052,0.0,17.43721131184122,1.0,20982.136408838174,1.0,18.724943224767053,1.0,121.0,9.993869873896251,15672.855827932603,1.0,17.608174354302566,1.0,22113.106294132125,1.0,18.88615260218345,1.0,0.0,5.0
22.0,22.0,12.0,10.006530633517619,15545.995023489473,0.0,17.60933175163921,1.0,22008.889022119918,1.0,18.90227407420574,1.0,121.0,9.984036648646242,17323.526341539426,1.0,17.953842998151515,1.0,23903.468134220297,1.0,19.270201463195843,1.0,0.0,8.0
22.0,22.0,12.0,9.998735514798843,14730.74755578,0.0,17.466559035970924,1.0,21263.404652664525,1.0,18.76751945133745,1.0,121.0,10.00892493643583,15787.098025292873,1.0,17.700217036148867,1.0,22388.84890775263,1.0,19.014937285936224,1.0,0.0,8.0
22.0,22.0,11.0,9.994720654068258,14764.443320065506,0.0,17.41346979289497,1.0,21301.062443402618,1.0,18.715715792240204,1.0,121.0,10.017232818704642,15008.784267491526,1.0,17.576196991040316,1.0,21486.552921116898,1.0,18.866718613104936,1.0,0.0,0.0
22.0,21.0,11.0,9.996230693917724,16681.721040620185,0.0,17.8529084566305,1.0,23146.00642390634,1.0,19.143421188662487,1.0,121.0,9.992183619155938,12499.561071975013,1.0,16.988560467258957,1.0,18967.25475122082,1.0,18.279753622426625,1.0,0.0,15.0
22.0,22.0,12.0,9.988843459434465,14526.390758217172,0.0,17.442934096920535,1.0,20990.331492834695,1.0,18.735666428720265,1.0,121.0,9.984213029961543,16082.531682858094,1.0,17.749461541806312,1.0,22573.733000177323,1.0,19.047645754755486,1.0,0.0,10.0
22.0,22.0,12.0,10.20786516193233,16853.222942985267,0.0,17.88936578278693,1.0,23611.35034876274,1.0,19.170365263868934,1.0,122.0,10.205093030855588,17135.165457036233,1.0,17.975641529189858,1.0,24143.607761920914,1.0,19.304088067216853,1.0,0.0,1.0
22.0,22.0,11.0,9.995330398794058,18087.328019019067,1.0,18.154363760095116,1.0,24528.434192323773,1.0,19.44280283037708,1.0,121.0,10.007456254096649,17025.036935434346,1.0,17.95824218652324,1.0,23506.71744934146,1.0,19.254797497133573,1.0,1.0,0.0
22.0,22.0,11.0,10.009948272488876,15650.854137642818,0.0,17.629056450313172,1.0,22065.769290416825,1.0,18.91176067579454,1.0,121.0,9.988147955368298,16402.08769926494,1.0,17.804314061192912,1.0,22899.904590559752,1.0,19.10359503130268,1.0,0.0,13.0
22.0,22.0,11.0,10.186050810727545,16847.181528574092,0.0,17.874830527042302,1.0,23883.24801089541,1.0,19.201583065231127,1.0,122.0,10.193721188244592,19028.418611820358,0.0,18.308262797964943,1.0,25991.237185499926,0.0,19.621203379011003,1.0,0.0,5.0
21.0,22.0,12.0,9.991213100065927,14210.397821148645,0.0,17.28956693138505,1.0,20580.761300368493,1.0,18.56011512189062,1.0,121.0,10.010203525994111,15644.65914595585,1.0,17.670464657864677,1.0,22181.093803473545,1.0,18.974135202498037,1.0,0.0,7.0
22.0,21.0,11.0,10.201309565260111,14529.84902179562,0.0,17.45947846676826,1.0,21502.591155252827,1.0,18.77740871613104,1.0,122.0,10.201095239546207,15512.3596623194,1.0,17.612695445982716,1.0,22595.271822429557,1.0,18.951449125772147,1.0,0.0,11.0
22.0,21.0,11.0,10.203113508177081,15396.184133549148,0.0,17.6115251153011,1.0,22473.87164841679,1.0,18.945257108518383,1.0,122.0,10.207386551339422,14172.35397728829,1.0,17.35707924616658,1.0,21129.4558986244,1.0,18.6680878761842,1.0,0.0,20.0
22.0,22.0,11.0,10.197952451366753,16171.060807814807,0.0,17.81702261039764,1.0,23223.587744209864,1.0,19.156612105152373,1.0,122.0,10.183543089942797,18201.216287431544,1.0,18.17870661483877,1.0,25208.9447013944,0.0,19.509786871617962,1.0,0.0,24.0
22.0,22.0,11.0,10.00163380349526,16306.322480667313,0.0,17.748442611803597,1.0,22868.00871040594,1.0,19.054088276354005,1.0,121.0,9.983094597269394,15107.339046122499,1.0,17.51927784605456,1.0,21602.267991099136,1.0,18.811640132464817,1.0,0.0,13.0
22.0,21.0,11.0,10.165817596361036,14958.418835747012,0.0,17.52859952248647,1.0,22085.440953451336,1.0,18.868658063579687,1.0,122.0,10.202130551111928,10816.297162356546,1.0,16.714781569371233,1.0,17882.48304647365,1.0,18.04340137587375,1.0,0.0,20.0
21.0,22.0,12.0,10.222100158854225,13703.511827087894,0.0,17.319372490815887,1.0,20770.56850872293,1.0,18.65599144820245,1.0,122.0,10.193057600981776,16643.03958473299,1.0,17.853140101508615,1.0,23651.454694159314,1.0,19.178667958223976,1.0,0.0,26.0
