,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13146.8906279397,1.0,1.0,1.0,17.2415856128578,1.0,1.0,1.0,20091.6003354019,1.0,1.0,1.0,1.0,18.5535328069313,1.0,1.0,0.04922054765843953,0.02444189733990587,0.05559855170053642,0.031156654360630545,0.006378004042096888,0.031156654360630545,0.006378004042096888,0.00637800404209689,0.318900202104844,0.0492205476584395,9.73236009732360e-6,102750.000000000,2889.94929823124,0.000534940011758209,1869.36848622196,7.03279782709393,1.311947194073515,0.318900202104844,1.0,1.0,1.0,15600.0785109874,1.0,1.0,1.0,17.6916430858150,1.0,1.0,1.0,1.0,22623.0829706818,1.0,1.0,19.0183811904994,1.0,1.0,1.0,0.05825209059223191,0.03214857361003265,0.05559855170053642,0.023449978090503767,-0.002653538891695492,0.023449978090503767,0.0,0,0,0.0582520905922319,9.73236009732360e-6,102750.000000000,3420.22989048676,0.000481291187197264,2077.74425670116,7.50818030692367,1.3267381046844107,0,1.0,-0.19662140742266282,-0.061475380300819796,0.0,0.0,10.2087877857639,9,11,4.5491769132372255,10000,19000,16.5000000000000,19.0000000000000,6944.709707462218,10000,25000,17.0000000000000,20.0000000000000,4.618433154448036,4.569212606789597,4.5888613523856145,4.564419455045709,4498.010112969498,5293.436914864937,0.0472439460104251,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.183462778891306,9,11,4.561119869275009,10000,19000,16.5000000000000,19.0000000000000,10000,7023.0044596944,25000,17.0000000000000,20.0000000000000,4.552425753128905,4.610677843721137,4.5929306005919255,4.560782026981893,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19294.85372913961,11,100.41980817165299,500000,1,1,-111,122,111,1,17,11,11,11,10
11,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14931.9689064526,1.0,1.0,1.0,17.5414443234054,1.0,1.0,1.0,21470.7945293276,1.0,1.0,1.0,1.0,18.8511385231567,1.0,1.0,0.055821966104984355,0.024869743840640446,0.05332103516298388,0.028451291322343433,-0.002500930942000476,0.028451291322343433,0.0,0,0,0.0558219661049844,9.73236009732360e-6,102750.000000000,3277.54686702122,0.000505401258287906,1978.62586133559,7.54663587403704,1.3096941997513494,0,1.0,1.0,1.0,18105.4289891015,1.0,1.0,1.0,18.1538849116503,1.0,1.0,1.0,1.0,24596.9056818003,1.0,1.0,19.4540953565514,1.0,1.0,1.0,0.06793430408125545,0.028869239409893055,0.05332103516298388,0.024451795753090824,-0.014613268918271569,0.024451795753090824,0.0,0,0,0.0679343040812554,9.73236009732360e-6,102750.000000000,3988.71413962800,0.000451002380669945,2217.28319596571,8.16559157713542,1.3002104449010554,0,1.0,-0.1547284251933675,-0.15141794233950834,0.0,0.0,9.994808449368358,9,11,4.555836884194869,10000,19000,16.5000000000000,19.0000000000000,6538.825622874946,10000,25000,17.0000000000000,20.0000000000000,4.613626583220438,4.557804617115454,4.5868477744711145,4.561978030630474,4499.169180598184,4992.635398489486,0.0480508466841922,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.988293334514912,9,11,4.5391643410149385,10000,19000,16.5000000000000,19.0000000000000,10000,6491.476692698772,25000,17.0000000000000,20.0000000000000,4.552844689837786,4.620778993919042,4.592857632552154,4.563988393142261,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18639.6502172326,11,86.68443561989857,500000,1,1,-111,121,111,1,17,11,11,11,11
12,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16611.6701970029,1.0,1.0,1.0,17.8336437358463,1.0,1.0,1.0,23595.1380847518,1.0,1.0,1.0,1.0,19.1511134343730,1.0,1.0,0.06279873102373479,0.029083366670285216,0.05649434434304436,0.027410977672759143,-0.00630438668069043,0.027410977672759143,0.0,0,0,0.0627987310237348,9.73236009732360e-6,102750.000000000,3687.18263582214,0.000459865292681958,2174.54984299413,7.63913057708089,1.3174696985266798,0,1.0,1.0,1.0,16984.9362788217,1.0,1.0,1.0,17.9297741595630,1.0,1.0,1.0,1.0,23912.8738707901,1.0,1.0,19.2367677617981,1.0,1.0,1.0,0.06385695519720791,0.037090584857174314,0.05649434434304436,0.019403759485870045,-0.007362610854163551,0.019403759485870045,0.0,0,0,0.0638569551972079,9.73236009732360e-6,102750.000000000,3749.31551229321,0.000455370860605814,2196.01227594938,7.73444505062196,1.306993602235124,0,1.0,-0.042964072043110646,-0.18899658401209696,0.0,0.0,10.194513158765439,9,11,4.505247457941264,10000,19000,16.5000000000000,19.0000000000000,6983.467887748919,10000,25000,17.0000000000000,20.0000000000000,4.616681289916441,4.553882558892706,4.587556913653457,4.558473546983172,4502.360414978287,5300.666797542667,0.04798601937367447,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.195329108941038,9,11,4.5301432283124035,10000,19000,16.5000000000000,19.0000000000000,10000,6927.93759196841,25000,17.0000000000000,20.0000000000000,4.555027020999281,4.618883976196489,4.593303986385125,4.556213401527951,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19162.322548618806,11,100.99408333676863,500000,1,1,-111,122,111,1,17,11,11,11,12
13,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17452.9150180460,1.0,1.0,1.0,18.0256496110215,1.0,1.0,1.0,23985.8891398564,1.0,1.0,1.0,1.0,19.3327032198860,1.0,1.0,0.0655115756014073,0.026448749535859406,0.05304223850911789,0.026593488973258486,-0.01246933709228941,0.026593488973258486,0.0,0,0,0.0655115756014073,9.73236009732360e-6,102750.000000000,3846.46536745406,0.000460049168844470,2173.68070137319,8.02919904796524,1.3070536088644467,0,1.0,1.0,1.0,19857.5275581674,1.0,0.0,0.0,18.4894644573459,1.0,1.0,1.0,1.0,26375.0249215908,0.0,0.0,19.7934216276624,1.0,1.0,1.0,0.07486937717211095,0.024735733296679996,0.05304223850911789,0.028306505212437896,-0.02182713866299306,0.028306505212437896,0.0,0,0,0.0748693771721110,9.73236009732360e-6,102750.000000000,4395.90200253394,0.000427554824002982,2338.88134073076,8.49018170026661,1.303957170316551,0,0.0,-0.17822650090889564,-0.149735429856539,0.0,0.0,9.996450563056264,9,11,4.5373903963154545,10000,19000,16.5000000000000,19.0000000000000,6532.974121810353,10000,25000,17.0000000000000,20.0000000000000,4.622484253616597,4.55697267801519,4.588667205216129,4.562218455680269,4500.46455993172,4998.244966773877,0.04775970689243934,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.999282757079273,9,11,4.5172816743232245,10000,19000,16.5000000000000,19.0000000000000,10000,6517.497363423408,25000,17.0000000000000,20.0000000000000,4.540859181001112,4.615728558173223,4.58869905167685,4.56396331838017,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19277.126278938726,11,87.4744420833619,500000,1,1,-111,121,111,1,17,11,11,11,13
14,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16010.9801598279,1.0,1.0,1.0,17.7737664575424,1.0,1.0,1.0,22989.1036621283,1.0,1.0,1.0,1.0,19.0925252259218,1.0,1.0,0.05991806748683004,0.030106308276602434,0.056306199528605605,0.02619989125200317,-0.003611867958224435,0.02619989125200317,0.0,0,0,0.0599180674868300,9.73236009732360e-6,102750.000000000,3518.04653386959,0.000473233383761314,2113.12226549168,7.57693031837064,1.3187587683793456,0,1.0,1.0,1.0,14734.5133456011,1.0,1.0,1.0,17.5208830222759,1.0,1.0,1.0,1.0,21778.6401248493,1.0,1.0,18.8521154019618,1.0,1.0,1.0,0.055258383837406555,0.023464543169091634,0.056306199528605605,0.03284165635951397,0.00104781569119905,0.03284165635951397,0.00104781569119905,0.00104781569119905,0.0523907845599525,0.0552583838374066,9.73236009732360e-6,102750.000000000,3244.45653673916,0.000497202756806287,2011.25192149650,7.32604065563189,1.3312323796858956,0.0523907845599525,1.0,-0.1044898832422655,-0.20854369874759043,0.0,0.0,10.196836139171765,9,11,4.551099596234458,10000,19000,16.5000000000000,19.0000000000000,6978.123502300316,10000,25000,17.0000000000000,20.0000000000000,4.614644289375061,4.554726221888231,4.5906149494449755,4.560508641168373,4500.121480635258,5291.432875836648,0.04788584565604063,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.194842366643991,9,11,4.541442666515123,10000,19000,16.5000000000000,19.0000000000000,10000,7044.126779248203,25000,17.0000000000000,20.0000000000000,4.561195018388717,4.616453402226123,4.5852975923523696,4.561833049183278,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19274.01737799899,11,106.58478903373202,500000,1,1,-111,122,111,1,17,11,11,11,14
15,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16484.7866253684,1.0,1.0,1.0,17.8569615317340,1.0,1.0,1.0,23519.8175781052,1.0,1.0,1.0,1.0,19.1848994662776,1.0,1.0,0.06193759473885496,0.025903673906144675,0.05693221752619287,0.031028543620048192,-0.005005377212662095,0.031028543620048192,0.0,0,0,0.0619375947388550,9.73236009732360e-6,102750.000000000,3636.62163395277,0.000463741270967668,2156.37482062648,7.64467590127917,1.3279379345435824,0,1.0,1.0,1.0,16039.0109052851,1.0,1.0,1.0,17.7622996715106,1.0,1.0,1.0,1.0,23037.7681777098,1.0,1.0,19.0833905578414,1.0,1.0,1.0,0.060095971679128724,0.02645336096303641,0.05693221752619287,0.030478856563156458,-0.003163754152935856,0.030478856563156458,0.0,0,0,0.0600959716791287,9.73236009732360e-6,102750.000000000,3528.49205144599,0.000472167965765875,2117.89039601185,7.57310715204514,1.3210908863307786,0,1.0,-0.19071049749450109,-0.21982222287689424,0.0,0.0,10.21228563045487,9,11,4.532994709007035,10000,19000,16.5000000000000,19.0000000000000,7035.030952736801,10000,25000,17.0000000000000,20.0000000000000,4.614803542218694,4.552865947479839,4.588563762524589,4.562660088618444,4499.08699783519,5297.710660818473,0.04834975256848891,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.189192519465488,9,11,4.545570932691269,10000,19000,16.5000000000000,19.0000000000000,10000,6998.757272424691,25000,17.0000000000000,20.0000000000000,4.559527000769276,4.619622972448405,4.59203582415197,4.5655824631889335,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18821.76817748275,11,107.62084721246099,500000,1,1,-111,122,111,1,17,11,11,11,15
16,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17206.0069189889,1.0,1.0,1.0,17.9874115965600,1.0,1.0,1.0,23645.3215929905,1.0,1.0,1.0,1.0,19.2796098050883,1.0,1.0,0.06472500879113774,0.02807411964613582,0.05432802332413741,0.026253903678001587,-0.010396985467000332,0.026253903678001587,0.0,0,0,0.0647250087911377,9.73236009732360e-6,102750.000000000,3800.28265902252,0.000463811572263927,2156.04797249638,7.98034512148025,1.2921982085283399,0,1.0,1.0,1.0,17378.6786959419,1.0,1.0,1.0,18.0175670313528,1.0,1.0,1.0,1.0,23818.3503003322,1.0,1.0,19.3098368662625,1.0,1.0,1.0,0.06546323137622956,0.013893451319017203,0.05432802332413741,0.040434572005120205,-0.01113520805209215,0.040434572005120205,0.0,0,0,0.0654632313762296,9.73236009732360e-6,102750.000000000,3843.62687080434,0.000460844186636496,2169.93081175347,8.00886304844835,1.292269834909747,0,1.0,-0.1300287190293414,-0.19635490200339556,0.0,0.0,10.007066475079702,9,11,4.527559779833462,10000,19000,16.5000000000000,19.0000000000000,6439.314674001573,10000,25000,17.0000000000000,20.0000000000000,4.615100615981993,4.550375607190856,4.591139537717987,4.563065418071851,4501.349705635456,4983.2251983503265,0.04907452945911798,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.008703982904434,9,11,4.521427099999735,10000,19000,16.5000000000000,19.0000000000000,10000,6439.671604390268,25000,17.0000000000000,20.0000000000000,4.555350237936272,4.620813469312502,4.5905961852679065,4.576702733948889,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19168.799665545896,11,68.649068905951,500000,1,1,-111,121,111,1,17,11,11,11,16
17,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16755.8659581767,1.0,1.0,1.0,17.9634910513997,1.0,1.0,1.0,23685.2550200994,1.0,1.0,1.0,1.0,19.2736551482798,1.0,1.0,0.06245370635690861,0.033763385915550614,0.055497304552938304,0.02173391863738769,-0.006956401803970308,0.02173391863738769,0.0,0,0,0.0624537063569086,9.73236009732360e-6,102750.000000000,3666.92475895563,0.000461781613798425,2165.52580293185,7.73755082275691,1.3101640968801325,0,1.0,1.0,1.0,16957.7001434943,1.0,1.0,1.0,17.9544419084212,1.0,1.0,1.0,1.0,23922.5267755118,1.0,1.0,19.2713063120100,1.0,1.0,1.0,0.063718660272162,0.04443684507749701,0.055497304552938304,0.011060459475441292,-0.008221355719223694,0.011060459475441292,0.0,0,0,0.0637186602721620,9.73236009732360e-6,102750.000000000,3741.19562455123,0.000456367765666417,2191.21523304727,7.73894772532758,1.316864403588829,0,1.0,-0.15716659081134637,-0.06503465510310799,0.0,0.0,10.225940228642786,9,11,4.569459986124406,10000,19000,16.5000000000000,19.0000000000000,6929.389061922785,10000,25000,17.0000000000000,20.0000000000000,4.617758589447633,4.555304883090725,4.597324623845751,4.5635612379302,4500.526303319997,5288.9474520204,0.04722434495136597,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.215494183093593,9,11,4.532695385456744,10000,19000,16.5000000000000,19.0000000000000,10000,6964.826632017502,25000,17.0000000000000,20.0000000000000,4.55256857475708,4.616287235029242,4.589115414831067,4.54467856975357,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19187.286951697944,11,109.67035332772487,500000,1,1,-111,122,111,1,17,11,11,11,17
18,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15654.4857566516,1.0,1.0,1.0,17.6376082239736,1.0,1.0,1.0,22161.7773671961,1.0,1.0,1.0,1.0,18.9398038419000,1.0,1.0,0.05915159800853598,0.026506910085361213,0.05329654195293734,0.02678963186757613,-0.005855056055598634,0.02678963186757613,0.0,0,0,0.0591515980085360,9.73236009732360e-6,102750.000000000,3473.04382592976,0.000488045172047347,2048.99066167380,7.64009619441776,1.3021956179263499,0,1.0,1.0,1.0,17832.3527107166,1.0,1.0,1.0,18.0746933389039,1.0,1.0,1.0,1.0,24336.8510261111,1.0,1.0,19.3763299813115,1.0,1.0,1.0,0.06728731732353044,0.03297299302729684,0.05329654195293734,0.020323548925640506,-0.013990775370593095,0.020323548925640506,0.0,0,0,0.0672873173235304,9.73236009732360e-6,102750.000000000,3950.72677428157,0.000453231287924839,2206.37900922196,8.08218018580807,1.301636642407554,0,1.0,-0.2148059390484363,-0.2732108989342361,0.0,0.0,9.99751202955584,9,11,4.507425342512272,10000,19000,16.5000000000000,19.0000000000000,6507.291610544575,10000,25000,17.0000000000000,20.0000000000000,4.614925481569507,4.555773883560971,4.59549313994604,4.568986229860679,4500.869440028448,4997.1690281886795,0.048003334604456875,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.992513153095825,9,11,4.513689184177847,10000,19000,16.5000000000000,19.0000000000000,10000,6504.498315394532,25000,17.0000000000000,20.0000000000000,4.546590001878674,4.613877319202205,4.588061205863905,4.555088212836608,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18701.79917248525,11,105.25899566348248,500000,1,1,-111,121,111,1,17,11,11,11,18
19,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15731.3834482334,1.0,1.0,1.0,17.6719464532215,1.0,1.0,1.0,22689.2478290383,1.0,1.0,1.0,1.0,18.9892003486989,1.0,1.0,0.0596151496870716,0.03359545227493399,0.05610651925434123,0.02251106697940724,-0.003508630432730371,0.02251106697940724,0.0,0,0,0.0596151496870716,9.73236009732360e-6,102750.000000000,3500.26093162663,0.000475011694827928,2105.21132613850,7.47259111373338,1.317253895477391,0,1.0,1.0,1.0,16232.0232402830,1.0,1.0,1.0,17.7795441122462,1.0,1.0,1.0,1.0,23271.4127856674,1.0,1.0,19.1122322465567,1.0,1.0,1.0,0.06114233547180348,0.014408192187890023,0.05610651925434123,0.041698327066451206,-0.005035816217462248,0.041698327066451206,0.0,0,0,0.0611423354718035,9.73236009732360e-6,102750.000000000,3589.92855413018,0.000467875783763809,2137.31942259447,7.59457059561978,1.3326881343105015,0,1.0,-0.21487681984318086,-0.13098350069858292,0.0,0.0,10.199355339488125,9,11,4.494345923211727,10000,19000,16.5000000000000,19.0000000000000,6957.864380804883,10000,25000,17.0000000000000,20.0000000000000,4.616986998944028,4.557371849256956,4.5901422669163665,4.5565468146414325,4500.5527909785405,5282.098162467955,0.04780493358045361,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.184973516626442,9,11,4.521544926460511,10000,19000,16.5000000000000,19.0000000000000,10000,7039.389545384347,25000,17.0000000000000,20.0000000000000,4.552919747169491,4.614062082641294,4.589039971491708,4.574631779303818,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18970.04317764774,11,105.63653900074864,500000,1,1,-111,122,111,1,17,11,11,11,19
20,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15250.1160794830,1.0,1.0,1.0,17.5478980697396,1.0,1.0,1.0,21744.2099631361,1.0,1.0,1.0,1.0,18.8513607388677,1.0,1.0,0.05781689606627971,0.01967582875356655,0.052686810949818495,0.033010982196251946,-0.005130085116461215,0.033010982196251946,0.0,0,0,0.0578168960662797,9.73236009732360e-6,102750.000000000,3394.67775474871,0.000495293865467707,2019.00340327393,7.55328894183838,1.3034626691280975,0,1.0,1.0,1.0,17947.5106537340,1.0,1.0,1.0,18.1159217219172,1.0,1.0,1.0,1.0,24505.4690981753,1.0,1.0,19.4322029724146,1.0,1.0,1.0,0.06764459460604577,0.021906117947351866,0.052686810949818495,0.03078069300246663,-0.014957783656227276,0.03078069300246663,0.0,0,0,0.0676445946060458,9.73236009732360e-6,102750.000000000,3971.70405472640,0.000452496190771650,2209.96335525981,8.12118020464825,1.3162812504974213,0,1.0,-0.10320255760327224,-0.1979583036580276,0.0,0.0,9.994609127901189,9,11,4.492360448101477,10000,19000,16.5000000000000,19.0000000000000,6494.0938836530795,10000,25000,17.0000000000000,20.0000000000000,4.617166525351765,4.559349629285485,4.582148519737509,4.562472690983943,4501.1644969334375,4982.186323753376,0.04759998673138869,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.994741517268968,9,11,4.518843903381005,10000,19000,16.5000000000000,19.0000000000000,10000,6557.958444441244,25000,17.0000000000000,20.0000000000000,4.551215546770121,4.6188601413761665,4.587342745424265,4.565436627476913,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18996.78526535581,11,82.38817216193584,500000,1,1,-111,121,111,1,17,11,11,11,20
21,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14999.6673628730,1.0,1.0,1.0,17.4940841320109,1.0,1.0,1.0,22000.8253615119,1.0,1.0,1.0,1.0,18.8103075893006,1.0,1.0,0.05682903161503283,0.019897561472171255,0.058389280674172546,0.03849171920200129,0.0015602490591397136,0.03849171920200129,0.0015602490591397136,0.00156024905913971,0.0780124529569857,0.0568290316150328,9.73236009732360e-6,102750.000000000,3336.67599911121,0.000487700283259094,2050.43965387394,7.31534202166536,1.3162234572896918,0.0780124529569857,1.0,1.0,1.0,15554.0483591481,1.0,1.0,1.0,17.7073434722921,1.0,1.0,1.0,1.0,22569.4586438154,1.0,1.0,19.0262463710677,1.0,1.0,1.0,0.05790521250995351,0.030788334574561205,0.058389280674172546,0.02760094609961134,0.00048406816421903837,0.02760094609961134,0.00048406816421903837,0.000484068164219038,0.0242034082109519,0.0579052125099535,9.73236009732360e-6,102750.000000000,3399.86319165584,0.000482130303966024,2074.12807652611,7.49907806329832,1.3189028987755602,0.0242034082109519,1.0,-0.1238075540880199,-0.11220627632252783,0.0,0.0,10.178742110345578,9,11,4.495392230731566,10000,19000,16.5000000000000,19.0000000000000,7001.157998638855,10000,25000,17.0000000000000,20.0000000000000,4.611725757736577,4.5548967261215445,4.580129477912042,4.560231916439871,4500.248702731113,5319.125684825071,0.04940027744728678,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.208265408993785,9,11,4.574904189474986,10000,19000,16.5000000000000,19.0000000000000,10000,7015.410284667324,25000,17.0000000000000,20.0000000000000,4.56046141544765,4.618366627957603,4.594697381947658,4.563909047373097,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19026.98572412296,11,101.08873189632988,500000,1,1,-111,122,111,1,17,11,11,11,21
