,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,11079.8980250148,1.0,1.0,16.7901225790406,1.0,1.0,1.0,1.0,18228.9447877163,1.0,1.0,1.0,18.1352115615156,1.0,1.0,0.04101941154203903,0.03217264940225295,0.057934152420239166,0.025761503017986215,0.016914740878200135,0.025761503017986215,0.016914740878200135,0.0169147408782001,0.845737043910007,0.0410194115420390,9.50655127836018e-6,105190.617577197,2465.63270443445,0.000593724829298794,1684.28192767520,6.57841056354993,1.3450889824750278,0.845737043910007,1.0,1.0,1.0,14657.4922987893,1.0,1.0,1.0,1.0,17.4272558126628,1.0,1.0,1.0,21613.0036039644,1.0,1.0,18.7359312115822,1.0,1.0,1.0,0.055720819217716766,0.037552120099648256,0.057934152420239166,0.02038203232059091,0.0022133332025223995,0.02038203232059091,0.0022133332025223995,0.00221333320252240,0.110666660126120,0.0557208192177168,9.73236009732360e-6,102750.000000000,3271.60809978308,0.000493809499259380,2025.07242468970,7.23800893246336,1.3086753989193516,0.110666660126120,1.0,-0.09721677124526613,-0.08206947713361311,0.0,0.0,9,10.211712015490646,11,10000,4.49373420667543,19000,16.5000000000000,19.0000000000000,10000,7149.046762701567,25000,17.0000000000000,20.0000000000000,4.566836296994826,4.607855708536865,4.563431079652783,4.595603729055036,4499.388609393656,5314.924778840267,0.049044582254911734,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.189246880199484,11,4.480210297731298,10000,19000,16.5000000000000,19.0000000000000,10000,6955.511305175133,25000,17.0000000000000,20.0000000000000,4.611843507329571,4.556122688111854,4.551902989316336,4.589455109415984,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19201.31358209264,11,117.57041281166735,500000,1,1,-111,122,111,1,18,11,11,11,10
11,0.0,0.03721094879558484,0.03721094879558484,0.0372109487955848,0.0,1.0,1.0,1.0,1.0,12716.4305300488,1.0,1.0,17.0677351003836,1.0,1.0,1.0,1.0,19189.8643412624,1.0,1.0,1.0,18.3624018401488,1.0,1.0,0.04689743620875131,0.031234896286112424,0.05455705526931799,0.023322158983205568,0.007659619060566683,0.023322158983205568,0.007659619060566683,0.00765961906056668,0.382980953028334,0.0468974362087513,9.50655127836018e-6,105190.617577197,2818.95444433472,0.000554738361565109,1802.65160891101,7.05429183719581,1.2946667397651512,0.382980953028334,1.0,1.0,1.0,14099.6162903947,1.0,1.0,1.0,1.0,17.3085501649426,1.0,1.0,1.0,20547.7452211517,1.0,1.0,18.5981560068850,1.0,1.0,1.0,0.053525757981315536,0.04367897070997806,0.05455705526931799,0.010878084559339932,0.0010312972880024557,0.010878084559339932,0.0010312972880024557,0.00103129728800246,0.0515648644001228,0.0535257579813155,9.73236009732360e-6,102750.000000000,3142.72664718867,0.000518191937046054,1929.78687723411,7.30630747712575,1.2896058419423937,0.0887758131957076,1.0,-0.24979015940672844,0.03721094879558484,0.0,0.0,9,10.013443263187835,11,10000,4.5110450633940395,19000,16.5000000000000,19.0000000000000,10000,6473.433811213619,25000,17.0000000000000,20.0000000000000,4.556655850612677,4.603553286821429,4.56555356027899,4.596788456565102,4500.319795651229,5000.077326762778,0.049104079752284695,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.002242687816823,11,4.48642782947972,10000,19000,16.5000000000000,19.0000000000000,10000,6448.128930756986,25000,17.0000000000000,20.0000000000000,4.613726675936614,4.5602009179552985,4.5470853897146775,4.5907643604246555,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19485.033871189877,11,98.07483632812693,500000,1,1,-111,121,111,1,18,11,11,11,11
12,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12667.5769195352,1.0,1.0,17.0542351188304,1.0,1.0,1.0,1.0,19862.2017400136,1.0,1.0,1.0,18.4071336057490,1.0,1.0,0.04726842918227003,0.03420178162849741,0.056552287807398315,0.022350506178900907,0.009283858625128281,0.022350506178900907,0.009283858625128281,0.00928385862512828,0.464192931256414,0.0472684291822700,9.50655127836018e-6,105190.617577197,2841.25443290685,0.000540000167548911,1851.85127726729,6.84049365898774,1.3528984869186345,0.464192931256414,1.0,1.0,1.0,15221.0404691685,1.0,1.0,1.0,1.0,17.5570970547544,1.0,1.0,1.0,22285.7122323916,1.0,1.0,18.8855587852169,1.0,1.0,1.0,0.05773805379246966,0.03595245336139552,0.056552287807398315,0.020599834446002795,-0.0011857659850713423,0.020599834446002795,0.0,0,0,0.0577380537924697,9.73236009732360e-6,102750.000000000,3390.04858695786,0.000483023974543802,2070.29061227129,7.35212746410983,1.3284617304625326,0,1.0,-0.2969460046773461,-0.10589266512619186,0.0,0.0,9,10.213741459842636,11,10000,4.458445105380858,19000,16.5000000000000,19.0000000000000,10000,7194.6248204783415,25000,17.0000000000000,20.0000000000000,4.553659139505713,4.600927568687983,4.560314051921975,4.5945158335504725,4501.545165147946,5317.933969210683,0.047870597722978886,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.204969590644543,11,4.4899180878193405,10000,19000,16.5000000000000,19.0000000000000,10000,7064.671763223108,25000,17.0000000000000,20.0000000000000,4.609791725902758,4.552053672110288,4.562797869096768,4.598750322458163,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18704.230581287524,11,102.658929958065,500000,1,1,-111,122,111,1,18,11,11,11,12
13,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,18237.9363914776,1.0,1.0,18.1356832813346,1.0,1.0,1.0,1.0,24705.7789310074,1.0,1.0,1.0,19.4357998642547,1.0,1.0,0.06802661735387883,0.03374419149510288,0.05334952287185564,0.019605331376752758,-0.014677094482023187,0.019605331376752758,0.0,0,0,0.0680266173538788,9.50655127836018e-6,105190.617577197,4089.00679493839,0.000445570570208920,2244.31339693535,8.12628771738467,1.3001165829201171,0,1.0,1.0,1.0,16357.6454413747,1.0,1.0,1.0,1.0,17.8301079114053,1.0,1.0,1.0,22778.6523552925,1.0,1.0,19.1208099525895,1.0,1.0,1.0,0.06138967424778041,0.02206587569180396,0.05334952287185564,0.03128364718005168,-0.008040151375924773,0.03128364718005168,0.0,0,0,0.0613896742477804,9.73236009732360e-6,102750.000000000,3604.45087369111,0.000478447175072539,2090.09489887444,7.82626925226391,1.2907020411842207,0,1.0,-0.09392909733846035,-0.13782858628326358,0.0,0.0,9,10.009395563949955,11,10000,4.460236264232558,19000,16.5000000000000,19.0000000000000,10000,6467.8425395298045,25000,17.0000000000000,20.0000000000000,4.540283060331902,4.608309677685781,4.5604123146913285,4.594156506186431,4499.355521499525,4974.817354458132,0.04825071016682468,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003838659141365,11,4.538179604768416,10000,19000,16.5000000000000,19.0000000000000,10000,6421.006913917796,25000,17.0000000000000,20.0000000000000,4.613411829153756,4.552022154905975,4.571182681231725,4.593248556923529,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18800.161979351382,11,107.05055693762615,500000,1,1,-111,121,111,1,18,11,11,11,13
14,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12551.2299808348,1.0,1.0,16.9938325337057,1.0,1.0,1.0,1.0,19536.4471356210,1.0,1.0,1.0,18.3127675030357,1.0,1.0,0.04686709717949178,0.03206693517117731,0.054656128637304305,0.02258919346612699,0.007789031457812526,0.02258919346612699,0.007789031457812526,0.00778903145781253,0.389451572890626,0.0468670971794918,9.50655127836018e-6,105190.617577197,2817.13079792072,0.000543789127417170,1838.94813187915,6.82522239929036,1.3189349693299794,0.389451572890626,1.0,1.0,1.0,18634.1388672295,1.0,1.0,1.0,1.0,18.2142231758009,1.0,1.0,1.0,25788.6328210392,0.0,0.0,19.5651206575025,1.0,1.0,1.0,0.07047125349059069,0.020485121827787722,0.054656128637304305,0.03417100680951658,-0.015815124853286386,0.03417100680951658,0.0,0,0,0.0704712534905907,9.73236009732360e-6,102750.000000000,4137.66931209040,0.000430499986819420,2322.88044278028,8.02199653673352,1.3508974817016222,0,0.0,-0.17659489160793082,-0.08498437228377043,0.0,0.0,9,10.16861013441533,11,10000,4.45532383164411,19000,16.5000000000000,19.0000000000000,10000,6985.217154786196,25000,17.0000000000000,20.0000000000000,4.5588643128385975,4.605731410018089,4.562070159528635,4.594137094699812,4500.1744668912,5296.104294159927,0.04644208287664253,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.192226639067368,11,4.503535072940684,10000,19000,16.5000000000000,19.0000000000000,10000,7154.493953809792,25000,17.0000000000000,20.0000000000000,4.618198246144283,4.5477269926536925,4.562553082135372,4.583038203963159,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19204.22281440905,11,96.7675881563053,500000,1,1,-111,122,111,1,18,11,11,11,14
15,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15851.0632331250,1.0,1.0,17.6540413195103,1.0,1.0,1.0,1.0,22360.7050420378,1.0,1.0,1.0,18.9558548969344,1.0,1.0,0.05875269071337108,0.03939883765535246,0.05302777840403204,0.013628940748679583,-0.005724912309339039,0.013628940748679583,0.0,0,0,0.0587526907133711,9.50655127836018e-6,105190.617577197,3531.56104026375,0.000483143266297300,2069.77944174566,7.65833446473705,1.3018135774241029,0,1.0,1.0,1.0,14243.1013063871,1.0,1.0,1.0,1.0,17.3182819892940,1.0,1.0,1.0,20759.6685845326,1.0,1.0,18.6214805384480,1.0,1.0,1.0,0.05424529966529423,0.03534390905829632,0.05302777840403204,0.017683869345735723,-0.0012175212612621916,0.017683869345735723,0.0,0,0,0.0542452996652942,9.73236009732360e-6,102750.000000000,3184.97402320513,0.000513956670335064,1945.68931141232,7.32033692267570,1.3031985491540163,0,1.0,-0.020835470810040085,-0.21110976978593785,0.0,0.0,9,9.99570685477326,11,10000,4.488401319531261,19000,16.5000000000000,19.0000000000000,10000,6509.641808912815,25000,17.0000000000000,20.0000000000000,4.549981902252717,4.608734592966088,4.558078942866238,4.59747778052159,4499.446132070404,5000.440863271249,0.047714919335376575,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.997945066618271,11,4.471967809663263,10000,19000,16.5000000000000,19.0000000000000,10000,6516.567278145549,25000,17.0000000000000,20.0000000000000,4.6127019097327,4.558456610067406,4.554887028592538,4.590230937650834,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19056.71278801197,11,93.56715849644465,500000,1,1,-111,121,111,1,18,11,11,11,15
16,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12790.0384660938,1.0,1.0,17.0767591160641,1.0,1.0,1.0,1.0,19908.7002277032,1.0,1.0,1.0,18.4227469926674,1.0,1.0,0.04760421442786367,0.028885984719963176,0.05730081691798011,0.028414832198016937,0.009696602490116446,0.028414832198016937,0.009696602490116446,0.00969660249011645,0.484830124505822,0.0476042144278637,9.50655127836018e-6,105190.617577197,2861.43812282531,0.000538553399146405,1856.82608555619,6.88811869112809,1.3459878766033602,0.484830124505822,1.0,1.0,1.0,14239.5724001938,1.0,1.0,1.0,1.0,17.3863590956047,1.0,1.0,1.0,21035.1633795376,1.0,1.0,18.6712611430485,1.0,1.0,1.0,0.05403046186995919,0.02798328367050562,0.05730081691798011,0.029317533247474492,0.003270355048020923,0.029317533247474492,0.003270355048020923,0.00327035504802092,0.163517752401046,0.0540304618699592,9.73236009732360e-6,102750.000000000,3172.35997550760,0.000504301518185062,1982.94068913160,7.18103797972385,1.2849020474438078,0.163517752401046,1.0,-0.049442498904403914,-0.10226864291373565,0.0,0.0,9,10.188640424935972,11,10000,4.469793829916978,19000,16.5000000000000,19.0000000000000,10000,7118.661761609411,25000,17.0000000000000,20.0000000000000,4.55520519796441,4.602809412392274,4.564124400652336,4.593010385372299,4500.9464209053795,5288.800802258013,0.04876491221068965,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.205321115880846,11,4.488637011603751,10000,19000,16.5000000000000,19.0000000000000,10000,6795.590979343775,25000,17.0000000000000,20.0000000000000,4.614103178543332,4.560072716673373,4.561774157645837,4.589757441316342,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18526.901907744705,11,107.75602886016304,500000,1,1,-111,122,111,1,18,11,11,11,16
17,0.0,0.0030954736261522564,0.0030954736261522564,0.00309547362615226,0.0,1.0,1.0,1.0,1.0,15069.5431675380,1.0,1.0,17.5567066143249,1.0,1.0,1.0,1.0,22226.7464894767,1.0,1.0,1.0,18.9029233751236,1.0,1.0,0.05554141125730627,0.030761898085083672,0.05599848992732409,0.02523659184224042,0.00045707867001781866,0.02523659184224042,0.00045707867001781866,0.000457078670017819,0.0228539335008909,0.0555414112573063,9.50655127836018e-6,105190.617577197,3338.53448643722,0.000487625194643049,2050.75539776410,7.34828892025257,1.3462167607987259,0.0228539335008909,1.0,1.0,1.0,12653.7379550093,1.0,1.0,1.0,1.0,17.0934973350700,1.0,1.0,1.0,19712.3551406096,1.0,1.0,18.4211707762016,1.0,1.0,1.0,0.04769209222652471,0.031612563012393124,0.05599848992732409,0.024385926914930967,0.008306397700799384,0.024385926914930967,0.008306397700799384,0.00830639770079938,0.415319885039969,0.0476920922265247,9.73236009732360e-6,102750.000000000,2800.20712930024,0.000545209008699969,1834.15898131336,6.89893192679981,1.3276734411316349,0.418415358666121,1.0,-0.2069248011824027,0.0030954736261522564,0.0,0.0,9,10.208417694072335,11,10000,4.513819829855879,19000,16.5000000000000,19.0000000000000,10000,7157.203321938667,25000,17.0000000000000,20.0000000000000,4.552078229300709,4.607619640558015,4.562417686441419,4.593179584526503,4499.290335039355,5316.531134029423,0.04739057444696112,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.194565408270169,11,4.518857845409263,10000,19000,16.5000000000000,19.0000000000000,10000,7058.617185600317,25000,17.0000000000000,20.0000000000000,4.609017983940616,4.561325891714091,4.559761098143794,4.5913736611561875,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19015.992277184494,11,105.09431070358457,500000,1,1,-111,122,111,1,18,11,11,11,17
18,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15696.0087208262,1.0,1.0,17.6401436651908,1.0,1.0,1.0,1.0,22219.8701222342,1.0,1.0,1.0,18.9471821151464,1.0,1.0,0.05814832250429269,0.03581628869507547,0.05350581393738175,0.017689525242306277,-0.004642508566910945,0.017689525242306277,0.0,0,0,0.0581483225042927,9.50655127836018e-6,105190.617577197,3495.23311731690,0.000486451316015677,2055.70417239404,7.63534409843942,1.3070384499556036,0,1.0,1.0,1.0,14244.9049440581,1.0,1.0,1.0,1.0,17.3842731282363,1.0,1.0,1.0,20684.4627403017,1.0,1.0,18.6744215729266,1.0,1.0,1.0,0.053539058649964666,0.020092665928541642,0.05350581393738175,0.033413148008840106,-3.3244712582918e-05,0.033413148008840106,0.0,0,0,0.0535390586499647,9.73236009732360e-6,102750.000000000,3143.50758644793,0.000518463347425151,1928.77665309671,7.38546110104943,1.2901484446903242,0,1.0,-0.26952317590381014,-0.17290810580016322,0.0,0.0,9,10.004799566751338,11,10000,4.490690089614139,19000,16.5000000000000,19.0000000000000,10000,6523.8614014080085,25000,17.0000000000000,20.0000000000000,4.552029458087294,4.610177780591587,4.5609342533196395,4.596750542014715,4499.755314959023,4991.3308989721045,0.048236247109067425,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.99881202718687,11,4.531531912144802,10000,19000,16.5000000000000,19.0000000000000,10000,6439.557796243618,25000,17.0000000000000,20.0000000000000,4.617711954159961,4.564172895509996,4.571846571509486,4.5919392374380275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18742.349416838937,11,105.84684903926417,500000,1,1,-111,121,111,1,18,11,11,11,18
19,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15281.3869811750,1.0,1.0,17.5432562329099,1.0,1.0,1.0,1.0,22270.3580137146,1.0,1.0,1.0,18.8598865647252,1.0,1.0,0.056750368251065275,0.03296979782697029,0.057708739589417815,0.024738941762447522,0.00095837133835254,0.024738941762447522,0.00095837133835254,0.000958371338352540,0.0479185669176270,0.0567503682510653,9.50655127836018e-6,105190.617577197,3411.20359089310,0.000481538524873203,2076.67704315727,7.35857654493159,1.3166303318152615,0.0479185669176270,1.0,1.0,1.0,16447.7822756497,1.0,1.0,1.0,1.0,17.8294024948027,1.0,1.0,1.0,23454.5700670593,1.0,1.0,19.1493892699390,1.0,1.0,1.0,0.06177377698876452,0.03345045144263281,0.057708739589417815,0.024258288146785004,-0.004065037399346702,0.024258288146785004,0.0,0,0,0.0617737769887645,9.73236009732360e-6,102750.000000000,3627.00319176889,0.000464096573990176,2154.72394334281,7.63335940386540,1.3199867751362742,0,1.0,-0.2146507438070962,-0.1937743840669044,0.0,0.0,9,10.184679687978308,11,10000,4.479763981830868,19000,16.5000000000000,19.0000000000000,10000,6988.971032539548,25000,17.0000000000000,20.0000000000000,4.554066336802612,4.6108167050536775,4.564302404528987,4.597272202355957,4498.4373483754125,5308.225751493763,0.04890506953734123,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.196043090937348,11,4.534813289653646,10000,19000,16.5000000000000,19.0000000000000,10000,7006.787791409577,25000,17.0000000000000,20.0000000000000,4.61974622323889,4.557972446250125,4.556073434775455,4.589523886218088,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19054.111578765256,11,108.85813168209273,500000,1,1,-111,122,111,1,18,11,11,11,19
20,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14444.5930172022,1.0,1.0,17.3594256662713,1.0,1.0,1.0,1.0,20881.1558604398,1.0,1.0,1.0,18.6442166867585,1.0,1.0,0.053595596529477874,0.03999813872271307,0.05381443227199869,0.013816293549285617,0.00021883574252081622,0.013816293549285617,0.00021883574252081622,0.000218835742520816,0.0109417871260408,0.0535955965294779,9.50655127836018e-6,105190.617577197,3221.57365620232,0.000510015552260153,1960.72452216106,7.36696708484151,1.2847910204872062,0.0109417871260408,1.0,1.0,1.0,16241.4711135316,1.0,1.0,1.0,1.0,17.7310338447994,1.0,1.0,1.0,22858.3299796855,1.0,1.0,19.0518134382120,1.0,1.0,1.0,0.061464679809346556,0.021566250978267476,0.05381443227199869,0.032248181293731214,-0.0076502475373478665,0.032248181293731214,0.0,0,0,0.0614646798093466,9.73236009732360e-6,102750.000000000,3608.85477166306,0.000476704461801606,2097.73576739917,7.74238174604239,1.3207795934125492,0,1.0,-0.13454685032100258,-0.23858012932007844,0.0,0.0,9,9.9924585814298,11,10000,4.483707206070785,19000,16.5000000000000,19.0000000000000,10000,6436.562843237654,25000,17.0000000000000,20.0000000000000,4.551918502734208,4.605514099263686,4.55615139634838,4.596149535071093,4499.940934613851,5009.813067339809,0.04833748553064446,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.988652098757008,11,4.500450181886105,10000,19000,16.5000000000000,19.0000000000000,10000,6616.85886615395,25000,17.0000000000000,20.0000000000000,4.612528683502577,4.551064003693231,4.565250686972161,4.586816937950428,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18967.393133610818,11,106.88441472118919,500000,1,1,-111,121,111,1,18,11,11,11,20
21,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12732.7887934084,1.0,1.0,17.0792945661122,1.0,1.0,1.0,1.0,19757.8157818862,1.0,1.0,1.0,18.3963581108752,1.0,1.0,0.04731170141846164,0.033655003103382874,0.05721289964164134,0.023557896538258467,0.009901198223179704,0.023557896538258467,0.009901198223179704,0.00990119822317970,0.495059911158985,0.0473117014184616,9.50655127836018e-6,105190.617577197,2843.85548047768,0.000539116943642703,1854.88512611606,6.86446217835042,1.3170635447629795,0.495059911158985,1.0,1.0,1.0,17133.0367133889,1.0,1.0,1.0,1.0,17.9845927921444,1.0,1.0,1.0,24209.5387684391,1.0,1.0,19.3113069665431,1.0,1.0,1.0,0.06402855358724668,0.022173124867822303,0.05721289964164134,0.03503977477381904,-0.006815653945605342,0.03503977477381904,0.0,0,0,0.0640285535872467,9.73236009732360e-6,102750.000000000,3759.39078919406,0.000453482180184824,2205.15831425269,7.76952684197421,1.3267141743987085,0,1.0,-0.19525819348496243,-0.05869179226774873,0.0,0.0,9,10.214832387761787,11,10000,4.477298118985195,19000,16.5000000000000,19.0000000000000,10000,7025.026988477787,25000,17.0000000000000,20.0000000000000,4.565491387032153,4.612803088450614,4.56380858626517,4.5974635893685525,4499.239630027285,5333.855770597629,0.04826049981242832,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.215065950170167,11,4.557397108764498,10000,19000,16.5000000000000,19.0000000000000,10000,7076.50205505022,25000,17.0000000000000,20.0000000000000,4.616911957906922,4.552883404319675,4.567243674571617,4.589416799439439,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19117.353939751218,11,100.10846253156218,500000,1,1,-111,122,111,1,18,11,11,11,21
