,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
392,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.173859285573137,14486.9629710111,17.4275612983941,21508.3055974460,18.7541606430020,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208180111144614,15374.6732544306,17.5913421553692,22179.9962044520,18.8771271463129,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
393,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.009679825756978,13147.6213983240,17.1373108365232,19583.7794023197,18.4236816412114,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996462563960447,14901.1905730703,17.4518638963187,21451.0414338168,18.7609580666444,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
394,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.205799599689774,17239.9797072497,17.9997586361018,24396.6629568650,19.3545585707814,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.184552377092043,11397.2351002808,16.8313586392294,18402.1168049316,18.1574216973380,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
395,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.0015373326412,13397.9427366189,17.1770507035676,19878.1693671047,18.4659688769225,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00573298064177,14650.9373165886,17.4112158206821,21214.7147281488,18.7167522585307,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
396,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.189345249160741,18808.5782228902,18.2451424746752,25829.3058232044,19.5731799222372,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.206077820719411,16132.8975078401,17.7534657607420,23057.6371823325,19.0633461785398,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
397,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.00772063447971,14223.0655887235,17.4176404916176,20741.9654466462,18.7207223892768,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994491552888702,12460.5811690399,16.9676287305478,18965.9977923654,18.2680154251347,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
398,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.22977403417429,15381.1920618056,17.6563221101356,22407.8688476396,18.9839754605359,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18729836044197,14577.5008514182,17.4213140480484,21571.4998880099,18.7427931108605,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
399,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.98394642271818,15647.8836865793,17.6236199571155,22202.3203860495,18.9298201698822,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992270847836961,13168.3575561290,17.1063659383500,19719.0875998118,18.4118274706167,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
400,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.197256917540077,15141.2156531236,17.5939130944058,22221.2015265174,18.9305165331047,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210827247671842,13426.1201816794,17.2378200695662,20471.0996918626,18.5678147909202,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
401,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.006248112066332,16584.9689128976,17.8284336107627,23071.1853547420,19.1216852432902,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00093973180503,13442.1277639735,17.1457270864929,19911.5035757733,18.4356209568344,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
402,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.198046112285532,14209.3193101880,17.4328158298617,21302.2827163012,18.7723811230794,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216572446736711,14345.5133193206,17.4055220366016,21340.5243598255,18.7265882086701,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
403,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.214438199953573,13999.5129837538,17.3976957430653,21064.4480231882,18.7308657186044,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188055518854528,12311.6942117137,17.0156143179407,19298.7275560939,18.3340840591095,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
404,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.994561951277898,14527.8376067128,17.4581448204206,20941.6287461944,18.7469860974284,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005515897493089,13513.2029511046,17.2250468345957,20049.6602410660,18.5385376822851,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
405,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.193803094079893,15208.4200026693,17.6125363987495,22164.6678550051,18.9251546627407,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197177420056633,12385.8770651103,17.0065593997567,19447.3519869037,18.3390336229041,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
406,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.989878384819665,13975.0998801112,17.3241008205058,20492.5437790513,18.6283734258364,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999565764991452,12989.9252829427,17.0608556071908,19614.4297239178,18.3865531966492,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
407,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.216166996094772,16959.2511129973,18.0039352435796,24013.7408731608,19.3410480753670,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210263095025729,14501.0890459964,17.4243524427029,21547.4126190100,18.7599174497721,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
408,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.998082393434597,15579.8070676067,17.6457636638842,22124.4985539825,18.9566002601473,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.014448169027846,12552.1825513688,17.0099294222944,19053.1183665223,18.3120021929055,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
409,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.207765105840602,17563.6344418040,18.0465596407152,24477.5728371193,19.3515664354462,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198534332253072,15405.9023803932,17.5761113685343,22341.4859635403,18.8852036953569,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
410,111,1,21,-121,11,22,11,21,-111,11,11,121,0.0,9.990358597045885,15264.1903121271,17.5752337495545,21730.9389969311,18.8650350596639,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993573362649501,10303.6831791077,16.4904749267300,16795.6273994603,17.7853015186840,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,0.0
411,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.215290614109758,16198.4335638192,17.8283419505986,23116.2235718024,19.1375324240423,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19174643480449,10260.2569864438,16.6025303343995,17284.5654642983,17.9318794084715,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
412,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.99972656199985,18117.8810128522,18.1364504572122,24546.5082702840,19.4226661025603,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00678340038188,13518.4135560417,17.1821079461313,20053.6183063656,18.4896472167746,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
413,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.210637246553816,15303.2731160034,17.6070439843659,22217.9045084468,18.9092588948482,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.184337733064243,13492.5245584309,17.1976609547113,20462.0205763800,18.5102083803108,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
414,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.000461140680065,15850.0546138949,17.7120076502651,22343.3876400635,19.0104008381109,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.011411350221715,13376.8325894265,17.1328871797725,19906.7548033494,18.4385966644935,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
415,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.241596466667405,15964.2729931482,17.7847038805743,22853.2197048246,19.0877648832790,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.183161130296691,13197.4740950597,17.1298818806755,20138.8611572051,18.4428621030410,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
416,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.000051053876389,14993.9453640778,17.5034235917718,21493.7767145094,18.8032631492217,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.984550161027842,15633.4426648469,17.5837190379780,22158.5771042583,18.8886187199463,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
417,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.213189067563182,16221.1076667263,17.7931034247751,23314.9233825008,19.1302036125475,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.227583684543458,13504.4046442467,17.2546855642350,20651.5793722310,18.6018432934073,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
418,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.983935753917036,17499.8156930801,18.0159432995359,24049.6835639976,19.3265489522350,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008764709457987,13601.6299904032,17.2199894660236,20079.9655443194,18.5162817522762,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
419,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.19340761464773,16022.5390739872,17.7417602763602,23051.0661087873,19.0662858074926,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201299681792058,11944.6098477451,16.9372701786871,18888.3295161730,18.2458137663152,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
420,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.001104890551932,17026.8984850679,17.9356325577514,23549.9126032599,19.2390601878236,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98837560620709,13153.2417119800,17.1007748041869,19647.0317216672,18.3983628776064,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
421,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.205160835933722,17249.2559850940,17.9978374914794,24097.6817361388,19.2910488597971,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210045391805052,12915.4451017610,17.1208359528346,19910.2111029413,18.4416812449177,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
422,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.19972702051582,15144.6679284707,17.5644839323517,22045.4825280852,18.8655138018213,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213089823657132,13976.7139729054,17.3015397388550,21060.3627830760,18.6370398532008,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
423,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.013078956119367,17541.1358496055,18.0415505387808,24069.9656155919,19.3411458359381,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989147910916689,16435.1197861605,17.7817468025588,22935.3411003071,19.0756474483310,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
424,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.181664720606822,18990.2356363384,18.3174890387964,25959.7994577527,19.6351675778313,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.214837508559578,15205.2038611280,17.5750065282110,22232.5435684597,18.9036082823707,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
425,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.003728802794992,15367.4341563136,17.6212083958632,21774.2340229158,18.8963569029954,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013271372961746,14070.8355874817,17.2895272006628,20659.4508775560,18.6008625203444,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
426,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.203164560232736,13085.1647880088,17.1778653246714,20044.6735199970,18.4943751256267,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21113867798135,15465.2645555273,17.6140595538131,22376.6068266329,18.9214578470067,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
427,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.004510853583728,15078.4297378511,17.5139340704657,21529.4290752038,18.8076738458873,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000569825034523,14501.9400629713,17.4099898539398,21061.9692277118,18.7255954236395,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
428,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.21227689731853,15558.2134976292,17.6705785643072,22685.2836460809,19.0178004749986,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206170639519081,13993.1735000109,17.3634418867863,21106.2480053599,18.7080182170850,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
429,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.99150967734019,16106.0598805886,17.7676109005109,22562.4941358416,19.0567967237691,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01884678749585,12756.8624460165,17.0328449851170,19174.8242483166,18.3143488373410,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
430,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.215969260538342,14181.8462542574,17.4129430089650,21144.8752692078,18.7263424464259,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.169787063308668,11848.1518490932,16.8936419056821,18946.4115988160,18.2325492033855,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
431,111,1,21,-121,11,22,11,21,-111,11,11,121,0.0,10.002862020784724,19009.4988902385,18.3611742709200,25533.8494360167,19.6638796683930,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.993907130403862,16076.4206808974,17.6993642185662,22641.8106725193,19.0102638887465,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
432,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.213716570911448,18401.6426874550,18.2414335678349,25465.9918450596,19.5748719203151,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.194764608495898,17285.0761673336,17.9328491658872,24371.5063699374,19.2704554482938,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
433,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.999681544225659,12818.7683840016,17.0314221912166,19312.6890159658,18.3258272893664,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999652383700798,13740.1034712478,17.2174618724114,20317.6261191759,18.5285309986287,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
434,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.196670287411319,15013.0530062369,17.5931028127709,21991.7605729774,18.9127817095254,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196780078417229,15413.2640965807,17.5854339037001,22442.4409363316,18.9146565782803,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
435,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.003346338827864,15337.7794805675,17.6256161577513,21807.8625457373,18.9208929057152,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00097620790252,15213.0670147595,17.5531330919243,21670.9769372006,18.8459728404607,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
436,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.222839665026935,17823.5721746253,18.1425249689740,24738.7786055648,19.4524571097678,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.211392159712137,12784.7054175580,17.1053313322410,19839.8587460607,18.4417733019102,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
437,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.00115448926498,14654.7392970668,17.4806233704341,21168.8687910035,18.7809641597280,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996309447579254,13479.1433488068,17.1527775718937,19886.0747160913,18.4317196314339,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
