,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
363,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.185703798662768,14910.2109400648,17.4708265198573,21883.9643193001,18.7825430884430,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.206605842432499,15736.1063510875,17.6872906096167,22677.3938539787,18.9929005630701,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
364,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.002458557088348,13521.6953894052,17.1876522895673,20021.3955912307,18.4898324496840,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.992414253434937,16924.5609183012,17.9062368139451,23557.6233967686,19.2351353926594,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
365,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.20208754022977,12143.9031240384,16.9674545566861,19211.9203334198,18.3027351599562,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196038434467026,15654.8590967379,17.6162996963985,22652.8606862976,18.9383530399854,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
366,111,1,26,-121,11,21,11,22,-111,11,12,121,0.0,9.990941793106725,14784.8306509955,17.4688115845449,21337.0602285566,18.7863549415798,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.00596022860263,18754.1363757017,18.2903220053123,25275.7390264045,19.6017068015778,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
367,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.229365500440183,15814.7377660203,17.7122763629547,22689.0668410619,19.0129556255637,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.207716246532662,15230.4774201836,17.6199284021646,22094.6862094007,18.9186928239564,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
368,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.005710900916323,15448.3291888639,17.5720329748421,21938.2492690902,18.8645536699474,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002459211261277,16973.1998321185,17.9056897844850,23400.6757504640,19.1857742137316,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
369,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.223855656306938,16115.9865513362,17.7256379351666,23196.4227159536,19.0635473995268,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.195710417172707,16728.4674755907,17.9004483088451,23766.3573260062,19.2303182802813,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
370,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.196874897698201,14929.8031500236,17.5210106140589,21944.2524144125,18.8452947228461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.190912722875513,15743.3401768135,17.7053745116972,22876.1268917143,19.0519999903170,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
371,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.992183954168084,15111.0261538050,17.4950026735927,21540.2157908713,18.7736837162009,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.995350287236624,15342.9462002522,17.5545515502588,21924.5772937638,18.8635511884394,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
372,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00222634246164,13928.5716768375,17.2478344038729,20542.3335217434,18.5692903773069,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99867022108216,15086.0121174925,17.5362390528174,21648.6061838562,18.8474715001875,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
373,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.195013281583957,15930.5953497464,17.6982610999395,22935.5441875323,19.0168699709717,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.215292282452376,14514.8627917925,17.4822536712748,21453.9347839135,18.7884619102537,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
374,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.194599906903239,14556.4158838078,17.4407878305760,21605.2724979876,18.7707745160731,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.219385181964276,14387.1242372811,17.4565550146354,21560.4885698506,18.8100339651570,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
375,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.013405910820024,13583.0590944476,17.2174896662683,20115.0234214029,18.5278297664090,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.014517637499335,16226.9988631197,17.8067274228001,22830.6380797593,19.1314458136702,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
376,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.21621192749505,14637.0022713486,17.4386017674846,21689.1844758749,18.7734379529333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.207585329601066,15070.8961265727,17.5870690983487,21954.8467933434,18.8900624388996,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
377,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.005429574257947,14891.3204417846,17.4571977112869,21405.5670298873,18.7592203102918,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99901094905335,16847.1844619756,17.8899203880239,23328.0927874421,19.1852795654379,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
378,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.18364465438197,14475.8424585273,17.3951515529782,21541.6321706172,18.7297748360723,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.212611099334843,15600.8022119301,17.6995060566588,22276.9468071184,18.9605311339825,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
379,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.000762033276436,15636.7316962605,17.5874812234033,22257.6693365082,18.9098819590259,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.027236248091844,16616.6565050393,17.8774527504159,23143.0762064358,19.1809754058242,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
380,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.21109209484353,14624.8779128275,17.4326747898685,21649.4569304472,18.7501347323564,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.218200408984089,18030.5306299291,18.1446471612319,24867.3266626431,19.4268884009515,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
381,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.006765557908441,14234.0090976656,17.3321181719774,20715.6192969762,18.6303928165212,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.007477580519502,15885.9416094225,17.6833561331171,22360.9487446850,18.9803081756583,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
382,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.185251599643879,15471.9662332229,17.5722969500705,22453.2566354809,18.8937408435773,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.217200947086678,14735.6281627147,17.5312962877663,21838.5426466696,18.8757616272810,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
383,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.995952451032991,13970.9625001083,17.2692153624263,20489.9511332426,18.5726088033365,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.004332498835149,15964.1670898901,17.7496927219696,22425.7989025932,19.0416183558703,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
384,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.190688144237443,14660.9898497252,17.4302457321930,21711.5013335443,18.7582653427612,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.192811871499444,15919.6905466658,17.7063178259170,23160.7157770970,19.0702222077056,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
385,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.000875591323437,15627.7532963233,17.6047014139598,22121.9310627150,18.8966879450200,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.988620118557863,15376.8168416649,17.5263915074560,21845.3591596247,18.8132779850093,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
386,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.17340608010372,14068.3730905784,17.3113036230164,21361.4628175219,18.6856165448755,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.19087975797813,17718.2323057546,18.0594145512674,24673.3095545124,19.3700322583529,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
387,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.014781651298383,14205.3764930434,17.3294716308563,20720.1407914436,18.6313441179866,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.98247200564011,14388.4323374343,17.4232077129674,20925.7570691339,18.7295885454598,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
388,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.20715587134077,14127.4374855093,17.3206054246513,21127.9977276009,18.6355227477782,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.193059070802084,15781.0970283721,17.6709142764385,22767.7929392690,18.9832274580924,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
389,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.994920204326592,14086.7016054931,17.3127557720977,20568.4808586412,18.6108325188248,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.001656024164998,16618.3595034975,17.8684814033943,23180.1473788964,19.1825811166597,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
390,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.227546339920714,14674.9232171514,17.4152303554121,21668.7043369363,18.7294554112332,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196780975937298,15236.7931734976,17.5851982035282,22346.3822231884,18.9211851189983,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
391,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.989812833354568,13419.0713935661,17.1565457626454,19949.4008919033,18.4631357161806,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.990334877015728,15094.8965101458,17.5474114326198,21618.4265836668,18.8526409555432,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
392,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.21554242669359,14866.4570630440,17.5034418276908,21873.5894732721,18.8265732174286,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204648402269475,15969.0725027570,17.7808026753083,22983.4908185649,19.1053098361620,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
393,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.004363046076103,13037.7157397323,17.0857560350715,19560.9876054911,18.3846944909784,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.007376769817935,14033.3340412743,17.3393826252902,20612.8571779109,18.6495220460564,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
394,111,1,26,-121,11,21,11,22,-111,11,12,122,0.0,10.212128732699815,15663.1271658504,17.6700844548976,22571.5198959217,18.9812860597267,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.222076952426164,18072.2824723202,18.1971376655979,25031.3224403698,19.5179520330930,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
395,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.001108539652078,14839.8070093964,17.4203692216972,21259.9373504245,18.7067959692159,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002574374263665,15851.8526300768,17.7097439891563,22328.6415231426,19.0075236334147,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
396,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.19620586381736,14183.6857087954,17.3663415047755,21178.3046186655,18.6871793248447,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.201703397617507,15972.9033098407,17.7369356419705,23022.1681762237,19.0680926012245,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
397,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.008728828932414,16077.9583324276,17.7387249441240,22555.0259599770,19.0360161071785,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.011931649093317,16114.3945761750,17.7871618836727,22606.3040790585,19.0874257243062,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
398,111,1,26,-121,11,21,11,22,-111,11,12,122,0.0,10.186544368096975,14387.1149314896,17.3942574548443,21303.6854345426,18.6940443091783,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.211439305199482,19588.5881986210,18.4363419642505,26569.8849658513,19.7482924114043,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
399,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.196908017150887,13387.8179916286,17.2092371783995,20385.8999503112,18.5372405408979,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.216621515670555,17594.8063120084,18.0704552699568,24469.1586407430,19.3749788610575,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
400,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.992018120312096,13077.2376172713,17.0454712373179,19564.5140165540,18.3380813855156,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.001215303830067,16295.4342093763,17.8283931587734,22804.9719542407,19.1254389498265,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
401,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.2186814639996,14877.0930682317,17.5318781270416,22006.3742693037,18.8798359958023,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.193719379812956,16045.2544655763,17.7495413991425,23104.5768688158,19.0842719158929,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
402,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.999051067208569,13230.0853164602,17.1190544168645,19743.2275683071,18.4207435007084,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.003837788913485,16606.4484811209,17.8528839200794,23074.6448487170,19.1455903094526,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
403,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.202809565101804,13209.4804008950,17.1380319063486,20189.6618611750,18.4518347126095,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.189740582743068,16224.1786165288,17.7932104018761,23376.1982818927,19.1393564240472,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
404,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.003668738837986,16138.5901381452,17.7034753656732,22610.5586184484,18.9987421902276,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.014896376293189,15374.3892949351,17.6385758076958,21840.0847724168,18.9325871853996,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
405,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.191821333382991,16252.8787308206,17.7451692383676,23187.7417106982,19.0521153985872,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.193611546292917,15845.2491726308,17.7269249157790,22986.3840916334,19.0727451416553,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
406,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.992288901044114,14461.7985010305,17.3837069761927,21040.0253454456,18.6986491166636,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989485282576581,12984.5941597851,17.0881775743152,19457.4648366543,18.3820597441069,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
407,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.177316504868447,14957.1286119725,17.4942379373752,21984.5220035518,18.8172451418917,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.20453434283658,16400.8170203815,17.8081438028079,23362.0766171000,19.1187003756054,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
408,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.991277969735929,15931.4076387828,17.6778296715239,22420.8450501779,18.9695149670132,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01266464779154,14583.7439181134,17.4404379786770,21060.6595056594,18.7296308769501,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
