,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
46,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13560.9362057690,1.0,1.0,17.2700557066753,1.0,1.0,1.0,20648.9659051173,1.0,1.0,1.0,18.6097737778617,1.0,1.0,1.0,0.04894039101935377,0.0307142890648473,0.05685506437637829,0.026140775311530993,0.007914673357024525,0.026140775311530993,0.007914673357024525,0.00791467335702453,0.395733667851226,0.0489403910193538,9.28074245939675e-6,107750.000000000,3013.32978990593,0.000520870148569533,1919.86429390569,7.06348685624088,1.3397180711864232,0.395733667851226,1.0,1.0,1.0,1.0,14867.4676989937,1.0,1.0,17.5285844108324,1.0,1.0,1.0,1.0,21810.8283613382,1.0,1.0,18.8409583918504,1.0,1.0,1.0,0.05456891485055504,0.034436846114754616,0.05685506437637829,0.022418218261623678,0.002286149525823254,0.022418218261623678,0.002286149525823254,0.00228614952582325,0.114307476291163,0.0545689148505550,9.50655127836018e-6,105190.617577197,3280.07877351278,0.000493882078160874,2024.77482828252,7.34277584416868,1.3123739810180495,0.114307476291163,1.0,-0.26444969940544366,-0.1716281365624287,0.0,0.0,9,10.20656885043437,11,10000,4.500315979749568,19000,16.5000000000000,19.0000000000000,7088.029699348289,10000,25000,17.0000000000000,20.0000000000000,4.607378857187062,4.558438466167709,4.561029839350046,4.591744128414893,5290.687534782071,4500.146260285019,0.04835970819474255,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.185808566663674,9,11,10000,4.532655684689995,19000,16.5000000000000,19.0000000000000,10000,6943.360662344517,25000,17.0000000000000,20.0000000000000,4.556779884532496,4.611348799383051,4.593343645748811,4.558906799634056,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21205.796414902066,11,97.11338532263059,500000,1,1,-111,122,111,1,7,11,11,11,46
47,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14718.6521776191,1.0,1.0,17.4242022572186,1.0,1.0,1.0,21105.9606559348,1.0,1.0,1.0,18.7008123194666,1.0,1.0,1.0,0.053352935860597306,0.0349741906238803,0.052761221192451996,0.0177870305685717,-0.00059171466814531,0.0177870305685717,0.0,0,0,0.0533529358605973,9.28074245939675e-6,107750.000000000,3285.01647941678,0.000504279143813682,1983.02867026655,7.42230931822112,1.2766100622480563,0,1.0,1.0,1.0,1.0,15296.4042864038,1.0,1.0,17.5951004797156,1.0,1.0,1.0,1.0,21853.5527718187,1.0,1.0,18.9056558982544,1.0,1.0,1.0,0.05612729865463972,0.02795739590977231,0.052761221192451996,0.024803825282679687,-0.0033660774621877276,0.024803825282679687,0.0,0,0,0.0561272986546397,9.50655127836018e-6,105190.617577197,3373.75154766934,0.000496272608226304,2015.02154949481,7.59118645169762,1.3105554185387491,0,1.0,-0.26086950837866085,-0.1889954197079196,0.0,0.0,9,10.001892938997448,11,10000,4.480541351875412,19000,16.5000000000000,19.0000000000000,6387.30847831579,10000,25000,17.0000000000000,20.0000000000000,4.6066094470397845,4.553256511179187,4.5596295554766995,4.59460374610058,5003.335526799789,4500.298367909585,0.0474565889793882,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.003914028017995,9,11,10000,4.53394509651159,19000,16.5000000000000,19.0000000000000,10000,6557.148485414889,25000,17.0000000000000,20.0000000000000,4.561176525662502,4.617303824317141,4.587264863488666,4.559307467578893,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20977.49833795175,11,91.7434431729329,500000,1,1,-111,121,111,1,7,11,11,11,47
48,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15026.9048711467,1.0,1.0,17.4879912894447,1.0,1.0,1.0,21984.3302814903,1.0,1.0,1.0,18.7998136369523,1.0,1.0,1.0,0.05470072052120667,0.02836911206724313,0.056419555666939555,0.028050443599696426,0.001718835145732886,0.028050443599696426,0.001718835145732886,0.00171883514573289,0.0859417572866443,0.0547007205212067,9.28074245939675e-6,107750.000000000,3368.00150637715,0.000485461950514084,2059.89367228686,7.29499054893646,1.3118223475076167,0.0859417572866443,1.0,1.0,1.0,1.0,16020.3002944096,1.0,1.0,17.7909964557252,1.0,1.0,1.0,1.0,23157.8667053072,1.0,1.0,19.1367843833564,1.0,1.0,1.0,0.05865857114226536,0.024032569280183935,0.056419555666939555,0.03238698638675562,-0.0022390154753258035,0.03238698638675562,0.0,0,0,0.0586585711422654,9.50655127836018e-6,105190.617577197,3525.90361408620,0.000472165209374900,2117.90275976475,7.56422844275866,1.3457879276312432,0,1.0,-0.25542169562651795,-0.07960924443240402,0.0,0.0,9,10.193000740508253,11,10000,4.4616680968502935,19000,16.5000000000000,19.0000000000000,6957.425410343576,10000,25000,17.0000000000000,20.0000000000000,4.610814058968223,4.556113338447016,4.560584283994464,4.588953396061707,5303.633852222646,4501.294131998652,0.04788434155331752,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.22676801296655,9,11,10000,4.5436013141163265,19000,16.5000000000000,19.0000000000000,10000,7137.5664108976225,25000,17.0000000000000,20.0000000000000,4.55579710510826,4.614455676250525,4.586344763987071,4.562312194706887,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20984.48570193884,11,109.61341636476226,500000,1,1,-111,122,111,1,7,11,11,11,48
49,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15106.1373285074,1.0,1.0,17.5722533571800,1.0,1.0,1.0,22084.9165424742,1.0,1.0,1.0,18.8921836195198,1.0,1.0,1.0,0.05449112699297132,0.03376078774187796,0.05585309187877874,0.022092304136900776,0.0013619648858074207,0.022092304136900776,0.0013619648858074207,0.00136196488580742,0.0680982442903710,0.0544911269929713,9.28074245939675e-6,107750.000000000,3355.09653342438,0.000487188853267865,2052.59211759959,7.35954172238242,1.3199302623397584,0.0680982442903710,1.0,1.0,1.0,1.0,16239.5832972695,1.0,1.0,17.7997153970940,1.0,1.0,1.0,1.0,23377.4577309609,1.0,1.0,19.1497361077299,1.0,1.0,1.0,0.05955909124539982,0.037350127670015,0.05585309187877874,0.01850296420876374,-0.003705999366621082,0.01850296420876374,0.0,0,0,0.0595590912453998,9.50655127836018e-6,105190.617577197,3580.03290882300,0.000468461877282610,2134.64541832233,7.60762567772618,1.3500207106359134,0,1.0,-0.1421619279861056,-0.03434771656230978,0.0,0.0,9,10.21271163479759,11,10000,4.502444915672625,19000,16.5000000000000,19.0000000000000,6978.779213966793,10000,25000,17.0000000000000,20.0000000000000,4.6048487565771286,4.550357629584157,4.561869792975199,4.595630580717077,5287.233282761427,4499.791922104632,0.04753474609870678,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.192089719367829,9,11,10000,4.53615475356302,19000,16.5000000000000,19.0000000000000,10000,7137.874433691436,25000,17.0000000000000,20.0000000000000,4.552604732454883,4.612163823700283,4.597475169963653,4.560125042293638,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20980.79103203976,11,96.20992652215371,500000,1,1,-111,122,111,1,7,11,11,11,49
50,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14616.7598808491,1.0,1.0,17.3975958700675,1.0,1.0,1.0,21104.4422566699,1.0,1.0,1.0,18.6941233877933,1.0,1.0,1.0,0.05303454320386258,0.036180939470612294,0.053771569705475766,0.017590630234863472,0.0007370265016131833,0.017590630234863472,0.0007370265016131833,0.000737026501613183,0.0368513250806592,0.0530345432038626,9.28074245939675e-6,107750.000000000,3265.41258869497,0.000506084496023535,1975.95462389643,7.39731555779656,1.2965275177258115,0.0368513250806592,1.0,1.0,1.0,1.0,14640.9105877707,1.0,1.0,17.4219035788481,1.0,1.0,1.0,1.0,21148.1278608557,1.0,1.0,18.7223350379804,1.0,1.0,1.0,0.054052224360810364,0.02885090330522999,0.053771569705475766,0.024920666400245775,-0.0002806546553345973,0.024920666400245775,0.0,0,0,0.0540522243608104,9.50655127836018e-6,105190.617577197,3249.02106396278,0.000507629497019318,1969.94068680360,7.43215807757486,1.3004314591322848,0,1.0,-0.22169979690361136,-0.1339513631572426,0.0,0.0,9,10.000280312270903,11,10000,4.476236764521923,19000,16.5000000000000,19.0000000000000,6487.68237582073,10000,25000,17.0000000000000,20.0000000000000,4.607928686305466,4.5548941431016035,4.561882780394269,4.598063719864881,5003.8909989357735,4499.334356253616,0.04834962852248144,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.989745501273223,9,11,10000,4.5062528988080635,19000,16.5000000000000,19.0000000000000,10000,6507.217273084953,25000,17.0000000000000,20.0000000000000,4.561510296642429,4.615562521003239,4.596206937140341,4.567356033835111,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21022.431822602564,11,100.04426209686221,500000,1,1,-111,121,111,1,7,11,11,11,50
51,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14082.7529171828,1.0,1.0,17.3233349705266,1.0,1.0,1.0,21029.8802561301,1.0,1.0,1.0,18.6332310767182,1.0,1.0,1.0,0.051316063553423774,0.038298047233772614,0.05297734262173392,0.014679295387961304,0.0016612790683101439,0.014679295387961304,0.0016612790683101439,0.00166127906831014,0.0830639534155072,0.0513160635534238,9.28074245939675e-6,107750.000000000,3159.60334164652,0.000505047618864403,1980.01131506866,7.11246082787889,1.3098961061916419,0.0830639534155072,1.0,1.0,1.0,1.0,15291.9927413310,1.0,1.0,17.6225224423450,1.0,1.0,1.0,1.0,22313.5724320017,1.0,1.0,18.9464567028501,1.0,1.0,1.0,0.05591334734618503,0.03199208494745509,0.05297734262173392,0.020985257674278827,-0.002936004724451109,0.020985257674278827,0.0,0,0,0.0559133473461850,9.50655127836018e-6,105190.617577197,3360.89116465917,0.000486092326409297,2057.22235400603,7.43332032706768,1.323934260505074,0,1.0,-0.22719335941690075,-0.1367059842795663,0.0,0.0,9,10.210874142647715,11,10000,4.457126858792349,19000,16.5000000000000,19.0000000000000,6947.127338947372,10000,25000,17.0000000000000,20.0000000000000,4.6066584785303455,4.555342414976922,4.559148387156743,4.597446434390515,5303.571257376488,4499.994637215218,0.04495042040967011,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.189202115277332,9,11,10000,4.549981535293722,19000,16.5000000000000,19.0000000000000,10000,7021.579690670705,25000,17.0000000000000,20.0000000000000,4.556496338738049,4.612409686084234,4.594599651422556,4.562607566475101,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20915.040805927805,11,106.20782544894952,500000,1,1,-111,122,111,1,7,11,11,11,51
52,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15962.9169785759,1.0,1.0,17.6968335673471,1.0,1.0,1.0,22439.8342265594,1.0,1.0,1.0,18.9962284937707,1.0,1.0,1.0,0.0577004392583067,0.03234910954802217,0.05207108647297446,0.01972197692495229,-0.005629352785332241,0.01972197692495229,0.0,0,0,0.0577004392583067,9.28074245939675e-6,107750.000000000,3552.69847433288,0.000482095531049018,2074.27768065812,7.69565093787791,1.299394926423557,0,1.0,1.0,1.0,1.0,16024.7040518244,1.0,1.0,17.7540475885905,1.0,1.0,1.0,1.0,22595.6401859336,1.0,1.0,19.0723045228091,1.0,1.0,1.0,0.05882004583257672,0.025938968311578492,0.05207108647297446,0.02613211816139597,-0.0067489593596022565,0.02613211816139597,0.0,0,0,0.0588200458325767,9.50655127836018e-6,105190.617577197,3535.60968402731,0.000483456000068160,2068.44056100041,7.74723932317105,1.3182569342186574,0,1.0,-0.13238352757913732,-0.17040013455990533,0.0,0.0,9,10.001182629469225,11,10000,4.493180914142549,19000,16.5000000000000,19.0000000000000,6476.91724798357,10000,25000,17.0000000000000,20.0000000000000,4.6090560662525375,4.551355626994231,4.56139950963829,4.593748619186313,4984.564058450328,4500.397142254177,0.047013252514985136,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.006808265419442,9,11,10000,4.532373616980007,19000,16.5000000000000,19.0000000000000,10000,6570.936134109238,25000,17.0000000000000,20.0000000000000,4.551760312335907,4.610580358168484,4.588146599603507,4.562207631291929,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21135.923857936083,11,95.66646663885736,500000,1,1,-111,121,111,1,7,11,11,11,52
53,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15495.8206659565,1.0,1.0,17.5814861648492,1.0,1.0,1.0,22397.8262033840,1.0,1.0,1.0,18.8843048591214,1.0,1.0,1.0,0.056532718255631664,0.039335932925020245,0.05688671479191942,0.017550781866899172,0.00035399653628775257,0.017550781866899172,0.00035399653628775257,0.000353996536287753,0.0176998268143876,0.0565327182556317,9.28074245939675e-6,107750.000000000,3480.80022402532,0.000476049698759388,2100.62101206252,7.37678076005807,1.302818694272171,0.0176998268143876,1.0,1.0,1.0,1.0,15314.8311920131,1.0,1.0,17.5792724638222,1.0,1.0,1.0,1.0,22290.0622553606,1.0,1.0,18.8959131672986,1.0,1.0,1.0,0.05628872025864062,0.02557652171255942,0.05688671479191942,0.03131019307936,0.0005979945332787936,0.03131019307936,0.0005979945332787936,0.000597994533278794,0.0298997266639397,0.0562887202586406,9.50655127836018e-6,105190.617577197,3383.45442664943,0.000484315363335652,2064.77034532344,7.41720803318401,1.3166407034764618,0.0298997266639397,1.0,-0.12710259423413967,-0.045872043632020035,0.0,0.0,9,10.204705404791131,11,10000,4.451798341944646,19000,16.5000000000000,19.0000000000000,6902.005537427563,10000,25000,17.0000000000000,20.0000000000000,4.612040241393419,4.555507523137788,4.560780097201992,4.600116030127012,5297.748311236367,4500.211356656751,0.04832283923464544,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.162064430638162,9,11,10000,4.526389086664637,19000,16.5000000000000,19.0000000000000,10000,6975.231063347488,25000,17.0000000000000,20.0000000000000,4.559072612595881,4.615361332854522,4.588702767364752,4.563126245652192,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20920.91800094431,11,101.35038790854006,500000,1,1,-111,122,111,1,7,11,11,11,53
54,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13979.3478717424,1.0,1.0,17.2480229454702,1.0,1.0,1.0,20507.6458958941,1.0,1.0,1.0,18.5516340794437,1.0,1.0,1.0,0.05082081526080717,0.0375996444590756,0.05390900536336504,0.016309360904289444,0.0030881901025578695,0.016309360904289444,0.0030881901025578695,0.00308819010255787,0.154409505127893,0.0508208152608072,9.28074245939675e-6,107750.000000000,3129.11019677256,0.000519265885402908,1925.79568215632,7.25899844997558,1.3036111339735372,0.154409505127893,1.0,1.0,1.0,1.0,16520.4478078592,1.0,1.0,17.8257159855886,1.0,1.0,1.0,1.0,23017.6122589785,1.0,1.0,19.1231101741507,1.0,1.0,1.0,0.06068002687366736,0.024726871942910122,0.05390900536336504,0.02918213342045492,-0.006771021510302316,0.02918213342045492,0.0,0,0,0.0606800268736674,9.50655127836018e-6,105190.617577197,3647.41114368114,0.000473853279482355,2110.35787510517,7.82826837227119,1.2973941885621556,0,1.0,-0.2626277855096578,-0.24216440119925114,0.0,0.0,9,9.989024495494583,11,10000,4.467515361447184,19000,16.5000000000000,19.0000000000000,6528.298024151652,10000,25000,17.0000000000000,20.0000000000000,4.610010730086019,4.559189914825212,4.563218322601453,4.600817967060529,5007.856909178695,4499.538257532685,0.04843701336861426,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.997447613317364,9,11,10000,4.529362651227205,19000,16.5000000000000,19.0000000000000,10000,6497.164451119277,25000,17.0000000000000,20.0000000000000,4.557010151191329,4.617690178064996,4.588478337489781,4.563751465546871,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20998.694729426246,11,114.51573725510187,500000,1,1,-111,121,111,1,7,11,11,11,54
55,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15135.2294176890,1.0,1.0,17.4888034257240,1.0,1.0,1.0,22178.6420556888,1.0,1.0,1.0,18.8073066151991,1.0,1.0,1.0,0.05501544460648056,0.030865577630272867,0.05542654383966331,0.024560966209390446,0.00041109923318275593,0.024560966209390446,0.00041109923318275593,0.000411099233182756,0.0205549616591378,0.0550154446064806,9.28074245939675e-6,107750.000000000,3387.37951791330,0.000482410093138170,2072.92511956955,7.30138743305491,1.3185031894751622,0.0205549616591378,1.0,1.0,1.0,1.0,14873.3675834014,1.0,1.0,17.5281732448340,1.0,1.0,1.0,1.0,21927.6284950423,1.0,1.0,18.8487071946992,1.0,1.0,1.0,0.05430388883893844,0.027236287619198052,0.05542654383966331,0.02819025622046526,0.0011226550007248717,0.02819025622046526,0.0011226550007248717,0.00112265500072487,0.0561327500362436,0.0543038888389384,9.50655127836018e-6,105190.617577197,3264.14834503508,0.000493555266723380,2026.11554859663,7.34082890470054,1.3205339498652144,0.0561327500362436,1.0,-0.15632582019271707,-0.1751622382425731,0.0,0.0,9,10.18741599266906,11,10000,4.468123320003009,19000,16.5000000000000,19.0000000000000,7043.412637999854,10000,25000,17.0000000000000,20.0000000000000,4.607283960932744,4.552268516326263,4.566907069098161,4.597772646728433,5341.976184982553,4502.088582971008,0.046712153250624285,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.187344340133409,9,11,10000,4.556584447525012,19000,16.5000000000000,19.0000000000000,10000,7054.26091164092,25000,17.0000000000000,20.0000000000000,4.558203554325833,4.6125074431647715,4.587655145944457,4.560418858325259,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20979.732824120874,11,102.18086843752667,500000,1,1,-111,122,111,1,7,11,11,11,55
56,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14768.7664341725,1.0,1.0,17.4171791441278,1.0,1.0,1.0,21198.7087624607,1.0,1.0,1.0,18.7064309795408,1.0,1.0,1.0,0.05371650302684561,0.0328674095049406,0.05124642930249687,0.018379019797556267,-0.002470073724348737,0.018379019797556267,0.0,0,0,0.0537165030268456,9.28074245939675e-6,107750.000000000,3307.40182922435,0.000502859660743660,1988.62640626440,7.42661687869036,1.2892518354130746,0,1.0,1.0,1.0,1.0,16906.5318178223,1.0,1.0,17.8926386071614,1.0,1.0,1.0,1.0,23434.9974778286,1.0,1.0,19.2016451121755,1.0,1.0,1.0,0.06250839371103556,0.020777766125757324,0.05124642930249687,0.030468663176739547,-0.011261964408538688,0.030468663176739547,0.0,0,0,0.0625083937110356,9.50655127836018e-6,105190.617577197,3757.31230755567,0.000466655219389534,2142.90970817422,7.88952131456198,1.309006505014053,0,1.0,-0.2368188390079695,-0.2091128075910773,0.0,0.0,9,9.990562265437406,11,10000,4.46536804317971,19000,16.5000000000000,19.0000000000000,6429.942328288156,10000,25000,17.0000000000000,20.0000000000000,4.609271471205181,4.555554968178336,4.558447768936562,4.591315178441502,4987.343939850209,4500.926473907562,0.04624834643904025,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.003117292599427,9,11,10000,4.499634428531408,19000,16.5000000000000,19.0000000000000,10000,6528.465660006338,25000,17.0000000000000,20.0000000000000,4.558294459734008,4.620802853445044,4.587249808675589,4.566472042549831,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20949.308460056873,11,96.52844113999734,500000,1,1,-111,121,111,1,7,11,11,11,56
57,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13801.1256364246,1.0,1.0,17.2465651233699,1.0,1.0,1.0,20838.0959039817,1.0,1.0,1.0,18.5761685707289,1.0,1.0,1.0,0.050405561682112854,0.04041569610365414,0.05579578894139516,0.01538009283774102,0.005390227259282308,0.01538009283774102,0.005390227259282308,0.00539022725928231,0.269511362964115,0.0504055616821129,9.28074245939675e-6,107750.000000000,3103.54244071295,0.000511157886202357,1956.34270152710,7.05455420752797,1.3296034473589675,0.269511362964115,1.0,1.0,1.0,1.0,14932.2288609085,1.0,1.0,17.5734649385466,1.0,1.0,1.0,1.0,22006.3425811597,1.0,1.0,18.9100864719385,1.0,1.0,1.0,0.05458037766788326,0.023228452718456083,0.05579578894139516,0.03256733622293908,0.0012154112735119002,0.03256733622293908,0.0012154112735119002,0.00121541127351190,0.0607705636755950,0.0545803776678833,9.50655127836018e-6,105190.617577197,3280.76779113217,0.000493752139369537,2025.30768023989,7.37281994562909,1.3366215333919094,0.0607705636755950,1.0,-0.07204158395627136,-0.25728932718766606,0.0,0.0,9,10.192010915841943,11,10000,4.446894444032228,19000,16.5000000000000,19.0000000000000,7036.970267557057,10000,25000,17.0000000000000,20.0000000000000,4.608451359342323,4.55804579766021,4.5549048567898325,4.595320552893487,5292.533109428085,4498.598331894595,0.04742584276163871,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.200644992917502,9,11,10000,4.55144338507281,19000,16.5000000000000,19.0000000000000,10000,7074.113720251216,25000,17.0000000000000,20.0000000000000,4.560309373650731,4.614889751318614,4.585284957547361,4.562056504828905,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20872.844997677097,11,96.05828588385607,500000,1,1,-111,122,111,1,7,11,11,11,57
