,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13044.2985481250,1.0,1.0,17.1787355347975,1.0,1.0,1.0,1.0,19968.4742389531,1.0,1.0,1.0,18.4888201020534,1.0,1.0,0.04931006296028784,0.028111662924239944,0.055613816221339214,0.02750215329709927,0.006303753261051377,0.02750215329709927,0.006303753261051377,0.00630375326105138,0.315187663052569,0.0493100629602878,9.73236009732360e-6,102750.000000000,2895.20512523976,0.000534603078817096,1870.54665343993,6.97352216483698,1.310084567255896,0.315187663052569,1.0,1.0,1.0,13117.1472994733,1.0,1.0,1.0,1.0,17.2591149172301,1.0,1.0,1.0,20021.0004404204,1.0,1.0,18.5653543684526,1.0,1.0,1.0,0.04896172529003984,0.020910644731356065,0.055613816221339214,0.03470317148998315,0.006652090931299377,0.03470317148998315,0.006652090931299377,0.00665209093129938,0.332604546564969,0.0489617252900398,9.73236009732360e-6,102750.000000000,2874.75272774377,0.000537060413956856,1861.98791423181,7.04470055858820,1.306239451222557,0.332604546564969,1.0,-0.14003077727593366,-0.03943459693781681,0.0,0.0,9,10.205213369960537,11,10000,4.5054833712498095,19000,16.5000000000000,19.0000000000000,10000,6924.175690828106,25000,17.0000000000000,20.0000000000000,4.561010593459429,4.610320656419717,4.557522021449649,4.585633684373889,4499.6188844251665,5285.289105673146,0.047346696216841545,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.214414358641884,11,4.562878460078282,10000,19000,16.5000000000000,19.0000000000000,10000,6903.853140947049,25000,17.0000000000000,20.0000000000000,4.611054549749666,4.562092824459627,4.564060926819906,4.584971571551262,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18885.010033286144,11,113.54844655497166,500000,1,1,-111,122,111,1,28,11,11,11,10
11,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14271.3067275214,1.0,1.0,17.3557366668668,1.0,1.0,1.0,1.0,20745.7182278475,1.0,1.0,1.0,18.6503285689370,1.0,1.0,0.05386094935397345,0.026243857711683916,0.05494120716750247,0.028697349455818554,0.0010802578135290161,0.028697349455818554,0.0010802578135290161,0.00108025781352902,0.0540128906764508,0.0538609493539735,9.73236009732360e-6,102750.000000000,3162.40716921187,0.000516169962455053,1937.34636406139,7.36641985772924,1.294591902070234,0.0540128906764508,1.0,1.0,1.0,15302.5811916218,1.0,1.0,1.0,1.0,17.5841327374092,1.0,1.0,1.0,21819.8475893841,1.0,1.0,18.8872936967880,1.0,1.0,1.0,0.05775533366946828,0.02391556191000621,0.05494120716750247,0.031025645257496258,-0.0028141265019658093,0.031025645257496258,0.0,0,0,0.0577553336694683,9.73236009732360e-6,102750.000000000,3391.06316259307,0.000494847914080884,2020.82290648304,7.57245038272740,1.303160959378722,0,1.0,-0.05937491868190588,-0.07270383686059173,0.0,0.0,9,9.989316809137508,11,10000,4.512798625825917,19000,16.5000000000000,19.0000000000000,10000,6474.41150032609,25000,17.0000000000000,20.0000000000000,4.564848639047034,4.618709588401008,4.562667101375704,4.5889109590873876,4499.3212378249045,5001.1215812277205,0.04942854042348582,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.011682354681835,11,4.512620513951215,10000,19000,16.5000000000000,19.0000000000000,10000,6517.266397762347,25000,17.0000000000000,20.0000000000000,4.619141564807966,4.561386231138497,4.563142589198838,4.587058151108844,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19066.998295658042,11,112.22304486746754,500000,1,1,-111,121,111,1,28,11,11,11,11
12,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12833.3835821445,1.0,1.0,17.1168723524779,1.0,1.0,1.0,1.0,19769.2905400728,1.0,1.0,1.0,18.4248996400894,1.0,1.0,0.048505454875019005,0.02437898305154551,0.057126343628483914,0.0327473605769384,0.008620888753464909,0.0327473605769384,0.008620888753464909,0.00862088875346491,0.431044437673245,0.0485054548750190,9.73236009732360e-6,102750.000000000,2847.96313623326,0.000539715919281603,1852.82657834341,6.92638141753057,1.3080272876115038,0.431044437673245,1.0,1.0,1.0,13944.9106517082,1.0,1.0,1.0,1.0,17.4102683860773,1.0,1.0,1.0,20866.6462061488,1.0,1.0,18.7156231201817,1.0,1.0,1.0,0.051874672107305564,0.02851249599776473,0.057126343628483914,0.028613847630719183,0.00525167152117835,0.028613847630719183,0.00525167152117835,0.00525167152117835,0.262583576058917,0.0518746721073056,9.73236009732360e-6,102750.000000000,3045.78431944323,0.000516910435731086,1934.57111885478,7.20826984120553,1.305354734104368,0.262583576058917,1.0,-0.2388404617606352,-0.09987467611567502,0.0,0.0,9,10.19049093494732,11,10000,4.50616211244858,19000,16.5000000000000,19.0000000000000,10000,6935.906957928284,25000,17.0000000000000,20.0000000000000,4.565383633521232,4.613889088396251,4.558515751852588,4.582894734904134,4500.34009071491,5302.570537800823,0.04848365007773126,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.201998544871811,11,4.578430114925972,10000,19000,16.5000000000000,19.0000000000000,10000,6921.73555444065,25000,17.0000000000000,20.0000000000000,4.614768561336425,4.5628938892291195,4.560636894171651,4.589149390169416,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19128.227950210206,11,98.5831396762207,500000,1,1,-111,122,111,1,28,11,11,11,12
13,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16392.1339353828,1.0,1.0,17.8348965425153,1.0,1.0,1.0,1.0,22879.4215057937,1.0,1.0,1.0,19.1285420935650,1.0,1.0,0.06124059783829594,0.02926995483102246,0.05404154951559916,0.024771594684576702,-0.007199048322696779,0.024771594684576702,0.0,0,0,0.0612405978382959,9.73236009732360e-6,102750.000000000,3595.69795879138,0.000477522517493014,2094.14208412618,7.82761306390664,1.2936455510496305,0,1.0,1.0,1.0,16879.7333296958,1.0,1.0,1.0,1.0,17.8861793056468,1.0,1.0,1.0,23382.1438095607,1.0,1.0,19.1828405522891,1.0,1.0,1.0,0.063693597236532,0.026387910388766755,0.05404154951559916,0.027653639126832406,-0.009652047720932845,0.027653639126832406,0.0,0,0,0.0636935972365320,9.73236009732360e-6,102750.000000000,3739.72406631638,0.000466811802556566,2142.19090974853,7.87965874230942,1.2966612466422416,0,1.0,-0.191818578531617,-0.10395304909379621,0.0,0.0,9,10.007283478608702,11,10000,4.5588183777518,19000,16.5000000000000,19.0000000000000,10000,6487.287570410926,25000,17.0000000000000,20.0000000000000,4.56108727590602,4.622327873744316,4.5597600735748465,4.589030028405869,4501.031461911063,5014.73341376029,0.04850561227296452,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.0065205633374,11,4.513630693165623,10000,19000,16.5000000000000,19.0000000000000,10000,6502.410479864921,25000,17.0000000000000,20.0000000000000,4.623184186495398,4.559490589258866,4.562902276980226,4.589290187368992,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19053.16465359373,11,120.52555636429761,500000,1,1,-111,121,111,1,28,11,11,11,13
14,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16921.8107245716,1.0,1.0,17.9243876039541,1.0,1.0,1.0,1.0,24026.3187204443,1.0,1.0,1.0,19.2633672427615,1.0,1.0,0.0635219420124784,0.01676440351728914,0.05666182808844334,0.0398974245711542,-0.006860113924035065,0.0398974245711542,0.0,0,0,0.0635219420124784,9.73236009732360e-6,102750.000000000,3729.64545244695,0.000456591017614319,2190.14382986548,7.72634677860906,1.3389796388073032,0,1.0,1.0,1.0,17540.3198065721,1.0,1.0,1.0,1.0,18.0345564227543,1.0,1.0,1.0,24623.7399175719,1.0,1.0,19.3695616486274,1.0,1.0,1.0,0.06586793218321052,0.024496637277517053,0.05666182808844334,0.03216519081092629,-0.00920610409476718,0.03216519081092629,0.0,0,0,0.0658679321832105,9.73236009732360e-6,102750.000000000,3867.38858961422,0.000447041430175247,2236.92913564630,7.84124965206121,1.3350052258730591,0,1.0,-0.1173223822514673,-0.15042181025957815,0.0,0.0,9,10.198040825345087,11,10000,4.537109744163372,19000,16.5000000000000,19.0000000000000,10000,7104.507995872623,25000,17.0000000000000,20.0000000000000,4.556284088591273,4.619806030603751,4.563663330272106,4.580427733789395,4499.699432163381,5305.911897361611,0.04805228594196753,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.193306770693129,11,4.535442818876864,10000,19000,16.5000000000000,19.0000000000000,10000,7083.420110999789,25000,17.0000000000000,20.0000000000000,4.611473164874294,4.545605232691083,4.563830526941006,4.588327164218523,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18898.019865220052,11,106.6801160234652,500000,1,1,-111,122,111,1,28,11,11,11,14
15,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15311.5509539676,1.0,1.0,17.6162373102623,1.0,1.0,1.0,1.0,21795.6770199063,1.0,1.0,1.0,18.9085142582281,1.0,1.0,0.05705827973136124,0.037502093310587625,0.0543424916395658,0.016840398328978178,-0.002715788091795436,0.016840398328978178,0.0,0,0,0.0570582797313612,9.73236009732360e-6,102750.000000000,3350.13613851278,0.000497793886181841,2008.86356333172,7.62199645284680,1.2922769479658007,0,1.0,1.0,1.0,15739.9360091087,1.0,1.0,1.0,1.0,17.6541681655659,1.0,1.0,1.0,22212.9084596918,1.0,1.0,18.9442222141210,1.0,1.0,1.0,0.05913509552391538,0.014847321514962708,0.0543424916395658,0.039495170124603095,-0.004792603884349579,0.039495170124603095,0.0,0,0,0.0591350955239154,9.73236009732360e-6,102750.000000000,3472.07489433275,0.000487310774339637,2052.07857625376,7.67024040465510,1.2900540485551495,0,1.0,-0.15221249249370292,-0.16773811002290856,0.0,0.0,9,9.99424085741548,11,10000,4.570426490418626,19000,16.5000000000000,19.0000000000000,10000,6484.126065938694,25000,17.0000000000000,20.0000000000000,4.556551455537226,4.613609735268588,4.561688831050866,4.599190924361453,4499.18274474803,5017.5978733858,0.04872785880036372,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.983927760910793,11,4.533293920243499,10000,19000,16.5000000000000,19.0000000000000,10000,6472.97245058306,25000,17.0000000000000,20.0000000000000,4.61475933701465,4.555624241490735,4.573697853675075,4.5885451751900375,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19175.234897231458,11,89.71682368333572,500000,1,1,-111,121,111,1,28,11,11,11,15
16,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16941.3194904248,1.0,1.0,17.9526660940489,1.0,1.0,1.0,1.0,23908.8661606622,1.0,1.0,1.0,19.2657799422932,1.0,1.0,0.06339907912581033,0.03174678094384564,0.05657455684872827,0.02482777590488263,-0.006824522277082058,0.02482777590488263,0.0,0,0,0.0633990791258103,9.73236009732360e-6,102750.000000000,3722.43164581544,0.000457103037443883,2187.69056008027,7.74392859738043,1.3131138482443308,0,1.0,1.0,1.0,16369.0363545592,1.0,1.0,1.0,1.0,17.7985358892170,1.0,1.0,1.0,23348.7208125500,1.0,1.0,19.1139372423666,1.0,1.0,1.0,0.06193594290000615,0.0257773814287523,0.05657455684872827,0.030797175419975974,-0.0053613860512778735,0.030797175419975974,0.0,0,0,0.0619359429000061,9.73236009732360e-6,102750.000000000,3636.52464741465,0.000463449259701555,2157.73351465480,7.58621778054829,1.3154013531496214,0,1.0,-0.17507241834727288,-0.17179574102260725,0.0,0.0,9,10.208737496668462,11,10000,4.551143204864314,19000,16.5000000000000,19.0000000000000,10000,6967.546670237443,25000,17.0000000000000,20.0000000000000,4.553014680074976,4.616413759200786,4.558067979676601,4.589814760620446,4500.847731951848,5306.125344389022,0.04798858853721623,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.212318108668658,11,4.501285689400341,10000,19000,16.5000000000000,19.0000000000000,10000,6979.68445799082,25000,17.0000000000000,20.0000000000000,4.620834089601053,4.558898146701047,4.561809498977983,4.587586880406735,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19197.685106015706,11,105.76396837844919,500000,1,1,-111,122,111,1,28,11,11,11,16
17,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16866.9960619341,1.0,1.0,17.8941293128871,1.0,1.0,1.0,1.0,23328.4942598702,1.0,1.0,1.0,19.1854725725883,1.0,1.0,0.06350624499002322,0.033201314808425586,0.052153388497298704,0.018952073688873118,-0.011352856492724515,0.018952073688873118,0.0,0,0,0.0635062449900232,9.73236009732360e-6,102750.000000000,3728.72381298565,0.000468040260932057,2136.56833283657,7.89443323796763,1.2913432597011971,0,1.0,1.0,1.0,16951.6561345183,1.0,1.0,1.0,1.0,17.9338125731160,1.0,1.0,1.0,23474.0285179316,1.0,1.0,19.2373216597969,1.0,1.0,1.0,0.0637586967417132,0.025261717310316456,0.052153388497298704,0.026891671186982248,-0.01160530824441449,0.026891671186982248,0.0,0,0,0.0637586967417132,9.73236009732360e-6,102750.000000000,3743.54633726345,0.000466978372863944,2141.42679427973,7.91605679904645,1.303509086680912,0,1.0,-0.10127744250651466,-0.0031242809735257115,0.0,0.0,9,9.999696074919441,11,10000,4.52353054500662,19000,16.5000000000000,19.0000000000000,10000,6461.498197936032,25000,17.0000000000000,20.0000000000000,4.552411317283197,4.6159175622732205,4.560680698749543,4.593882013557969,4499.664328468125,5003.703042854115,0.04689981396181683,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.017755774069519,11,4.52823462228333,10000,19000,16.5000000000000,19.0000000000000,10000,6522.372383413268,25000,17.0000000000000,20.0000000000000,4.615975101834067,4.552216405092354,4.563644731211102,4.588906448521419,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18826.502755252655,11,102.22778654642562,500000,1,1,-111,121,111,1,28,11,11,11,17
18,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13283.5752044774,1.0,1.0,17.1941407795531,1.0,1.0,1.0,1.0,20201.3851073088,1.0,1.0,1.0,18.4997825955698,1.0,1.0,0.05034243435813668,0.029514460669784803,0.05465038694040634,0.025135926270621535,0.00430795258226966,0.025135926270621535,0.00430795258226966,0.00430795258226966,0.215397629113483,0.0503424343581367,9.73236009732360e-6,102750.000000000,2955.82007445631,0.000527051881583584,1897.34641871573,7.00113330567686,1.30564181601665,0.215397629113483,1.0,1.0,1.0,13855.6859029486,1.0,1.0,1.0,1.0,17.3593838454437,1.0,1.0,1.0,20861.1551863566,1.0,1.0,18.6815701682413,1.0,1.0,1.0,0.051917259057791654,0.02155277199230543,0.05465038694040634,0.03309761494810091,0.0027331278826146846,0.03309761494810091,0.0027331278826146846,0.00273312788261468,0.136656394130734,0.0519172590577917,9.73236009732360e-6,102750.000000000,3048.28478182177,0.000516789634491568,1935.02333107712,7.16047485341477,1.3221863227976438,0.136656394130734,1.0,-0.12403645813191905,-0.09823346044856399,0.0,0.0,9,10.193007473876285,11,10000,4.494040526780293,19000,16.5000000000000,19.0000000000000,10000,6917.809902831345,25000,17.0000000000000,20.0000000000000,4.565729689143397,4.616072123501533,4.558223870154009,4.587738330823794,4499.069300507067,5298.3979357652,0.04640570246426854,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.198908992028917,11,4.545404020508839,10000,19000,16.5000000000000,19.0000000000000,10000,7005.469283408016,25000,17.0000000000000,20.0000000000000,4.617621598023242,4.565704338965451,4.56639975104217,4.587952523034476,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18889.102521734294,11,106.69972356926837,500000,1,1,-111,122,111,1,28,11,11,11,18
19,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17153.3483650410,1.0,1.0,17.9841369079730,1.0,1.0,1.0,1.0,23716.6176918329,1.0,1.0,1.0,19.3003149838626,1.0,1.0,0.06434898748086937,0.031632207254657985,0.054034979190657896,0.02240277193599991,-0.010314008290211472,0.02240277193599991,0.0,0,0,0.0643489874808694,9.73236009732360e-6,102750.000000000,3778.20483637676,0.000465212921688076,2149.55336229998,7.97995930963408,1.316178075889577,0,1.0,1.0,1.0,19661.9284510086,1.0,0.0,0.0,1.0,18.4522004673776,1.0,1.0,1.0,26123.0634614522,0.0,0.0,19.7478968379949,1.0,1.0,1.0,0.07423433326199191,0.032104214260256114,0.054034979190657896,0.021930764930401782,-0.020199354071334018,0.021930764930401782,0.0,0,0,0.0742343332619919,9.73236009732360e-6,102750.000000000,4358.61585295410,0.000429967593951793,2325.75667112280,8.45399206853248,1.2956963706173283,0,0.0,-0.1206577057066297,-0.10142475055646943,0.0,0.0,9,10.004177598338957,11,10000,4.540078981395502,19000,16.5000000000000,19.0000000000000,10000,6563.269326791929,25000,17.0000000000000,20.0000000000000,4.543822751919677,4.608171739400547,4.562250351323663,4.593882558578321,4499.549037609916,4986.611953975874,0.04875716034425824,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.998208398845087,11,4.51104871691837,10000,19000,16.5000000000000,19.0000000000000,10000,6461.135010443524,25000,17.0000000000000,20.0000000000000,4.617399108975091,4.543164775713099,4.555753600543698,4.587857814803954,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19262.70179594973,11,98.94970369113716,500000,1,1,-111,121,111,1,28,11,11,11,19
20,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13968.7662493204,1.0,1.0,17.3200061552537,1.0,1.0,1.0,1.0,21155.5744254367,1.0,1.0,1.0,18.6757520258445,1.0,1.0,0.05301429855545248,0.029093686522001505,0.056581260816599935,0.02748757429459843,0.0035669622611474577,0.02748757429459843,0.0035669622611474577,0.00356696226114746,0.178348113057373,0.0530142985554525,9.73236009732360e-6,102750.000000000,3112.69667232728,0.000509908510604961,1961.13612383835,7.12279279317982,1.3557458705908012,0.178348113057373,1.0,1.0,1.0,13579.5961697105,1.0,1.0,1.0,1.0,17.2605040583359,1.0,1.0,1.0,20644.0341323872,1.0,1.0,18.5931655627535,1.0,1.0,1.0,0.05121456840523564,0.03731818186123714,0.056581260816599935,0.019263078955362792,0.005366692411364296,0.019263078955362792,0.005366692411364296,0.00536669241136430,0.268334620568215,0.0512145684052356,9.73236009732360e-6,102750.000000000,3007.02680207884,0.000521198072104349,1918.65636793796,7.07765934360872,1.332661504417593,0.268334620568215,1.0,-0.15838794486877655,-0.08109938377914967,0.0,0.0,9,10.197213362073924,11,10000,4.487673461248741,19000,16.5000000000000,19.0000000000000,10000,7186.80817611626,25000,17.0000000000000,20.0000000000000,4.5630790201865965,4.616093318742049,4.563502776082631,4.592596462604632,4499.492238922203,5300.999495565067,0.04802621545723922,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.182844714727203,11,4.515954483785306,10000,19000,16.5000000000000,19.0000000000000,10000,7064.437962676643,25000,17.0000000000000,20.0000000000000,4.617436556470546,4.56622198806531,4.551889188917948,4.589207370779185,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19069.598891524314,11,95.03993741536961,500000,1,1,-111,122,111,1,28,11,11,11,20
21,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15592.8567298590,1.0,1.0,17.6420576040512,1.0,1.0,1.0,1.0,22041.9761232136,1.0,1.0,1.0,18.9257499643875,1.0,1.0,0.0586694187386092,0.030458376003247523,0.05362250668649488,0.02316413068324736,-0.00504691205211432,0.02316413068324736,0.0,0,0,0.0586694187386092,9.73236009732360e-6,102750.000000000,3444.73301450977,0.000489347507117507,2043.53753816073,7.63032556959695,1.2836923603362516,0,1.0,1.0,1.0,11768.2194341517,1.0,1.0,1.0,1.0,16.9192577825892,1.0,1.0,1.0,18337.5638345379,1.0,1.0,18.2268808400695,1.0,1.0,1.0,0.04377524955452827,0.03161613331477753,0.05362250668649488,0.022006373371717354,0.00984725713196661,0.022006373371717354,0.00984725713196661,0.00984725713196661,0.492362856598330,0.0437752495545283,9.73236009732360e-6,102750.000000000,2570.23250955873,0.000588119106162348,1700.33584952765,6.92111469473569,1.3076230574802317,0.492362856598330,1.0,-0.17264510519778034,-0.10310260537549937,0.0,0.0,9,10.011732034454296,11,10000,4.526579175854677,19000,16.5000000000000,19.0000000000000,10000,6449.119393354613,25000,17.0000000000000,20.0000000000000,4.553809844695988,4.612479263434597,4.560568040346844,4.591026416350092,4499.479678752166,5023.882351115126,0.04802528449060549,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.99814308785353,11,4.578659475508755,10000,19000,16.5000000000000,19.0000000000000,10000,6569.344400386136,25000,17.0000000000000,20.0000000000000,4.606944034374209,4.5631687848196805,4.557445997507222,4.589062130822,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19198.490022636342,11,101.3941467625964,500000,1,1,-111,121,111,1,28,11,11,11,21
