,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15694.7354315698,1.0,1.0,1.0,17.7012663992783,1.0,1.0,22707.5434589239,1.0,1.0,1.0,19.0217615972414,1.0,1.0,1.0,0.057305053059989675,0.028605909718645073,0.056479922533799486,0.027874012815154413,-0.000825130526190189,0.027874012815154413,0.0,0,0,0.0573050530599897,9.50655127836018e-6,105190.617577197,3444.54509809964,0.000478611736598991,2089.37625956686,7.51168458036532,1.320495197963099,0,1.0,1.0,1.0,1.0,15292.3000313448,1.0,1.0,1.0,17.6097116033779,1.0,1.0,1.0,22450.0100804226,1.0,1.0,18.9574915099934,1.0,1.0,1.0,0.056196762913281795,0.025772173147267985,0.056479922533799486,0.0307077493865315,0.0002831596205176909,0.0307077493865315,0.0002831596205176909,0.000283159620517691,0.0141579810258845,0.0561967629132818,9.50655127836018e-6,105190.617577197,3377.92696953568,0.000484337195443278,2064.67727320586,7.40662970905869,1.3477799066154748,0.0141579810258845,1.0,-0.2345546234881726,-0.11300636092064612,0.0,0.0,10.189581818912966,9,11,10000,4.556402945697704,19000,16.5000000000000,19.0000000000000,7012.808027354093,10000,25000,17.0000000000000,20.0000000000000,4.554631089556485,4.611936142616475,4.563949274040752,4.592555183759397,0.04785747936729211,5310.741029707299,4499.982787726942,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.203081894319233,9,11,10000,4.527125710313035,19000,16.5000000000000,19.0000000000000,10000,7157.710049077874,25000,17.0000000000000,20.0000000000000,4.553898655072131,4.610095417985413,4.561099341151613,4.586871514298881,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20973.648217254224,11,87.48335988674103,500000,1,1,-111,122,111,1,1,11,11,11,10
11,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16346.9368466252,1.0,1.0,1.0,17.7745275369349,1.0,1.0,22828.0139589504,1.0,1.0,1.0,19.0683310523534,1.0,1.0,1.0,0.06035718713935978,0.03924680818533588,0.05074794370401562,0.01150113551867974,-0.00960924343534416,0.01150113551867974,0.0,0,0,0.0603571871393598,9.50655127836018e-6,105190.617577197,3628.00559452098,0.000475261387046670,2104.10529290864,7.76906787969141,1.2938035154185648,0,1.0,1.0,1.0,1.0,16158.1173349841,1.0,1.0,1.0,17.7463763376486,1.0,1.0,1.0,22684.2188614275,1.0,1.0,19.0491679802343,1.0,1.0,1.0,0.059239883827870266,0.027159149930167104,0.05074794370401562,0.023588793773848517,-0.008491940123854645,0.023588793773848517,0.0,0,0,0.0592398838278703,9.50655127836018e-6,105190.617577197,3560.84569431719,0.000480460017417836,2081.33864160926,7.76332933620590,1.3027916425857262,0,1.0,-0.2070497428266294,-0.1891329341368706,0.0,0.0,10.00545965724346,9,11,10000,4.50576395783743,19000,16.5000000000000,19.0000000000000,6481.077112325206,10000,25000,17.0000000000000,20.0000000000000,4.557749885240593,4.618107072379953,4.555112704825085,4.594359513010421,0.045582564091068783,5009.3209943307975,4499.447240829817,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.983047001442692,9,11,10000,4.537719048250556,19000,16.5000000000000,19.0000000000000,10000,6526.101526443383,25000,17.0000000000000,20.0000000000000,4.552285845321395,4.611525729149265,4.561691346829325,4.588850496759492,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20893.49286667915,11,90.00504973709641,500000,1,1,-111,121,111,1,1,11,11,11,11
12,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14831.1902621513,1.0,1.0,1.0,17.5263277389148,1.0,1.0,21863.0455219878,1.0,1.0,1.0,18.8547829598153,1.0,1.0,1.0,0.05427912268064361,0.022992363114643588,0.056274272093131426,0.03328190897848784,0.0019951494124878164,0.03328190897848784,0.0019951494124878164,0.00199514941248782,0.0997574706243908,0.0542791226806436,9.50655127836018e-6,105190.617577197,3262.65967790020,0.000495418000058522,2018.49751095413,7.34763861816241,1.3284552209005192,0.0997574706243908,1.0,1.0,1.0,1.0,16378.1151634019,1.0,1.0,1.0,17.8147363764085,1.0,1.0,1.0,23298.0603544220,1.0,1.0,19.1220495928597,1.0,1.0,1.0,0.06054870234756482,0.028986455010060475,0.056274272093131426,0.027287817083070952,-0.004274430254433394,0.027287817083070952,0.0,0,0,0.0605487023475648,9.50655127836018e-6,105190.617577197,3639.51736767899,0.000463681296912681,2156.65373319622,7.59422567995144,1.3073132164511738,0,1.0,-0.032885078042930366,-0.06637726818234106,0.0,0.0,10.178689120752377,9,11,10000,4.545736217176171,19000,16.5000000000000,19.0000000000000,7031.855259836563,10000,25000,17.0000000000000,20.0000000000000,4.557904312229384,4.612183434910028,4.562460628673289,4.585452991787933,0.04783378613022844,5293.2572729624135,4499.33027846422,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.220510696457051,9,11,10000,4.500078859040213,19000,16.5000000000000,19.0000000000000,10000,6919.945191020061,25000,17.0000000000000,20.0000000000000,4.555727838488272,4.616276540835837,4.5600366505944345,4.589023105604495,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20922.488124602663,11,102.27054684611907,500000,1,1,-111,122,111,1,1,11,11,11,12
13,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16179.0083614894,1.0,1.0,1.0,17.7733038240199,1.0,1.0,22630.8658495874,1.0,1.0,1.0,19.0593182640883,1.0,1.0,1.0,0.05889944732986052,0.028768447647180118,0.05477826137545311,0.02600981372827299,-0.004121185954407414,0.02600981372827299,0.0,0,0,0.0588994473298605,9.50655127836018e-6,105190.617577197,3540.38242261921,0.000481780044020457,2075.63599283813,7.79472336060572,1.286014440068416,0,1.0,1.0,1.0,1.0,15844.4896708506,1.0,1.0,1.0,17.6464992644646,1.0,1.0,1.0,22229.8712778805,1.0,1.0,18.9192634206996,1.0,1.0,1.0,0.05865102217002427,0.03167009474850957,0.05477826137545311,0.023108166626943538,-0.0038727607945711617,0.023108166626943538,0.0,0,0,0.0586510221700243,9.50655127836018e-6,105190.617577197,3525.44985348499,0.000482976425872632,2070.49443084768,7.65251499100327,1.2727641562350323,0,1.0,-0.09948504856679452,-0.13675374528947004,0.0,0.0,9.978580463414142,9,11,10000,4.569847669032322,19000,16.5000000000000,19.0000000000000,6451.857488097996,10000,25000,17.0000000000000,20.0000000000000,4.552218075749271,4.611117523079131,4.562148253517573,4.590916701164753,0.04913432485553784,5016.940157961802,4500.03270115744,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.993984273461345,9,11,10000,4.494317130957903,19000,16.5000000000000,19.0000000000000,10000,6385.381607029902,25000,17.0000000000000,20.0000000000000,4.559792587774285,4.618443609944309,4.5608988142783025,4.592568909026812,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21054.269758402606,11,110.23080456053862,500000,1,1,-111,121,111,1,1,11,11,11,13
14,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17251.4215992961,1.0,1.0,1.0,17.9061547052896,1.0,1.0,24364.1739325543,1.0,1.0,1.0,19.2434210341653,1.0,1.0,1.0,0.06413766414473354,0.03214136881640517,0.05705443449931289,0.02491306568290772,-0.007083229645420651,0.02491306568290772,0.0,0,0,0.0641376641447335,9.50655127836018e-6,105190.617577197,3855.24600076764,0.000447396505333771,2235.15380222734,7.71822573556460,1.337266328875764,0,1.0,1.0,1.0,1.0,14025.5178090432,1.0,1.0,1.0,17.4059612618913,1.0,1.0,1.0,21072.0152749220,1.0,1.0,18.7307710339914,1.0,1.0,1.0,0.05120836976072596,0.03140289126094942,0.05705443449931289,0.025651543238363474,0.005846064738586933,0.025651543238363474,0.005846064738586933,0.00584606473858693,0.292303236929347,0.0512083697607260,9.50655127836018e-6,105190.617577197,3078.08002300128,0.000512887528954515,1949.74520444751,7.19351317138772,1.3248097721000647,0.292303236929347,1.0,-0.1957841352827593,-0.18812334497692798,0.0,0.0,10.18792896972497,9,11,10000,4.474791387076479,19000,16.5000000000000,19.0000000000000,7112.752333258223,10000,25000,17.0000000000000,20.0000000000000,4.558329556070145,4.622467220214879,4.558952263672084,4.591093632488489,0.04827371514601121,5318.874916440836,4500.296162196145,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.212448090503631,9,11,10000,4.556579979804319,19000,16.5000000000000,19.0000000000000,10000,7046.497465878735,25000,17.0000000000000,20.0000000000000,4.557086774561255,4.608295144321981,4.566315150928523,4.597718042189473,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20913.56811881898,11,101.97115777090163,500000,1,1,-111,122,111,1,1,11,11,11,14
15,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16412.5374811745,1.0,1.0,1.0,17.8551287060208,1.0,1.0,23280.2684721699,1.0,1.0,1.0,19.1502830347579,1.0,1.0,1.0,0.05994565630129234,0.03308849989503404,0.05518478626012884,0.0220962863650948,-0.004760870041163497,0.0220962863650948,0.0,0,0,0.0599456563012923,9.50655127836018e-6,105190.617577197,3603.26891851620,0.000466111252804172,2145.41055163097,7.65006840704567,1.2951543287370666,0,1.0,1.0,1.0,1.0,15556.1837796210,1.0,1.0,1.0,17.6626551054706,1.0,1.0,1.0,22385.5826629881,1.0,1.0,18.9505805553844,1.0,1.0,1.0,0.05723862226776166,0.027480855213532607,0.05518478626012884,0.027703931046596235,-0.0020538360076328213,0.027703931046596235,0.0,0,0,0.0572386222677617,9.50655127836018e-6,105190.617577197,3440.55201463643,0.000479236511396791,2086.65236520770,7.45509124519292,1.2879254499138328,0,1.0,-0.12544210711325504,-0.2377412574675094,0.0,0.0,10.205060298975113,9,11,10000,4.554902188075673,19000,16.5000000000000,19.0000000000000,6867.730990995447,10000,25000,17.0000000000000,20.0000000000000,4.559557877107026,4.619503533408318,4.5574531978131425,4.5905416977081765,0.04685767253944572,5302.63524478378,4502.493580838993,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.207563860277688,9,11,10000,4.521420897996462,19000,16.5000000000000,19.0000000000000,10000,6829.3988833670965,25000,17.0000000000000,20.0000000000000,4.556577378995059,4.613816001262821,4.564869994853696,4.592350850067229,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21128.181178753934,11,86.16629733503193,500000,1,1,-111,122,111,1,1,11,11,11,15
16,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16174.9570870829,1.0,1.0,1.0,17.7578702600636,1.0,1.0,22650.4709074604,1.0,1.0,1.0,19.0516087664598,1.0,1.0,1.0,0.059449002379934335,0.028515991366915294,0.05443922791418252,0.025923236547267227,-0.005009774465751814,0.025923236547267227,0.0,0,0,0.0594490023799343,9.50655127836018e-6,105190.617577197,3573.41558553918,0.000479633625268640,2084.92471610994,7.75805330624225,1.2937385063961613,0,1.0,1.0,1.0,1.0,15681.9027248628,1.0,1.0,1.0,17.6547050212407,1.0,1.0,1.0,22251.1492054295,1.0,1.0,18.9671703121296,1.0,1.0,1.0,0.05768849384311192,0.030748163948416618,0.05443922791418252,0.023691063965765903,-0.0032492659289294,0.023691063965765903,0.0,0,0,0.0576884938431119,9.50655127836018e-6,105190.617577197,3467.59331111730,0.000488173773478701,2048.45088844911,7.65549362852218,1.3124652908888534,0,1.0,-0.19606633974156423,-0.02344248989208801,0.0,0.0,9.999816953821362,9,11,10000,4.526469619861564,19000,16.5000000000000,19.0000000000000,6475.513820377516,10000,25000,17.0000000000000,20.0000000000000,4.555637298202528,4.615086300582463,4.56233127746319,4.590847268830105,0.04893646089362441,5005.2725402876895,4499.335007392871,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.999211392718546,9,11,10000,4.5224169381644925,19000,16.5000000000000,19.0000000000000,10000,6569.246480566673,25000,17.0000000000000,20.0000000000000,4.558088212511306,4.615776706354418,4.561718842444163,4.59246700639258,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21085.61367673949,11,88.8221390396941,500000,1,1,-111,121,111,1,1,11,11,11,16
17,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15522.5610081018,1.0,1.0,1.0,17.6693956683724,1.0,1.0,22445.9405230726,1.0,1.0,1.0,18.9742011112980,1.0,1.0,1.0,0.05693491718514654,0.03153569000038736,0.05738092737837078,0.025845237377983415,0.00044601019322423885,0.025845237377983415,0.00044601019322423885,0.000446010193224239,0.0223005096612119,0.0569349171851465,9.50655127836018e-6,105190.617577197,3422.29662880694,0.000480665099105351,2080.45061283058,7.46115332532814,1.3048054429255826,0.0223005096612119,1.0,1.0,1.0,1.0,16566.8986905722,1.0,1.0,1.0,17.8863666728238,1.0,1.0,1.0,23799.5446752536,1.0,1.0,19.2494576065447,1.0,1.0,1.0,0.060678066814264575,0.030458629904821066,0.05738092737837078,0.02692229747354971,-0.0032971394358937978,0.02692229747354971,0.0,0,0,0.0606780668142646,9.50655127836018e-6,105190.617577197,3647.29332661881,0.000462639579080434,2161.50983447558,7.66450303687453,1.363090933720961,0,1.0,-0.1833117754804292,-0.13573172850267448,0.0,0.0,10.208242343044287,9,11,10000,4.53571466524608,19000,16.5000000000000,19.0000000000000,6923.379514970787,10000,25000,17.0000000000000,20.0000000000000,4.5556362848950815,4.612571202080228,4.555475102302563,4.587010792302951,0.04866302503649161,5306.062718015232,4499.910940604622,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.221863635949248,9,11,10000,4.54224467488344,19000,16.5000000000000,19.0000000000000,10000,7232.645984681363,25000,17.0000000000000,20.0000000000000,4.5578385790872495,4.618516645901514,4.561641824811629,4.59210045471645,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21001.965748958373,11,96.0240332364374,500000,1,1,-111,122,111,1,1,11,11,11,17
18,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15832.7309123314,1.0,1.0,1.0,17.6736665293229,1.0,1.0,22298.8656142832,1.0,1.0,1.0,18.9726244317466,1.0,1.0,1.0,0.05830922871176547,0.025871140191425113,0.051893123285746946,0.026021983094321834,-0.006416105426018524,0.026021983094321834,0.0,0,0,0.0583092287117655,9.50655127836018e-6,105190.617577197,3504.90501636608,0.000486200740728828,2056.76362915650,7.69788549733575,1.2989579024236815,0,1.0,1.0,1.0,1.0,14670.7192244389,1.0,1.0,1.0,17.4578932120584,1.0,1.0,1.0,21203.9618572869,1.0,1.0,18.7703321786991,1.0,1.0,1.0,0.05423023347022493,0.03963535939882146,0.051893123285746946,0.01225776388692549,-0.002337110184477985,0.01225776388692549,0.0,0,0,0.0542302334702249,9.50655127836018e-6,105190.617577197,3259.72100005060,0.000507661025051205,1969.81834463092,7.44775235971710,1.312438966640712,0,1.0,-0.1507958227269084,-0.05822473481411618,0.0,0.0,9.975781031987141,9,11,10000,4.517306699725331,19000,16.5000000000000,19.0000000000000,6466.134701951723,10000,25000,17.0000000000000,20.0000000000000,4.55690587790404,4.615215106615805,4.559016769419475,4.5848879096109005,0.04690589315337617,4977.940154863204,4499.531233496719,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.010140852341294,9,11,10000,4.500605795468757,19000,16.5000000000000,19.0000000000000,10000,6533.242632847969,25000,17.0000000000000,20.0000000000000,4.5591546311617,4.613384864631925,4.556262996180393,4.595898355579214,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21053.370645967672,11,114.49114623047598,500000,1,1,-111,121,111,1,1,11,11,11,18
19,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15822.1906514612,1.0,1.0,1.0,17.6870310638522,1.0,1.0,22889.0498483657,1.0,1.0,1.0,19.0114727100270,1.0,1.0,1.0,0.058032475440778164,0.03920076707178488,0.05865214233059418,0.0194513752588093,0.0006196668898160174,0.0194513752588093,0.0006196668898160174,0.000619666889816017,0.0309833444908009,0.0580324754407782,9.50655127836018e-6,105190.617577197,3488.26967494228,0.000474090964953695,2109.29984733557,7.50115763363255,1.3244416461748656,0.0309833444908009,1.0,1.0,1.0,1.0,14948.6261603649,1.0,1.0,1.0,17.5043398565085,1.0,1.0,1.0,22059.0041664460,1.0,1.0,18.8369376186692,1.0,1.0,1.0,0.05499574339849467,0.03284357542527072,0.05865214233059418,0.02580856690532346,0.003656398932099514,0.02580856690532346,0.003656398932099514,0.00365639893209951,0.182819946604976,0.0549957433984947,9.50655127836018e-6,105190.617577197,3305.73497840270,0.000489920470251759,2041.14761623682,7.32363795810373,1.3325977621606713,0.182819946604976,1.0,-0.0881283165208073,-0.02746143181520068,0.0,0.0,10.185873430219628,9,11,10000,4.535827824642888,19000,16.5000000000000,19.0000000000000,7066.85919690454,10000,25000,17.0000000000000,20.0000000000000,4.558528210646253,4.616560686087031,4.5587298975514905,4.597930664623275,0.04947026844919577,5335.727109846186,4500.429856558801,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.180701898404752,9,11,10000,4.52202800830331,19000,16.5000000000000,19.0000000000000,10000,7110.378006081054,25000,17.0000000000000,20.0000000000000,4.556496914258921,4.611492657657416,4.5620901757346015,4.594933751159872,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20890.81300897636,11,97.8189002538992,500000,1,1,-111,122,111,1,1,11,11,11,19
20,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16492.9926572503,1.0,1.0,1.0,17.8303951706234,1.0,1.0,22968.5141898852,1.0,1.0,1.0,19.1326774992828,1.0,1.0,1.0,0.06064389765686329,0.026959645706782,0.054518396555761815,0.027558750848979817,-0.006125501101101473,0.027558750848979817,0.0,0,0,0.0606438976568633,9.50655127836018e-6,105190.617577197,3645.23945532216,0.000475438886146233,2103.31975178914,7.84141005818109,1.3022823286593959,0,1.0,1.0,1.0,1.0,15684.8137675193,1.0,1.0,1.0,17.7318363164817,1.0,1.0,1.0,22150.4124587233,1.0,1.0,19.0321230775284,1.0,1.0,1.0,0.05714287619674252,0.036478870335632685,0.054518396555761815,0.01803952622012913,-0.002624479640980705,0.01803952622012913,0.0,0,0,0.0571428761967425,9.50655127836018e-6,105190.617577197,3434.79682129867,0.000492246521384934,2031.50242115780,7.72079501563192,1.300286761046732,0,1.0,-0.12076306484581117,-0.23630495584727002,0.0,0.0,9.988985112442334,9,11,10000,4.524529282478282,19000,16.5000000000000,19.0000000000000,6475.521532634883,10000,25000,17.0000000000000,20.0000000000000,4.5507251991465365,4.6113690968034,4.560807812106516,4.587767457813298,0.049337570750080724,4972.440606869754,4499.914812995049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.01104130084973,9,11,10000,4.566445872506969,19000,16.5000000000000,19.0000000000000,10000,6465.598691203919,25000,17.0000000000000,20.0000000000000,4.556424858308809,4.613567734505551,4.5561943396569,4.592673209992532,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20794.49084802246,11,98.91216064885616,500000,1,1,-111,121,111,1,1,11,11,11,20
21,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18582.3358627228,1.0,1.0,1.0,18.2178430791555,1.0,1.0,25817.6089865106,1.0,0.0,0.0,19.5745452657338,1.0,1.0,1.0,0.06811855488328433,0.03188547449114765,0.05776515123523004,0.02587967674408239,-0.010353403648054295,0.02587967674408239,0.0,0,0,0.0681185548832843,9.50655127836018e-6,105190.617577197,4094.53306093650,0.000431740321114915,2316.20710666455,8.02274365243715,1.3567021865783018,0,1.0,1.0,1.0,1.0,17194.9102515680,1.0,1.0,1.0,17.9803998697896,1.0,1.0,1.0,24371.7731715590,1.0,1.0,19.3261494288923,1.0,1.0,1.0,0.06298502957639052,0.024814133187247123,0.05776515123523004,0.032951018047982915,-0.005219878341160479,0.032951018047982915,0.0,0,0,0.0629850295763905,9.50655127836018e-6,105190.617577197,3785.96237671917,0.000451645862209364,2214.12412616423,7.76601006618207,1.3457495591026132,0,0.0,-0.131594913314614,-0.21901223053718138,0.0,0.0,10.195099426718397,9,11,10000,4.538328445801503,19000,16.5000000000000,19.0000000000000,7235.273123787818,10000,25000,17.0000000000000,20.0000000000000,4.551419175125517,4.619537730008801,4.558747218516414,4.590632693007562,0.04874971648152604,5332.985525759109,4500.663926631946,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.214389803607572,9,11,10000,4.541754127643694,19000,16.5000000000000,19.0000000000000,10000,7176.862919990938,25000,17.0000000000000,20.0000000000000,4.555924740585797,4.618909770162188,4.561896103045572,4.586710236232819,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20935.053760085597,11,99.00632112061434,500000,1,1,-111,122,111,1,1,11,11,11,21
