,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14569.4938760862,1.0,1.0,1.0,17.4127209716605,1.0,1.0,1.0,21641.6039896677,1.0,1.0,1.0,1.0,18.7379537133184,1.0,1.0,0.05298250347473754,0.03765821629813182,0.05952119739152093,0.021862981093389112,0.0065386939167833905,0.021862981093389112,0.0065386939167833905,0.00653869391678339,0.326934695839170,0.0529825034747375,9.28074245939675e-6,107750.000000000,3262.20842823027,0.000493929395594695,2024.58085896263,7.19630130433586,1.325232741657906,0.326934695839170,1.0,1.0,1.0,16455.9776788688,1.0,1.0,1.0,17.8430761715905,1.0,1.0,1.0,1.0,23434.3458248726,1.0,1.0,19.1507427381315,1.0,1.0,1.0,0.06027807299313093,0.03010033732168349,0.05952119739152093,0.02942086006983744,-0.0007568756016099951,0.02942086006983744,0.0,0,0,0.0602780729931309,9.50655127836018e-6,105190.617577197,3623.25012829189,0.000463383888187018,2158.03791519918,7.62543492075299,1.3076665665409848,0,1.0,-0.06245578990914297,-0.22468133204494223,0.0,0.0,10.216419667324615,9,11,4.4661443916353525,10000,19000,16.5000000000000,19.0000000000000,7072.110113581519,10000,25000,17.0000000000000,20.0000000000000,4.605800608423632,4.552818104948894,4.598465066320921,4.560806850022789,4498.831287269955,5336.504216409638,0.05017813426575027,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.21764125083749,9,11,4.541772468418183,10000,19000,16.5000000000000,19.0000000000000,10000,6978.368146003879,25000,17.0000000000000,20.0000000000000,4.557444265783002,4.617722338776133,4.589424083275508,4.559323745953825,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20910.700469403924,11,95.80072366541263,500000,1,1,-111,122,111,1,7,11,11,11,10
11,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12963.9646011350,1.0,1.0,1.0,17.1150118931584,1.0,1.0,1.0,19451.7127714111,1.0,1.0,1.0,1.0,18.4156399190446,1.0,1.0,0.046468032011123483,0.03610792649493266,0.05421315758246262,0.018105231087529955,0.007745125571339134,0.018105231087529955,0.007745125571339134,0.00774512557133913,0.387256278566957,0.0464680320111235,9.28074245939675e-6,107750.000000000,2861.10311382775,0.000549990033174918,1818.21476696099,7.13005132105668,1.3006280258861986,0.387256278566957,1.0,1.0,1.0,16468.4964785041,1.0,1.0,1.0,17.8199836479303,1.0,1.0,1.0,1.0,23014.8745173227,1.0,1.0,19.1323654669939,1.0,1.0,1.0,0.06065441018235074,0.027405373923932608,0.05421315758246262,0.02680778365853001,-0.00644125259988812,0.02680778365853001,0.0,0,0,0.0606544101823507,9.50655127836018e-6,105190.617577197,3645.87135192121,0.000474757347190127,2106.33917709446,7.81853970034457,1.31238181906358,0,1.0,-0.21886963187868325,-0.1003898461161145,0.0,0.0,9.984960572101713,9,11,4.531107088898671,10000,19000,16.5000000000000,19.0000000000000,6487.7481702760915,10000,25000,17.0000000000000,20.0000000000000,4.60381392870566,4.557345896694536,4.597145027574214,4.561037101079282,4500.183271234365,4988.165748508753,0.048909590645885626,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.001443947585757,9,11,4.517026216469762,10000,19000,16.5000000000000,19.0000000000000,10000,6546.378038818561,25000,17.0000000000000,20.0000000000000,4.555287060810785,4.6159414709931355,4.5899496436706455,4.562544269746713,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20941.431308254898,11,114.37128163370261,500000,1,1,-111,121,111,1,7,11,11,11,11
12,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13516.7282680929,1.0,1.0,1.0,17.2216998009496,1.0,1.0,1.0,20450.5878738167,1.0,1.0,1.0,1.0,18.5302764490391,1.0,1.0,0.04908062200750862,0.03365698334807998,0.05707134811018998,0.02341436476211,0.00799072610268136,0.02341436476211,0.00799072610268136,0.00799072610268136,0.399536305134068,0.0490806220075086,9.28074245939675e-6,107750.000000000,3021.96401217660,0.000519633316618462,1924.43395759831,7.02374233977962,1.3085766480895356,0.399536305134068,1.0,1.0,1.0,17159.5574013828,1.0,1.0,1.0,17.9802779990853,1.0,1.0,1.0,1.0,24083.2918183118,1.0,1.0,19.2869437942923,1.0,1.0,1.0,0.06287794065805041,0.03169197116364941,0.05707134811018998,0.02537937694654057,-0.00580659254786043,0.02537937694654057,0.0,0,0,0.0628779406580504,9.50655127836018e-6,105190.617577197,3779.52537703010,0.000453306177702068,2206.01449790354,7.77853337668009,1.306665795207037,0,1.0,-0.19694514099818922,-0.10980073607002624,0.0,0.0,10.19795746116998,9,11,4.472828999163794,10000,19000,16.5000000000000,19.0000000000000,6933.859605723808,10000,25000,17.0000000000000,20.0000000000000,4.605222271674183,4.5561416496666745,4.594477220902719,4.560820237554639,4499.381507892354,5298.779873419672,0.04846130136592263,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.201744622405203,9,11,4.5401355169274105,10000,19000,16.5000000000000,19.0000000000000,10000,6923.734416928959,25000,17.0000000000000,20.0000000000000,4.555192430197424,4.618070370855475,4.594542209879988,4.562850238716338,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21099.935852481733,11,87.00761232541804,500000,1,1,-111,122,111,1,7,11,11,11,12
13,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14516.9310968008,1.0,1.0,1.0,17.4422357548113,1.0,1.0,1.0,21505.8318438698,1.0,1.0,1.0,1.0,18.7597089666707,1.0,1.0,0.052453827282626264,0.03898892557153388,0.05426810805272531,0.01527918248119143,0.0018142807700990485,0.01527918248119143,0.0018142807700990485,0.00181428077009905,0.0907140385049524,0.0524538272826263,9.28074245939675e-6,107750.000000000,3229.65707983027,0.000498139756527699,2007.46876131818,7.23146052208972,1.3174732118594383,0.0907140385049524,1.0,1.0,1.0,16175.2492180583,1.0,1.0,1.0,17.7668374513696,1.0,1.0,1.0,1.0,23326.8176676915,1.0,1.0,19.1149750478468,1.0,1.0,1.0,0.05937862118571324,0.029408521126126352,0.05426810805272531,0.02485958692659896,-0.00511051313298793,0.02485958692659896,0.0,0,0,0.0593786211857132,9.50655127836018e-6,105190.617577197,3569.18504766150,0.000468685363530788,2133.62754165526,7.58110255996675,1.348137596477146,0,1.0,-0.1886578694273353,-0.10782879702038592,0.0,0.0,10.21077523272153,9,11,4.494883121635837,10000,19000,16.5000000000000,19.0000000000000,6988.900747068996,10000,25000,17.0000000000000,20.0000000000000,4.60847408441616,4.556020257133533,4.601534453454644,4.56254552788311,4501.105445503218,5304.7763583785445,0.046046517359299446,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.185734891402896,9,11,4.5319166706293865,10000,19000,16.5000000000000,19.0000000000000,10000,7151.568449633239,25000,17.0000000000000,20.0000000000000,4.555865962479072,4.6152445836647855,4.591817805783637,4.562409284657511,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20922.027338687098,11,108.74134762011188,500000,1,1,-111,122,111,1,7,11,11,11,13
14,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14447.0363575584,1.0,1.0,1.0,17.3442339923967,1.0,1.0,1.0,20966.0391584299,1.0,1.0,1.0,1.0,18.6456310666332,1.0,1.0,0.05257237736058773,0.03281499830618628,0.05309268273578658,0.020277684429600297,0.0005203053751988498,0.020277684429600297,0.0005203053751988498,0.000520305375198850,0.0260152687599425,0.0525723773605877,9.28074245939675e-6,107750.000000000,3236.95637748762,0.000508563493806756,1966.32281352853,7.34723528515315,1.3013970742365404,0.0260152687599425,1.0,1.0,1.0,16612.0187227826,1.0,1.0,1.0,17.8176346043521,1.0,1.0,1.0,1.0,23153.2946689614,1.0,1.0,19.1234780957819,1.0,1.0,1.0,0.06155352735877351,0.027928806208478818,0.05309268273578658,0.02516387652730776,-0.008460844622986928,0.02516387652730776,0.0,0,0,0.0615535273587735,9.50655127836018e-6,105190.617577197,3699.91631824245,0.000469907693826193,2128.07752062445,7.80611540782030,1.305843491429867,0,1.0,-0.20868284383471888,-0.1444926135861248,0.0,0.0,9.996998707243513,9,11,4.463154479941308,10000,19000,16.5000000000000,19.0000000000000,6519.002800871408,10000,25000,17.0000000000000,20.0000000000000,4.605790028410177,4.553217651049589,4.596738197458783,4.563923199152597,4499.265329733048,5009.234252886081,0.047687541575443554,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.011519196531756,9,11,4.489836335183297,10000,19000,16.5000000000000,19.0000000000000,10000,6541.275946178842,25000,17.0000000000000,20.0000000000000,4.552640806276881,4.614194333635655,4.588670205901711,4.5607413996932324,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20957.834300642873,11,98.4361111853898,500000,1,1,-111,121,111,1,7,11,11,11,14
15,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14439.6181739801,1.0,1.0,1.0,17.4487977490487,1.0,1.0,1.0,21375.5776152284,1.0,1.0,1.0,1.0,18.7562074201105,1.0,1.0,0.05202473816861897,0.03159840922475787,0.05678469667543,0.025186287450672126,0.004759958506811032,0.025186287450672126,0.004759958506811032,0.00475995850681103,0.237997925340552,0.0520247381686190,9.28074245939675e-6,107750.000000000,3203.23745009640,0.000500681468566375,1997.27783587307,7.22964923288610,1.307409671061847,0.237997925340552,1.0,1.0,1.0,17640.1423104202,1.0,1.0,1.0,18.0732222237004,1.0,1.0,1.0,1.0,24552.5614191238,1.0,1.0,19.3761946054889,1.0,1.0,1.0,0.06445255781391257,0.02359244529505311,0.05678469667543,0.03319225138037689,-0.007667861138482571,0.03319225138037689,0.0,0,0,0.0644525578139126,9.50655127836018e-6,105190.617577197,3874.17392050027,0.000446616848787721,2239.05569777396,7.87838477084683,1.3029723817884986,0,1.0,-0.26409200027581836,-0.13929213533935383,0.0,0.0,10.219148516162562,9,11,4.507820103547304,10000,19000,16.5000000000000,19.0000000000000,6935.959441248294,10000,25000,17.0000000000000,20.0000000000000,4.607049297438043,4.555024559269424,4.59231460853145,4.560716199306692,4498.92137201328,5305.115599776062,0.04815538524498266,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.19483745285355,9,11,4.553265463142236,10000,19000,16.5000000000000,19.0000000000000,10000,6912.419108703534,25000,17.0000000000000,20.0000000000000,4.556195170158478,4.620647727972391,4.589625214400316,4.566032769105263,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20937.00442886356,11,99.93275912708926,500000,1,1,-111,122,111,1,7,11,11,11,15
16,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12543.9292040563,1.0,1.0,1.0,16.9487470248526,1.0,1.0,1.0,19080.8467448584,1.0,1.0,1.0,1.0,18.2603144553889,1.0,1.0,0.04580294289223641,0.03675570112906712,0.05431479361083041,0.017559092481763287,0.008511850718593998,0.017559092481763287,0.008511850718593998,0.00851185071859400,0.425592535929700,0.0458029428922364,9.28074245939675e-6,107750.000000000,2820.15262665056,0.000555230782741075,1801.05287942282,6.96477563061683,1.3115674305363088,0.425592535929700,1.0,1.0,1.0,18117.6993476326,1.0,1.0,1.0,18.1610190652555,1.0,1.0,1.0,1.0,24519.9840958008,1.0,1.0,19.4455737661989,1.0,1.0,1.0,0.0667283426900509,0.028378380514732626,0.05431479361083041,0.02593641309609778,-0.012413549079220494,0.02593641309609778,0.0,0,0,0.0667283426900509,9.50655127836018e-6,105190.617577197,4010.96890141103,0.000449956363621850,2222.43773140725,8.15217411565475,1.2845547009434042,0,1.0,-0.26221438165915206,-0.12496638978144373,0.0,0.0,9.983971394235775,9,11,4.447961108741309,10000,19000,16.5000000000000,19.0000000000000,6536.917540802092,10000,25000,17.0000000000000,20.0000000000000,4.603417337874177,4.5576143949819405,4.598098368568842,4.561342667439775,4501.056143953084,4984.04991509213,0.049051261454923216,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.00884494960076,9,11,4.517038100509572,10000,19000,16.5000000000000,19.0000000000000,10000,6402.284748168169,25000,17.0000000000000,20.0000000000000,4.5511911722997676,4.6179195149898185,4.5905640073603395,4.562185626845607,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20987.532121151165,11,103.11767848354982,500000,1,1,-111,121,111,1,7,11,11,11,16
17,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15138.3938126368,1.0,1.0,1.0,17.5456090557801,1.0,1.0,1.0,22180.9636772489,1.0,1.0,1.0,1.0,18.8747563662711,1.0,1.0,0.05466761765290151,0.03685414361930217,0.05518302271781678,0.018328879098514612,0.0005154050649152711,0.018328879098514612,0.0005154050649152711,0.000515405064915271,0.0257702532457636,0.0546676176529015,9.28074245939675e-6,107750.000000000,3365.96331548579,0.000485822210423812,2058.36616470795,7.35456794432137,1.3291473104910054,0.0257702532457636,1.0,1.0,1.0,14144.9688378507,1.0,1.0,1.0,17.4715574353514,1.0,1.0,1.0,1.0,21173.5975320262,1.0,1.0,18.7980736226094,1.0,1.0,1.0,0.051616106630780756,0.024311758678790873,0.05518302271781678,0.03087126403902591,0.0035669160870360275,0.03087126403902591,0.0035669160870360275,0.00356691608703603,0.178345804351801,0.0516161066307808,9.50655127836018e-6,105190.617577197,3102.58864766988,0.000511041939877683,1956.78656088255,7.22867231440462,1.3265161872579856,0.178345804351801,1.0,-0.04721274394515308,-0.23201658616552606,0.0,0.0,10.191041111458704,9,11,4.497492216563848,10000,19000,16.5000000000000,19.0000000000000,7042.5698646121255,10000,25000,17.0000000000000,20.0000000000000,4.610480404002759,4.555812786349858,4.594617564691127,4.557763421071825,4498.095364655279,5298.5623256541085,0.04684638651750426,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.242885120946818,9,11,4.559086119416426,10000,19000,16.5000000000000,19.0000000000000,10000,7028.6286941754925,25000,17.0000000000000,20.0000000000000,4.559260375798571,4.610876482429352,4.586839959143423,4.562528200464632,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20792.507927803865,11,97.45458731073535,500000,1,1,-111,122,111,1,7,11,11,11,17
18,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13761.9801801690,1.0,1.0,1.0,17.2832804648728,1.0,1.0,1.0,20199.3183227290,1.0,1.0,1.0,1.0,18.5761500933841,1.0,1.0,0.04974128842881953,0.029926075970954535,0.053424796645410555,0.02349872067445602,0.003683508216591025,0.02349872067445602,0.003683508216591025,0.00368350821659102,0.184175410829551,0.0497412884288195,9.28074245939675e-6,107750.000000000,3062.64218754589,0.000527354619324036,1896.25721166869,7.25744381905795,1.2928696285112835,0.184175410829551,1.0,1.0,1.0,14611.3657304392,1.0,1.0,1.0,17.4511856183217,1.0,1.0,1.0,1.0,21149.0140526927,1.0,1.0,18.7642014597372,1.0,1.0,1.0,0.05379073543497892,0.030736093127577746,0.053424796645410555,0.02268870351783281,-0.00036593878956836523,0.02268870351783281,0.0,0,0,0.0537907354349789,9.50655127836018e-6,105190.617577197,3233.30324590689,0.000510120395227842,1960.32154243383,7.45355566123017,1.313015841415476,0,1.0,-0.12358376574870766,-0.2186333758005936,0.0,0.0,10.025836645814897,9,11,4.4934991871174255,10000,19000,16.5000000000000,19.0000000000000,6437.338142560016,10000,25000,17.0000000000000,20.0000000000000,4.605521978427152,4.555780689998333,4.5896911083180205,4.559765032347066,4498.1354351090395,4979.10848905353,0.0482640559916573,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.997629957091549,9,11,4.519021143140846,10000,19000,16.5000000000000,19.0000000000000,10000,6537.648322253561,25000,17.0000000000000,20.0000000000000,4.55855695148413,4.612347686919109,4.591694718932961,4.560958625805383,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21040.701452771307,11,84.56043693712768,500000,1,1,-111,121,111,1,7,11,11,11,18
19,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13540.9083370180,1.0,1.0,1.0,17.2485598311926,1.0,1.0,1.0,20417.4742366878,1.0,1.0,1.0,1.0,18.5458222552759,1.0,1.0,0.04888407634864844,0.03178062863988451,0.056643958541544144,0.024863329901659632,0.007759882192895702,0.024863329901659632,0.007759882192895702,0.00775988219289570,0.387994109644785,0.0488840763486484,9.28074245939675e-6,107750.000000000,3009.86241518107,0.000520890848110929,1919.78800093458,7.05333522786164,1.2972624240833464,0.387994109644785,1.0,1.0,1.0,14698.2125270547,1.0,1.0,1.0,17.4906486187966,1.0,1.0,1.0,1.0,21655.9824679770,1.0,1.0,18.8032301647989,1.0,1.0,1.0,0.05448936848059738,0.031513000765005295,0.056643958541544144,0.02513095777653885,0.0021545900609467664,0.02513095777653885,0.0021545900609467664,0.00215459006094677,0.107729503047338,0.0544893684805974,9.50655127836018e-6,105190.617577197,3275.29732678028,0.000493965540806367,2024.43271319607,7.26041049981349,1.3125815460022687,0.107729503047338,1.0,-0.19236555555950646,-0.11613230477580289,0.0,0.0,10.19522460333096,9,11,4.498846282381775,10000,19000,16.5000000000000,19.0000000000000,6876.565899669807,10000,25000,17.0000000000000,20.0000000000000,4.604392115743019,4.555508039394371,4.592614638657379,4.560834010017494,4499.864322193608,5300.828708215171,0.04808495843562766,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.2302381189831,9,11,4.487596410522969,10000,19000,16.5000000000000,19.0000000000000,10000,6957.769940922279,25000,17.0000000000000,20.0000000000000,4.562729417637607,4.617218786118205,4.59304211124517,4.561529110480165,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20990.99521390235,11,97.39278172846151,500000,1,1,-111,122,111,1,7,11,11,11,19
20,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13115.8596034473,1.0,1.0,1.0,17.0679623351766,1.0,1.0,1.0,19637.7857222704,1.0,1.0,1.0,1.0,18.3712540593288,1.0,1.0,0.04800717614969763,0.038118586627262196,0.05237881399972213,0.014260227372459931,0.0043716378500245,0.014260227372459931,0.0043716378500245,0.00437163785002450,0.218581892501225,0.0480071761496976,9.28074245939675e-6,107750.000000000,2955.87041721710,0.000538142158658407,1858.24504531109,7.05819699965971,1.3032917241521862,0.218581892501225,1.0,1.0,1.0,18406.9982734382,1.0,1.0,1.0,18.2670327075852,1.0,1.0,1.0,1.0,24909.1908018671,1.0,1.0,19.5663810222936,1.0,1.0,1.0,0.06686425336228208,0.03524842607839229,0.05237881399972213,0.017130387921329836,-0.01448543936255995,0.017130387921329836,0.0,0,0,0.0668642533622821,9.50655127836018e-6,105190.617577197,4019.13834572379,0.000448641884073619,2228.94927000598,8.25815038553516,1.2993483147083942,0,1.0,-0.28246694546038176,-0.14169273088067222,0.0,0.0,10.009765335516859,9,11,4.437224151319739,10000,19000,16.5000000000000,19.0000000000000,6521.92611882316,10000,25000,17.0000000000000,20.0000000000000,4.605698672462432,4.557691496312734,4.598503655902107,4.560385069274845,4501.110290216471,5004.195145231806,0.047113034532261976,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.008882322050013,9,11,4.57983694266771,10000,19000,16.5000000000000,19.0000000000000,10000,6502.192528428875,25000,17.0000000000000,20.0000000000000,4.551503731906672,4.618367985268954,4.590546594117204,4.555298168038812,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20926.93690840982,11,118.77869136881125,500000,1,1,-111,121,111,1,7,11,11,11,20
21,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13595.3178707660,1.0,1.0,1.0,17.2412246338405,1.0,1.0,1.0,20559.5898792478,1.0,1.0,1.0,1.0,18.5496256758180,1.0,1.0,0.049231822272179926,0.034722776374363384,0.05650412921630943,0.021781352841946044,0.007272306944129503,0.021781352841946044,0.007272306944129503,0.00727230694412950,0.363615347206475,0.0492318222721799,9.28074245939675e-6,107750.000000000,3031.27362847279,0.000517767675570556,1931.36815444890,7.03921613258936,1.3084010419774263,0.363615347206475,1.0,1.0,1.0,16578.0727099555,1.0,1.0,1.0,17.8637985981050,1.0,1.0,1.0,1.0,23529.9694735963,1.0,1.0,19.1698746615025,1.0,1.0,1.0,0.060714967345344206,0.01836832000749844,0.05650412921630943,0.03813580920881099,-0.004210838129034777,0.03813580920881099,0.0,0,0,0.0607149673453442,9.50655127836018e-6,105190.617577197,3649.51137784921,0.000461882623978406,2165.05221908229,7.65712372377906,1.3060760633974753,0,1.0,-0.07636141851156127,-0.0747581277274894,0.0,0.0,10.202008501251171,9,11,4.485018357651722,10000,19000,16.5000000000000,19.0000000000000,6964.2720084817465,10000,25000,17.0000000000000,20.0000000000000,4.606036897618185,4.556805075346005,4.59584677205249,4.561123995678127,4499.567165051539,5322.734991066982,0.047765692813605605,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.206674874325934,9,11,4.542545835197696,10000,19000,16.5000000000000,19.0000000000000,10000,6951.89676364076,25000,17.0000000000000,20.0000000000000,4.553673061339073,4.614388028684417,4.585098076520412,4.566729756512913,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21081.908445446716,11,100.0497709875003,500000,1,1,-111,122,111,1,7,11,11,11,21
