MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17426.1630061380,1.0,1.0,18.0050013870677,1.0,1.0,1.0,24303.6575721597,1.0,1.0,1.0,19.3067046049438,1.0,1.0,1.0,0.0656496942493714,0.02807359766740447,0.05594484150332498,0.02787124383592051,-0.009704852746046412,0.02787124383592051,0.0,0,0,0.0656496942493714,9.73236009732360e-6,102750.000000000,3854.57490521309,0.000448701954099407,2228.65086916572,7.81915339330893,1.3017032178761248,0,1.0,1.0,1.0,1.0,14237.0906191412,1.0,1.0,17.3836779340310,1.0,1.0,1.0,1.0,21390.4066152737,1.0,1.0,18.7375858668201,1.0,1.0,1.0,0.05275209012169668,0.042635188623135534,0.05594484150332498,0.013309652880189447,0.003192751381628299,0.013309652880189447,0.003192751381628299,0.00319275138162830,0.159637569081415,0.0527520901216967,9.50655127836018e-6,105190.617577197,3170.87139336528,0.000504640695807076,1981.60792086079,7.18461531631182,1.353907932789053,0.159637569081415,1.0,-0.17272175350887492,-0.18325972552455144,0.0,0.0,9,10.18584799375875,11,10000,4.520903973761194,19000,16.5000000000000,19.0000000000000,6877.494566021698,10000,25000,17.0000000000000,20.0000000000000,4.615048153756696,4.549398459507325,4.562894585355959,4.590968183023364,5283.458219641728,4500.406262313562,0.04765335592315449,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.199062617719207,9,11,10000,4.489961544618579,19000,16.5000000000000,19.0000000000000,10000,7153.315996132462,25000,17.0000000000000,20.0000000000000,4.553413615706353,4.60616570582805,4.599853144620196,4.557217955997061,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19075.120839372146,11,112.71480192322068,500000,1,1,-111,122,111,1,20,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17546.0964776913,1.0,1.0,18.0110118093362,1.0,1.0,1.0,24004.3031098906,1.0,1.0,1.0,19.2991981888541,1.0,1.0,1.0,0.06625900296011888,0.036001717018942614,0.05287951015500152,0.01687779313605891,-0.013379492805117361,0.01687779313605891,0.0,0,0,0.0662590029601189,9.73236009732360e-6,102750.000000000,3890.35003094412,0.000456511309119794,2190.52623675000,8.00999147297306,1.2881863795179243,0,1.0,1.0,1.0,0.0,9532.24745741299,1.0,0.0,16.3662759375662,0.0,1.0,0.0,1.0,16001.7238110700,1.0,1.0,17.6567102324126,1.0,1.0,1.0,0.03548250465133407,0.028701497228753148,0.05287951015500152,0.024178012926248375,0.017397005503667455,0.024178012926248375,0.017397005503667455,0.0173970055036675,0.869850275183373,0.0354825046513341,9.50655127836018e-6,105190.617577197,2132.81518711977,0.000668328908126652,1496.26925880407,6.37067653520588,1.2904342948463694,0.869850275183373,0.0,-0.10048603793265157,-0.17782234029132626,0.0,0.0,9,10.00102033636311,11,10000,4.51015881299327,19000,16.5000000000000,19.0000000000000,6458.206632199336,10000,25000,17.0000000000000,20.0000000000000,4.624927481948313,4.558668478988194,4.5544281888174165,4.590429905836359,5013.410120526332,4499.720934115521,0.047461315374145815,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995599402360362,9,11,10000,4.469326510322572,19000,16.5000000000000,19.0000000000000,10000,6469.47635365705,25000,17.0000000000000,20.0000000000000,4.571826096539504,4.607308601190838,4.596282022865682,4.567580525636929,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18642.517552880236,11,106.67385490448291,500000,1,1,-111,121,111,1,20,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14747.0603119474,1.0,1.0,17.5155976812196,1.0,1.0,1.0,21633.2587715149,1.0,1.0,1.0,18.8123299363797,1.0,1.0,1.0,0.05539626597089242,0.02867449115992038,0.05518739541258361,0.026512904252663234,-0.0002088705583088088,0.026512904252663234,0.0,0,0,0.0553962659708924,9.73236009732360e-6,102750.000000000,3252.55218771954,0.000495759740725064,2017.10610574685,7.31099879670793,1.2967322551600313,0,1.0,1.0,1.0,1.0,14633.0220281833,1.0,1.0,17.4147943707018,1.0,1.0,1.0,1.0,21557.1625132237,1.0,1.0,18.7186714458297,1.0,1.0,1.0,0.054540750248426306,0.04021105175057915,0.05518739541258361,0.014976343662004461,0.000646645164157307,0.014976343662004461,0.000646645164157307,0.000646645164157307,0.0323322582078654,0.0545407502484263,9.50655127836018e-6,105190.617577197,3278.38582957465,0.000493337031477946,2027.01183206172,7.21901164893536,1.3038770751279223,0.0323322582078654,1.0,-0.24806990133055845,-0.24179287882996586,0.0,0.0,9,10.20459888451172,11,10000,4.533996523599824,19000,16.5000000000000,19.0000000000000,6886.198459567525,10000,25000,17.0000000000000,20.0000000000000,4.618070626895827,4.562674360924935,4.561634714813529,4.590309205973449,5310.424285480344,4499.718876385242,0.0467623209609657,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19578272176641,9,11,10000,4.463483796256495,19000,16.5000000000000,19.0000000000000,10000,6924.140485040398,25000,17.0000000000000,20.0000000000000,4.554414674322032,4.608955424570459,4.599626561739572,4.559415509988993,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18754.177607847596,11,93.44314486086328,500000,1,1,-111,122,111,1,20,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17509.9768272779,1.0,1.0,18.0301028311915,1.0,1.0,1.0,23949.8794039457,1.0,1.0,1.0,19.3105933017554,1.0,1.0,1.0,0.06548096523342295,0.0320169112205253,0.05444112691004084,0.02242421568951554,-0.011039838323382109,0.02242421568951554,0.0,0,0,0.0654809652334229,9.73236009732360e-6,102750.000000000,3844.66810156241,0.000458937407122489,2178.94637586843,8.03598336388578,1.2804904705638251,0,1.0,1.0,1.0,1.0,12577.2116416266,1.0,1.0,16.9875004960277,1.0,1.0,1.0,1.0,19104.2069481559,1.0,1.0,18.2853082177946,1.0,1.0,1.0,0.04682024049677036,0.028830350373767466,0.05444112691004084,0.025610776536273375,0.007620886413270481,0.025610776536273375,0.007620886413270481,0.00762088641327048,0.381044320663524,0.0468202404967704,9.50655127836018e-6,105190.617577197,2814.31429312467,0.000554163272904141,1804.52232923956,6.96982876733185,1.297807721766836,0.381044320663524,1.0,-0.23793519531181662,-0.24116212768008125,0.0,0.0,9,9.994119467305765,11,10000,4.554353292592961,19000,16.5000000000000,19.0000000000000,6439.902576667802,10000,25000,17.0000000000000,20.0000000000000,4.613721625962741,4.548240660729318,4.561489594996303,4.593506506216828,5029.246780596646,4498.245479234353,0.04869308739279291,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.017671728695891,9,11,10000,4.4690145917080235,19000,16.5000000000000,19.0000000000000,10000,6526.995306529328,25000,17.0000000000000,20.0000000000000,4.560491723521426,4.607311964018196,4.592787218107034,4.563956867733267,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18712.926918563193,11,107.24530629033885,500000,1,1,-111,121,111,1,20,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15909.2539614077,1.0,1.0,17.7149176666132,1.0,1.0,1.0,22692.8852141501,1.0,1.0,1.0,18.9935271027172,1.0,1.0,1.0,0.060320902643306695,0.022717167338691446,0.05643056832788059,0.033713400989189145,-0.003890334315426104,0.033713400989189145,0.0,0,0,0.0603209026433067,9.73236009732360e-6,102750.000000000,3541.69871234272,0.000470834899867245,2123.88673881642,7.49063199588197,1.2786094361039204,0,1.0,1.0,1.0,1.0,13859.0262229152,1.0,1.0,17.2572431800950,1.0,1.0,1.0,1.0,20888.2104396816,1.0,1.0,18.5821355471495,1.0,1.0,1.0,0.051812971288968335,0.02868746514226661,0.05643056832788059,0.02774310318561398,0.004617597038912256,0.02774310318561398,0.004617597038912256,0.00461759703891226,0.230879851945613,0.0518129712889683,9.50655127836018e-6,105190.617577197,3114.42197051209,0.000509571382689683,1962.43359413489,7.06216315514346,1.3248923670544435,0.230879851945613,1.0,-0.026812626793120353,-0.1811038097108491,0.0,0.0,9,10.22428567073127,11,10000,4.4919840035981595,19000,16.5000000000000,19.0000000000000,6783.631252742348,10000,25000,17.0000000000000,20.0000000000000,4.613218707171516,4.552897804528209,4.565677514614756,4.588394681953448,5305.475668483179,4499.781524013267,0.04786097319412678,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.195080024951586,9,11,10000,4.449951340613089,19000,16.5000000000000,19.0000000000000,10000,7029.1842167664345,25000,17.0000000000000,20.0000000000000,4.555130501719271,4.606943473008239,4.600328012190969,4.571640547048703,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19077.612922703578,11,106.84710606972413,500000,1,1,-111,122,111,1,20,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14365.6409436412,1.0,1.0,17.3685841025934,1.0,1.0,1.0,20851.4560407801,1.0,1.0,1.0,18.6620127496025,1.0,1.0,1.0,0.054416605959664466,0.030703296143717473,0.05405015721587263,0.023346861072155153,-0.000366448743791839,0.023346861072155153,0.0,0,0,0.0544166059596645,9.73236009732360e-6,102750.000000000,3195.03214991744,0.000512410120596314,1951.56176625914,7.36109980837453,1.293428647009137,0,1.0,1.0,1.0,1.0,13676.6977942598,1.0,1.0,17.1914778177448,1.0,1.0,1.0,1.0,20095.8769873019,1.0,1.0,18.4716176512451,1.0,1.0,1.0,0.051004798191701006,0.03480113084210679,0.05405015721587263,0.01924902637376584,0.0030453590241716205,0.01924902637376584,0.0030453590241716205,0.00304535902417162,0.152267951208581,0.0510047981917010,9.50655127836018e-6,105190.617577197,3065.84355496305,0.000525598728368427,1902.59212213891,7.18845496894225,1.28013983350037,0.152267951208581,1.0,-0.19785758469620818,-0.07803233337814892,0.0,0.0,9,10.007484294218848,11,10000,4.496243001502312,19000,16.5000000000000,19.0000000000000,6485.8150971388795,10000,25000,17.0000000000000,20.0000000000000,4.6142017156558985,4.559785109696234,4.561686477745212,4.59238977388893,5014.435942899804,4500.830618377364,0.04851405129020922,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00302284880251,9,11,10000,4.46099011546748,19000,16.5000000000000,19.0000000000000,10000,6419.179193042026,25000,17.0000000000000,20.0000000000000,4.556602134646025,4.607606932837726,4.593313177377925,4.558512046535818,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18866.400363929923,11,101.61542205158435,500000,1,1,-111,121,111,1,20,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15363.5183368125,1.0,1.0,17.6028833760405,1.0,1.0,1.0,22319.5623861731,1.0,1.0,1.0,18.9159497431525,1.0,1.0,1.0,0.05793221674021343,0.02407483539351407,0.05544628339702177,0.0313714480035077,-0.0024859333431916583,0.0313714480035077,0.0,0,0,0.0579322167402134,9.73236009732360e-6,102750.000000000,3401.44872574682,0.000482758630594273,2071.42852892968,7.41687107338960,1.313066367111973,0,1.0,1.0,1.0,1.0,15466.6724044028,1.0,1.0,17.5753542905491,1.0,1.0,1.0,1.0,22554.3058576296,1.0,1.0,18.9132602962917,1.0,1.0,1.0,0.05731632319768032,0.031982852528402717,0.05544628339702177,0.023463430868619052,-0.0018700398006585503,0.023463430868619052,0.0,0,0,0.0573163231976803,9.50655127836018e-6,105190.617577197,3445.22253395327,0.000479023264925442,2087.58127886679,7.40889591268924,1.3379060057426249,0,1.0,-0.13740333514106293,-0.12130381101160514,0.0,0.0,9,10.186012302650912,11,10000,4.516757292420829,19000,16.5000000000000,19.0000000000000,6956.04404936063,10000,25000,17.0000000000000,20.0000000000000,4.619439664983168,4.5615074482429545,4.566805849290585,4.590880684684099,5297.557095046244,4498.6297130381645,0.04708440012862181,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.166458377859824,9,11,10000,4.489310124955932,19000,16.5000000000000,19.0000000000000,10000,7087.633453226824,25000,17.0000000000000,20.0000000000000,4.551517845648743,4.608834168846423,4.594674513675784,4.562691661147381,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18889.84585323546,11,113.67228481560932,500000,1,1,-111,122,111,1,20,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16143.8905456524,1.0,1.0,17.8003196543367,1.0,1.0,1.0,22707.8156693923,1.0,1.0,1.0,19.1140995813632,1.0,1.0,1.0,0.06023346207103497,0.028150434160965077,0.05120512143297831,0.023054687272013236,-0.009028340638056659,0.023054687272013236,0.0,0,0,0.0602334620710350,9.73236009732360e-6,102750.000000000,3536.56470159934,0.000482911844098065,2070.77132653000,7.79607595431830,1.3137799270264967,0,1.0,1.0,1.0,1.0,14704.7408335508,1.0,1.0,17.4523503111283,1.0,1.0,1.0,1.0,21104.5356218492,1.0,1.0,18.7332792936278,1.0,1.0,1.0,0.054273990058454125,0.031414268866503114,0.05120512143297831,0.019790852566475198,-0.0030688686254758124,0.019790852566475198,0.0,0,0,0.0542739900584541,9.50655127836018e-6,105190.617577197,3262.35116150140,0.000506678965287877,1973.63630327901,7.45058287036992,1.28092898249951,0,1.0,-0.15810618893158962,-0.18858873822176406,0.0,0.0,9,10.004243700018431,11,10000,4.564850895659172,19000,16.5000000000000,19.0000000000000,6563.925123739994,10000,25000,17.0000000000000,20.0000000000000,4.613345615700004,4.553112153628969,4.56307487213822,4.591225306299185,4996.213588524108,4500.541777413864,0.04612508735735308,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001767440758352,9,11,10000,4.507405887839308,19000,16.5000000000000,19.0000000000000,10000,6399.794788298411,25000,17.0000000000000,20.0000000000000,4.5535598857119925,4.607833875770447,4.595671619271642,4.564257350405139,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18952.65014142736,11,111.41206948155346,500000,1,1,-111,121,111,1,20,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13805.7075835193,1.0,1.0,17.3142269707207,1.0,1.0,1.0,20802.8394958275,1.0,1.0,1.0,18.6282712862479,1.0,1.0,1.0,0.052022850390050834,0.0315159039952384,0.05664745307514741,0.025131549079909006,0.004624602685096575,0.025131549079909006,0.004624602685096575,0.00462460268509658,0.231230134254829,0.0520228503900508,9.73236009732360e-6,102750.000000000,3054.48450147299,0.000515185047557828,1941.05012313610,7.11249411798485,1.314044315527194,0.231230134254829,1.0,1.0,1.0,1.0,11538.7221575373,1.0,1.0,16.8502937254181,1.0,1.0,1.0,1.0,18524.4634598685,1.0,1.0,18.1621989121596,1.0,1.0,1.0,0.04289662373683445,0.032623442644789336,0.05664745307514741,0.024024010430358074,0.01375082933831296,0.024024010430358074,0.01375082933831296,0.0137508293383130,0.687541466915648,0.0428966237368344,9.50655127836018e-6,105190.617577197,2578.46991020244,0.000575624465296543,1737.24374186360,6.64197077213780,1.3119051867415226,0.687541466915648,1.0,-0.31310340995966013,-0.10320808452330743,0.0,0.0,9,10.201732852735882,11,10000,4.519815889346197,19000,16.5000000000000,19.0000000000000,6997.131912308194,10000,25000,17.0000000000000,20.0000000000000,4.610833482643505,4.558810632253454,4.559526638390581,4.59104254238582,5324.882752908487,4499.324138259218,0.04786495117713202,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.208322953280328,9,11,10000,4.475026880042749,19000,16.5000000000000,19.0000000000000,10000,6985.741302331122,25000,17.0000000000000,20.0000000000000,4.562145881423752,4.605042505160586,4.5949533873745825,4.562329944729793,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18837.985105039592,11,93.42562571167774,500000,1,1,-111,122,111,1,20,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16045.8916643770,1.0,1.0,17.7188295106607,1.0,1.0,1.0,22623.7617981983,1.0,1.0,1.0,19.0288359086626,1.0,1.0,1.0,0.0605074211195582,0.032789129707668785,0.05453209534161488,0.021742965633946093,-0.005975325777943324,0.021742965633946093,0.0,0,0,0.0605074211195582,9.73236009732360e-6,102750.000000000,3552.65001144835,0.000480633602884288,2080.58694606242,7.71219472214047,1.3100063980019856,0,1.0,1.0,1.0,1.0,11311.2869335129,1.0,1.0,16.7112158931877,1.0,1.0,1.0,1.0,17806.9986503688,1.0,1.0,18.0048601481730,1.0,1.0,1.0,0.04226614098622683,0.026653722987339812,0.05453209534161488,0.027878372354275066,0.012265954355388048,0.027878372354275066,0.012265954355388048,0.0122659543553880,0.613297717769402,0.0422661409862268,9.50655127836018e-6,105190.617577197,2540.57227025491,0.000592765687150933,1687.00723013573,6.70494277170514,1.2936442549853406,0.613297717769402,1.0,-0.07765751360158615,-0.14934143230668476,0.0,0.0,9,10.006634788520184,11,10000,4.516597923428818,19000,16.5000000000000,19.0000000000000,6577.870133821374,10000,25000,17.0000000000000,20.0000000000000,4.609863961225059,4.549356540105501,4.557829093065354,4.590618222773023,5021.250387672842,4499.167581317937,0.04886213922027546,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00627312148251,9,11,10000,4.452259463722319,19000,16.5000000000000,19.0000000000000,10000,6495.711716855887,25000,17.0000000000000,20.0000000000000,4.564649734058466,4.606915875044693,4.595579006659185,4.568925283671845,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18618.727629525885,11,102.21500270721079,500000,1,1,-111,121,111,1,20,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13285.0666136472,1.0,1.0,17.2433930851629,1.0,1.0,1.0,20424.8319471966,1.0,1.0,1.0,18.5963767766564,1.0,1.0,1.0,0.05003523603207061,0.03158464496804214,0.056774906586516335,0.025190261618474194,0.006739670554445729,0.025190261618474194,0.006739670554445729,0.00673967055444573,0.336983527722286,0.0500352360320706,9.73236009732360e-6,102750.000000000,2937.78314416872,0.000529892464027741,1887.17535705065,7.03965668267818,1.3529836914935878,0.336983527722286,1.0,1.0,1.0,1.0,11949.3778613401,1.0,1.0,16.9433433543675,1.0,1.0,1.0,1.0,18849.1891631907,1.0,1.0,18.2508558186667,1.0,1.0,1.0,0.04448793253853012,0.02474713286923258,0.056774906586516335,0.032027773717283756,0.012286974047986218,0.032027773717283756,0.012286974047986218,0.0122869740479862,0.614348702399311,0.0444879325385301,9.50655127836018e-6,105190.617577197,2674.12177054895,0.000563454291145472,1774.76685458736,6.73292823249079,1.3075124642991678,0.614348702399311,1.0,-0.2534987567853675,-0.18673705256568748,0.0,0.0,9,10.203736402484672,11,10000,4.522139981644685,19000,16.5000000000000,19.0000000000000,7139.765333549397,10000,25000,17.0000000000000,20.0000000000000,4.615084530473481,4.56504929444141,4.560325238797085,4.591909883765127,5277.052028371204,4500.463215165648,0.048419719431106026,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210415121876748,9,11,10000,4.468524205944105,19000,16.5000000000000,19.0000000000000,10000,6899.811301850555,25000,17.0000000000000,20.0000000000000,4.5608276068357805,4.605315539374311,4.596428355051388,4.571681222182155,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19249.743862761825,11,110.40745856864282,500000,1,1,-111,122,111,1,20,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14084.1610751345,1.0,1.0,17.3212070713256,1.0,1.0,1.0,20640.0693577137,1.0,1.0,1.0,18.6294067321551,1.0,1.0,1.0,0.05324627643218882,0.030979346452320478,0.054663606809523306,0.02368426035720283,0.0014173303773344845,0.02368426035720283,0.0014173303773344845,0.00141733037733448,0.0708665188667242,0.0532462764321888,9.73236009732360e-6,102750.000000000,3126.31708766137,0.000519410330818818,1925.26012800624,7.31545876334115,1.3081996608294628,0.0708665188667242,1.0,1.0,1.0,1.0,17729.0909401960,1.0,1.0,17.9872753954749,1.0,1.0,1.0,1.0,24200.9129326076,1.0,1.0,19.2786960454433,1.0,1.0,1.0,0.06614931077210429,0.0271800596401075,0.054663606809523306,0.027483547169415805,-0.01148570396258098,0.027483547169415805,0.0,0,0,0.0661493107721043,9.50655127836018e-6,105190.617577197,3976.16391567062,0.000451043829747877,2217.07943673451,7.99659707561438,1.2914206499683791,0,1.0,-0.09260280483793115,-0.1838943430247807,0.0,0.0,9,10.005748307984463,11,10000,4.505032816639248,19000,16.5000000000000,19.0000000000000,6555.908282579215,10000,25000,17.0000000000000,20.0000000000000,4.615065096018109,4.561818819585921,4.56041919005919,4.591398536511511,5011.397326324368,4499.633690536127,0.04908136210918964,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99067831986057,9,11,10000,4.458843074935399,19000,16.5000000000000,19.0000000000000,10000,6471.821992411613,25000,17.0000000000000,20.0000000000000,4.543169889741157,4.609319200513261,4.594659361721551,4.567479302081444,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18379.95277116483,11,110.78322533043105,500000,1,1,-111,121,111,1,20,11,11,11,21
