MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17031.4614298871,1.0,1.0,1.0,1.0,17.9119141074760,1.0,1.0,24046.6679237747,1.0,1.0,1.0,19.2365020932690,1.0,1.0,1.0,0.06412246925457143,0.0265203744542184,0.058759063926979355,0.032238689472760956,-0.00536340532759208,0.032238689472760956,0.0,0,0,0.0641224692545714,9.73236009732360e-6,102750.000000000,3764.90498051841,0.000454427631064142,2200.57041350738,7.73956667114390,1.3245879857929823,0,1.0,1.0,1.0,16698.7213935744,1.0,1.0,1.0,17.9134090698031,1.0,1.0,1.0,23764.2204858626,1.0,1.0,1.0,1.0,19.2474931369550,1.0,1.0,0.06261508525879034,0.02746847120340945,0.058759063926979355,0.031290592723569904,-0.0038560213318109826,0.031290592723569904,0.0,0,0,0.0626150852587903,9.73236009732360e-6,102750.000000000,3676.40000590898,0.000460821900082058,2170.03575529273,7.69513652152787,1.3340840671519318,0,1.0,-0.22687739733711876,-0.16357110335048022,0.0,0.0,10.17234743633211,9,11,4.523742702144355,10000,19000,16.5000000000000,19.0000000000000,7015.206493887597,10000,25000,17.0000000000000,20.0000000000000,4.549145084325071,4.613267553579642,4.5572847988331695,4.583805173287388,4498.9458937898735,0.04991441566093469,5296.14232435292,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.218272548275209,9,11,4.542139420828803,10000,19000,16.5000000000000,19.0000000000000,7065.499092288229,10000,25000,17.0000000000000,20.0000000000000,4.551131634566578,4.613746719825368,4.583962205435751,4.556493734232341,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19121.852464518946,11,118.90652780979757,500000,1,1,-111,122,111,1,23,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13170.9169127007,1.0,1.0,1.0,1.0,17.2116786211774,1.0,1.0,19751.9011206266,1.0,1.0,1.0,18.5255413350932,1.0,1.0,1.0,0.04901203925084907,0.02870409966208065,0.052777987737985164,0.024073888075904513,0.0037659484871360935,0.024073888075904513,0.0037659484871360935,0.00376594848713609,0.188297424356805,0.0490120392508491,9.73236009732360e-6,102750.000000000,2877.70687601414,0.000547144231459043,1827.67164945402,7.20639121181053,1.3138627139158099,0.188297424356805,1.0,1.0,1.0,16637.7917696767,1.0,1.0,1.0,17.8651660804660,1.0,1.0,1.0,23089.4527009415,1.0,1.0,1.0,1.0,19.1532100071186,1.0,1.0,0.062378520806414706,0.02790798587611132,0.052777987737985164,0.024870001861873846,-0.009600533068429541,0.024870001861873846,0.0,0,0,0.0623785208064147,9.73236009732360e-6,102750.000000000,3662.51029306235,0.000472682097723924,2115.58678616185,7.86438631518464,1.2880439266526775,0,1.0,-0.0707373487990452,-0.15088969884133552,0.0,0.0,10.00528740936689,9,11,4.576879258440496,10000,19000,16.5000000000000,19.0000000000000,6580.984207925893,10000,25000,17.0000000000000,20.0000000000000,4.55954202584086,4.608554065091709,4.562815540881919,4.591519640544,4500.085289880599,0.04741685138872479,5008.8826924025125,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00077976528133,9,11,4.542729013265192,10000,19000,16.5000000000000,19.0000000000000,6451.660931264768,10000,25000,17.0000000000000,20.0000000000000,4.553228372988467,4.615606893794881,4.590325515201563,4.562417529325452,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18745.18045199883,11,100.66916238439525,500000,1,1,-111,121,111,1,23,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12136.2704299688,1.0,1.0,1.0,1.0,17.0502662610911,1.0,1.0,19033.5057493159,1.0,1.0,1.0,18.3545950038347,1.0,1.0,1.0,0.04524116399365141,0.02508858094702937,0.05701748193459699,0.03192890098756762,0.01177631794094558,0.03192890098756762,0.01177631794094558,0.0117763179409456,0.588815897047279,0.0452411639936514,9.73236009732360e-6,102750.000000000,2656.30262877011,0.000565572052276554,1768.12131358821,6.86393537406072,1.304328742743582,0.588815897047279,1.0,1.0,1.0,14085.0643640463,1.0,1.0,1.0,17.4272311140122,1.0,1.0,1.0,20967.9889878485,1.0,1.0,1.0,1.0,18.7288535765343,1.0,1.0,0.052826169350517205,0.022628856073932724,0.05701748193459699,0.03438862586066427,0.004191312584079787,0.03438862586066427,0.004191312584079787,0.00419131258407979,0.209565629203989,0.0528261693505172,9.73236009732360e-6,102750.000000000,3101.65080043751,0.000511517880120488,1954.96587482817,7.20476226485760,1.301622462522054,0.209565629203989,1.0,-0.13305477969101775,-0.22598887833822473,0.0,0.0,10.18633088703036,9,11,4.568858344121746,10000,19000,16.5000000000000,19.0000000000000,6897.235319347112,10000,25000,17.0000000000000,20.0000000000000,4.5621342872519195,4.607375451245571,4.559605065386945,4.5846936463339745,4499.629896467001,0.04851732505042184,5287.9577773001965,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.222468849154629,9,11,4.5411509129459455,10000,19000,16.5000000000000,19.0000000000000,6882.92462380213,10000,25000,17.0000000000000,20.0000000000000,4.565010042535273,4.61783621188579,4.5848061092062,4.562177253132267,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18942.439746449385,11,106.40355217793051,500000,1,1,-111,122,111,1,23,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16096.9867158010,1.0,1.0,1.0,1.0,17.7049503467175,1.0,1.0,22547.6606300864,1.0,1.0,1.0,18.9906243542732,1.0,1.0,1.0,0.06080139715508981,0.03070034396764232,0.05293447937864713,0.02223413541100481,-0.007866917776442682,0.02223413541100481,0.0,0,0,0.0608013971550898,9.73236009732360e-6,102750.000000000,3569.91060439170,0.000479427538401589,2085.82094248069,7.71733871683954,1.285674007555651,0,1.0,1.0,1.0,16392.1965223801,1.0,1.0,1.0,17.7975428783666,1.0,1.0,1.0,22973.7200581596,1.0,1.0,1.0,1.0,19.1092963249838,1.0,1.0,0.06162523210087745,0.01835334224237961,0.05293447937864713,0.034581137136267516,-0.00869075272223032,0.034581137136267516,0.0,0,0,0.0616252321008774,9.73236009732360e-6,102750.000000000,3618.28148478009,0.000475682775711066,2102.24134877528,7.79748554176706,1.3117534466171814,0,1.0,-0.0033444654382718264,-0.30668246223486795,0.0,0.0,9.987611629877994,9,11,4.509072775099319,10000,19000,16.5000000000000,19.0000000000000,6450.67391428539,10000,25000,17.0000000000000,20.0000000000000,4.555388895268926,4.616190292424016,4.564727140038217,4.595427484005859,4498.653787766469,0.047462104685389056,5017.348002974362,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000057336599584,9,11,4.530381782437915,10000,19000,16.5000000000000,19.0000000000000,6581.523535779452,10000,25000,17.0000000000000,20.0000000000000,4.553322400857352,4.61494763295823,4.587873554707307,4.569520212464927,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19201.05374563807,11,82.59564491477745,500000,1,1,-111,121,111,1,23,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15572.8332935099,1.0,1.0,1.0,1.0,17.6846320827730,1.0,1.0,22716.3719386196,1.0,1.0,1.0,19.0340171946723,1.0,1.0,1.0,0.05858960292781035,0.02928085325875074,0.05739586107642826,0.02811500781767752,-0.001193741851382088,0.02811500781767752,0.0,0,0,0.0585896029278103,9.73236009732360e-6,102750.000000000,3440.04668619001,0.000479589622298385,2085.11601065845,7.46856923735012,1.3493851118992122,0,1.0,1.0,1.0,15654.1536327927,1.0,1.0,1.0,17.6944274949322,1.0,1.0,1.0,22779.5766161504,1.0,1.0,1.0,1.0,19.0403906327265,1.0,1.0,0.0585956654643045,0.02730124835194303,0.05739586107642826,0.03009461272448523,-0.0011998043878762438,0.03009461272448523,0.0,0,0,0.0585956654643045,9.73236009732360e-6,102750.000000000,3440.40264368988,0.000479559545989358,2085.24678189222,7.50709880898973,1.3459631377943773,0,1.0,-0.1032729079333975,-0.1700252583871323,0.0,0.0,10.216062845422922,9,11,4.52692498506682,10000,19000,16.5000000000000,19.0000000000000,7143.538645109706,10000,25000,17.0000000000000,20.0000000000000,4.55920310754492,4.61779271047273,4.559303668020121,4.588584521278872,4499.027000688969,0.04877774185388956,5293.921343963419,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.187328685942434,9,11,4.550093478594537,10000,19000,16.5000000000000,19.0000000000000,7125.422983357629,10000,25000,17.0000000000000,20.0000000000000,4.551713485970113,4.610309151434418,4.5914361976531515,4.564134949301208,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19063.766575862417,11,92.53575216657876,500000,1,1,-111,122,111,1,23,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14779.5527883490,1.0,1.0,1.0,1.0,17.4845951387988,1.0,1.0,21219.0754852890,1.0,1.0,1.0,18.7781723609443,1.0,1.0,1.0,0.05574805089579282,0.03148610566292653,0.05359598052303858,0.022109874860112046,-0.002152070372754243,0.022109874860112046,0.0,0,0,0.0557480508957928,9.73236009732360e-6,102750.000000000,3273.20698831012,0.000506391690508546,1974.75594237288,7.48424272145237,1.2935772221454942,0,1.0,1.0,1.0,14413.0764742138,1.0,1.0,1.0,17.4106276721391,1.0,1.0,1.0,20825.8099272174,1.0,1.0,1.0,1.0,18.6988234464063,1.0,1.0,0.054508679960616035,0.02168263027446038,0.05359598052303858,0.0319133502485782,-0.0009126994375774564,0.0319133502485782,0.0,0,0,0.0545086799606160,9.73236009732360e-6,102750.000000000,3200.43820911617,0.000513338128649739,1948.03375044506,7.39878170535849,1.2881957742672339,0,1.0,-0.06195454048650621,-0.22287941250188473,0.0,0.0,10.000352417346454,9,11,4.515312609661562,10000,19000,16.5000000000000,19.0000000000000,6439.522696939912,10000,25000,17.0000000000000,20.0000000000000,4.559095043477124,4.614843094372917,4.559090818522691,4.590576924185617,4500.273861237034,0.0484517921351236,4978.073660155737,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01184596678061,9,11,4.503469691481436,10000,19000,16.5000000000000,19.0000000000000,6412.733453003643,10000,25000,17.0000000000000,20.0000000000000,4.5594816977178745,4.6139903776784905,4.592526804802966,4.5708441745285056,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19119.957234374586,11,99.12793046014099,500000,1,1,-111,121,111,1,23,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15306.7761918530,1.0,1.0,1.0,1.0,17.5924324178585,1.0,1.0,22375.5765880741,1.0,1.0,1.0,18.9313089811915,1.0,1.0,1.0,0.05787218866948418,0.029307719722847736,0.056049311145719524,0.026741591422871788,-0.0018228775237646572,0.026741591422871788,0.0,0,0,0.0578721886694842,9.73236009732360e-6,102750.000000000,3397.92422045114,0.000483703797149428,2067.38091760540,7.40394576611574,1.3388765633330488,0,1.0,1.0,1.0,15438.1427262084,1.0,1.0,1.0,17.6371464515384,1.0,1.0,1.0,22450.1862154477,1.0,1.0,1.0,1.0,18.9652728892057,1.0,1.0,0.058131448245356765,0.0279359941438706,0.056049311145719524,0.028113317001848923,-0.0020821370996372407,0.028113317001848923,0.0,0,0,0.0581314482453568,9.73236009732360e-6,102750.000000000,3413.14646126309,0.000482391264926262,2073.00602790322,7.44722519780785,1.3281264376673287,0,1.0,-0.29365601755043624,-0.07786469262531967,0.0,0.0,10.18848665174275,9,11,4.504743248753408,10000,19000,16.5000000000000,19.0000000000000,7068.800396221154,10000,25000,17.0000000000000,20.0000000000000,4.5515945887896265,4.609466777459111,4.562213963920319,4.591521683643167,4499.899372805836,0.047771392679422375,5279.650559140285,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18992125373054,9,11,4.5231410082810495,10000,19000,16.5000000000000,19.0000000000000,7012.043489239307,10000,25000,17.0000000000000,20.0000000000000,4.5542670350245364,4.612398483269893,4.591930079709264,4.563994085565393,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18988.9158052487,11,96.91319576809317,500000,1,1,-111,122,111,1,23,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15636.7832559373,1.0,1.0,1.0,1.0,17.7439480591072,1.0,1.0,22556.1484340829,1.0,1.0,1.0,19.0468262773102,1.0,1.0,1.0,0.058239412629371934,0.0370254927328757,0.05715267582954258,0.020127183096666883,-0.0010867367998293534,0.020127183096666883,0.0,0,0,0.0582394126293719,9.73236009732360e-6,102750.000000000,3419.48551295312,0.000480736127004816,2080.14322998858,7.51716662127308,1.3028782182029626,0,1.0,1.0,1.0,16379.8501289828,1.0,1.0,1.0,17.8377346463345,1.0,1.0,1.0,23216.7839405606,1.0,1.0,1.0,1.0,19.1250914938290,1.0,1.0,0.06134617374536511,0.023634958948981932,0.05715267582954258,0.03351771688056065,-0.004193497915822526,0.03351771688056065,0.0,0,0,0.0613461737453651,9.73236009732360e-6,102750.000000000,3601.89677276358,0.000465925971707955,2146.26370007724,7.63179758777697,1.287356847494419,0,1.0,-0.13712938496176746,-0.1339803290385486,0.0,0.0,10.226781437834122,9,11,4.572846762094673,10000,19000,16.5000000000000,19.0000000000000,6919.365178145581,10000,25000,17.0000000000000,20.0000000000000,4.557101950733819,4.615341363363191,4.558547733609336,4.5955732263422115,4499.316412799363,0.04841954188904858,5310.830345824142,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.205937058557573,9,11,4.54756234349693,10000,19000,16.5000000000000,19.0000000000000,6836.933811577862,10000,25000,17.0000000000000,20.0000000000000,4.555052830853236,4.616399004598601,4.585308328671378,4.561673369722396,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18925.459152031555,11,91.53306719790291,500000,1,1,-111,122,111,1,23,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15264.3518222900,1.0,1.0,1.0,1.0,17.5378289867289,1.0,1.0,21747.0343833937,1.0,1.0,1.0,18.8283002461234,1.0,1.0,1.0,0.05759427723084887,0.022226673708542144,0.05312581665973432,0.030899142951192178,-0.004468460571114545,0.030899142951192178,0.0,0,0,0.0575942772308489,9.73236009732360e-6,102750.000000000,3381.60684883984,0.000494781795900573,2021.09295104493,7.55252340789085,1.29047125939451,0,1.0,1.0,1.0,16072.5464509404,1.0,1.0,1.0,17.7649713089342,1.0,1.0,1.0,22617.2388997884,1.0,1.0,1.0,1.0,19.0677865289003,1.0,1.0,0.060122677133418456,0.031676921582292294,0.05312581665973432,0.021448895077442028,-0.006996860473684134,0.021448895077442028,0.0,0,0,0.0601226771334185,9.73236009732360e-6,102750.000000000,3530.06004311928,0.000482345692052705,2073.20188917689,7.75252354092811,1.302815219966077,0,1.0,-0.2021039134242613,-0.23068383434048811,0.0,0.0,9.98530557883808,9,11,4.513934500554647,10000,19000,16.5000000000000,19.0000000000000,6482.682561103682,10000,25000,17.0000000000000,20.0000000000000,4.556535166864743,4.614129444095592,4.5644488293770795,4.586675503085622,4498.964694658825,0.04757861382284253,5023.5001468729815,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.012447768006115,9,11,4.5530518616159785,10000,19000,16.5000000000000,19.0000000000000,6544.6924488479435,10000,25000,17.0000000000000,20.0000000000000,4.5542511739503055,4.614373851083724,4.592128023807927,4.560451102225635,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18755.003521141534,11,112.50908667089762,500000,1,1,-111,121,111,1,23,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15170.8875469759,1.0,1.0,1.0,1.0,17.5732459624076,1.0,1.0,22177.9763955586,1.0,1.0,1.0,18.8977861910247,1.0,1.0,1.0,0.0571518625502172,0.027840049915385023,0.055493108160667146,0.027653058245282122,-0.0016587543895500573,0.027653058245282122,0.0,0,0,0.0571518625502172,9.73236009732360e-6,102750.000000000,3355.63078687704,0.000487035168526737,2053.23981638731,7.38875577314158,1.32454022861706,0,1.0,1.0,1.0,16008.1447691947,1.0,1.0,1.0,17.7394782793182,1.0,1.0,1.0,23022.2118397791,1.0,1.0,1.0,1.0,19.0653375915041,1.0,1.0,0.06002379546686942,0.02779572966117705,0.055493108160667146,0.027697378499490097,-0.004530687306202277,0.027697378499490097,0.0,0,0,0.0600237954668694,9.73236009732360e-6,102750.000000000,3524.25427669762,0.000472776575694582,2115.16401490672,7.56827586720298,1.3258593121859008,0,1.0,-0.24242848782813342,-0.15091163856180986,0.0,0.0,10.184490189266045,9,11,4.521024066862513,10000,19000,16.5000000000000,19.0000000000000,7007.088848582715,10000,25000,17.0000000000000,20.0000000000000,4.558053542979564,4.615205405529781,4.562499636007527,4.590339685922912,4500.573219025793,0.047210044591553334,5290.2046288913025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.171202412115235,9,11,4.542278596365922,10000,19000,16.5000000000000,19.0000000000000,7014.0670705844905,10000,25000,17.0000000000000,20.0000000000000,4.550095839824644,4.610119635291514,4.586056762210294,4.558261032549117,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18840.31621434095,11,117.3093356836507,500000,1,1,-111,122,111,1,23,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17727.5273284681,1.0,1.0,1.0,1.0,18.1109485208839,1.0,1.0,24211.9773111529,1.0,1.0,1.0,19.4084199433263,1.0,1.0,1.0,0.06623125767795113,0.032778241748975034,0.05341760040940189,0.020639358660426856,-0.012813657268549238,0.020639358660426856,0.0,0,0,0.0662312576779511,9.73236009732360e-6,102750.000000000,3888.72098651970,0.000457243624383011,2187.01791927524,8.10579884701760,1.2974714224424349,0,1.0,1.0,1.0,14517.2485650190,1.0,1.0,1.0,17.4074444253073,1.0,1.0,1.0,21121.7986406169,1.0,1.0,1.0,1.0,18.7289466350645,1.0,1.0,0.055092846185198496,0.021761307675363106,0.05341760040940189,0.031656292734038784,-0.0016752457757966063,0.031656292734038784,0.0,0,0,0.0550928461851985,9.73236009732360e-6,102750.000000000,3234.73711173094,0.000509233797679279,1963.73454503075,7.39267361861869,1.3215022097572355,0,1.0,-0.20201840309980154,-0.0323820371391893,0.0,0.0,10.005149673866287,9,11,4.558703848880064,10000,19000,16.5000000000000,19.0000000000000,6484.449982684884,10000,25000,17.0000000000000,20.0000000000000,4.549249460217106,4.615480717895057,4.5607266329719485,4.5935048747209235,4500.721504578884,0.04810510554867729,4997.759388394222,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.014770806688595,9,11,4.487922221676511,10000,19000,16.5000000000000,19.0000000000000,6604.550075597934,10000,25000,17.0000000000000,20.0000000000000,4.5564561706018365,4.611549016787035,4.587998424374405,4.566237116699042,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19196.00935491228,11,88.97393760786605,500000,1,1,-111,121,111,1,23,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17758.0172050383,1.0,1.0,1.0,1.0,18.0501284607612,1.0,1.0,24610.7755313490,1.0,1.0,1.0,19.3398706410002,1.0,1.0,1.0,0.06676297424550626,0.019603314510008296,0.05597027173576292,0.03636695722575462,-0.010792702509743339,0.03636695722575462,0.0,0,0,0.0667629742455063,9.73236009732360e-6,102750.000000000,3919.94034498615,0.000443313666386290,2255.73916579560,7.87237171491635,1.2897421802389955,0,1.0,1.0,1.0,15987.3010478319,1.0,1.0,1.0,17.6866435210639,1.0,1.0,1.0,22966.2371887841,1.0,1.0,1.0,1.0,19.0001333430559,1.0,1.0,0.06090118755866758,0.027123750848718764,0.05597027173576292,0.028846520887044154,-0.004930915822904662,0.028846520887044154,0.0,0,0,0.0609011875586676,9.73236009732360e-6,102750.000000000,3575.76972665891,0.000467867809965423,2137.35584859728,7.47994352850704,1.3134898219920472,0,1.0,-0.24308599891287383,-0.21309278679047758,0.0,0.0,10.177756745844848,9,11,4.530175370589991,10000,19000,16.5000000000000,19.0000000000000,6852.758326310732,10000,25000,17.0000000000000,20.0000000000000,4.552541004214066,4.619303978459572,4.563404143571965,4.5830074580819735,4499.460463994124,0.04739748992535699,5313.277669992062,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.206699992556862,9,11,4.471009676221505,10000,19000,16.5000000000000,19.0000000000000,6978.936140952193,10000,25000,17.0000000000000,20.0000000000000,4.55719676288054,4.618097950439208,4.589731948540588,4.562608197691869,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18612.17114201441,11,100.92311394211963,500000,1,1,-111,122,111,1,23,11,11,11,21
