,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
383,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.207071122683118,16729.8632323090,17.9274527348797,23752.1618528297,19.2518780392893,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.190276420297064,17681.9413625145,18.0485835695640,24670.5141146573,19.3666480801785,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
384,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.991974515677498,14657.8536012687,17.4877582706057,21198.7090026403,18.8073882966919,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.022803873122998,14217.6622741033,17.4409056877873,20707.4356379849,18.7502298155881,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
385,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.213182595943708,16608.5813201252,17.9211709733496,23571.1488796824,19.2345449478494,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.216500240582244,12107.9620066589,16.9997331779293,19274.8068760688,18.3516407106382,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
386,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.016909491128777,16593.2161712749,17.8567392743047,23150.2957904405,19.1664023183715,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.98072560070855,12827.4496201172,17.0181990526575,19390.1774331587,18.3289902255888,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
387,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.184039409889303,15064.0070020949,17.5615480997300,22038.2994065291,18.8753801451916,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.180465559965459,13798.4115016146,17.3286372274139,20913.6792297649,18.6690265043733,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
388,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.988580083296762,14974.8119487766,17.4604464582584,21433.9938782956,18.7546119244545,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.00008581854759,18010.4678270656,18.1236660799007,24530.5985369376,19.4300432793473,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
389,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.189569500797061,17420.7127404905,18.0009922723546,24367.6456910424,19.3088375996987,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204881725253975,14444.0954002235,17.4432420423101,21502.2379792683,18.7720239461284,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
390,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.01000352823203,17434.5693502845,18.0319242342325,23915.1839781962,19.3244521265024,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.98131117918692,13631.0766094598,17.2244491678777,20143.0278073660,18.5232269906082,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
391,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.197954338383083,17262.0436688363,18.0016853815242,24074.8475300333,19.2895098063246,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.234113897852207,15642.2185539055,17.7264278954317,22617.3934198307,19.0449453138995,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
392,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.201192513044806,14085.5059369352,17.3714214832737,21153.3182663384,18.7064101660611,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.189591256818598,16163.5946899199,17.7682136240399,23125.4040544316,19.0831801625093,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
393,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.012089481033103,18155.3599578034,18.1774184422785,24639.4889918483,19.4753630789368,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009256547512441,17226.7624933454,17.9963383041038,23703.7526301731,19.2928539295092,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
394,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.21921620202686,15835.9219598471,17.7369978161348,22957.7139954691,19.0828475257683,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.220629439519515,16069.4142037924,17.7687174380496,23263.1385457488,19.1281606467785,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
395,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.00027652707445,20381.2213277512,18.6232805521181,26899.8591256668,19.9202525375565,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.011460075426326,15282.9647857455,17.6026239996018,21739.9600598846,18.8873313633618,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
396,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.187795711129736,15165.9091428885,17.5703725537188,22185.4746816270,18.8934731808579,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.193650689371696,14549.6916486378,17.5011178669017,21563.0715199439,18.8230525728148,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
397,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.991784188261292,14498.2462873249,17.4179976670901,21061.4889928712,18.7236611042519,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.990829772979398,15686.6884156179,17.6801566507709,22226.1054441103,18.9810803096264,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
398,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.193846164414028,16434.9736641562,17.8166984628164,23367.6494616955,19.1253044435633,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.186033500776544,14692.9899482453,17.5149764399625,21579.4715641210,18.8148628463105,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
399,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.993719757558368,15561.6142003989,17.6141829460595,22104.0301346440,18.9185848259999,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989254488824928,15434.7897817014,17.5969156034266,21965.1542614130,18.8989147104300,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
400,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.188496891967208,14948.2843141807,17.5460464122845,22049.0938527317,18.8829117147082,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.220358035574622,16810.9849929155,17.9000837225739,23790.7592534909,19.2141617832590,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
401,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.00084522349912,17027.9646946905,17.9641463822192,23572.6422780257,19.2798325345147,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.016233075659997,16456.7258035300,17.8037087264156,22896.6273624155,19.0983316005426,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
402,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.199184191007689,13834.1084587719,17.3602263408622,20994.2185056737,18.7160715069981,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.188952478157825,17074.6056388047,17.9305145012552,24038.2754381569,19.2491615575394,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
403,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.015819736211204,16603.1114745309,17.8665235144069,23054.9732949350,19.1593536047258,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994354513067675,15221.1478316730,17.5999084842131,21749.3132159320,18.9080283538385,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
404,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.203102186786065,16145.0354243470,17.7698539359108,23296.8503286257,19.1166127865153,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.207766318719816,15713.4107834101,17.7029158849238,22749.8747226996,19.0279529858600,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
405,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.001991073489824,15241.9156487471,17.6083348171797,21724.7411427235,18.9019972182901,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.016215844902469,19044.4094537721,18.3879972440008,25516.0716883868,19.6794319916099,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
406,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.217692897158601,10412.6785137054,16.7160958089939,17555.6176264650,18.0615055842205,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204748604905047,13643.3524256380,17.3115148758832,20688.5027174220,18.6385056174919,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
407,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.001015969743387,14520.1115764803,17.4215286938217,20934.2304511326,18.7012316236464,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002663520644404,17342.7965447588,17.9944952481911,23764.8812435156,19.2757874669959,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
408,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.195656422246348,16935.9499542091,17.9375244142310,23899.9218566609,19.2569217235502,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.172209300127074,16034.4274554064,17.7262023003281,23047.5236740399,19.0549067251125,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
409,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.00077652965356,15680.4820564807,17.6239962555221,22183.4590487802,18.9221143906738,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009201730455361,13905.4943730034,17.3271061043429,20400.2570465948,18.6235845049400,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
410,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.225597001471824,18315.6516655417,18.2290540032780,25443.2812382158,19.5722884369729,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.18535623290996,15383.7145321000,17.6326255719142,22386.7776273486,18.9523848824905,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
411,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.998240816283722,15060.1337518578,17.4997124516026,21524.2415571884,18.7829906834281,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99841593655908,14215.2005537903,17.3120967300664,20629.7397309472,18.5855344172364,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
412,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.195662689732654,16166.2951208818,17.7880928489233,23085.4008101559,19.0971286909174,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.167274452249622,14141.6472312415,17.3771227974843,21116.5190914822,18.6967091238683,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
413,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.021940286370214,14464.1556377862,17.4466016531798,20996.5807786079,18.7514908211102,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005043597298444,15975.4294813582,17.7345469134539,22416.2489527497,19.0211373266058,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
414,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.214989822743828,15936.6050741178,17.7814539334261,22887.0912489727,19.0950032565690,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19115976419641,16274.1133265546,17.7727678816440,23196.2906992871,19.0809672181916,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
415,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.984936370314676,16611.4718761161,17.8386695741252,23054.0447074428,19.1302166446733,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99369448675418,13056.2314997758,17.1729745674365,19595.7911789977,18.4839646590509,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
416,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.223468856499219,16464.6927912183,17.8600061403295,23387.7170078516,19.1659227222648,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20252087357211,15530.2777521387,17.6639556669173,22489.4547610359,18.9766918885683,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
417,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.213347900910163,13501.7510654205,17.3258003188897,20419.6535674365,18.6306261437456,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.18830926359598,18013.2311937496,18.1307228017421,25162.8925728359,19.4792620162927,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
418,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.000993531824157,18948.2384495289,18.2882707451528,25454.4343485727,19.5900409640771,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.998737249681977,15997.4897644008,17.7591828005853,22474.9487409891,19.0552032894958,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
419,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.188101342534619,16256.0320256345,17.7671689128478,23218.5694580355,19.0829725111627,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.186514902429758,15170.6874226281,17.5822057855450,22312.5904602669,18.9319064955202,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
420,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.002448822709102,20797.9903982348,18.7430023037613,27288.8463075845,20.0434237793005,10000,19000,0.0,17.0000000000000,20.0000000000000,0.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.999908060453043,17248.3009262930,17.9800512757725,23783.1090844008,19.2892784387251,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
421,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.205552289953719,16398.4818927855,17.8034399484457,23513.6724400552,19.1429392902857,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.220892530174739,16677.8743381001,17.8912294744156,23742.7010497147,19.2212473660732,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
422,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.007496581482268,15560.6174290189,17.6683991234231,22013.5711889154,18.9617696480803,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003966941607601,15000.6317825393,17.5516612882834,21593.9043169281,18.8731560136923,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
423,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.179181149653928,18728.2976550574,18.2314943080394,25743.2313935529,19.5526772888691,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.199754159191238,15129.1537297349,17.5812709024304,21982.9867242115,18.8721123905060,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
424,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.996450992503132,17478.4633883549,17.9741008116088,23955.3959941305,19.2635918827016,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.006475584899263,17093.3449480846,17.9544016851628,23666.3916943501,19.2630280990963,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
425,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.212527796756516,16582.7593687524,17.8960077920829,23789.0323350237,19.2640219862356,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.205641138677262,17512.9469018879,18.0751730721147,24645.5742797258,19.4292066398346,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
426,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.999644161742046,15343.1745934893,17.5923572498646,21884.0132847628,18.8995130268804,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997906170426923,15641.8363640355,17.6795935062824,22159.1148948538,18.9820408963007,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
427,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.198380596576085,16732.9529674116,17.9154116538199,23686.8221999019,19.2279933368484,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.202143023212967,15076.1185639983,17.5591580569015,22031.2445587028,18.8719769608221,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
428,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,9.98687159497888,20323.6799287506,18.5873895749357,26812.0209992016,19.8809253436210,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.003520989127393,17114.8455581803,17.9472827520832,23624.5633927074,19.2450802586535,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
