MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16353.3795228993,1.0,1.0,1.0,1.0,17.8339633846817,1.0,1.0,23443.2820093932,1.0,1.0,1.0,19.1806561135524,1.0,1.0,1.0,0.0601300721645206,0.031112885485470088,0.057370451520334854,0.026257566034864767,-0.0027596206441857438,0.026257566034864767,0.0,0,0,0.0601300721645206,9.50655127836018e-6,105190.617577197,3614.35395768420,0.000466619787251542,2143.07242710418,7.63081047381900,1.3466927288706791,0,1.0,1.0,1.0,16814.6379244196,1.0,1.0,1.0,17.9478213039695,1.0,1.0,1.0,1.0,23728.1652861608,1.0,1.0,19.2610124298900,1.0,1.0,1.0,0.06167855650027221,0.031366306149748446,0.057370451520334854,0.026004145370586408,-0.004308104979937354,0.026004145370586408,0.0,0,0,0.0616785565002722,9.50655127836018e-6,105190.617577197,3707.43168544782,0.000459673672813347,2175.45632726731,7.72924637174454,1.3131911259204776,0,1.0,-0.17681576181609576,-0.035177639796804966,0.0,0.0,10.203152910862725,9,11,4.524565029977661,10000,19000,16.5000000000000,19.0000000000000,7089.902486493938,10000,25000,17.0000000000000,20.0000000000000,4.617063680328141,4.556933608163621,4.589652701321683,4.5585398158362125,0.04903170190252194,4499.460533525679,5264.677186190385,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.218574932224941,9,11,4.535387122686395,10000,19000,16.5000000000000,19.0000000000000,10000,6913.527361741204,25000,17.0000000000000,20.0000000000000,4.617015794787096,4.555337238286824,4.5904499589858245,4.559083652836076,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21091.25281307014,11,102.51033375638264,500000,1,1,-111,122,111,1,25,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15834.8859677830,1.0,1.0,1.0,1.0,17.7174845470872,1.0,1.0,22345.9001016882,1.0,1.0,1.0,19.0144591964512,1.0,1.0,1.0,0.05794317774387814,0.030498141448777716,0.05181677497818292,0.021318633529405204,-0.006126402765695219,0.021318633529405204,0.0,0,0,0.0579431777438781,9.50655127836018e-6,105190.617577197,3482.90208643648,0.000486313911265059,2056.28499789092,7.70072532942874,1.2969746493639551,0,1.0,1.0,1.0,16046.7849343886,1.0,1.0,1.0,17.7252602804855,1.0,1.0,1.0,1.0,22505.8788769218,1.0,1.0,19.0118925821576,1.0,1.0,1.0,0.059035032230581486,0.029387013004054552,0.05181677497818292,0.022429761974128368,-0.007218257252398566,0.022429761974128368,0.0,0,0,0.0590350322305815,9.50655127836018e-6,105190.617577197,3548.53228515692,0.000481003676851106,2078.98618685518,7.71856255507984,1.2866323016720633,0,1.0,-0.16089221855439695,-0.10593998754206307,0.0,0.0,10.016759217658489,9,11,4.546463143322057,10000,19000,16.5000000000000,19.0000000000000,6511.014133905262,10000,25000,17.0000000000000,20.0000000000000,4.611926296507548,4.55398311876367,4.593096650397321,4.562598508948543,0.046451334695429114,4500.336295109076,5020.155279903355,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.006697725405663,9,11,4.522090725089453,10000,19000,16.5000000000000,19.0000000000000,10000,6459.093942533215,25000,17.0000000000000,20.0000000000000,4.615142369582624,4.556107337352042,4.590966825778958,4.561579812774903,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20942.593964090003,11,96.30611190695747,500000,1,1,-111,121,111,1,25,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16296.6084530779,1.0,1.0,1.0,1.0,17.8393469261234,1.0,1.0,23359.0339259017,1.0,1.0,1.0,19.1709033666596,1.0,1.0,1.0,0.059587898252580374,0.026793369803318257,0.05822694883161715,0.031433579028298894,-0.0013609494209632228,0.031433579028298894,0.0,0,0,0.0595878982525804,9.50655127836018e-6,105190.617577197,3581.76446703778,0.000467732958779175,2137.97206553519,7.62246088982383,1.3315564405362075,0,1.0,1.0,1.0,15064.6143189242,1.0,1.0,1.0,17.5835266397086,1.0,1.0,1.0,1.0,22072.3126259609,1.0,1.0,18.9047647681640,1.0,1.0,1.0,0.055226128862184254,0.027096027293096903,0.05822694883161715,0.031130921538520248,0.003000819969432897,0.031130921538520248,0.003000819969432897,0.00300081996943290,0.150040998471645,0.0552261288621843,9.50655127836018e-6,105190.617577197,3319.58320080631,0.000489783592471971,2041.71804725620,7.37840092032741,1.3212381284553831,0.150040998471645,1.0,-0.13688064963274862,-0.07802901092208851,0.0,0.0,10.216886036299572,9,11,4.549882775110454,10000,19000,16.5000000000000,19.0000000000000,7062.425472823778,10000,25000,17.0000000000000,20.0000000000000,4.61290657678114,4.5533186785285595,4.585007539709052,4.5582141699057335,0.04940558153555063,4500.349895392025,5303.887434151717,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.205125719381169,9,11,4.538104155746162,10000,19000,16.5000000000000,19.0000000000000,10000,7007.698307036639,25000,17.0000000000000,20.0000000000000,4.616483695470525,4.561257566608341,4.589532074310635,4.562436047017538,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20824.823777515052,11,111.54332968007701,500000,1,1,-111,122,111,1,25,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15811.7278554890,1.0,1.0,1.0,1.0,17.6837833070870,1.0,1.0,22286.8124984647,1.0,1.0,1.0,18.9774813998771,1.0,1.0,1.0,0.05805832515595544,0.03264939244917908,0.05554363612132004,0.022894243672140956,-0.0025146890346353992,0.022894243672140956,0.0,0,0,0.0580583251559554,9.50655127836018e-6,105190.617577197,3489.82347351581,0.000486343766503836,2056.15876849552,7.68993528017212,1.2936980927900683,0,1.0,1.0,1.0,15930.1604781727,1.0,1.0,1.0,17.6709603915547,1.0,1.0,1.0,1.0,22454.0727925900,1.0,1.0,18.9744140734841,1.0,1.0,1.0,0.05889448858329782,0.01741165769884301,0.05554363612132004,0.03813197842247703,-0.003350852461977784,0.03813197842247703,0.0,0,0,0.0588944885832978,9.50655127836018e-6,105190.617577197,3540.08435769731,0.000482275465725443,2073.50377754711,7.68272556369177,1.3034536819294154,0,1.0,-0.16203732307186386,-0.12146566721301194,0.0,0.0,9.993848026914916,9,11,4.530810218764299,10000,19000,16.5000000000000,19.0000000000000,6475.084642975763,10000,25000,17.0000000000000,20.0000000000000,4.614636221609441,4.5565778964534855,4.592475433663312,4.559826041214133,0.049942044064063947,4500.331632733334,5005.0971544769,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.988234827862891,9,11,4.499938099931225,10000,19000,16.5000000000000,19.0000000000000,10000,6523.912314417355,25000,17.0000000000000,20.0000000000000,4.614936742292531,4.556042253709233,4.585310534394647,4.567898876695804,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20883.230604939483,11,104.50492091549793,500000,1,1,-111,121,111,1,25,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16545.0769005141,1.0,1.0,1.0,1.0,17.8626414817667,1.0,1.0,23481.7848297827,1.0,1.0,1.0,19.1750782821803,1.0,1.0,1.0,0.06077069978763472,0.028259126019956504,0.055438244220529065,0.02717911820057256,-0.005332455567105654,0.02717911820057256,0.0,0,0,0.0607706997876347,9.50655127836018e-6,105190.617577197,3652.86139500557,0.000462959672790038,2160.01535073989,7.65970338814803,1.3124368004136129,0,1.0,1.0,1.0,16521.7495687325,1.0,1.0,1.0,17.8789210935102,1.0,1.0,1.0,1.0,23290.3945701098,1.0,1.0,19.1595601054629,1.0,1.0,1.0,0.060651320823898125,0.02805307639134824,0.055438244220529065,0.027385167829180823,-0.00521307660336906,0.027385167829180823,0.0,0,0,0.0606513208238981,9.50655127836018e-6,105190.617577197,3645.68565390775,0.000463498505991650,2157.50425745281,7.65780624147572,1.2806390119527264,0,1.0,-0.014480330476613179,-0.17101932019196847,0.0,0.0,10.202938093618656,9,11,4.529347027274469,10000,19000,16.5000000000000,19.0000000000000,6936.707929268572,10000,25000,17.0000000000000,20.0000000000000,4.612265762638109,4.551495062850474,4.589080184646012,4.560821058626056,0.04720491762833126,4500.417308358003,5285.365304510265,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.221114852034487,9,11,4.5318634509871005,10000,19000,16.5000000000000,19.0000000000000,10000,6768.645001377246,25000,17.0000000000000,20.0000000000000,4.617890238059275,4.557238917235376,4.589970409333811,4.561917332942463,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21132.47058318425,11,98.24551988690769,500000,1,1,-111,122,111,1,25,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16696.6499850263,1.0,1.0,1.0,1.0,17.8492385272688,1.0,1.0,23165.9373622258,1.0,1.0,1.0,19.1423498637529,1.0,1.0,1.0,0.061750824548926886,0.0342374431739465,0.05352115880611464,0.019283715632168137,-0.008229665742812246,0.019283715632168137,0.0,0,0,0.0617508245489269,9.50655127836018e-6,105190.617577197,3711.77564011587,0.000469297499943904,2130.84450720392,7.83569609541125,1.2931113364841356,0,1.0,1.0,1.0,14567.6199736395,1.0,1.0,1.0,17.4952605000603,1.0,1.0,1.0,1.0,21024.8144845743,1.0,1.0,18.7859546580291,1.0,1.0,1.0,0.053011174652277226,0.028819689121688086,0.05352115880611464,0.024701469684426554,0.0005099841538374131,0.024701469684426554,0.0005099841538374131,0.000509984153837413,0.0254992076918707,0.0530111746522772,9.50655127836018e-6,105190.617577197,3186.44468580897,0.000513714056934227,1946.60820840266,7.48359115653444,1.2906941579688327,0.0254992076918707,1.0,-0.1891880029658821,-0.15153599635032874,0.0,0.0,10.013542431857545,9,11,4.498291816071369,10000,19000,16.5000000000000,19.0000000000000,6469.287377199506,10000,25000,17.0000000000000,20.0000000000000,4.614661624097771,4.552910799548844,4.590544607102388,4.556307163928442,0.04813467602190369,4499.384104794237,5002.8850530295185,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.011669343525831,9,11,4.571747326579155,10000,19000,16.5000000000000,19.0000000000000,10000,6457.1945109347935,25000,17.0000000000000,20.0000000000000,4.609126507973199,4.556115333320922,4.588238972184464,4.559419283062776,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20861.032663864113,11,97.17589435566671,500000,1,1,-111,121,111,1,25,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16478.1608310301,1.0,1.0,1.0,1.0,17.8219899093120,1.0,1.0,23534.9527864374,1.0,1.0,1.0,19.1558260696043,1.0,1.0,1.0,0.06076911515441008,0.032477967346935976,0.057929961877247874,0.025451994530311897,-0.002839153277162207,0.025451994530311897,0.0,0,0,0.0607691151544101,9.50655127836018e-6,105190.617577197,3652.76614440698,0.000462779652724278,2160.85559102097,7.62575754691889,1.3338361602922895,0,1.0,1.0,1.0,14582.4009248677,1.0,1.0,1.0,17.4667751870172,1.0,1.0,1.0,1.0,21600.8261999934,1.0,1.0,18.7933594875645,1.0,1.0,1.0,0.0538415304472899,0.026066202627044177,0.057929961877247874,0.031863759250203696,0.0040884314299579755,0.031863759250203696,0.0040884314299579755,0.00408843142995798,0.204421571497899,0.0538415304472899,9.50655127836018e-6,105190.617577197,3236.35647945822,0.000498003969626893,2008.01612233976,7.26209354727498,1.3265843005473221,0.204421571497899,1.0,-0.1899591137794718,-0.1069685161717079,0.0,0.0,10.196232362393141,9,11,4.511145849361586,10000,19000,16.5000000000000,19.0000000000000,7056.791955407331,10000,25000,17.0000000000000,20.0000000000000,4.615666381036313,4.554897265881903,4.593385867400447,4.560907900053511,0.04928497389544977,4501.073607801282,5290.598774785762,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.204681639742224,9,11,4.5058080027416585,10000,19000,16.5000000000000,19.0000000000000,10000,7018.425275125689,25000,17.0000000000000,20.0000000000000,4.608271304732335,4.554429774285045,4.589190366829497,4.563124164202453,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21068.481934570038,11,99.83077229142157,500000,1,1,-111,122,111,1,25,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15339.4911730338,1.0,1.0,1.0,1.0,17.6364659676107,1.0,1.0,21886.0128096113,1.0,1.0,1.0,18.9513642913232,1.0,1.0,1.0,0.05609696746293835,0.02126039934146018,0.052963836112751274,0.031703436771291095,-0.003133131350187078,0.031703436771291095,0.0,0,0,0.0560969674629384,9.50655127836018e-6,105190.617577197,3371.92837236253,0.000497420703757477,2010.37068309799,7.63018049457207,1.3148983237124823,0,1.0,1.0,1.0,17091.6302874985,1.0,1.0,1.0,17.9757154798443,1.0,1.0,1.0,1.0,23645.8336470854,1.0,1.0,19.2921567121836,1.0,1.0,1.0,0.0626167533842441,0.02729795259804657,0.052963836112751274,0.025665883514704703,-0.009652917271492832,0.025665883514704703,0.0,0,0,0.0626167533842441,9.50655127836018e-6,105190.617577197,3763.82569095296,0.000466541616902820,2143.43150486465,7.97395682983474,1.3164412323392243,0,1.0,-0.27387888459222065,-0.039587713197382565,0.0,0.0,10.006285473038629,9,11,4.549174679617008,10000,19000,16.5000000000000,19.0000000000000,6546.521636577545,10000,25000,17.0000000000000,20.0000000000000,4.6104334338643715,4.554336466401433,4.586395501991975,4.5651351026505145,0.04787029440779652,4499.92319498803,4978.728406995077,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.00175865000959,9,11,4.5410259908107005,10000,19000,16.5000000000000,19.0000000000000,10000,6554.2033595869025,25000,17.0000000000000,20.0000000000000,4.618747613245348,4.556130859861104,4.590205817299355,4.562907864701309,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21198.174584790937,11,89.76332663348435,500000,1,1,-111,121,111,1,25,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15836.7484394558,1.0,1.0,1.0,1.0,17.7065515620595,1.0,1.0,22913.3145531222,1.0,1.0,1.0,19.0450012192349,1.0,1.0,1.0,0.0587220254413543,0.03393374139307337,0.057442380235632286,0.023508638842558917,-0.0012796452057220117,0.023508638842558917,0.0,0,0,0.0587220254413543,9.50655127836018e-6,105190.617577197,3529.71778374854,0.000472447065062397,2116.63924691315,7.48202532035238,1.3384496571753117,0,1.0,1.0,1.0,15302.3791523393,1.0,1.0,1.0,17.6547359990345,1.0,1.0,1.0,1.0,22499.1834433919,1.0,1.0,19.0159273002102,1.0,1.0,1.0,0.05589859505691841,0.03483025487420566,0.057442380235632286,0.02261212536142663,0.001543785178713876,0.02261212536142663,0.001543785178713876,0.00154378517871388,0.0771892589356938,0.0558985950569184,9.50655127836018e-6,105190.617577197,3360.00442041995,0.000486756952199494,2054.41338943662,7.44853943759375,1.3611913011756531,0.0771892589356938,1.0,-0.18000255209389734,-0.18488226865817187,0.0,0.0,10.22452624170716,9,11,4.486689704307535,10000,19000,16.5000000000000,19.0000000000000,7076.56611366646,10000,25000,17.0000000000000,20.0000000000000,4.6176600689402845,4.55893804349893,4.593723599185373,4.5597898577923,0.04889621538767114,4500.526734265248,5287.136558128733,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.206196561440752,9,11,4.5542735180171965,10000,19000,16.5000000000000,19.0000000000000,10000,7196.804291052614,25000,17.0000000000000,20.0000000000000,4.613320853234588,4.557422258177669,4.59677918426525,4.561948929391044,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20973.545813920085,11,94.49131712113439,500000,1,1,-111,122,111,1,25,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16270.3880636152,1.0,1.0,1.0,1.0,17.8252142202578,1.0,1.0,23211.0293610917,1.0,1.0,1.0,19.1337499780318,1.0,1.0,1.0,0.05942699978628596,0.035442261273183284,0.0565754064096362,0.021133145136452917,-0.0028515933766497595,0.021133145136452917,0.0,0,0,0.0594269997862860,9.50655127836018e-6,105190.617577197,3572.09303330251,0.000468480315363724,2134.56140462083,7.62235653113260,1.3085357577739427,0,1.0,1.0,1.0,15974.1737261733,1.0,1.0,1.0,17.7102837728927,1.0,1.0,1.0,1.0,22778.2491453488,1.0,1.0,18.9930724379428,1.0,1.0,1.0,0.059262008485265305,0.024563424990887484,0.0565754064096362,0.03201198141874872,-0.0026866020756291034,0.03201198141874872,0.0,0,0,0.0592620084852653,9.50655127836018e-6,105190.617577197,3562.17558367437,0.000469259718087991,2131.01606946900,7.49603625943268,1.2827886650501585,0,1.0,-0.1514024298253729,-0.05416178938949957,0.0,0.0,10.20285768912525,9,11,4.5548612289564865,10000,19000,16.5000000000000,19.0000000000000,6940.641297476529,10000,25000,17.0000000000000,20.0000000000000,4.615233726134297,4.555806726348011,4.5955085469654,4.5600662856922165,0.04800323661802081,4500.459350419001,5304.12811132026,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.21424751346,9,11,4.484386957056166,10000,19000,16.5000000000000,19.0000000000000,10000,6804.075419175535,25000,17.0000000000000,20.0000000000000,4.615283085860324,4.556021077375059,4.590546575390247,4.56598315039936,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20913.308723667713,11,90.1012533094995,500000,1,1,-111,122,111,1,25,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15055.2807996249,1.0,1.0,1.0,1.0,17.4953232803206,1.0,1.0,21495.7496545210,1.0,1.0,1.0,18.7813753905197,1.0,1.0,1.0,0.05584367498459564,0.03697455066385302,0.05420403188794538,0.017229481224092354,-0.0016396430966502604,0.017229481224092354,0.0,0,0,0.0558436749845956,9.50655127836018e-6,105190.617577197,3356.70323394851,0.000497594347398397,2009.66913154935,7.49142262438896,1.2860521101991262,0,1.0,1.0,1.0,16893.3899830496,1.0,1.0,1.0,17.8934533055575,1.0,1.0,1.0,1.0,23556.7583381175,1.0,1.0,19.2240146555367,1.0,1.0,1.0,0.06230998413712019,0.0325873327995474,0.05420403188794538,0.02161669908839798,-0.008105952249174812,0.02161669908839798,0.0,0,0,0.0623099841371202,9.50655127836018e-6,105190.617577197,3745.38612149087,0.000466678163880101,2142.80435083078,7.88377621900008,1.3305613499791462,0,1.0,-0.2705337338231324,-0.15521167773908792,0.0,0.0,10.003900655931604,9,11,4.485139063638725,10000,19000,16.5000000000000,19.0000000000000,6440.468854896084,10000,25000,17.0000000000000,20.0000000000000,4.614223079183707,4.558379404199111,4.596008083303494,4.559033532639641,0.04871537026984176,4500.837505107593,5007.937706271383,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.009677086557428,9,11,4.510453511352542,10000,19000,16.5000000000000,19.0000000000000,10000,6663.36835506792,25000,17.0000000000000,20.0000000000000,4.616018269193283,4.553708285056163,4.594787725675854,4.562200392876306,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20985.836380792847,11,96.15779852469214,500000,1,1,-111,121,111,1,25,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15353.7342032940,1.0,1.0,1.0,1.0,17.6448986369732,1.0,1.0,22360.6059196132,1.0,1.0,1.0,18.9668110980019,1.0,1.0,1.0,0.056049193317126544,0.029482525853340213,0.05722861497436593,0.02774608912102572,0.0011794216572393879,0.02774608912102572,0.0011794216572393879,0.00117942165723939,0.0589710828619694,0.0560491933171265,9.50655127836018e-6,105190.617577197,3369.05671984700,0.000485478421462172,2059.82378575794,7.45390664456493,1.3219124610286561,0.0589710828619694,1.0,1.0,1.0,16197.0967049796,1.0,1.0,1.0,17.8005269212463,1.0,1.0,1.0,1.0,23254.4743073268,1.0,1.0,19.1319677942109,1.0,1.0,1.0,0.059711732820835195,0.027843062371167626,0.05722861497436593,0.029385552603198306,-0.0024831178464692627,0.029385552603198306,0.0,0,0,0.0597117328208352,9.50655127836018e-6,105190.617577197,3589.20802973043,0.000467272430595490,2140.07917977443,7.56845674592604,1.331440872964628,0,1.0,-0.23297753771858076,-0.11940391917267221,0.0,0.0,10.190991992408286,9,11,4.557279820445185,10000,19000,16.5000000000000,19.0000000000000,7006.871716319216,10000,25000,17.0000000000000,20.0000000000000,4.610172019736837,4.554122826419711,4.589416927351009,4.559934401497669,0.0486128587060516,4502.558822443697,5300.556521622291,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.232070175320219,9,11,4.512721628508152,10000,19000,16.5000000000000,19.0000000000000,10000,7057.377602347136,25000,17.0000000000000,20.0000000000000,4.613024049135157,4.553312316314321,4.586489354225854,4.558646291854687,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20979.83456843021,11,85.72458877664967,500000,1,1,-111,122,111,1,25,11,11,11,21
