,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15182.0731514560,1.0,1.0,1.0,17.5653528299754,1.0,1.0,1.0,22206.0483540741,1.0,1.0,1.0,1.0,18.8922288234965,1.0,1.0,0.05650766699572607,0.031500321608155524,0.05592253145800935,0.024422209849853826,-0.0005851355377167189,0.024422209849853826,0.0,0,0,0.0565076669957261,9.50655127836018e-6,105190.617577197,3396.61507950116,0.000483317454492130,2069.03349073292,7.33776094947505,1.32687599352114,0,1.0,1.0,1.0,1.0,11504.3481747713,1.0,1.0,16.8918756913346,1.0,1.0,1.0,18354.5443593160,1.0,1.0,1.0,18.1859236635989,1.0,1.0,1.0,0.0424467001526585,0.03318531452002027,0.05592253145800935,0.02273721693798908,0.01347583130535085,0.02273721693798908,0.01347583130535085,0.0134758313053508,0.673791565267542,0.0424467001526585,9.50655127836018e-6,105190.617577197,2551.42548752700,0.000580844466203543,1721.63127684783,6.68223697459475,1.2940479722642844,0.673791565267542,1.0,-0.18682350806625134,-0.11606317523293722,0.0,0.0,10.227591880500322,9,11,4.4697655742863125,10000,19000,16.5000000000000,19.0000000000000,7023.97520261803,10000,25000,17.0000000000000,20.0000000000000,4.548185994635239,4.604693661630965,4.563113742972324,4.59461406458048,5293.6184217022865,0.04753005789739942,4499.188135987257,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.20963871673988,11,10000,4.508988497219268,19000,16.5000000000000,19.0000000000000,6850.196184544705,10000,25000,17.0000000000000,20.0000000000000,4.5650652614517995,4.607511961604458,4.560079620265114,4.593264934785134,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19342.504394733565,11,98.5929607415891,500000,1,1,-111,122,111,1,6,11,11,11,10
11,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15238.5278548377,1.0,1.0,1.0,17.5442345203633,1.0,1.0,1.0,21741.0798983263,1.0,1.0,1.0,1.0,18.8432484129194,1.0,1.0,0.056346159470155754,0.040977279864255145,0.05337427339329337,0.012396993529038225,-0.0029718860768623845,0.012396993529038225,0.0,0,0,0.0563461594701558,9.50655127836018e-6,105190.617577197,3386.90703586795,0.000495024491913489,2020.10206835334,7.54344450885060,1.2990138925560883,0,1.0,1.0,1.0,1.0,15413.2895641455,1.0,1.0,17.5463067094439,1.0,1.0,1.0,22038.8110326903,1.0,1.0,1.0,18.8698861864720,1.0,1.0,1.0,0.05732650195326805,0.038128358828975806,0.05337427339329337,0.015245914564317564,-0.00395222855997468,0.015245914564317564,0.0,0,0,0.0573265019532680,9.50655127836018e-6,105190.617577197,3445.83436800267,0.000489975332240832,2040.91907122476,7.55213167511635,1.3235794770280458,0,1.0,-0.16951520732651754,-0.12919618215658485,0.0,0.0,10.000790011512711,9,11,4.499245976774377,10000,19000,16.5000000000000,19.0000000000000,6502.5520434885675,10000,25000,17.0000000000000,20.0000000000000,4.556571913744536,4.612918073214692,4.55929909493429,4.600276374798545,5005.760200680689,0.04797495081862214,4499.379273379444,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994175034327593,11,10000,4.473021021344,19000,16.5000000000000,19.0000000000000,6625.521468544752,10000,25000,17.0000000000000,20.0000000000000,4.553555997949116,4.610882499902384,4.55423768448338,4.592366043312356,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19029.885124685046,11,104.52959273920216,500000,1,1,-111,121,111,1,6,11,11,11,11
12,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16508.1937193896,1.0,1.0,1.0,17.8057141274238,1.0,1.0,1.0,23586.0795705189,1.0,1.0,1.0,1.0,19.1368301330588,1.0,1.0,0.061150976242358546,0.02744297387659067,0.056989452861807316,0.029546478985216645,-0.00416152338055123,0.029546478985216645,0.0,0,0,0.0611509762423585,9.50655127836018e-6,105190.617577197,3675.71940364698,0.000460122480648783,2173.33436651471,7.59579104519619,1.3311160056350169,0,1.0,1.0,1.0,1.0,13443.9691928214,1.0,1.0,17.2266528451398,1.0,1.0,1.0,20488.5408255921,1.0,1.0,1.0,18.5515035492137,1.0,1.0,1.0,0.049734545291892474,0.01945262934638059,0.056989452861807316,0.037536823515426726,0.007254907569914842,0.037536823515426726,0.007254907569914842,0.00725490756991484,0.362745378495742,0.0497345452918925,9.50655127836018e-6,105190.617577197,2989.49001952872,0.000522572108074255,1913.61150843877,7.02544332197803,1.3248507040739157,0.362745378495742,1.0,-0.18308232061856053,-0.21700762167137078,0.0,0.0,10.209923082227617,9,11,4.491146332609195,10000,19000,16.5000000000000,19.0000000000000,7077.885851129315,10000,25000,17.0000000000000,20.0000000000000,4.546276819378507,4.607427795620866,4.566510849874603,4.593953823751193,5317.256964206336,0.0482336749873901,4500.32122361091,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.201209523161742,11,10000,4.497077797550511,19000,16.5000000000000,19.0000000000000,7044.571632770696,10000,25000,17.0000000000000,20.0000000000000,4.563872881328042,4.613607426619934,4.572551442469372,4.592004071815753,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18920.339827614174,11,99.44832073464326,500000,1,1,-111,122,111,1,6,11,11,11,12
13,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14418.5508277309,1.0,1.0,1.0,17.3810291110831,1.0,1.0,1.0,20981.2569400904,1.0,1.0,1.0,1.0,18.6944678748969,1.0,1.0,0.05352010361050752,0.03397517921855098,0.05477652026745036,0.020801341048899386,0.0012564166569428437,0.020801341048899386,0.0012564166569428437,0.00125641665694284,0.0628208328471422,0.0535201036105075,9.50655127836018e-6,105190.617577197,3217.03585804849,0.000510981915820607,1957.01642081415,7.36761872531075,1.3134387638137803,0.0628208328471422,1.0,1.0,1.0,1.0,13862.7600664662,1.0,1.0,17.2118848284121,1.0,1.0,1.0,20425.1774672815,1.0,1.0,1.0,18.5252658104318,1.0,1.0,1.0,0.05184113278810898,0.029253375603070175,0.05477652026745036,0.025523144664380187,0.0029353874793413837,0.025523144664380187,0.0029353874793413837,0.00293538747934138,0.146769373967069,0.0518411327881090,9.50655127836018e-6,105190.617577197,3116.11472793295,0.000521049210115211,1919.20452154392,7.22318018264893,1.3133809820196285,0.146769373967069,1.0,-0.14907988484936294,-0.1841063734007983,0.0,0.0,10.01341038577239,9,11,4.4819366223904815,10000,19000,16.5000000000000,19.0000000000000,6562.7061123594285,10000,25000,17.0000000000000,20.0000000000000,4.551764082575358,4.605284186185865,4.560640693206209,4.59461587242476,4996.58323872181,0.04935448333964101,4501.997991229893,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.988704645763208,11,10000,4.4487322440987205,19000,16.5000000000000,19.0000000000000,6562.417400815267,10000,25000,17.0000000000000,20.0000000000000,4.555537572029955,4.607378704818064,4.563436586428648,4.592689962031718,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19098.228569963634,11,122.90147790976613,500000,1,1,-111,121,111,1,6,11,11,11,13
14,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13298.1149004276,1.0,1.0,1.0,17.1368116943085,1.0,1.0,1.0,20171.1619865073,1.0,1.0,1.0,1.0,18.4343970176139,1.0,1.0,0.04970525794991598,0.034216674634452104,0.05691998240551494,0.022703307771062838,0.00721472445559896,0.022703307771062838,0.00721472445559896,0.00721472445559896,0.360736222779948,0.0497052579499160,9.50655127836018e-6,105190.617577197,2987.72958890603,0.000523495623709794,1910.23564421307,6.96150495396383,1.2975853233054004,0.360736222779948,1.0,1.0,1.0,1.0,17245.2146875823,1.0,1.0,17.9104197852867,1.0,1.0,1.0,24355.2605869075,1.0,1.0,1.0,19.2527488994983,1.0,1.0,1.0,0.06445646888506218,0.03037728952048102,0.05691998240551494,0.02654269288503392,-0.007536486479547237,0.02654269288503392,0.0,0,0,0.0644564688850622,9.50655127836018e-6,105190.617577197,3874.40901078005,0.000446897192472830,2237.65111270149,7.70683802747176,1.3423291142116067,0,1.0,-0.16502910960423228,-0.21503082330042628,0.0,0.0,10.175306740344714,9,11,4.450909797796234,10000,19000,16.5000000000000,19.0000000000000,6873.047086079763,10000,25000,17.0000000000000,20.0000000000000,4.557199218099116,4.606904476049032,4.560642192208214,4.594858866842666,5296.797800218428,0.04834544650886892,4498.877966869215,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.203581757814984,11,10000,4.451056829467339,19000,16.5000000000000,19.0000000000000,7110.04589932519,10000,25000,17.0000000000000,20.0000000000000,4.54631476759812,4.610771236483182,4.561761289788258,4.592138579308739,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18972.200871496247,11,96.53972888692644,500000,1,1,-111,122,111,1,6,11,11,11,14
15,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16579.2054619881,1.0,1.0,1.0,17.7820274805437,1.0,1.0,1.0,23107.6165527563,1.0,1.0,1.0,1.0,19.0848599407036,1.0,1.0,0.061639600645542636,0.03718843212321232,0.052404073347256795,0.015215641224044472,-0.00923552729828584,0.015215641224044472,0.0,0,0,0.0616396006455426,9.50655127836018e-6,105190.617577197,3705.09009092367,0.000469462453868222,2130.09579735358,7.78331447937035,1.3028324601598522,0,1.0,1.0,1.0,1.0,16785.9285448093,1.0,1.0,17.8174166176752,1.0,1.0,1.0,23354.2465816434,1.0,1.0,1.0,19.1282130470150,1.0,1.0,1.0,0.06236033265635843,0.03531900133770449,0.052404073347256795,0.017085072009552303,-0.009956259309101635,0.017085072009552303,0.0,0,0,0.0623603326563584,9.50655127836018e-6,105190.617577197,3748.41251682389,0.000466343085846666,2144.34400412404,7.82800171638802,1.3107964293397154,0,1.0,-0.13420366256930633,-0.18555819678021263,0.0,0.0,9.998713001173378,9,11,4.474710480752413,10000,19000,16.5000000000000,19.0000000000000,6528.411090768264,10000,25000,17.0000000000000,20.0000000000000,4.54981009729837,4.611449697943913,4.560854197027558,4.59804262915077,5010.936778445983,0.04705018226818675,4498.991656582468,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.989414901287232,11,10000,4.478143339205482,19000,16.5000000000000,19.0000000000000,6568.318036834051,10000,25000,17.0000000000000,20.0000000000000,4.548473152583816,4.610833485240175,4.555518479081559,4.590837480419263,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18773.835477191795,11,92.59958953637653,500000,1,1,-111,121,111,1,6,11,11,11,15
16,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16164.4595355352,1.0,1.0,1.0,17.7647631325168,1.0,1.0,1.0,23240.9046877671,1.0,1.0,1.0,1.0,19.1035516614414,1.0,1.0,0.05981756953465833,0.03570616209860855,0.0569509297102123,0.02124476761160375,-0.0028666398244460295,0.02124476761160375,0.0,0,0,0.0598175695346583,9.50655127836018e-6,105190.617577197,3595.56976075294,0.000467309454874067,2139.90962427560,7.55380477388486,1.3387885289246817,0,1.0,1.0,1.0,1.0,14786.7227660381,1.0,1.0,17.4599695420440,1.0,1.0,1.0,21632.3683092603,1.0,1.0,1.0,18.7550932276221,1.0,1.0,1.0,0.05490100723352587,0.03206691559342545,0.0569509297102123,0.024884014116786854,0.002049922476686436,0.024884014116786854,0.002049922476686436,0.00204992247668644,0.102496123834322,0.0549010072335259,9.50655127836018e-6,105190.617577197,3300.04048943129,0.000492216001492887,2031.62838462587,7.27826155508310,1.2951236855781547,0.102496123834322,1.0,-0.2181193542708021,-0.1870733508679713,0.0,0.0,10.210958358631894,9,11,4.495660107050803,10000,19000,16.5000000000000,19.0000000000000,7076.445152231907,10000,25000,17.0000000000000,20.0000000000000,4.547002279498115,4.606819849032774,4.55828511797144,4.593991280070049,5285.707936200892,0.04846612633827876,4498.219606364352,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.181707986960875,11,10000,4.480770103698433,19000,16.5000000000000,19.0000000000000,6845.645543222201,10000,25000,17.0000000000000,20.0000000000000,4.554092912229642,4.608993919463168,4.563232514900534,4.595299430493959,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19165.3601248859,11,102.79165503748422,500000,1,1,-111,122,111,1,6,11,11,11,16
17,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16175.5649471850,1.0,1.0,1.0,17.6919746197553,1.0,1.0,1.0,22708.2839525938,1.0,1.0,1.0,1.0,19.0027819469856,1.0,1.0,0.0605380051383122,0.041983486599358244,0.0527025360496258,0.010719049450267554,-0.007835469088686403,0.010719049450267554,0.0,0,0,0.0605380051383122,9.50655127836018e-6,105190.617577197,3638.87436993748,0.000475462898682737,2103.21352679775,7.69088099761943,1.3108073272303722,0,1.0,1.0,1.0,1.0,12891.2756004979,1.0,1.0,17.0276355963454,1.0,1.0,1.0,19406.5827312583,1.0,1.0,1.0,18.3349491849271,1.0,1.0,1.0,0.048245691443804084,0.03230352208916454,0.0527025360496258,0.02039901396046126,0.004456844605821714,0.02039901396046126,0.004456844605821714,0.00445684460582171,0.222842230291086,0.0482456914438041,9.50655127836018e-6,105190.617577197,2899.99661623580,0.000545480630458175,1833.24566293042,7.03194114196968,1.3073135885817153,0.222842230291086,1.0,-0.2133787988631066,-0.10158444949824298,0.0,0.0,10.001093622135837,9,11,4.44521115673,10000,19000,16.5000000000000,19.0000000000000,6532.71900540887,10000,25000,17.0000000000000,20.0000000000000,4.547219458128131,4.607757463266443,4.555768268159728,4.597751754759086,4983.737021986264,0.04760391064071115,4501.59308516089,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.995694454375677,11,10000,4.44527263525941,19000,16.5000000000000,19.0000000000000,6515.307130760414,10000,25000,17.0000000000000,20.0000000000000,4.559927010650941,4.608172702094745,4.563106253872352,4.5954097759615165,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18775.09224163132,11,94.31758542299852,500000,1,1,-111,121,111,1,6,11,11,11,17
18,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16061.4693014699,1.0,1.0,1.0,17.7376642631214,1.0,1.0,1.0,23131.0374551197,1.0,1.0,1.0,1.0,19.0697184899776,1.0,1.0,0.059509722466597026,0.026967867313683058,0.05606530874061783,0.029097441426934774,-0.0034444137259791938,0.029097441426934774,0.0,0,0,0.0595097224665970,9.50655127836018e-6,105190.617577197,3577.06540463368,0.000467979645018001,2136.84507573301,7.51644070216940,1.332054226856182,0,1.0,1.0,1.0,1.0,14122.6232288466,1.0,1.0,17.3322074961325,1.0,1.0,1.0,21052.4322584484,1.0,1.0,1.0,18.6379281863591,1.0,1.0,1.0,0.05257315744676294,0.04038177816412425,0.05606530874061783,0.015683530576493583,0.0034921512938548907,0.015683530576493583,0.0034921512938548907,0.00349215129385489,0.174607564692745,0.0525731574467629,9.50655127836018e-6,105190.617577197,3160.11594274755,0.000504864961973964,1980.72767040540,7.13001763940425,1.305720690226561,0.174607564692745,1.0,-0.20740000725326146,-0.1295812033157985,0.0,0.0,10.221223560952012,9,11,4.490124581078128,10000,19000,16.5000000000000,19.0000000000000,7069.568153649772,10000,25000,17.0000000000000,20.0000000000000,4.5485100587174765,4.6080197811840735,4.56268843846327,4.589656305776953,5307.267535447754,0.047540227873231825,4500.264311156833,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.202189856728245,11,10000,4.4690205944050625,19000,16.5000000000000,19.0000000000000,6929.809029601861,10000,25000,17.0000000000000,20.0000000000000,4.55443254625389,4.607005703700653,4.562079376831765,4.602461154995889,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18858.45594408748,11,105.56758159326262,500000,1,1,-111,122,111,1,6,11,11,11,18
19,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,11179.5253889505,1.0,1.0,1.0,16.8359018837014,1.0,1.0,1.0,18420.0290744445,1.0,1.0,1.0,1.0,18.2053127713667,1.0,1.0,0.04132357737443737,0.03672564035026138,0.054739039065377436,0.018013398715116057,0.013415461690940066,0.018013398715116057,0.013415461690940066,0.0134154616909401,0.670773084547003,0.0413235773744374,9.50655127836018e-6,105190.617577197,2483.91578543780,0.000591722130818516,1689.98242235206,6.61517258468949,1.3694108876653055,0.670773084547003,1.0,1.0,1.0,1.0,12010.0671795388,1.0,1.0,16.9532474375117,1.0,1.0,1.0,19050.0052360129,1.0,1.0,1.0,18.2847249481633,1.0,1.0,1.0,0.04477530746491798,0.032143334161486514,0.054739039065377436,0.02259570490389092,0.009963731600459456,0.02259570490389092,0.009963731600459456,0.00996373160045946,0.498186580022973,0.0447753074649180,9.50655127836018e-6,105190.617577197,2691.39556825349,0.000560686442316178,1783.52805512655,6.73388183887392,1.3314775106515655,0.498186580022973,1.0,-0.2272705608458528,-0.1554804676559714,0.0,0.0,10.220729299011936,9,11,4.500766674333948,10000,19000,16.5000000000000,19.0000000000000,7240.503685493957,10000,25000,17.0000000000000,20.0000000000000,4.566592022245827,4.607915599620265,4.5576008509944215,4.594326491344683,5287.312778590666,0.04659636706130467,4500.801826369047,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.219365598637829,11,10000,4.462393904933284,19000,16.5000000000000,19.0000000000000,7039.938056474112,10000,25000,17.0000000000000,20.0000000000000,4.559731988853766,4.604507296318684,4.563261308740544,4.5954046429020305,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19272.56188653832,11,112.57841102012046,500000,1,1,-111,122,111,1,6,11,11,11,19
20,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13778.9264479237,1.0,1.0,1.0,17.2302199920078,1.0,1.0,1.0,20332.5964519418,1.0,1.0,1.0,1.0,18.5353318615819,1.0,1.0,0.05126425268791657,0.03639388007067801,0.05397297347470973,0.017579093404031722,0.002708720786793163,0.017579093404031722,0.002708720786793163,0.00270872078679316,0.135436039339658,0.0512642526879166,9.50655127836018e-6,105190.617577197,3081.43908564310,0.000523665835670521,1909.61474261456,7.21555303299463,1.30511186957411,0.135436039339658,1.0,1.0,1.0,1.0,13762.1787800978,1.0,1.0,17.2247881333265,1.0,1.0,1.0,20245.8950224633,1.0,1.0,1.0,18.5159692611028,1.0,1.0,1.0,0.05110939508765355,0.029204743484930518,0.05397297347470973,0.024768229989779213,0.0028635783870561773,0.024768229989779213,0.0028635783870561773,0.00286357838705618,0.143178919352809,0.0511093950876536,9.50655127836018e-6,105190.617577197,3072.13076186700,0.000524649117915419,1906.03579774095,7.22031495757259,1.2911811277763015,0.143178919352809,1.0,-0.12854508336185783,-0.09082213432744564,0.0,0.0,10.01466695901317,9,11,4.471588132999888,10000,19000,16.5000000000000,19.0000000000000,6553.670004018047,10000,25000,17.0000000000000,20.0000000000000,4.555344268360233,4.60660852104815,4.558957105395115,4.595350985465793,5021.538886284645,0.048365233291177666,4499.805811693488,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.004473175753867,11,10000,4.4796852239890335,19000,16.5000000000000,19.0000000000000,6483.716242365561,10000,25000,17.0000000000000,20.0000000000000,4.553216791381935,4.604326186469589,4.565870343755353,4.595075087240284,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18995.569406248847,11,109.05134640523275,500000,1,1,-111,121,111,1,6,11,11,11,20
21,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14505.2635778256,1.0,1.0,1.0,17.4255164599097,1.0,1.0,1.0,21456.1634819658,1.0,1.0,1.0,1.0,18.7312807330306,1.0,1.0,0.05365539516971296,0.026101496426367277,0.05491215907247345,0.028810662646106176,0.0012567639027604924,0.028810662646106176,0.0012567639027604924,0.00125676390276049,0.0628381951380246,0.0536553951697130,9.50655127836018e-6,105190.617577197,3225.16808814324,0.000497916786389011,2008.36771793173,7.22241422639650,1.3057642731208619,0.0628381951380246,1.0,1.0,1.0,1.0,13647.1461923961,1.0,1.0,17.2122013981042,1.0,1.0,1.0,20631.4177802114,1.0,1.0,1.0,18.5242347231288,1.0,1.0,1.0,0.05061241939097627,0.034687475330276385,0.05491215907247345,0.020224683742197068,0.004299739681497182,0.020224683742197068,0.004299739681497182,0.00429973968149718,0.214986984074859,0.0506124193909763,9.50655127836018e-6,105190.617577197,3042.25808732166,0.000516558637861885,1935.88864207005,7.04955124784611,1.312033325024608,0.214986984074859,1.0,-0.12050097903319834,-0.20971971996745084,0.0,0.0,10.203102233513215,9,11,4.49752173573578,10000,19000,16.5000000000000,19.0000000000000,6950.899904140221,10000,25000,17.0000000000000,20.0000000000000,4.552292196633175,4.605947591802888,4.566525877250232,4.592627373676599,5323.242523343909,0.046425402039837985,4500.527359990232,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.16265015025807,11,10000,4.485860765485128,19000,16.5000000000000,19.0000000000000,6984.271587815293,10000,25000,17.0000000000000,20.0000000000000,4.559938732287108,4.610551151678084,4.5609758321200164,4.595663307450293,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19028.938844105127,11,99.18385707572364,500000,1,1,-111,122,111,1,6,11,11,11,21
