,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17171.9666126337,1.0,1.0,1.0,17.9574459910672,1.0,1.0,1.0,24295.0752131181,1.0,1.0,1.0,19.3001158089491,1.0,1.0,0.06459319357145255,0.028687054724429117,0.05727329075555239,0.02858623603112327,-0.007319902815900156,0.02858623603112327,0.0,0,0,0.0645931935714525,9.73236009732360e-6,102750.000000000,3792.54322255243,0.000452170231894925,2211.55646582320,7.76465212532649,1.3426698178818903,0,1.0,1.0,1.0,12703.9809606671,1.0,1.0,1.0,17.0889476259149,1.0,1.0,1.0,1.0,19772.7594061090,1.0,1.0,1.0,18.4213764853237,1.0,1.0,0.047131947256978,0.02917442922484259,0.05727329075555239,0.0280988615307098,0.010141343498574387,0.0280988615307098,0.010141343498574387,0.0101413434985744,0.507067174928719,0.0471319472569780,9.50655127836018e-6,105190.617577197,2833.05065118709,0.000541471317489032,1846.81989184082,6.87884130812796,1.3324288594088654,0.507067174928719,1.0,-0.11138412619257614,-0.05432353818713882,0.0,0.0,10.192793865740741,9,11,10000,4.527823575093429,19000,16.5000000000000,19.0000000000000,10000,7123.108600484459,25000,17.0000000000000,20.0000000000000,4.550705027290398,4.615298220861851,4.587493585165226,4.558806530440797,4499.615011293947,0.048576604544726475,5305.182633598943,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.210106317786897,9,11,4.484205376047167,10000,19000,16.5000000000000,19.0000000000000,10000,7068.77844544196,25000,17.0000000000000,20.0000000000000,4.5610094355341815,4.6081413827911595,4.562805238703942,4.5919796679287845,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19411.27615481057,11,100.16590912430523,500000,1,1,-111,122,111,1,20,11,11,11,10
11,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16578.7808424459,1.0,1.0,1.0,17.8353366372716,1.0,1.0,1.0,23173.8721902190,1.0,1.0,1.0,19.1528580174346,1.0,1.0,0.06248415653573858,0.021263632379548092,0.05356518357608208,0.03230155119653399,-0.008918972959656497,0.03230155119653399,0.0,0,0,0.0624841565357386,9.73236009732360e-6,102750.000000000,3668.71261945551,0.000472348209058131,2117.08223048842,7.83095743929659,1.3175213801630161,0,1.0,1.0,1.0,15560.9337149341,1.0,1.0,1.0,17.5845500590743,1.0,1.0,1.0,1.0,22016.5180001774,1.0,1.0,1.0,18.8742016906812,1.0,1.0,0.05790817128119574,0.03896489569381778,0.05356518357608208,0.0146002878822643,-0.0043429877051136614,0.0146002878822643,0.0,0,0,0.0579081712811957,9.50655127836018e-6,105190.617577197,3480.79788562005,0.000487063482380217,2053.12045795987,7.57916256428355,1.2896516316069466,0,1.0,-0.1430822325529505,-0.14115858829432334,0.0,0.0,10.004379197975027,9,11,10000,4.518964160487032,19000,16.5000000000000,19.0000000000000,10000,6595.0913477730855,25000,17.0000000000000,20.0000000000000,4.550677214161683,4.613161370697422,4.588921328269605,4.567657695890057,4499.578151928324,0.04814944141444347,5005.680702469571,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.005387494790748,9,11,4.470507689981023,10000,19000,16.5000000000000,19.0000000000000,10000,6455.584285243289,25000,17.0000000000000,20.0000000000000,4.551600111521516,4.609508282802712,4.55688441740285,4.595849313096668,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18795.115180470977,11,103.74191861968875,500000,1,1,-111,121,111,1,20,11,11,11,11
12,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18240.9414558804,1.0,1.0,1.0,18.1725156674504,1.0,1.0,1.0,25099.5661838158,0.0,0.0,1.0,19.4640315841751,1.0,1.0,0.06869927891719385,0.028347664415858453,0.056146122327205075,0.027798457911346622,-0.012553156589988776,0.027798457911346622,0.0,0,0,0.0686992789171939,9.73236009732360e-6,102750.000000000,4033.62909070953,0.000436221082304052,2292.41556762492,7.95708322412898,1.2915159167246826,0,1.0,1.0,1.0,11996.0986205057,1.0,1.0,1.0,16.9595280600545,1.0,1.0,1.0,1.0,19002.6869120732,1.0,1.0,1.0,18.2789063114464,1.0,1.0,0.044562559112072186,0.01851079021597979,0.056146122327205075,0.037635332111225286,0.011583563215132889,0.037635332111225286,0.011583563215132889,0.0115835632151329,0.579178160756644,0.0445625591120722,9.50655127836018e-6,105190.617577197,2678.60749361099,0.000561633683973495,1780.51998755686,6.73741306154400,1.3193782513918162,0.579178160756644,0.0,-0.11409410762043101,-0.27285208929038,0.0,0.0,10.215432443321458,9,11,10000,4.522215862111343,19000,16.5000000000000,19.0000000000000,10000,6858.624727935454,25000,17.0000000000000,20.0000000000000,4.552541283262969,4.621240562180163,4.592159501334588,4.563811836918729,4498.763001838137,0.047563697046145256,5310.522804340733,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222114998510543,9,11,4.478483185430798,10000,19000,16.5000000000000,19.0000000000000,10000,7006.588291567441,25000,17.0000000000000,20.0000000000000,4.561449302691454,4.606011861803526,4.569563343836299,4.588074134052278,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19265.069378853994,11,115.9437211628258,500000,1,1,-111,122,111,1,20,11,11,11,12
13,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15691.2060406882,1.0,1.0,1.0,17.7433077031570,1.0,1.0,1.0,22578.1924988118,1.0,1.0,1.0,19.0429851517547,1.0,1.0,0.05862365379629075,0.027294542324617588,0.05801567632336537,0.030721133998747784,-0.000607977472925382,0.030721133998747784,0.0,0,0,0.0586236537962908,9.73236009732360e-6,102750.000000000,3442.04595861079,0.000479239854009284,2086.63781117968,7.51985129216900,1.2996774485976692,0,1.0,1.0,1.0,16798.5339770234,1.0,1.0,1.0,17.8716698565500,1.0,1.0,1.0,1.0,23706.8902994244,1.0,1.0,1.0,19.1753801184616,1.0,1.0,0.062180708249734096,0.033887620444776445,0.05801567632336537,0.024128055878588926,-0.004165031926368724,0.024128055878588926,0.0,0,0,0.0621807082497341,9.50655127836018e-6,105190.617577197,3737.61548695831,0.000456265232089998,2191.70765087520,7.66458700379832,1.303710261911566,0,1.0,-0.14609949783817472,-0.2415706212349186,0.0,0.0,10.223456410988023,9,11,10000,4.558685801807588,19000,16.5000000000000,19.0000000000000,10000,6886.986458123583,25000,17.0000000000000,20.0000000000000,4.558876461821754,4.617500115618045,4.587561974889441,4.560267432564824,4499.040991845555,0.049257420364013364,5298.996659174574,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.20708285275173,9,11,4.49445215422471,10000,19000,16.5000000000000,19.0000000000000,10000,6908.356322400997,25000,17.0000000000000,20.0000000000000,4.549720732967907,4.611901441217641,4.559565910578888,4.593453531023664,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18952.614957761027,11,111.87317759736493,500000,1,1,-111,122,111,1,20,11,11,11,13
14,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17594.4895055718,1.0,1.0,1.0,18.0119430636522,1.0,1.0,1.0,24038.9005479921,1.0,1.0,1.0,19.2975062264693,1.0,1.0,0.06615188207203904,0.0276530116697824,0.05233506488770314,0.02468205321792074,-0.013816817184335896,0.02468205321792074,0.0,0,0,0.0661518820720390,9.73236009732360e-6,102750.000000000,3884.06050451544,0.000456947491631953,2188.43525418769,8.03975784611576,1.2855631628171027,0,1.0,1.0,1.0,15488.8688937135,1.0,1.0,1.0,17.5599728147271,1.0,1.0,1.0,1.0,21993.7833153604,1.0,1.0,1.0,18.8576054925159,1.0,1.0,0.057775676977234625,0.036072875593072595,0.05233506488770314,0.016262189294630545,-0.005440612089531484,0.016262189294630545,0.0,0,0,0.0577756769772346,9.50655127836018e-6,105190.617577197,3472.83379552912,0.000487434255599592,2051.55872512469,7.54980527928692,1.2976326777887117,0,1.0,-0.22267272408308775,-0.07813729518851194,0.0,0.0,9.972185217536465,9,11,10000,4.529921582096166,19000,16.5000000000000,19.0000000000000,10000,6444.411042420331,25000,17.0000000000000,20.0000000000000,4.55126116463419,4.617413046706229,4.588365009867157,4.560711998197375,4499.624358234635,0.046976343805843236,5012.90891713049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.010167535440232,9,11,4.460008686178318,10000,19000,16.5000000000000,19.0000000000000,10000,6504.914421646949,25000,17.0000000000000,20.0000000000000,4.552118093003711,4.609893769980945,4.564644590322892,4.600717465915965,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18757.341791027044,11,105.23993039831312,500000,1,1,-111,121,111,1,20,11,11,11,14
15,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16727.0216056554,1.0,1.0,1.0,17.8295418494402,1.0,1.0,1.0,23245.2452911012,1.0,1.0,1.0,19.1233951215507,1.0,1.0,0.0632723768936998,0.03259850396459729,0.05198642679840776,0.019387922833810467,-0.011285950095292041,0.019387922833810467,0.0,0,0,0.0632723768936998,9.73236009732360e-6,102750.000000000,3714.99241475866,0.000467677385960988,2138.22611487872,7.82284973944585,1.2938532721104932,0,1.0,1.0,1.0,15861.9901246717,1.0,1.0,1.0,17.6155839699280,1.0,1.0,1.0,1.0,22280.4506367901,1.0,1.0,1.0,18.8896344683881,1.0,1.0,0.05900707394449434,0.03284425984508488,0.05198642679840776,0.01914216695332288,-0.007020647146086578,0.01914216695332288,0.0,0,0,0.0590070739444943,9.50655127836018e-6,105190.617577197,3546.85174265411,0.000480438007027386,2081.43399434050,7.62070292298534,1.2740504984600476,0,1.0,-0.04060538369424212,-0.18062846718250347,0.0,0.0,10.006692109994368,9,11,10000,4.502572209623744,19000,16.5000000000000,19.0000000000000,10000,6518.223685445838,25000,17.0000000000000,20.0000000000000,4.5495415868900775,4.612813963783777,4.594646596451962,4.562048092487364,4499.750521363853,0.04643379421377232,5037.83839013949,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994881046942673,9,11,4.472132267023411,10000,19000,16.5000000000000,19.0000000000000,10000,6418.460512118381,25000,17.0000000000000,20.0000000000000,4.552772646950897,4.611779720895392,4.557276851011841,4.590121110856926,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19193.03446398286,11,108.27669070850114,500000,1,1,-111,121,111,1,20,11,11,11,15
16,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19941.0568740883,0.0,0.0,1.0,18.5241680965238,1.0,1.0,1.0,26976.9556033018,0.0,0.0,1.0,19.8503302008289,1.0,1.0,0.07426057779952888,0.031968610562805644,0.058336434805546844,0.0263678242427412,-0.015924142993982038,0.0263678242427412,0.0,0,0,0.0742605777995289,9.73236009732360e-6,102750.000000000,4360.15678222948,0.000417834655017269,2393.29119304063,8.33206461966443,1.3261621043050862,0,1.0,1.0,1.0,12648.6761270580,1.0,1.0,1.0,17.0910505180017,1.0,1.0,1.0,1.0,19452.3260291666,1.0,1.0,1.0,18.3734371779564,1.0,1.0,0.04677720508089056,0.020907131383718358,0.058336434805546844,0.037429303421828486,0.011559229724656284,0.037429303421828486,0.011559229724656284,0.0115592297246563,0.577961486232814,0.0467772050808906,9.50655127836018e-6,105190.617577197,2811.72748056805,0.000544138348188544,1837.76791937021,6.88262973454921,1.2823866599546894,0.577961486232814,0.0,-0.1803040241236409,-0.12802048095711266,0.0,0.0,10.1921034768594,9,11,10000,4.573472439193307,19000,16.5000000000000,19.0000000000000,10000,7035.898729213448,25000,17.0000000000000,20.0000000000000,4.549422652475359,4.623683230274888,4.592557253185078,4.560588642622272,4498.482467559024,0.049463284335844744,5305.45904333489,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.208420783452526,9,11,4.498542698207232,10000,19000,16.5000000000000,19.0000000000000,10000,6803.649902108631,25000,17.0000000000000,20.0000000000000,4.559689897505921,4.606467102586811,4.569096497930032,4.590003629313751,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18860.914744224832,11,102.72622401234547,500000,1,1,-111,122,111,1,20,11,11,11,16
17,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15856.7498711972,1.0,1.0,1.0,17.7205241028771,1.0,1.0,1.0,22832.1140998287,1.0,1.0,1.0,19.0357854611414,1.0,1.0,0.059634072085248846,0.025200673952824992,0.05784740593103091,0.03264673197820592,-0.0017866661542179363,0.03264673197820592,0.0,0,0,0.0596340720852488,9.73236009732360e-6,102750.000000000,3501.37194671961,0.000474160424270982,2108.99085797279,7.51864324648570,1.3152613582643207,0,1.0,1.0,1.0,11652.2557542938,1.0,1.0,1.0,16.8573958025505,1.0,1.0,1.0,1.0,18627.0676419938,1.0,1.0,1.0,18.1725530124635,1.0,1.0,0.04350527660706671,0.040506136723622355,0.05784740593103091,0.017341269207408555,0.014342129323964198,0.017341269207408555,0.014342129323964198,0.0143421293239642,0.717106466198210,0.0435052766070667,9.50655127836018e-6,105190.617577197,2615.05537952236,0.000570959169792671,1751.43872435418,6.65296227168345,1.315157209913073,0.717106466198210,1.0,-0.14433094078166117,-0.10971020392629954,0.0,0.0,10.201880856391432,9,11,10000,4.528724772029196,19000,16.5000000000000,19.0000000000000,10000,6975.364228631527,25000,17.0000000000000,20.0000000000000,4.560518362109784,4.620152434195033,4.588918425352547,4.563717751399722,4498.479182757594,0.04906759530578973,5303.405429500748,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.204433530867025,9,11,4.455835178688278,10000,19000,16.5000000000000,19.0000000000000,10000,6974.811887700047,25000,17.0000000000000,20.0000000000000,4.557671444325616,4.601176720932683,4.55253522115813,4.593041357881752,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18593.32817023455,11,95.90115973910598,500000,1,1,-111,122,111,1,20,11,11,11,17
18,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18070.7233400549,1.0,1.0,1.0,18.0850972070101,1.0,1.0,1.0,24499.9035404556,1.0,1.0,1.0,19.3649734397602,1.0,1.0,0.06850078198645271,0.026645766544168836,0.05246777637195143,0.025822009827782592,-0.01603300561450128,0.025822009827782592,0.0,0,0,0.0685007819864527,9.73236009732360e-6,102750.000000000,4021.97448520458,0.000447707105064768,2233.60314966486,8.09039123300232,1.2798762327501123,0,1.0,1.0,1.0,13119.6716332406,1.0,1.0,1.0,17.0948632439403,1.0,1.0,1.0,1.0,19621.3414787115,1.0,1.0,1.0,18.3891702082851,1.0,1.0,0.0487797134164909,0.02811309921484373,0.05246777637195143,0.0243546771571077,0.003688062955460529,0.0243546771571077,0.003688062955460529,0.00368806295546053,0.184403147773026,0.0487797134164909,9.50655127836018e-6,105190.617577197,2932.09610258250,0.000540125947957676,1851.42003227432,7.08627507779753,1.294306964344787,0.184403147773026,1.0,-0.05258606584996839,-0.12172405758647688,0.0,0.0,9.994705974007742,9,11,10000,4.492998005464905,19000,16.5000000000000,19.0000000000000,10000,6429.180200400678,25000,17.0000000000000,20.0000000000000,4.551750600373198,4.62025138235965,4.591928942253322,4.565283175709153,4500.53955964023,0.047007766630507604,5023.282748665538,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.008588166142777,9,11,4.474502599585755,10000,19000,16.5000000000000,19.0000000000000,10000,6501.66984547083,25000,17.0000000000000,20.0000000000000,4.559280569077501,4.608060282493992,4.5679883860672845,4.596101485282128,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18893.282423942965,11,109.96318322037415,500000,1,1,-111,121,111,1,20,11,11,11,18
19,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18424.3298310442,1.0,1.0,1.0,18.2003161123039,1.0,1.0,1.0,25224.7457039989,0.0,0.0,1.0,19.4819457772511,1.0,1.0,0.06920633019294264,0.03324498043238133,0.05591065989537322,0.02266567946299189,-0.013295670297569423,0.02266567946299189,0.0,0,0,0.0692063301929426,9.73236009732360e-6,102750.000000000,4063.40024418563,0.000434562735620229,2301.16371707011,8.00652717334798,1.2816296649471637,0,1.0,1.0,1.0,14061.4709883098,1.0,1.0,1.0,17.3533279478544,1.0,1.0,1.0,1.0,20950.0476540726,1.0,1.0,1.0,18.6515726977403,1.0,1.0,0.051876062526344136,0.027247380648706354,0.05591065989537322,0.028663279246666867,0.004034597369029086,0.028663279246666867,0.004034597369029086,0.00403459736902909,0.201729868451454,0.0518760625263441,9.50655127836018e-6,105190.617577197,3118.21431692539,0.000509159790770474,1964.01997590339,7.15953562633292,1.2982447498859417,0.201729868451454,0.0,-0.14293066491826437,-0.07930703250344505,0.0,0.0,10.193788938955946,9,11,10000,4.534214875191737,19000,16.5000000000000,19.0000000000000,10000,6800.415872954632,25000,17.0000000000000,20.0000000000000,4.54521538668024,4.614421716873182,4.592962441156846,4.559717460724465,4498.781623171036,0.047404176814352446,5306.069341984983,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.193792321521439,9,11,4.509462647254688,10000,19000,16.5000000000000,19.0000000000000,10000,6888.576665762758,25000,17.0000000000000,20.0000000000000,4.553373885933063,4.605249948459407,4.562717878868861,4.589965259517568,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18714.985439680127,11,88.38897402392138,500000,1,1,-111,122,111,1,20,11,11,11,19
20,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14379.8064008478,1.0,1.0,1.0,17.3802788554282,1.0,1.0,1.0,20919.2956750106,1.0,1.0,1.0,18.6885387903175,1.0,1.0,0.054313089464959496,0.027282809103495786,0.052356040278903615,0.02507323117540783,-0.0019570491860558814,0.02507323117540783,0.0,0,0,0.0543130894649595,9.73236009732360e-6,102750.000000000,3188.95425287119,0.000513637790791728,1946.89724534986,7.38601199174421,1.3082599348892543,0,1.0,1.0,1.0,13018.9114309529,1.0,1.0,1.0,17.1186854745379,1.0,1.0,1.0,1.0,19581.9308007780,1.0,1.0,1.0,18.4316527313798,1.0,1.0,0.04807388094980869,0.04054979015760729,0.052356040278903615,0.011806250121296324,0.004282159329094926,0.011806250121296324,0.004282159329094926,0.00428215932909493,0.214107966454746,0.0480738809498087,9.50655127836018e-6,105190.617577197,2889.66927225316,0.000546115732179224,1831.11370186974,7.10983234829128,1.3129672568418613,0.214107966454746,1.0,-0.17202702222051613,-0.25077127720371545,0.0,0.0,9.994266863684008,9,11,10000,4.509254526903566,19000,16.5000000000000,19.0000000000000,10000,6539.489274162823,25000,17.0000000000000,20.0000000000000,4.5548519446770515,4.609165034142011,4.589950082370882,4.562667273267386,4500.601728223706,0.047139783696504296,4998.616176926948,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.008853126246635,9,11,4.505329227798316,10000,19000,16.5000000000000,19.0000000000000,10000,6563.019369825128,25000,17.0000000000000,20.0000000000000,4.561696026950152,4.6097699078999606,4.555600196000516,4.596149986158124,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19077.457247983235,11,109.02569094533261,500000,1,1,-111,121,111,1,20,11,11,11,20
21,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13602.4158622319,1.0,1.0,1.0,17.3214152476821,1.0,1.0,1.0,20761.2122461952,1.0,1.0,1.0,18.6734092644552,1.0,1.0,0.051175437717457584,0.025703028897920532,0.05560772834721184,0.029904699449291305,0.004432290629754254,0.029904699449291305,0.004432290629754254,0.00443229062975425,0.221614531487713,0.0511754377174576,9.73236009732360e-6,102750.000000000,3004.72927169644,0.000521666413276100,1916.93383846572,7.09592349474045,1.3519940167731095,0.221614531487713,1.0,1.0,1.0,12296.8404564441,1.0,1.0,1.0,16.9598303025907,1.0,1.0,1.0,1.0,19365.5678462652,1.0,1.0,1.0,18.2948140938111,1.0,1.0,0.04602186021817811,0.03467715546921113,0.05560772834721184,0.02093057287800071,0.009585868129033726,0.02093057287800071,0.009585868129033726,0.00958586812903373,0.479293406451686,0.0460218602181781,9.50655127836018e-6,105190.617577197,2766.32451337234,0.000550348216121350,1817.03141884901,6.76754420913284,1.334983791220431,0.479293406451686,1.0,-0.15663995157038346,-0.16002357733916145,0.0,0.0,10.225491752941668,9,11,10000,4.5270021463704495,19000,16.5000000000000,19.0000000000000,10000,7158.796383963265,25000,17.0000000000000,20.0000000000000,4.56338365170137,4.614559089418828,4.58812689133452,4.562423862436599,4500.446151137898,0.04726345689068984,5294.9911724089,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.192286093457852,9,11,4.44519086499124,10000,19000,16.5000000000000,19.0000000000000,10000,7068.727389821148,25000,17.0000000000000,20.0000000000000,4.558090755564256,4.604112615782434,4.563267772119394,4.597944927588605,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19041.151700690432,11,103.59357663241036,500000,1,1,-111,122,111,1,20,11,11,11,21
