MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16213.7301492931,1.0,1.0,1.0,17.7896578494788,1.0,1.0,1.0,23203.6164709925,1.0,1.0,1.0,1.0,19.1062531243554,1.0,1.0,0.06077331579924117,0.030078247744038222,0.05568783053596897,0.02560958279193075,-0.005085485263272196,0.02560958279193075,0.0,0,0,0.0607733157992412,9.73236009732360e-6,102750.000000000,3568.26182764116,0.000468605672877216,2133.99038441009,7.59784592645910,1.3165952748765106,0,1.0,1.0,1.0,17376.0510859067,1.0,1.0,1.0,18.0066613924559,1.0,1.0,1.0,24423.2744711857,1.0,1.0,1.0,1.0,19.3340565149279,1.0,1.0,0.06532336106133574,0.023979195779213924,0.05568783053596897,0.03170863475675505,-0.009635530525366767,0.03170863475675505,0.0,0,0,0.0653233610613357,9.73236009732360e-6,102750.000000000,3835.41448517271,0.000449085193414922,2226.74898808359,7.80332726270199,1.327395122472004,0,1.0,-0.11296702300775266,-0.18591006666218202,0.0,0.0,10.191811923019747,9,11,4.54387344103932,10000,19000,16.5000000000000,19.0000000000000,6989.886321699419,10000,25000,17.0000000000000,20.0000000000000,4.613016865743864,4.552243549944623,4.560820497621672,4.590898745365711,0.04718734225869648,5309.062287463421,4498.658626492234,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203334129753882,11,4.530423283606142,10000,19000,16.5000000000000,19.0000000000000,7047.223385279005,10000,25000,17.0000000000000,20.0000000000000,4.5521049803477585,4.617428341409094,4.592528124670911,4.568548928891697,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18895.718805576063,11,103.456499006303,500000,1,1,-111,122,111,1,22,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15134.2092651055,1.0,1.0,1.0,17.5689457169109,1.0,1.0,1.0,21578.7710092369,1.0,1.0,1.0,1.0,18.8546170553857,1.0,1.0,0.05654239383296478,0.02830879540501474,0.05146801330487662,0.023159217899861875,-0.00507438052808816,0.023159217899861875,0.0,0,0,0.0565423938329648,9.73236009732360e-6,102750.000000000,3319.84626647836,0.000500715861050107,1997.14064959474,7.57793862348979,1.2856713384747374,0,1.0,1.0,1.0,17595.5667115914,1.0,1.0,1.0,18.0079266853538,1.0,1.0,1.0,24078.6741408599,1.0,1.0,1.0,1.0,19.3012877759902,1.0,1.0,0.06655702965622545,0.0237238610534245,0.05146801330487662,0.027744152251452117,-0.015089016351348836,0.027744152251452117,0.0,0,0,0.0665570296562255,9.73236009732360e-6,102750.000000000,3907.84845552981,0.000455392380222019,2195.90850315165,8.01288700614693,1.2933610906363622,0,1.0,-0.23998065204286426,-0.14561911093517288,0.0,0.0,9.991007093421157,9,11,4.558707858830943,10000,19000,16.5000000000000,19.0000000000000,6444.56174413138,10000,25000,17.0000000000000,20.0000000000000,4.616138588027408,4.559596194194444,4.562165589255113,4.590474384660128,0.0461894977548379,5012.60435017313,4498.515923020384,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.99503967920686,11,4.502622584223488,10000,19000,16.5000000000000,19.0000000000000,6483.1074292684925,10000,25000,17.0000000000000,20.0000000000000,4.55075232883542,4.617309358491646,4.589665059081041,4.565941198027616,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18749.14106682816,11,115.52598731009489,500000,1,1,-111,121,111,1,22,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17404.8520458941,1.0,1.0,1.0,18.0679359885948,1.0,1.0,1.0,24453.4238382115,1.0,1.0,1.0,1.0,19.3994152030922,1.0,1.0,0.06509880270462265,0.03032290734077936,0.05679942764156937,0.026476520300790007,-0.008299375063053283,0.026476520300790007,0.0,0,0,0.0650988027046226,9.73236009732360e-6,102750.000000000,3822.22970165713,0.000450527962923041,2219.61805325460,7.84137253721360,1.3314792144973968,0,1.0,1.0,1.0,15261.8883013804,1.0,1.0,1.0,17.6683067286602,1.0,1.0,1.0,22108.0657142257,1.0,1.0,1.0,1.0,18.9615535299342,1.0,1.0,0.056924251762192846,0.04000960377613172,0.05679942764156937,0.016789823865437647,-0.00012482412062347903,0.016789823865437647,0.0,0,0,0.0569242517621928,9.73236009732360e-6,102750.000000000,3342.26678203732,0.000488098706539203,2048.76592910963,7.44930793924957,1.293246801274067,0,1.0,-0.2261632269129237,-0.05697283654779525,0.0,0.0,10.226563451381203,9,11,4.553586101418296,10000,19000,16.5000000000000,19.0000000000000,7048.571792317387,10000,25000,17.0000000000000,20.0000000000000,4.612017641701596,4.546918838996973,4.5608722458542355,4.591195153195015,0.048278124056136115,5293.790331513408,4499.592284006275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.218998789410618,11,4.5663285717956095,10000,19000,16.5000000000000,19.0000000000000,6846.177412845298,10000,25000,17.0000000000000,20.0000000000000,4.554806080445692,4.611730332207885,4.595942292719719,4.555932688943587,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19078.42418307495,11,97.2494309704434,500000,1,1,-111,122,111,1,22,11,11,11,12
0.0,0.0011585611245835126,0.00115856112458351,0.0011585611245835126,0.0,1.0,1.0,1.0,13249.6429659373,1.0,1.0,1.0,17.2169542155269,1.0,1.0,1.0,19773.6982274442,1.0,1.0,1.0,1.0,18.5283244038728,1.0,1.0,0.049413876043862714,0.032703735663023537,0.05222176846107151,0.019518032798047973,0.0028078924172087946,0.019518032798047973,0.0028078924172087946,0.00280789241720879,0.140394620860440,0.0494138760438627,9.73236009732360e-6,102750.000000000,2901.30043628965,0.000545678402898680,1832.58123225683,7.23004401263040,1.3113701883459714,0.140394620860440,1.0,1.0,1.0,14120.4319861070,1.0,1.0,1.0,17.3840486748842,1.0,1.0,1.0,20591.9076433703,1.0,1.0,1.0,1.0,18.6848500800491,1.0,1.0,0.052969531301408246,0.022924669837135703,0.05222176846107151,0.029297098623935806,-0.0007477628403367367,0.029297098623935806,0.0,0,0,0.0529695313014082,9.73236009732360e-6,102750.000000000,3110.06819498268,0.000522541734968091,1913.72273845469,7.37851502851929,1.3008014051649195,0.00115856112458351,1.0,-0.06886757404861282,0.0011585611245835126,0.0,0.0,9.986910202896468,9,11,4.566794531241894,10000,19000,16.5000000000000,19.0000000000000,6524.0552615068655,10000,25000,17.0000000000000,20.0000000000000,4.613916340487755,4.564502464443892,4.558467868997861,4.591171604660884,0.04725087223407825,4974.991287346285,4501.430813460209,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.005533646364865,11,4.540232271718922,10000,19000,16.5000000000000,19.0000000000000,6471.47565726328,10000,25000,17.0000000000000,20.0000000000000,4.5631432128362155,4.616112744137624,4.590437931818647,4.567513261981511,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18905.93284721015,11,102.51801276990916,500000,1,1,-111,121,111,1,22,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13018.1763881917,1.0,1.0,1.0,17.1860203060686,1.0,1.0,1.0,20109.3039952309,1.0,1.0,1.0,1.0,18.5266092870758,1.0,1.0,0.04909715200809828,0.029417288076724724,0.05827332928926218,0.02885604121253746,0.009176177281163905,0.02885604121253746,0.009176177281163905,0.00917617728116391,0.458808864058195,0.0490971520080983,9.73236009732360e-6,102750.000000000,2882.70421076120,0.000535948094080138,1865.85232981624,6.97706682365042,1.3405889810071594,0.458808864058195,1.0,1.0,1.0,16699.8689286863,1.0,1.0,1.0,17.8921786472976,1.0,1.0,1.0,23516.7066842766,1.0,1.0,1.0,1.0,19.1809126945296,1.0,1.0,0.06314525055466724,0.030333797464891177,0.05827332928926218,0.027939531824371006,-0.00487192126540506,0.027939531824371006,0.0,0,0,0.0631452505546672,9.73236009732360e-6,102750.000000000,3707.52828256689,0.000458773070328232,2179.72689479037,7.66145014249246,1.2887340472319688,0,1.0,-0.12311470433884455,-0.08307838798831212,0.0,0.0,10.208953482418197,9,11,4.515959819808983,10000,19000,16.5000000000000,19.0000000000000,7091.127607039158,10000,25000,17.0000000000000,20.0000000000000,4.612349162117526,4.563252010109427,4.563593314110191,4.593010602186916,0.04957874091004344,5289.561310366527,4500.339914211419,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.230728504805171,11,4.504313293363259,10000,19000,16.5000000000000,19.0000000000000,6816.837755590292,10000,25000,17.0000000000000,20.0000000000000,4.5544822485357015,4.617627499090369,4.594468062322032,4.564134264857141,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18865.29212992242,11,105.3047530853877,500000,1,1,-111,122,111,1,22,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15925.2578362277,1.0,1.0,1.0,17.7205762043803,1.0,1.0,1.0,22457.8785620684,1.0,1.0,1.0,1.0,19.0263071251105,1.0,1.0,0.06008930152716285,0.030998395745276852,0.053838179585375,0.022839783840098146,-0.006251121941787854,0.022839783840098146,0.0,0,0,0.0600893015271629,9.73236009732360e-6,102750.000000000,3528.10041823771,0.000483317219293928,2069.03449759329,7.69695133394439,1.305730920730228,0,1.0,1.0,1.0,18183.4946722003,1.0,1.0,1.0,18.1293159607495,1.0,1.0,1.0,24756.5750492955,1.0,1.0,1.0,1.0,19.4431338989115,1.0,1.0,0.06873053831819487,0.03489822602448278,0.053838179585375,0.018939953560892217,-0.014892358732819869,0.018939953560892217,0.0,0,0,0.0687305383181949,9.73236009732360e-6,102750.000000000,4035.46446411116,0.000447681525142777,2233.73077475349,8.14041462727620,1.3138179381619874,0,1.0,-0.15879932154023504,-0.09784906893645764,0.0,0.0,10.02362487043591,9,11,4.51383349348723,10000,19000,16.5000000000000,19.0000000000000,6532.620725840736,10000,25000,17.0000000000000,20.0000000000000,4.619982628938246,4.559893327411083,4.55928979729881,4.590288193044087,0.04842053579985269,5003.037472825855,4499.59038226425,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.988901333473294,11,4.505923626366358,10000,19000,16.5000000000000,19.0000000000000,6573.080377095224,10000,25000,17.0000000000000,20.0000000000000,4.542865961157471,4.611596499475666,4.5946111909872,4.559712964962717,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18954.644999970413,11,103.52867517123583,500000,1,1,-111,121,111,1,22,11,11,11,15
0.01778140994117164,0.0,0.0177814099411716,0.0,0.01778140994117164,1.0,1.0,1.0,12708.4960988794,1.0,1.0,1.0,17.1564360145774,1.0,1.0,1.0,19616.9339481120,1.0,1.0,1.0,1.0,18.4563225674563,1.0,1.0,0.04775409946483311,0.03443784214187051,0.05652683694118746,0.022088994799316947,0.008772737476354348,0.022088994799316947,0.008772737476354348,0.00877273747635435,0.438636873817717,0.0477540994648331,9.73236009732360e-6,102750.000000000,2803.84784000663,0.000544811994678611,1835.49556501580,6.92374110899583,1.2998865528789332,0.456418283758889,1.0,1.0,1.0,18094.9308652145,1.0,1.0,1.0,18.1326955420974,1.0,1.0,1.0,25200.2884302336,1.0,0.0,0.0,1.0,19.4696343629613,1.0,1.0,0.0677385325710862,0.036669399628341814,0.05652683694118746,0.019857437312845644,-0.011211695629898738,0.019857437312845644,0.0,0,0,0.0677385325710862,9.73236009732360e-6,102750.000000000,3977.21955524520,0.000439591192728553,2274.84084426937,7.95437224138033,1.336938820863947,0,0.0,0.01778140994117164,-0.16363753917340024,0.0,0.0,10.232694905581551,9,11,4.5325198884006985,10000,19000,16.5000000000000,19.0000000000000,6908.437849232659,10000,25000,17.0000000000000,20.0000000000000,4.612463529506286,4.564709430041453,4.556941053696492,4.591378895838362,0.04786605415930056,5314.646754312633,4500.360946149473,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.178323300717075,11,4.549643441572304,10000,19000,16.5000000000000,19.0000000000000,7105.357565019134,10000,25000,17.0000000000000,20.0000000000000,4.553063139529818,4.620801672100904,4.599961065775711,4.563291666147369,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18957.73555770799,11,96.2861224629983,500000,1,1,-111,122,111,1,22,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17188.1647891996,1.0,1.0,1.0,17.9661984235014,1.0,1.0,1.0,24070.4563809363,1.0,1.0,1.0,1.0,19.2627338282327,1.0,1.0,0.06491794151955066,0.032486735955082224,0.05550249588463005,0.023015759929547824,-0.00941544563492061,0.023015759929547824,0.0,0,0,0.0649179415195507,9.73236009732360e-6,102750.000000000,3811.61056636219,0.000450743453577903,2218.55690207416,7.74745275774993,1.2965354047313047,0,1.0,1.0,1.0,15506.1949596360,1.0,1.0,1.0,17.6421541843499,1.0,1.0,1.0,22405.5644309547,1.0,1.0,1.0,1.0,18.9419068424075,1.0,1.0,0.058456223780354755,0.0231701888694138,0.05550249588463005,0.03233230701521625,-0.002953727895724706,0.03233230701521625,0.0,0,0,0.0584562237803548,9.73236009732360e-6,102750.000000000,3432.21542481797,0.000479744168495610,2084.44430525506,7.43900660744139,1.2997526580575698,0,1.0,-0.17086025500517252,-0.2997635296400516,0.0,0.0,10.218745665751491,9,11,4.509423113915868,10000,19000,16.5000000000000,19.0000000000000,6882.291591736664,10000,25000,17.0000000000000,20.0000000000000,4.612003825202913,4.547085883683362,4.558227908613199,4.590714644568282,0.04705168103180135,5308.21724314035,4499.9876238162515,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203147576908535,11,4.5178384921623485,10000,19000,16.5000000000000,19.0000000000000,6899.369471318694,10000,25000,17.0000000000000,20.0000000000000,4.564663226460065,4.62311945024042,4.5839758524034195,4.560805663534006,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18930.064117751856,11,102.89739384511122,500000,1,1,-111,122,111,1,22,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16796.7599774732,1.0,1.0,1.0,17.8924515817222,1.0,1.0,1.0,23275.7746038779,1.0,1.0,1.0,1.0,19.1880241838170,1.0,1.0,0.06314372230438181,0.03038103384495816,0.0516097165749867,0.021228682730028536,-0.011534005729395114,0.021228682730028536,0.0,0,0,0.0631437223043818,9.73236009732360e-6,102750.000000000,3707.43855244299,0.000469692454703062,2129.05272372791,7.88931142487754,1.2955726020948182,0,1.0,1.0,1.0,15132.6073929082,1.0,1.0,1.0,17.5419835933909,1.0,1.0,1.0,21641.1654825656,1.0,1.0,1.0,1.0,18.8434638378925,1.0,1.0,0.05702289066007804,0.01646036587625499,0.0516097165749867,0.03514935069873171,-0.0054131740850913435,0.03514935069873171,0.0,0,0,0.0570228906600780,9.73236009732360e-6,102750.000000000,3348.05829447030,0.000498645032903962,2005.43459578108,7.54579951135944,1.3014802445016376,0,1.0,-0.015198286520840293,-0.20043117224644377,0.0,0.0,10.003140156844683,9,11,4.530556539205515,10000,19000,16.5000000000000,19.0000000000000,6479.014626404639,10000,25000,17.0000000000000,20.0000000000000,4.620335859628446,4.557192137324064,4.5615255826477465,4.591906616492705,0.04645747019330864,5000.888885677797,4501.645460673305,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.996184082031425,11,4.519815983461642,10000,19000,16.5000000000000,19.0000000000000,6508.55808965746,10000,25000,17.0000000000000,20.0000000000000,4.559451233253885,4.616474123913963,4.589568290337638,4.573107924461383,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18905.525462760677,11,98.09028721523855,500000,1,1,-111,121,111,1,22,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16784.3843657015,1.0,1.0,1.0,17.8984058257277,1.0,1.0,1.0,23745.3286414094,1.0,1.0,1.0,1.0,19.2046184511865,1.0,1.0,0.0627227694336625,0.03040764792617079,0.05869655488411764,0.02828890695794685,-0.004026214549544868,0.02828890695794685,0.0,0,0,0.0627227694336625,9.73236009732360e-6,102750.000000000,3682.72260531933,0.000459187005170230,2177.76197658137,7.70717119051250,1.3062126254587842,0,1.0,1.0,1.0,18203.4065804478,1.0,1.0,1.0,18.2034413417851,1.0,1.0,1.0,25338.6322873103,1.0,0.0,0.0,1.0,19.5423576632857,1.0,1.0,0.0677681607903109,0.03915420914382839,0.05869655488411764,0.01954234574028925,-0.009071605906193256,0.01954234574028925,0.0,0,0,0.0677681607903109,9.73236009732360e-6,102750.000000000,3978.95915497397,0.000438970775999502,2278.05597701368,7.99076351245362,1.3389163215006437,0,0.0,-0.2549974214195786,-0.0018891691227176932,0.0,0.0,10.191234635215215,9,11,4.557602123347034,10000,19000,16.5000000000000,19.0000000000000,6960.944275707954,10000,25000,17.0000000000000,20.0000000000000,4.61531592699953,4.552593157565868,4.561548361395871,4.5919560093220415,0.04958320409472383,5329.1050323932095,4501.696956236012,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.212677829331446,11,4.574916673294403,10000,19000,16.5000000000000,19.0000000000000,7135.225706862485,10000,25000,17.0000000000000,20.0000000000000,4.551955902551001,4.6197240633413115,4.589984493079279,4.550830283935451,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18795.895025307123,11,113.05511982520908,500000,1,1,-111,122,111,1,22,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14967.3599433051,1.0,1.0,1.0,17.4727619567257,1.0,1.0,1.0,21541.6364979962,1.0,1.0,1.0,1.0,18.7835740789290,1.0,1.0,0.056569423549253095,0.03297603873495625,0.05316543636092389,0.020189397625967644,-0.0034039871883292036,0.020189397625967644,0.0,0,0,0.0565694235492531,9.73236009732360e-6,102750.000000000,3321.43329696329,0.000500459839149171,1998.16233346535,7.49056254971421,1.3108121222032312,0,1.0,1.0,1.0,19054.9164669501,1.0,0.0,0.0,18.3454275313115,1.0,1.0,1.0,25620.4267584878,1.0,0.0,0.0,1.0,19.6544917921474,1.0,1.0,0.07113927776159024,0.02903127759956181,0.05316543636092389,0.02413415876136208,-0.017973841400666345,0.02413415876136208,0.0,0,0,0.0711392777615902,9.73236009732360e-6,102750.000000000,4176.89188000194,0.000438797468225393,2278.95571969513,8.36124910294406,1.3090642608359193,0,0.0,-0.062269070868584145,-0.2228419042325311,0.0,0.0,9.982199407011514,9,11,4.506295507120191,10000,19000,16.5000000000000,19.0000000000000,6574.276554691157,10000,25000,17.0000000000000,20.0000000000000,4.611887239256608,4.555317815707355,4.5595377906428425,4.592513829377799,0.047691858226556916,5015.42245706503,4499.066181735342,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.984178428367404,11,4.561984608263614,10000,19000,16.5000000000000,19.0000000000000,6565.510291537705,10000,25000,17.0000000000000,20.0000000000000,4.551757829429975,4.622897107191565,4.591282821445971,4.5622515438464095,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18696.957390496995,11,90.48631643982269,500000,1,1,-111,121,111,1,22,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15055.7881560000,1.0,1.0,1.0,17.5437568458223,1.0,1.0,1.0,22100.1955565243,1.0,1.0,1.0,1.0,18.8752907930535,1.0,1.0,0.05692524492910689,0.02018115900139339,0.055839637612085664,0.035658478610692275,-0.001085607317021224,0.035658478610692275,0.0,0,0,0.0569252449291069,9.73236009732360e-6,102750.000000000,3342.32509512328,0.000488212927136039,2048.28660696515,7.35043040598087,1.3315339472312604,0,1.0,1.0,1.0,13377.7301315594,1.0,1.0,1.0,17.2991968205298,1.0,1.0,1.0,20449.9754170883,1.0,1.0,1.0,1.0,18.6359926850233,1.0,1.0,0.050117902940510106,0.028967811789678777,0.055839637612085664,0.026871825822406888,0.005721734671575558,0.026871825822406888,0.005721734671575558,0.00572173467157556,0.286086733578778,0.0501179029405101,9.73236009732360e-6,102750.000000000,2942.63687264995,0.000528851269878548,1890.89079852196,7.07482956816769,1.3367958644934554,0.286086733578778,1.0,-0.17896432528431933,-0.1335981875349584,0.0,0.0,10.193326439841393,9,11,4.504585199676605,10000,19000,16.5000000000000,19.0000000000000,7044.407400524301,10000,25000,17.0000000000000,20.0000000000000,4.621147412753609,4.564222167824502,4.5665943387564045,4.586775497757798,0.04748835726606948,5290.445215589258,4499.215310811664,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.224367252362144,11,4.546170904027389,10000,19000,16.5000000000000,19.0000000000000,7072.245285528907,10000,25000,17.0000000000000,20.0000000000000,4.560633596780684,4.610751499721194,4.590706609894919,4.561738798105241,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18914.667574182055,11,114.8966524351781,500000,1,1,-111,122,111,1,22,11,11,11,21
