partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,10.004399064388085,18552.0564426596,18.2351557337363,25050.4111348075,19.5372867572779,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.00137378130392,17773.1543552240,18.0733276592976,24256.8093850634,19.3725131855197,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.197585489340684,13931.8366021947,17.2976934430746,20951.5434606426,18.6135365074720,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.189778209836396,14389.4657676604,17.4140352902022,21342.1154334942,18.7173084932651,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.005948215775335,13677.6568807837,17.2415902205195,20237.0409464739,18.5400142458982,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.988200541055265,18480.1228716720,18.1675294481362,24993.4206962726,19.4568307446014,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.227496451627081,18989.3542564706,18.3532251041789,26013.2364669674,19.6790463179960,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.230533740130504,14900.1156921752,17.5920986216568,21802.1843148326,18.8949264204295,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.023144245519136,16790.5587376423,17.8882855081712,23235.9791435606,19.1756007822756,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.992570052474628,13183.4810181756,17.1670316862113,19682.6787947420,18.4650876764019,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.207732867383344,15129.5891378815,17.6114827777654,22131.2281434056,18.9282143151171,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.185497860607624,18284.0890572564,18.1727949491252,25296.5795328287,19.4915672190579,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.018708144872413,15108.7244556336,17.5692188476300,21601.8068600037,18.8640543329308,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.977592067883997,14153.1072093369,17.3081766937771,20666.5058699851,18.6070635999470,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.195174447104296,15702.7777691315,17.6835641406525,22536.5095145624,18.9758858304484,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.213463453369998,14475.4620717096,17.4612137419173,21676.7345554140,18.8230407745695,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.2111966292895,16105.7648995067,17.7390071078884,23010.2667313353,19.0426146033361,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.236059573880057,17322.2136435117,18.0610192291627,24567.9275961464,19.4290494286744,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.981768202950127,18193.5498251068,18.2150592736134,24651.9795519457,19.5062487240895,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.984942436413974,15640.1278541547,17.6021165171772,22224.0185672507,18.9183885200311,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.189052393199425,15205.0121412571,17.5988054751192,22261.4693435116,18.9255045067587,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.211850773506644,17820.5086792986,18.1233817401919,24784.0629822637,19.4326139066622,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.0104509122308,15902.5612803783,17.7311890266303,22364.9796330334,19.0283954068477,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.99300133168885,13557.7331631672,17.2766098070564,20089.8067020092,18.5877981282449,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.190783744887863,16640.1148924535,17.8522923958239,23668.4421624556,19.1818184154272,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.199228317289949,16250.4571379223,17.7977417199306,23254.7241966298,19.1227163469017,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.017131099612229,14847.2373159174,17.5410168657796,21338.0814153348,18.8399938908157,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.991761992440155,12642.7508626511,17.0559393941317,19164.0008612303,18.3610013849799,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.209201415927732,13128.8133149738,17.2394727833151,20141.6656131996,18.5638873400483,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.18552531193928,17560.0215871479,18.0382293153469,24651.8094411776,19.3775512727645,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.98854031036438,16300.6142789761,17.7787700321676,22855.1551779471,19.0894801672139,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.018190246225554,14224.6006155101,17.4058740339621,20592.5034597947,18.6792621973199,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.189217527798975,16659.0176509530,17.8416664051313,23774.7569436015,19.1769919146720,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.20278279518112,14029.8566601619,17.3171413287127,21110.7296703890,18.6459239009105,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.00365114900785,15488.2536148789,17.6218375160817,21999.5668272103,18.9262051658991,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.98531757740594,16180.6140339675,17.7464180044427,22697.5231329999,19.0519066406644,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.205169315150194,16230.5280216655,17.8292355658334,23311.8957319883,19.1709837852894,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.208494019703863,14669.2776702194,17.5013190144891,21416.8198486923,18.7798153550298,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.021665608627258,16170.5927880572,17.7336446894376,22690.7794559580,19.0363861441854,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.009635042760891,14796.3127908461,17.5026255912392,21366.6344417403,18.8153840783215,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.179006046441035,15863.3934901481,17.7077290028878,22911.7846218114,19.0381551948965,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.155652138869051,15814.2930532778,17.6990552337744,22750.8772656473,19.0083771977262,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.000716684366079,16150.7410793607,17.7640215726784,22644.9312858165,19.0610188341187,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.009107444823872,15183.0174341072,17.5674667650377,21835.6241084402,18.8961024168656,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.218315580169508,18349.4487029069,18.2189601445613,25521.5889601819,19.5738807510778,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.185823645081857,14838.1328862049,17.4893742706435,21779.4515332117,18.8006893500839,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,9.999127522585377,18259.3587530133,18.1571916413582,24784.4969625321,19.4636908645386,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.995253841267337,19337.5460342550,18.4009064402181,25792.8894554493,19.6934309652696,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,0.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.184473296247539,18971.4190739097,18.3339806226264,25994.1503337978,19.6620236450313,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.19462195023589,18584.8361545291,18.2855172236115,25544.1545433433,19.6015684699048,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.985171103817404,16631.9885345663,17.8535151932788,23072.2491035024,19.1452789480575,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.99474244761171,14756.3909556799,17.4846333527241,21310.9986680703,18.7993324365622,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.196829879953466,13120.3156101279,17.1854149471525,20140.9018346872,18.5086642905741,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.18593297376495,14514.2271500082,17.4324068465461,21519.5544071727,18.7527801596847,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.00657329441889,17201.5517799334,17.9679277406171,23769.0147413859,19.2810472844639,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.999571849448982,16354.6913822254,17.8499421605283,22898.0002125291,19.1582322501608,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.205442036549833,12885.2965458859,17.2043064324394,19906.7300607837,18.5242251525570,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.212535411305385,17013.3086602486,17.9184436220472,24083.1148847837,19.2474556483761,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.9976284221191,14685.9026586272,17.4538280706128,21258.9579440201,18.7659851824328,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.006494075832498,13585.9973455018,17.2821038444298,20138.9100636669,18.5902399627101,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.222525418369697,15757.2596164998,17.7578194016522,22648.1552369194,19.0583087241788,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.189769723047137,14362.4604861227,17.4224139735668,21500.6974013593,18.7695829630987,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.984295975433248,15234.6984425817,17.5492637945053,21815.0847798113,18.8599636113432,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.010711868323526,16062.5711120466,17.7292279036344,22558.1620290154,19.0230379307079,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.223288516643391,16418.2936523467,17.8424926353399,23421.3236064632,19.1623547234249,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.203957541392198,15273.0239034253,17.5909657356561,22293.7215008434,18.9141576470794,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.014269451182882,15272.7070339360,17.5958326399942,21702.7028597908,18.8775234386967,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.989709300998996,13198.7133413953,17.1272182549334,19739.6315862587,18.4310192147718,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.184656060172406,15367.2803171343,17.5939587506182,22438.1284271342,18.9249223784331,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.178085741329719,14053.3773959323,17.3596987347078,20983.5090760919,18.6641749529447,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.99344444716589,18422.4441947074,18.2138640273561,24929.4784684773,19.5077914527035,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.988968199045894,15237.3640457901,17.5466560685442,21759.3011318858,18.8435469265049,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.207817745429065,14955.4706533147,17.5678413789420,21962.1480447003,18.8882308227587,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.217516872220644,15090.5057886004,17.6190416626023,22106.5124658235,18.9411891851560,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.208746342987665,18877.4170296392,18.3076212878083,25822.2649640506,19.6193242151665,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.201352571651258,17895.5792147710,18.1071703270662,24980.2733514977,19.4452866006473,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.992653290042758,14279.9853615147,17.4106073293038,20775.5840709473,18.7133619120120,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.995728903205947,16289.7327622390,17.7625755033492,22803.6865843939,19.0690113798510,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.191272191360106,16452.0691754726,17.8320729136274,23378.5119536728,19.1357006601701,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.169943993870548,15889.0431095840,17.7224979571600,22890.2351540310,19.0401942841607,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.00655524288843,16865.8635516951,17.9590852995422,23321.2146296233,19.2486221436799,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.989494166989783,13623.3181962570,17.2203104367513,20164.5282850190,18.5269986885406,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.175226652027572,13572.5474640742,17.2654658096557,20704.8969519901,18.6059893539046,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.204566549931517,13970.3974980967,17.3563784906311,20815.5859466155,18.6429301796091,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.983756196885443,17333.7478669806,17.9865228599992,23828.5323135351,19.2871794021953,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.992847033442139,17783.7825894200,18.1159630436363,24288.5472490758,19.4186182402250,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.197901303007264,15996.4643691516,17.7034323880224,22995.9464125653,19.0169601223029,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.2088282252667,13721.1353290821,17.3041188670737,20527.3914041730,18.5813856799317,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.998436015538768,16779.1670463936,17.8772150904165,23281.4701234920,19.1732880194861,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.99391984904362,16251.2190102681,17.7703329849783,22714.7109149278,19.0586698689349,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.1858807446916,15101.1729279835,17.5337518962557,21928.6720547814,18.8186244115251,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.19852707852572,13457.2435007245,17.2521617979448,20571.0983323586,18.5909238220815,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
