partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.19695683723609,15263.6655395722,17.5878847577761,22309.6677006253,18.9159033931066,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.165873063455171,13904.4851125124,17.2567392255616,20929.8494713040,18.5808680826365,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.998067347197887,16093.0039193508,17.7400608628596,22567.3180821203,19.0360554551033,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003396560227904,11750.2913913914,16.8617641395494,18293.8155463902,18.1716128286756,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.212631844049673,14851.9830664236,17.5482705273172,21789.9454833048,18.8572129141880,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192839405986886,12065.6334337502,16.9433633015182,19013.1496213832,18.2541081391288,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005718041941593,17001.7360678839,17.9218027971057,23444.5619591781,19.2100767078174,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995569031172518,16165.0497710004,17.6778707006232,22719.6840858254,18.9885012414011,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.213436727082716,16572.3740185373,17.8339037160108,23544.7050783525,19.1478594347748,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187933571362278,14736.7837693556,17.4509146338077,21943.7999444107,18.8090974333907,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.217146054741383,15090.2810418431,17.6234349915157,22096.1385519082,18.9465364965754,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194304784818334,14586.4806599089,17.4472831188186,21522.2359874162,18.7571453732773,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99898118396413,15765.9164939721,17.6604880349115,22188.5051601456,18.9416070649045,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.986619104717546,13751.0733615911,17.2189723813760,20381.8409312183,18.5416170280198,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.221562454961688,15158.2485136341,17.6084167358436,22219.1066619846,18.9432172656002,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212716355077049,15282.2634344363,17.5380643219129,22449.0765279213,18.8928948131733,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.995791121800343,17925.9761341092,18.1428107353186,24468.6783778764,19.4514615308031,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997153052736664,14498.5690088744,17.3628905173250,20967.4819100041,18.6567821997790,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.200710530120439,15779.4653279721,17.7286067350687,22738.8094382166,19.0478650514975,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.202375758540125,14861.7342611794,17.4829928009792,21934.1076198298,18.8236776733588,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.002547798212358,15637.4525572773,17.6436423620153,22166.9340129438,18.9476452460177,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00073093430474,13572.1421206589,17.2027540193379,20039.3187883876,18.4943140127816,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.199471423518677,16547.8997935551,17.8410976866336,23452.4340726531,19.1392460815345,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216030957861308,12358.9994198797,17.0209848678765,19269.8487524082,18.3203205805808,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.994302924807132,15128.9690964210,17.5396068186544,21629.0344308240,18.8288613214043,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992047239348256,14045.7124243623,17.2825685628628,20521.9966635836,18.5671062077866,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.209916167112073,14765.8484231514,17.5464524408560,21633.2510002203,18.8484612461572,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189832680728607,11447.0480206378,16.8233096604394,18583.5734654372,18.1763421736943,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.003201875707864,15042.0364132738,17.5382646408210,21589.5594591090,18.8468458625079,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008217814727173,14081.9812568627,17.3169051681874,20620.2077957845,18.6236283995642,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.196547001627186,17689.7167780996,18.0822965655754,24700.0376994321,19.4038157808543,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.165391211830276,14064.7575917926,17.3110999209702,21017.0585350951,18.6216817602434,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.990338395026166,16118.2934943486,17.7330861466188,22579.1343646658,19.0258718042537,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.011054261060753,14803.5038343165,17.4567208701203,21286.9242483339,18.7540245944957,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.21065787136977,15232.6327003626,17.6344631171220,21994.8427086296,18.9174162196282,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209199336174688,14497.5718923719,17.4286693792686,21412.6436098981,18.7406240070023,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.000930711961333,14995.4288251900,17.5786210307657,21545.8997001331,18.8927200156424,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006519816634546,15081.2862831361,17.5360946551371,21508.2017037716,18.8254070101392,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.222721170723341,15792.9648928613,17.7254744190866,22704.5806899505,19.0341832494114,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.223583927076382,12632.7171563590,17.0882076410959,19577.9484223892,18.4032815331270,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005459307328609,12385.5729109935,16.9904026699383,18920.1614680707,18.2934502024280,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00844886335874,13925.1959471541,17.2671538956405,20348.7850919295,18.5480672862413,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.209076281528908,17113.3225809331,17.9904815994069,24097.1131184860,19.3036324114158,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.211371977638754,17384.7913023250,17.9720156835644,24324.4434921447,19.2768672336102,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.021915694896157,18045.7483744982,18.1938142377216,24458.6163213354,19.4814211742288,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000626699018502,11059.3609816878,16.7168606137121,17555.1654575455,18.0211199514447,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.178984849826534,13527.1872823373,17.2610495129826,20604.0867091390,18.5984743393299,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.180223772177316,14520.9863075108,17.4392048219087,21517.5547577271,18.7614483328337,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.988367141726814,19382.0860032060,18.4248959423016,25915.0423243954,19.7350013516041,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.000833335173445,14935.7731117568,17.4848398977393,21431.1314943368,18.7874054949982,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.182819599787837,19719.8546793834,18.4312452251942,26765.2630855923,19.7555998947511,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.174200709652352,10695.1601128456,16.6722057642770,17726.2856630749,17.9938756260951,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.198634036527942,17212.7037538534,18.0171470038715,24198.2338232079,19.3343373570523,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19673487543903,12392.0903428346,17.0399219272961,19519.5515301844,18.3838747877717,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.01235693955045,14035.4737035661,17.3529222131901,20484.9907393737,18.6366286156882,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002125913013645,15525.8211400854,17.5758590333747,22024.3104564375,18.8693128370706,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.192234053476357,16495.1928529669,17.8701576004056,23562.0590616753,19.2046514036020,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19373850250284,14680.4728762405,17.4424811518020,21874.8827521216,18.8010600626618,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.996946606164412,13211.0342114037,17.1355224905931,19749.7987797423,18.4387816791970,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002904356151976,12986.3085892511,17.0404422481007,19561.3158705363,18.3509250717160,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.189562362886925,14986.4063948544,17.5841076633328,22001.6444206641,18.9068817113549,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.186765504599263,12405.5439930499,17.0127254862208,19318.4764288525,18.3162090726889,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.000273158038576,15381.6145834779,17.5827089493844,21937.7268023231,18.8906925375951,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002683637636615,14305.5486897199,17.3251472100751,20826.7203249337,18.6261599429333,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.21357097493431,13874.3684696842,17.3836838792517,20698.4630615592,18.6768098840431,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216469094803777,12889.6395873084,17.1356586864599,19978.8507639778,18.4790227331604,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.013825921266166,17566.1811174093,18.0675107916821,24080.2327559891,19.3712853430687,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005718280210134,14631.2141303968,17.3805399308843,21070.4543402631,18.6693411227826,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.233812346300486,16724.3872008836,17.9269327765714,23608.9426696899,19.2333673804208,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.203024946601465,14398.1139735820,17.4161349670234,21324.1133590166,18.7304340970644,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.999945859456012,18647.1311289714,18.2761260608945,25170.2331644449,19.5810400499629,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.007244264592927,13993.1709171720,17.2754018884444,20534.5833681236,18.5839787846961,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.166328049628977,14790.9057134332,17.4581750285590,21800.8926848649,18.7828506831777,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207552938753913,11862.8608069632,16.9399666779935,18763.8016074746,18.2440359023241,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.993218418880312,14160.7757766966,17.3407944481667,20712.9822125113,18.6549294301492,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006967497516746,14782.4465595621,17.4656424481548,21307.7506487349,18.7743817950690,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.190327189242504,15138.6565860280,17.5595716798012,22000.9459766255,18.8484095575937,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201599160478565,14045.0752422374,17.3241909563120,20991.8275840072,18.6288922063036,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.198302255685375,15030.8736847356,17.5799246890580,21969.5484300086,18.8911925171110,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.200645952296858,13401.9960113184,17.2160254298158,20565.8669402128,18.5698507377081,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.989246753016957,16468.4846378633,17.7986326228106,23127.5402634495,19.1326011653120,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989583704611483,15128.9048439956,17.4926033854464,21627.4113566420,18.7944100902594,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.181223965788336,18216.1351394452,18.1407151963050,25229.6842436902,19.4605130146738,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.183962274410925,15499.7919548230,17.5599052590271,22501.0536914521,18.8773908613221,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.012416331893256,15179.7314967045,17.5889033448998,21721.6507429168,18.9036621389748,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.998231291439572,15206.0390469691,17.5275138543410,21695.7908287279,18.8317883195709,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.205491064470195,11549.9808673899,16.8642344309510,18608.5446805115,18.1876505681051,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20482285119126,15113.1163082981,17.5163857951810,22007.1661197039,18.8089570621288,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99586623619301,13152.3770587124,17.1116201236307,19687.0830462820,18.4149646624009,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.998446019435628,14899.9162275552,17.4714125728199,21412.4332324136,18.7703315277165,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.192933674593016,19215.7882853606,18.3191580509224,26101.0973035573,19.6152010733870,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.208365912299962,13640.0749514695,17.2280804648092,20618.1590252312,18.5415868230668,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
