,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood
128,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.185199847011985,15067.6574827951,17.5842934055174,22013.9963480056,18.8941362957179,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202101172626886,16318.3129325368,17.8065653483739,23346.5871724945,19.1318584592088,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
129,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00111889729393,18370.6564664301,18.2194398532665,24843.7918024238,19.5114865013334,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003872373880586,14402.0135524562,17.3921033705834,20861.1691839086,18.6813596505434,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
130,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.193712578949173,15492.3445308427,17.6651365937988,22458.1486817371,18.9806538086543,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.223045575077736,14956.6708189870,17.6159700502486,21996.2324326715,18.9454166277337,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
131,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.993624209318078,15464.3417211930,17.6145203554430,21957.8759091881,18.9151062463882,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.023703537973114,15396.5472830662,17.6479678206572,21929.4885636734,18.9564465334727,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
132,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.214882564931502,16947.8907425129,17.9416265998960,24055.6310172142,19.2772695253767,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.216125080237239,16578.8415404757,17.8306260541004,23642.2543730120,19.1579392387290,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
133,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00733967580062,15571.4674941842,17.6760359820442,22044.0319785330,18.9758225903481,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.008341131809027,15379.5594595610,17.6470607945545,21858.6270962593,18.9481533319621,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
134,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.195875105367657,14905.3170616741,17.4766194689349,21790.2366372870,18.7675991369517,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201907265231853,17076.1823967591,17.9378100803341,24201.8860626612,19.2739387673817,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
135,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.995096426053877,12054.0286331058,16.9152836166972,18631.8575096165,18.2324850747700,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98153258664538,16288.4550609873,17.7625627609331,22810.6443536644,19.0686224665632,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
136,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.194730748983494,16851.6937799412,17.9158575176261,23965.2071902410,19.2515358084996,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.194240198698505,16692.3451884255,17.8286010940415,23465.1203150705,19.1003002086491,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
137,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.005472769372558,15148.5866120583,17.5334756253953,21569.6760145814,18.8169025385420,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.989586815451778,13463.1558155819,17.2249088348347,19895.4897174006,18.5105832627123,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
138,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.194317997157329,18124.9552719961,18.1632139179912,25218.8581759031,19.4979455766907,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.18784916068752,15403.9295453521,17.6286986356827,22474.0522658880,18.9589560065290,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
139,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004914345836195,16124.2066010214,17.7587214685995,22587.7166871019,19.0489599716866,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.015898322777243,16553.5557424871,17.8195828053063,23063.2117701132,19.1190329085535,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
140,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.164474236777268,15773.3063854875,17.6452913555805,22946.4593416559,19.0038005175394,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199807756370996,16561.9017817874,17.8832684514759,23429.1581997931,19.1838444768846,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
141,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.99920669564938,13363.9893626961,17.1853295288639,19855.1060392511,18.4766481912752,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00737164777489,19081.6593391461,18.3450010146288,25606.3683912622,19.6430024195693,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
142,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.201188494083226,13943.6938125814,17.3655088165860,20861.7108038140,18.6669514987900,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20718404108537,17366.8675351183,17.9715520066309,24217.4854899494,19.2603153353694,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
143,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.203281979137962,16610.8014559413,17.9015171624056,23639.8818414210,19.2276227499265,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.173739853430732,12666.6422389135,17.1136397870118,19783.6984288955,18.4563428808236,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
144,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.994070942916933,14661.8810361082,17.4313539916631,21172.1643251295,18.7357559474534,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99877959224415,15873.4827762127,17.6845485940171,22484.1068067632,19.0090548453789,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
145,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.195132837955352,14668.2168997969,17.4881235462580,21802.1527225406,18.8398288052913,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195012521989636,12927.9622930829,17.1829173307922,19947.9116000483,18.5130249505049,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
146,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.993096404027726,16626.6977128551,17.8820663303592,23179.0855942892,19.1911255761908,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991057726989983,13615.5826693482,17.2486173951654,20157.2601746704,18.5555368841435,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
147,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.230849504376028,14321.5993764979,17.4300196241722,21434.6562896259,18.7700288575429,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202456349771305,16079.0380124870,17.8181798114832,23149.8867804822,19.1502375684504,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
148,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.015708221457995,14495.7738216571,17.4693917390927,20952.5702029895,18.7608525317521,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.011865413367527,15231.7662728691,17.5707833772003,21768.0630987802,18.8781455087139,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
149,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.217087781788045,16310.7768074065,17.7812576679170,23496.7432256180,19.1363507616871,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207210918199864,16532.4621890158,17.8528058567315,23555.6470622260,19.1772024325126,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
150,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004350884543076,14025.8885593368,17.3612063701331,20558.6270877143,18.6685260911530,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998407012149354,13823.3498914795,17.2719326039176,20310.9714353242,18.5702235962694,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
151,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.204383610028742,14011.1355223925,17.4017530419556,21074.8814201013,18.7378601422950,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.194272698200198,9839.98656263677,16.5913375266881,16971.7038934564,17.9403014194029,9,11,1.0,10000,19000,0.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
152,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.982906550411936,16219.7522055181,17.7314204002417,22765.0974568306,19.0329099044845,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994172474656976,13334.7831799363,17.1620199955637,19841.5496021532,18.4558384084849,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
153,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.18443114829343,14140.5327033851,17.3532373095924,21145.3733259943,18.6702299488180,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187996139932366,13407.8463450946,17.2632476989338,20351.8633546217,18.5688047816583,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
154,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.997987823958626,17265.4859717026,18.0396161165967,23779.0944885508,19.3458399490050,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009485311747598,12700.7014320156,17.0938274327206,19210.9211206894,18.3993716774450,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
155,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.166215581409817,15748.8269561206,17.6761203134915,22941.1217546320,19.0330172984994,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.186548633183461,15690.9291438403,17.6572311600082,22568.1951085545,18.9546948644367,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
156,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.99986578902254,15363.0584778239,17.5963553402904,21779.3990070452,18.8801744294178,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.024350828447297,14285.5106339407,17.4084474367624,20824.5717471419,18.7168211809341,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
157,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.193582784819638,18254.5662217407,18.1633689222952,25315.1523286822,19.4986904052969,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202299516177403,15476.1042021248,17.6636316245663,22569.0561346561,19.0050742399457,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
158,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,10.018272054378626,15858.6079973432,17.6964726499302,22436.7524301014,19.0120640959413,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.977833062323615,18638.6688857191,18.2848260911620,25125.1079639374,19.5820769882205,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
159,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.20591192873453,12097.4317240232,17.0320366497653,18912.2595958841,18.3175217184502,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179088643998531,12390.9513364936,17.0448074379134,19534.0770694479,18.3922195290341,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
160,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.001936262124408,13446.1917962938,17.2463888462334,19815.4188304670,18.5261630416877,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002225970012544,12721.4730350991,17.1071785049829,19228.8024566681,18.4147017303856,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
161,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.18980268021436,19319.4804138148,18.3415254006112,26292.3408109991,19.6606483696444,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.188555749892712,12696.3856896984,17.1072183602721,19581.2055023299,18.4096858463792,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
162,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.997424188718972,18099.0249481359,18.1170278909532,24543.0412974955,19.4004851344981,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999405016760509,17484.5257668850,18.0386736118742,24022.9080674985,19.3409257586463,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
163,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.198257678993986,16053.4997269015,17.7929237882848,23189.1229458651,19.1437745429212,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201723450312198,16545.9630389229,17.8231178002132,23675.5531228791,19.1728264170535,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
164,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.192377029373453,15376.4353459129,17.6024434181481,22351.5676592630,18.9188011943277,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192905673358435,13314.0460057218,17.2690072633978,20360.3799100961,18.5988023141424,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
165,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.983760053701493,16343.1196127147,17.8101401242140,22885.8788462166,19.1195568413720,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994666206739735,17252.5988041329,18.0197622547851,23759.7506172531,19.3220527810137,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
166,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.19142595446726,16796.7406040056,17.8734656366921,23713.6559499807,19.1725040622424,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192609427465221,17959.0120992271,18.0597671297531,24797.1987380704,19.3440198292040,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
167,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.99048811358809,15178.2782283985,17.5536892807984,21593.8786022139,18.8326639564237,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.021788339708692,16029.2387432137,17.7191142949563,22523.3879863396,19.0137479905944,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
168,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.203167349769743,17759.1250704629,18.0832070511047,24910.6651604669,19.4328436329279,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198299876574085,16361.1479250878,17.8278488479810,23245.0678324162,19.1269802261659,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
169,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.010086907601245,17037.1629306899,17.9808519732447,23584.1471514128,19.2958973160259,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002204567387622,16239.6085905344,17.7808065185706,22656.0089630701,19.0696224287440,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
170,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.180994630198935,15740.3967448772,17.6841859102043,22751.1616112957,19.0025444547895,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187051537014211,15390.2887344073,17.6235643722596,22570.5911685716,18.9738040746534,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
171,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004797790993628,17385.2284721275,18.0306677043343,23898.7992427526,19.3390314663766,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99348644520072,15316.7377550511,17.5770694172343,21792.3665112905,18.8778118670303,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
172,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.216470555862921,15944.3800083591,17.7431690756367,22798.7298256536,19.0304781299091,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.177493831910965,12569.0207206770,17.0845017094442,19612.5010618129,18.4073311912217,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
173,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.977560803285462,17109.1564820639,17.9693427423872,23620.7118108081,19.2736597590411,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990263481867741,18364.8860744768,18.1948504697680,24862.4302091149,19.4963609313097,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
