MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14421.0992142371,1.0,1.0,1.0,17.4546105621059,1.0,1.0,1.0,1.0,21358.3987683698,1.0,1.0,18.7593877544650,1.0,1.0,1.0,0.05393055363350996,0.022861833845199797,0.05882194321860441,0.03596010937340461,0.004891389585094448,0.03596010937340461,0.004891389585094448,0.00489138958509445,0.244569479254722,0.0539305536335100,9.73236009732360e-6,102750.000000000,3166.49393476751,0.000503888125912066,1984.56750333210,7.26662065665390,1.3047771923590972,0.244569479254722,1.0,1.0,1.0,15430.0297361284,1.0,1.0,1.0,17.6301299571896,1.0,1.0,1.0,22486.3161348363,1.0,1.0,1.0,18.9572863649453,1.0,1.0,1.0,0.05836547973917394,0.027119929643523832,0.05882194321860441,0.031702013575080575,0.0004564634794304648,0.031702013575080575,0.0004564634794304648,0.000456463479430465,0.0228231739715232,0.0583654797391739,9.73236009732360e-6,102750.000000000,3426.88745325721,0.000479891417853124,2083.80471664542,7.40473884758652,1.327156407755671,0.0228231739715232,1.0,-0.2412347874020475,-0.11523037669237475,0.0,0.0,9,10.187989905451994,11,4.554279752724653,10000,19000,16.5000000000000,19.0000000000000,10000,6937.299554132714,25000,17.0000000000000,20.0000000000000,4.614906611050905,4.560976057417395,4.58465065275794,4.56178881891274,5316.846121129506,0.0497693289030933,4498.590982385917,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.225391109603116,9,11,4.502636852419045,10000,19000,16.5000000000000,19.0000000000000,7056.286398707908,10000,25000,17.0000000000000,20.0000000000000,4.555469493973641,4.613834973712815,4.587226329304823,4.560106399661299,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19172.05143310404,11,113.36566766495747,500000,1,1,-111,122,111,1,9,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17478.1012014635,1.0,1.0,1.0,18.0437461169301,1.0,1.0,1.0,1.0,23994.4336670229,1.0,1.0,19.3438437523197,1.0,1.0,1.0,0.0654286052688704,0.03626850677946347,0.054881581949999245,0.018613075170535773,-0.010547023318871154,0.018613075170535773,0.0,0,0,0.0654286052688704,9.73236009732360e-6,102750.000000000,3841.59382364368,0.000459822328761071,2174.75302405250,8.03682119677862,1.3000976353896638,0,1.0,1.0,1.0,13272.4028200334,1.0,1.0,1.0,17.1761154108062,1.0,1.0,1.0,19776.7155763961,1.0,1.0,1.0,18.4738149494770,1.0,1.0,1.0,0.049893686349408384,0.02779765825599867,0.054881581949999245,0.027083923694000575,0.004987895600590861,0.027083923694000575,0.004987895600590861,0.00498789560059086,0.249394780029543,0.0498936863494084,9.73236009732360e-6,102750.000000000,2929.47215565812,0.000540872129945582,1848.86583100633,7.17867278276720,1.2976995386707952,0.249394780029543,1.0,-0.19438893195560075,-0.2744520060619251,0.0,0.0,9,10.006924920151448,11,4.5497004638782625,10000,19000,16.5000000000000,19.0000000000000,10000,6516.332465559416,25000,17.0000000000000,20.0000000000000,4.614184849483745,4.548756244214875,4.594662022017461,4.558393515237998,5012.186999022076,0.04928396807352446,4500.972006663189,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.997442628038984,9,11,4.530646517461666,10000,19000,16.5000000000000,19.0000000000000,6504.312756362705,10000,25000,17.0000000000000,20.0000000000000,4.566976696512288,4.616870382861697,4.585854866383317,4.558057208127319,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19089.215975816987,11,98.96766615402323,500000,1,1,-111,121,111,1,9,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17916.6376987821,1.0,1.0,1.0,18.0788029161167,1.0,1.0,1.0,1.0,24934.7809051933,1.0,1.0,19.3935472921400,1.0,1.0,1.0,0.06722836680227484,0.032446789874598814,0.05593669247665115,0.02348990260205234,-0.01129167432562369,0.02348990260205234,0.0,0,0,0.0672283668022748,9.73236009732360e-6,102750.000000000,3947.26553653357,0.000440675010278091,2269.24599007541,7.89541450205964,1.3147443760233095,0,1.0,1.0,1.0,12074.0062805570,1.0,1.0,1.0,16.9471148812950,1.0,1.0,1.0,18921.5917190807,1.0,1.0,1.0,18.2299078052715,1.0,1.0,1.0,0.04573428510288746,0.023150887087011185,0.05593669247665115,0.03278580538963997,0.01020240737376369,0.03278580538963997,0.01020240737376369,0.0102024073737637,0.510120368688185,0.0457342851028875,9.73236009732360e-6,102750.000000000,2685.25588246954,0.000559739062084336,1786.54674604312,6.75829295107937,1.2827929239765126,0.510120368688185,1.0,-0.02205634517666613,-0.196289573749333,0.0,0.0,9,10.18338841405709,11,4.538999855205143,10000,19000,16.5000000000000,19.0000000000000,10000,7018.143206411206,25000,17.0000000000000,20.0000000000000,4.618347391436535,4.55111902463426,4.5931755230046685,4.56072873313007,5338.028695463139,0.047165083918424354,4500.955638118367,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.188821930215614,9,11,4.49640809256992,10000,19000,16.5000000000000,19.0000000000000,6847.58543852369,10000,25000,17.0000000000000,20.0000000000000,4.562854600093035,4.608588885195922,4.5860788461552335,4.562927959068222,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18735.97453378538,11,88.56132270724925,500000,1,1,-111,122,111,1,9,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16073.3737059738,1.0,1.0,1.0,17.7766261061037,1.0,1.0,1.0,1.0,22583.7646172768,1.0,1.0,19.0730628758564,1.0,1.0,1.0,0.059748982650544846,0.01986444634260831,0.05333257836184543,0.033468132019237117,-0.006416404288699419,0.033468132019237117,0.0,0,0,0.0597489826505448,9.73236009732360e-6,102750.000000000,3508.11883848199,0.000484186532830690,2065.31973153760,7.78251108558742,1.2964367697526888,0,1.0,1.0,1.0,12472.8925990427,1.0,1.0,1.0,17.0075257224712,1.0,1.0,1.0,18999.2567277576,1.0,1.0,1.0,18.3071432945238,1.0,1.0,1.0,0.047018951004154985,0.051009551886752824,0.05333257836184543,0.002323026475092603,0.006313627357690442,0.002323026475092603,0.006313627357690442,0.00631362735769044,0.315681367884522,0.0470189510041550,9.73236009732360e-6,102750.000000000,2760.68412324396,0.000561362530206488,1781.38002839656,7.00181454839240,1.2996175720526042,0.315681367884522,1.0,-0.2642379767569657,-0.12670786216013835,0.0,0.0,9,9.99411502051632,11,4.581764314725707,10000,19000,16.5000000000000,19.0000000000000,10000,6510.39091130297,25000,17.0000000000000,20.0000000000000,4.616109721392691,4.556360738742146,4.5811148421633385,4.56125039582073,5021.757376215815,0.04779996493063003,4500.8104585653255,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005711174078838,9,11,4.518044094224869,10000,19000,16.5000000000000,19.0000000000000,6526.364128714854,10000,25000,17.0000000000000,20.0000000000000,4.564836144194044,4.611855095198199,4.59638682721034,4.545377275323587,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19077.21063995141,11,97.0932803753104,500000,1,1,-111,121,111,1,9,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14896.8435206271,1.0,1.0,1.0,17.5408167419795,1.0,1.0,1.0,1.0,21786.6430310322,1.0,1.0,18.8396776567156,1.0,1.0,1.0,0.05603790900486949,0.02966588695850536,0.058103554027322576,0.028437667068817216,0.002065645022453086,0.028437667068817216,0.002065645022453086,0.00206564502245309,0.103282251122654,0.0560379090048695,9.73236009732360e-6,102750.000000000,3290.22580014305,0.000492449914861722,2030.66336254885,7.33594932344119,1.2988609147360823,0.103282251122654,1.0,1.0,1.0,14508.9945262755,1.0,1.0,1.0,17.4539580128411,1.0,1.0,1.0,21517.4178211106,1.0,1.0,1.0,18.7751818130169,1.0,1.0,1.0,0.05443428799182115,0.027055275975214954,0.058103554027322576,0.031048278052107622,0.0036692660355014256,0.031048278052107622,0.0036692660355014256,0.00366926603550143,0.183463301775071,0.0544342879918212,9.73236009732360e-6,102750.000000000,3196.07033780550,0.000501403634431971,1994.40117966611,7.27486258742811,1.3212238001758636,0.183463301775071,1.0,-0.15462259020320995,-0.13714488613913509,0.0,0.0,9,10.20486741853831,11,4.527605223926996,10000,19000,16.5000000000000,19.0000000000000,10000,6889.799510405103,25000,17.0000000000000,20.0000000000000,4.6168892997477915,4.560851390742922,4.5931469448701385,4.563481057911633,5304.4936776814575,0.04928896335604472,4499.77628526246,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.17909542541297,9,11,4.53963555014804,10000,19000,16.5000000000000,19.0000000000000,7008.423294835138,10000,25000,17.0000000000000,20.0000000000000,4.564341260273133,4.618775548264954,4.5896209886802355,4.5625657127050205,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19041.051162332446,11,106.87891460978987,500000,1,1,-111,122,111,1,9,11,11,11,14
0.0,0.03630014534026374,0.0363001453402637,0.03630014534026374,0.0,1.0,1.0,1.0,15753.5668093949,1.0,1.0,1.0,17.6936486282025,1.0,1.0,1.0,1.0,22244.6237649902,1.0,1.0,18.9905240168853,1.0,1.0,1.0,0.059097412844137054,0.022701616951152026,0.05339279787522135,0.030691180924069326,-0.005704614968915701,0.030691180924069326,0.0,0,0,0.0590974128441371,9.73236009732360e-6,102750.000000000,3469.86238270576,0.000487990045629933,2049.22212851520,7.68758378615082,1.2968753886827713,0,1.0,1.0,1.0,14652.6320687441,1.0,1.0,1.0,17.4696948041066,1.0,1.0,1.0,21167.1555193445,1.0,1.0,1.0,18.7712586618690,1.0,1.0,1.0,0.05506279966288741,0.01558373178463146,0.05339279787522135,0.03780906609058989,-0.0016700017876660547,0.03780906609058989,0.0,0,0,0.0550627996628874,9.73236009732360e-6,102750.000000000,3232.97295163525,0.000509107003966769,1964.22361548432,7.45975761274572,1.3015638577624462,0.0363001453402637,1.0,-0.06335340132465193,0.03630014534026374,0.0,0.0,9,10.00606484205172,11,4.540112855170482,10000,19000,16.5000000000000,19.0000000000000,10000,6491.05695559533,25000,17.0000000000000,20.0000000000000,4.611805944495298,4.552708531651161,4.584823521535985,4.562121904584833,5005.15085122269,0.04802510499142528,4501.972263930452,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.009937191360883,9,11,4.532247033286426,10000,19000,16.5000000000000,19.0000000000000,6514.523450600396,10000,25000,17.0000000000000,20.0000000000000,4.556691428852073,4.61175422851496,4.577705588994102,4.562121857209471,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19157.11023176846,11,103.79015607442695,500000,1,1,-111,121,111,1,9,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15618.6489689746,1.0,1.0,1.0,17.6664378358178,1.0,1.0,1.0,1.0,22574.4745445829,1.0,1.0,18.9762945369395,1.0,1.0,1.0,0.0587460844997274,0.03548760417355279,0.055713148033075297,0.020225543859522507,-0.003032936466652106,0.020225543859522507,0.0,0,0,0.0587460844997274,9.73236009732360e-6,102750.000000000,3449.23438991257,0.000478230155912997,2091.04337657437,7.46930893158308,1.3098567011217725,0,1.0,1.0,1.0,14898.4021634209,1.0,1.0,1.0,17.5677945539694,1.0,1.0,1.0,21923.0844076846,1.0,1.0,1.0,18.8906177057123,1.0,1.0,1.0,0.05584967659975959,0.024079906791542705,0.055713148033075297,0.03163324124153259,-0.00013652856668429358,0.03163324124153259,0.0,0,0,0.0558496765997596,9.73236009732360e-6,102750.000000000,3279.17386892874,0.000493265603228198,2027.30535730742,7.34886933027609,1.3228231517428928,0,1.0,-0.03409617340270604,-0.1694323274125774,0.0,0.0,9,10.19712890423469,11,4.528149497364391,10000,19000,16.5000000000000,19.0000000000000,10000,6955.8255756083,25000,17.0000000000000,20.0000000000000,4.6119040098753645,4.553157925375637,4.596249222932805,4.560761618759252,5310.371409064267,0.04720395005062304,4499.30609907217,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21892522369333,9,11,4.543340109101312,10000,19000,16.5000000000000,19.0000000000000,7024.68224426374,10000,25000,17.0000000000000,20.0000000000000,4.557071520844883,4.612921197444643,4.590198966938707,4.566119060147164,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18957.468157277883,11,111.3117669646073,500000,1,1,-111,122,111,1,9,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12336.1057275821,1.0,1.0,1.0,16.9990546270379,1.0,1.0,1.0,1.0,18834.6996078596,1.0,1.0,18.3015765304112,1.0,1.0,1.0,0.04636699133317013,0.03520478246462844,0.052133889073906335,0.0169291066092779,0.0057668977407362085,0.0169291066092779,0.0057668977407362085,0.00576689774073621,0.288344887036810,0.0463669913331701,9.73236009732360e-6,102750.000000000,2722.40477684756,0.000567753649484901,1761.32729557486,7.00386904726633,1.3025219033732993,0.288344887036810,1.0,1.0,1.0,17273.2477926312,1.0,1.0,1.0,17.9763297998639,1.0,1.0,1.0,23796.7751722515,1.0,1.0,1.0,19.2838491580128,1.0,1.0,1.0,0.06487369486138661,0.03778099912889399,0.052133889073906335,0.014352889945012347,-0.012739805787480275,0.014352889945012347,0.0,0,0,0.0648736948613866,9.73236009732360e-6,102750.000000000,3809.01265543284,0.000462966570105674,2159.98317064609,7.99693628513987,1.3075193581489233,0,1.0,-0.1680758360050617,-0.050008606180176926,0.0,0.0,9,9.995185579771533,11,4.531326800662922,10000,19000,16.5000000000000,19.0000000000000,10000,6498.593880277502,25000,17.0000000000000,20.0000000000000,4.609061022856306,4.562694031523136,4.596930893787715,4.561726111323087,4989.239615431651,0.04701922057418555,4499.763246952179,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.97939351472403,9,11,4.534836020561423,10000,19000,16.5000000000000,19.0000000000000,6523.527379620374,10000,25000,17.0000000000000,20.0000000000000,4.543679506699061,4.608553201560448,4.595288368093273,4.557507368964379,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19034.5316202211,11,132.95366959805588,500000,1,1,-111,121,111,1,9,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16656.4510087122,1.0,1.0,1.0,17.7919700318550,1.0,1.0,1.0,1.0,23655.4840404616,1.0,1.0,19.1098201103384,1.0,1.0,1.0,0.06331212484303972,0.027722868353707852,0.05679494809675547,0.029072079743047617,-0.006517176746284249,0.029072079743047617,0.0,0,0,0.0633121248430397,9.73236009732360e-6,102750.000000000,3717.32618721276,0.000457300867214811,2186.74415837104,7.61700949100510,1.3178500784833733,0,1.0,1.0,1.0,13704.7037073766,1.0,1.0,1.0,17.3160779541065,1.0,1.0,1.0,20620.7354479878,1.0,1.0,1.0,18.6182996939974,1.0,1.0,1.0,0.051481228940952306,0.02819184209883474,0.05679494809675547,0.02860310599792073,0.0053137191558031635,0.02860310599792073,0.0053137191558031635,0.00531371915580316,0.265685957790158,0.0514812289409523,9.73236009732360e-6,102750.000000000,3022.68358496163,0.000519122156246619,1926.32887648304,7.11441533929439,1.3022217398908116,0.265685957790158,1.0,-0.19901575586794024,-0.08969743897068432,0.0,0.0,9,10.174960540849945,11,4.480761216491774,10000,19000,16.5000000000000,19.0000000000000,10000,6999.033031749393,25000,17.0000000000000,20.0000000000000,4.615326345786602,4.552014220943562,4.586517845323863,4.558794976970155,5310.947843023326,0.048138691015792025,4501.493280366115,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.201662614812149,9,11,4.5339524704338565,10000,19000,16.5000000000000,19.0000000000000,6916.031740611188,10000,25000,17.0000000000000,20.0000000000000,4.558130414018301,4.609611642959253,4.591157842100901,4.562966000002066,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19165.857372786737,11,89.92404433650805,500000,1,1,-111,122,111,1,9,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17477.0668045604,1.0,1.0,1.0,18.0113234109643,1.0,1.0,1.0,1.0,24356.3623185009,1.0,1.0,19.3115207479218,1.0,1.0,1.0,0.06596327894917398,0.026737405880845166,0.05700525648995354,0.030267850609108374,-0.008958022459220435,0.030267850609108374,0.0,0,0,0.0659632789491740,9.73236009732360e-6,102750.000000000,3872.98680687293,0.000447200183149184,2236.13504126496,7.81574747590993,1.3001973369574604,0,1.0,1.0,1.0,17842.8457262303,1.0,1.0,1.0,18.1313991150381,1.0,1.0,1.0,25022.6287892729,1.0,0.0,0.0,19.4883890567528,1.0,1.0,1.0,0.06677523697916321,0.024785213891350466,0.05700525648995354,0.032220042598603074,-0.00976998048920967,0.032220042598603074,0.0,0,0,0.0667752369791632,9.73236009732360e-6,102750.000000000,3920.66034263373,0.000444060599015586,2251.94489719837,7.92330476133251,1.3569899417146953,0,0.0,-0.17836543015187845,-0.21079658680393265,0.0,0.0,9,10.195575935054366,11,4.512555212825902,10000,19000,16.5000000000000,19.0000000000000,10000,6879.295513940539,25000,17.0000000000000,20.0000000000000,4.614833676786518,4.548870397837344,4.590529048061748,4.563791642180903,5290.962624210954,0.048483182084621074,4499.9833367604115,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.208094353705595,9,11,4.550979724564518,10000,19000,16.5000000000000,19.0000000000000,7179.783063042654,10000,25000,17.0000000000000,20.0000000000000,4.553319863295204,4.6200951002743675,4.586143157857732,4.561357943966382,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18746.352013095802,11,86.53716058170515,500000,1,1,-111,122,111,1,9,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13093.8401859681,1.0,1.0,1.0,17.1518758379962,1.0,1.0,1.0,1.0,19544.3520582549,1.0,1.0,18.4443742785859,1.0,1.0,1.0,0.0492221153714798,0.02895676782707657,0.051595387239991096,0.022638619412914528,0.002373271868511294,0.022638619412914528,0.002373271868511294,0.00237327186851129,0.118663593425565,0.0492221153714798,9.73236009732360e-6,102750.000000000,2890.04134538260,0.000546387264661373,1830.20371204984,7.15430752312427,1.2924984405897333,0.118663593425565,1.0,1.0,1.0,16840.4647747662,1.0,1.0,1.0,17.8748385375204,1.0,1.0,1.0,23299.0123287630,1.0,1.0,1.0,19.1689470993354,1.0,1.0,1.0,0.06362669551673328,0.02495537734947817,0.051595387239991096,0.026640009890512927,-0.012031308276742182,0.026640009890512927,0.0,0,0,0.0636266955167333,9.73236009732360e-6,102750.000000000,3735.79597962534,0.000468052024384243,2136.51463491815,7.88221362940086,1.294108561814961,0,1.0,-0.25692769832333673,-0.15439187065668045,0.0,0.0,9,9.99756831487192,11,4.530675731296385,10000,19000,16.5000000000000,19.0000000000000,10000,6450.511872286839,25000,17.0000000000000,20.0000000000000,4.612417746516416,4.563195631144936,4.589784850091605,4.560828082264528,4990.73087418476,0.046544379189022954,4502.155767490264,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99262490811957,9,11,4.507865222461939,10000,19000,16.5000000000000,19.0000000000000,6458.547553996763,10000,25000,17.0000000000000,20.0000000000000,4.553859225079011,4.617485920595744,4.586792435926192,4.561837058576714,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18812.224048975946,11,91.47739133467317,500000,1,1,-111,121,111,1,9,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16329.1549400639,1.0,1.0,1.0,17.8268104917703,1.0,1.0,1.0,1.0,23384.3478714863,1.0,1.0,19.1581920584464,1.0,1.0,1.0,0.0613318024520062,0.026586583796766483,0.056305842068860745,0.029719258272094262,-0.005025960383145456,0.029719258272094262,0.0,0,0,0.0613318024520062,9.73236009732360e-6,102750.000000000,3601.05297253922,0.000466406002086956,2144.05474098843,7.61601587305367,1.3313815666761002,0,1.0,1.0,1.0,15317.1754513396,1.0,1.0,1.0,17.6523284844399,1.0,1.0,1.0,22373.8715545738,1.0,1.0,1.0,18.9839937138395,1.0,1.0,1.0,0.05731925817526218,0.03156259167591724,0.056305842068860745,0.024743250392943505,-0.0010134161064014324,0.024743250392943505,0.0,0,0,0.0573192581752622,9.73236009732360e-6,102750.000000000,3365.45930143325,0.000485845711401219,2058.26659890836,7.44178400381337,1.3316652293995974,0,1.0,-0.10557383894670583,-0.1938514345527558,0.0,0.0,9,10.210794618716653,11,4.534550050939593,10000,19000,16.5000000000000,19.0000000000000,10000,7055.192931422427,25000,17.0000000000000,20.0000000000000,4.6189147408658044,4.557582938413798,4.589151921563437,4.562565337766671,5299.151729309485,0.047838400701172325,4502.249402344239,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210544480626522,9,11,4.55128827284182,10000,19000,16.5000000000000,19.0000000000000,7056.696103234189,10000,25000,17.0000000000000,20.0000000000000,4.563151888060628,4.62047114623589,4.5878453366090435,4.556282744933126,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18942.147660234856,11,103.62364320392733,500000,1,1,-111,122,111,1,9,11,11,11,21
