,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
410,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.217952423341943,15527.9297055322,17.6682086561948,22467.1162237421,18.9799731349923,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.196540234558041,13368.1983240159,17.2863543794115,20360.8630706711,18.6082282334621,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
411,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.01350688762181,15426.4508617839,17.6221278057762,21943.7208511195,18.9243360357924,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010705765093158,15525.7725926314,17.6271902945474,22088.8883881907,18.9385589224409,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
412,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.19994108470427,17211.0846090057,18.0357931415506,24248.6972072625,19.3674092716378,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.196452653209445,17918.8559717660,18.1248802540663,24732.2382156742,19.4140688204681,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
413,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.000617760275881,15272.8287760139,17.5629557141514,21795.7833249862,18.8631626688103,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002851682766067,15227.7503417257,17.6034364292828,21709.0407073556,18.8953385489877,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
414,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.186988409727975,17818.0685877719,18.0849889381662,24857.2143345860,19.4098184319323,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.218952351552861,14901.1241291635,17.5698695702064,21865.4773954622,18.8806224575684,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
415,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.997323822456583,12732.8397825519,17.0095697428849,19268.0374925816,18.3145877456733,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000497996751557,15155.2881099659,17.5786897853167,21664.0911889568,18.8784370265748,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
416,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.185415580954784,17959.0004505640,18.0959272555397,24909.4386773840,19.3976784529947,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.200099122131359,15121.3876109972,17.5792321851898,22184.0426305331,18.9020005242301,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
417,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.995661836881666,17204.8004399766,17.9608205129995,23727.6729256292,19.2583421565720,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.999885499619543,17630.8692608147,17.9983971419078,24053.1767530705,19.2759145226643,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
418,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.19658525112195,15508.8915961782,17.6781227660739,22449.3105792238,18.9916507900604,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.202073709750657,15437.9805284642,17.6439767416284,22534.0852889490,18.9869695042859,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
419,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.199609853597304,13800.7096413343,17.3397303092615,20872.2270813725,18.6733251742716,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.180954085307242,16018.8656192058,17.7212207818921,22967.1738087474,19.0315800082748,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
420,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.004428491668284,17626.6335606752,18.1002338296285,24208.0139545605,19.4178829743800,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002747371152923,15544.9673755952,17.6440193213825,22114.9800600543,18.9593925526163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
421,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.19141318318488,14085.5487013934,17.3621113795417,21236.3749780585,18.7138359866594,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195005776220684,14811.8981561525,17.5555683914759,21780.7385616776,18.8728921097103,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
422,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.014712954128163,14075.4115293810,17.3513669349294,20499.4199008629,18.6363968604302,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.01272447032357,14655.1519334753,17.4535535486684,21217.1818034335,18.7661926779012,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
423,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.210520033644407,15201.3454564451,17.6066689969625,22148.7612610521,18.9167076430457,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.206173416192657,9994.59701334595,16.6475002403987,16665.0079590536,17.9053054977634,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
424,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.989655325668906,16086.8299353944,17.7005817019935,22561.6461197206,18.9984830855061,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989161122877054,16532.5341819394,17.8182926066777,23021.7108184514,19.1190725971235,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
425,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.208478384719365,15221.4142749392,17.6912961418694,22339.9807625842,19.0407435037056,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.207043379336026,19156.6162219655,18.3697788223649,26237.0814685657,19.7120034351686,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
426,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.01067843426494,13952.0530368986,17.3444415545251,20415.0199314649,18.6344322161945,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994767161983539,14700.3062205497,17.4709785739818,21201.0021944981,18.7684998575575,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
427,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.203336083524327,13538.6710559440,17.2949535999783,20654.4704345389,18.6358292257636,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.212081654588726,16390.9167091070,17.8510672914755,23307.5932177822,19.1544209202784,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
428,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.988954051358787,17657.3669115440,18.0513177781246,24153.3921206099,19.3445010474340,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009739641223847,12496.2182166771,17.0185585548553,18989.3853143614,18.3111728513387,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
429,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.221844704397183,16470.7991224208,17.8445816906813,23436.8298433532,19.1557902367744,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20377391367338,15036.5044985301,17.5895450582495,22098.0631634649,18.9187347275366,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
430,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.007377000247278,13816.7182198825,17.2972129787047,20344.0684428506,18.6050383964686,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.00561729979525,14822.0423487039,17.5374832555869,21266.9962208527,18.8287996707308,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
431,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.184812788288367,15374.8112908239,17.5793579034956,22280.0360021369,18.8805372202435,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.211324167411533,15953.6253377278,17.6995180733003,23140.2847299814,19.0537292610103,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
432,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.006198922359703,15831.7697342422,17.6940519425486,22293.3744455963,18.9866466851484,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.98714341499922,15255.4945486797,17.5654600662584,21665.9697137367,18.8478267330647,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
433,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.236050409663273,16388.1141171137,17.8187589879009,23276.9589127128,19.1104043277438,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.196400407872213,16451.0278078802,17.8302875555259,23416.1224921447,19.1362296049449,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
434,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.004494525831578,10439.9681961062,16.6542409024344,16973.8457587732,17.9647006137747,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.012493036062956,11468.7834991079,16.8070756337029,17917.6106191044,18.1004772998806,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
435,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.203982130095579,18151.2581680902,18.1652193424063,25010.3992378731,19.4648795368262,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.199446332536107,15840.7795270605,17.7283988009932,22806.3095639011,19.0482174240273,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
436,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.008399123142745,17519.2419166793,18.0844832716690,23912.4202939656,19.3733738819546,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009006364372505,17037.2791123299,17.9599732192362,23512.2152083361,19.2653465161853,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
437,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.220121188339162,12755.4348663269,17.2163592629523,19699.8902079852,18.5318556108206,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.21335436142082,11583.2962384400,16.9022535389130,18546.7332571352,18.2213456082007,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
438,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.200080400838656,18913.2343358996,18.3006809127613,25803.2451247988,19.6022876339776,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.220353763880638,17063.2480080745,17.9623382100755,24014.1722799989,19.2754522280649,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
439,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.015160073636414,16200.3739067651,17.8191188018672,22704.0324420664,19.1233245854012,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99897420201757,16074.9023483557,17.7768390700423,22583.0394392461,19.0819429570160,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
440,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.186103202529045,19913.9913030655,18.4886584556655,26890.9440183746,19.8090011114527,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.15766594486138,14985.1672864363,17.5561260695869,21892.3973923408,18.8632741776932,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
441,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.99117157749174,18144.0414023230,18.1369099491667,24653.1442684750,19.4363540544126,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.984693926420698,13201.0242137773,17.1286715168389,19709.1630265269,18.4279231633794,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
442,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.205139766672543,15725.3818410742,17.6648186229347,22642.8548456833,18.9681125125525,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.190715402682098,13512.0544560523,17.3011762749417,20526.6649563672,18.6227714581854,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
443,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.00140376064242,15149.8329674605,17.4872076086187,21648.5576559604,18.7840416394951,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.004715311073635,12954.2042992518,17.1062904628327,19441.5603681169,18.4008558620108,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
444,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.209218539773463,14505.9982760774,17.4329918357459,21413.7913845801,18.7302731654446,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.174867111956935,17857.8992562881,18.0444037849778,24717.8383700732,19.3326981498205,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
445,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.00347980044356,14087.0904009001,17.3690067105450,20717.1356352521,18.6968800362028,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.012705139712766,17546.5807876900,18.1078016381200,24056.2533599323,19.4115665841961,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
446,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.225768405031303,15009.9071786853,17.5640342613274,21871.2393672502,18.8623818370831,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.192572127683329,17259.4684778407,18.0076006854267,24398.5566635367,19.3585071252070,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
447,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.005588160339423,15362.3704475376,17.5934764897701,21814.5197670807,18.8843725750265,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.00353020367242,14233.4716634147,17.3860735334399,20877.8343787069,18.7154261868596,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
448,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.186821312365774,15255.5839033354,17.5969945397205,22289.0906894723,18.9260660749497,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.206096907362088,18581.5039646123,18.2646885104135,25668.8853752732,19.6039403485986,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
449,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.008124217954567,17058.7278579309,17.9297228764433,23603.9623968208,19.2336850973553,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.988805264017621,17246.2511832597,17.9425768163793,23802.8737191328,19.2488077898852,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
450,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.183679055467437,13457.6321986602,17.2236481434969,20561.2936690136,18.5660689822129,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.208762788446245,17060.7746987050,17.9500944374859,24114.6743292774,19.2831114876100,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
451,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.004803579351995,17984.6820229361,18.1648281607129,24420.2499556198,19.4548340880210,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.006935373293732,13625.4834495906,17.2744915203671,20194.6422479185,18.5912756606189,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
452,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.205309070742748,15539.9669376430,17.6800187086711,22578.3190522319,19.0074674952138,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.181072234984306,15692.7706788143,17.6872552999118,22776.8110084622,19.0233209849347,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
453,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.981874837578562,18201.4035261590,18.1336001139972,24645.5205125222,19.4224074895155,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003979053653314,15652.8096085310,17.6636819730309,22125.9809580072,18.9583001489350,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
454,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.227424235848806,17844.2397744235,18.1183110546697,24754.1560062265,19.4262239275837,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.222259114398144,18047.3143958351,18.1452063531744,25068.1903571297,19.4741217467716,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
455,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.997566581217036,14550.9464754856,17.4396015022822,21092.0135382964,18.7546530028649,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.995232592619343,17794.9155753266,18.0996322373468,24235.2032870193,19.3944225121015,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
