,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
128,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.203976706671954,14308.7128179568,17.3821915144730,21258.9563266560,18.6932324493019,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.182875345504915,11804.1539077549,16.9080965234848,18823.6103111750,18.2321932509753,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
129,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.011529284764098,14707.9009280822,17.4440245829577,21183.5210681813,18.7384193861937,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002750443134815,11511.5189483274,16.8142187692885,18012.8006287140,18.1137429908153,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
130,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.196894308045401,13184.8036516665,17.1911692705278,20183.6294435529,18.5067122076765,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.236789276997552,14376.7888458367,17.4527768767068,21335.3955282212,18.7607599792466,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
131,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.011358491057992,11343.0192932676,16.7630734410155,17841.3024817970,18.0619904239300,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013888619953788,11882.5720516376,16.8631053644325,18467.5008737236,18.1793416117829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
132,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.19290273492425,13308.1025444520,17.1581710842523,20262.5772969187,18.4700645598009,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207095555594927,12403.8095062304,17.0490293999799,19347.9167423653,18.3589671452228,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
133,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.998442146396377,15443.4401201753,17.5537371432004,21933.5392990623,18.8517505574378,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.983577847308522,15601.0569207178,17.5969661223075,22056.8975118699,18.8881278528946,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
134,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.195599674915032,13497.7610260642,17.2527167647482,20665.7580899071,18.6083574291268,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198868395611656,13537.2774380572,17.2445084603403,20407.3144488613,18.5437977115329,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
135,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.015049860692155,14292.2343248065,17.3657257799307,20862.6849142995,18.6790748626162,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995300665342565,10092.5407834870,16.5187042785786,16552.2400028195,17.8099155781052,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
136,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.199978249662035,12716.5341527555,17.0872400131516,19771.6463746437,18.4237049156298,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181826462859794,14690.5831814395,17.4684007970220,21754.9100719521,18.8066112537618,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
137,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.190196084953774,14741.1480849546,17.4605775561478,21647.2178430225,18.7677579986707,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196693089195909,13398.8582521488,17.1792147419495,20434.0989346868,18.5108446488024,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
138,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.000421008044182,13530.1666033022,17.1816868444950,19899.8720847022,18.4555859244578,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000505601566918,14697.0569447447,17.4190535253430,21254.3909983637,18.7304770821002,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
139,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.199556502335492,14181.6255313096,17.3000835489610,21256.2144834125,18.6261903681334,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19635086685214,14031.6343692862,17.3198395474075,21017.7624250173,18.6293646826541,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
140,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.985132339953974,14338.0170010127,17.3469959871946,20910.0581558019,18.6594915332216,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.998520988339921,13659.6954357807,17.2333798841345,20145.6629537224,18.5286857531141,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
141,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.175884224905891,13234.4000109156,17.1797710887903,20401.8184607654,18.5315735534564,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210303796361172,14162.5270740206,17.3821733021229,21286.5047967395,18.7257826799176,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
142,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.022035235321919,15130.2767412764,17.5752921914271,21562.9456656939,18.8659538903044,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008762147154115,13139.7362177277,17.1502537820199,19633.4344818537,18.4531605120336,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
143,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.201759885732304,16550.5196276800,17.8072337843770,23338.9244288860,19.0865055105428,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.160267950450008,13896.6176830349,17.2741215351679,20857.9969490985,18.5859902187517,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
144,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.001460063580518,16467.8988043673,17.7368968330655,23002.7911675365,19.0384939689147,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010826274407123,15065.0374389806,17.4973677282645,21457.1682080051,18.7705301062445,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
145,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.215845435315511,14085.7403519303,17.3649679177606,21225.6382801702,18.7179626297134,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194034570804531,15049.3594902420,17.5177746864887,21914.0382293638,18.8186159767473,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
146,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.997661960885813,14432.2492060380,17.3456870997218,20972.8407885135,18.6552162350237,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004348883904722,13482.4775611914,17.1752603817758,19987.2688171274,18.4776217295671,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
147,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.203091507684936,15797.7100128605,17.6852580469129,22940.6210468752,19.0390709877219,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207072743575653,14178.8340449310,17.3264775158516,20956.4707167689,18.6110591368099,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
148,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.019026660529773,17075.4929598193,17.9191784097425,23574.1433484597,19.2217450309883,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006251489711703,13915.5690721076,17.2519029829586,20445.0292375589,18.5606450074777,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
149,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.215161565788362,17662.4718003176,18.0154308638083,24770.3661095686,19.3488369941802,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205440149440927,11800.5577138553,16.9078932709045,18637.2693350048,18.1904268582934,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
150,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99717405083866,15326.2180197142,17.5678751429626,21836.6363891831,18.8783948717372,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99413403015555,15978.9020064820,17.7149982589052,22466.5750310612,19.0209394457914,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
151,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.211723309860403,13655.7031429478,17.2770788802294,20618.0832948153,18.5874588648593,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.182574084871119,13880.5074569375,17.2484405320103,20958.7421152097,18.5806253338163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
152,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.006163354620732,13270.9677729534,17.1246864955884,19712.9157849855,18.4103997300964,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00154187390917,14675.6227606062,17.3875825815801,21021.0206359905,18.6540259014211,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
153,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.189906680193982,12651.1391943624,17.0499051427762,19625.2454076613,18.3678115700121,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208539038401687,12708.8960911216,17.1088465058797,19743.6082139881,18.4382057150642,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
154,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.008640452236634,15244.9617845817,17.5314927087754,21740.3085774438,18.8296152534791,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991847275104039,15557.4504217905,17.5767035085341,21998.2876326232,18.8639320825861,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
155,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.22609111424266,14858.5489879059,17.4808134921262,21811.0377950100,18.7855203394026,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.185286247332067,12288.6870615748,16.9846114928007,19266.4502760190,18.2940613455292,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
156,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.235471642261542,11845.5545856694,16.9168043214800,18985.2161781287,18.2651313317183,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.220450356594485,16883.8879871043,17.8714241772997,24049.6976148949,19.2246892510365,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
157,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.001694406403253,11660.0810620904,16.8159140439234,18175.9165645839,18.1200437828775,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.987969296691666,16606.1617640799,17.7930004392659,23098.9634694601,19.0925200158233,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
158,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.18330453310793,12350.3335795347,17.0159015436224,19479.4830214195,18.3637705857241,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.184639377909514,13731.9678620650,17.2269332160311,20691.7715995766,18.5427849979816,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
159,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.007211397393943,14852.4298133337,17.4361606598441,21381.8693973775,18.7391026087817,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000752611777514,14355.0373474216,17.3369578972410,20838.4072705046,18.6307066998042,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
160,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.185515529390736,13670.3639050116,17.2035550690754,20695.1899357023,18.5251092449806,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196440264530818,14454.1527488432,17.3881969561657,21466.0371350610,18.7073164690313,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
161,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.997257392699979,14226.8671081577,17.3183116016554,20771.5353599783,18.6313499673787,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006406126883855,14949.6078284798,17.4716513706860,21448.0054318069,18.7754065864708,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
162,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.20922085113398,15734.9970028026,17.6358612726754,22846.8559922678,18.9811711603574,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.202078508752145,12051.9874827226,16.9612702233946,18862.5368343933,18.2495830818077,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
163,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.005985788889795,13498.9558440413,17.1524255576936,19951.9966314929,18.4387948304588,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006354816276735,13854.4795332720,17.2657917184717,20374.9958469912,18.5656117730486,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
164,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.23668280489043,17844.8528638427,18.0830576190854,24915.5781585192,19.4189443153475,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.217906580868565,14751.6163058562,17.5191557502117,22078.3807569578,18.9034164517612,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
165,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.00327896491755,11387.4581205222,16.7629941929147,17922.7440567279,18.0698559701038,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999187598690797,13547.1809560476,17.1952516600706,20059.6967996068,18.4975600995735,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
166,111,1,6,-121,11,21,11,21,-111,11,11,122,0.0,10.205847653803827,12303.7106854141,16.9677862628355,19323.9726345512,18.2981405090150,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.177733536676811,9945.35005963579,16.5706737967285,16961.4130589278,17.9002323331758,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0
167,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.016790336468404,14582.9468655949,17.4303789379024,21035.1595751630,18.7203614415241,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996977448938695,15160.7586100462,17.5021232191373,21633.5811850791,18.7962262263829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
168,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.208605059808216,16141.1181662411,17.7326139402858,23060.6796816910,19.0372641587798,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.191482824943348,14958.9656721945,17.4809861079930,22105.2519045830,18.8283841871472,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
169,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.201612186667948,11925.6235646453,16.9124258837010,18997.4356173615,18.2419734148524,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204191315238354,14913.8412944699,17.4888733203034,21926.4291828498,18.8072863160782,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
170,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99699001460168,14607.7634641848,17.4241685854694,21088.1620360905,18.7144722664933,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009135643090662,15780.0584150099,17.6462749468596,22307.7064289529,18.9459864024688,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
171,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.199984316874005,15717.5504938909,17.6696014705469,22771.0421569965,19.0014495119888,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.214408430822907,13155.5408597199,17.1606882352097,20081.4870297057,18.4684529965798,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
172,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.01141877449085,11304.8020110450,16.7420176830580,17804.8575318937,18.0391580499873,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.986193661334449,15551.4459517466,17.5996327995194,22021.7766463791,18.8908413291188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
173,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.20470258412384,14995.4199747511,17.5310190076718,21957.2431996273,18.8476918200374,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189202440941019,13714.8095029211,17.2582309739590,20643.4525553954,18.5686285004548,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
