partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.198325501707853,15733.1795145984,17.7059208940383,22766.8283173957,19.0361754298086,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.198113296125632,14125.6498977496,17.3602338159222,21121.7342427259,18.6833838897267,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.198060621732035,15450.6674143971,17.6357505092200,22379.8590636142,18.9423589576762,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.1699622695677,18900.1493766972,18.2871190377357,25969.3745074888,19.6201330092824,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.00760674472158,12522.5886975039,17.0502918274122,19080.6627187636,18.3713580955674,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.023804948427294,15916.3091945634,17.7678580930851,22337.1966589547,19.0612893372782,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.202565598238863,18209.8199968419,18.1331822005501,25217.3840231965,19.4537493821847,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.211209813400922,14749.8190939374,17.5064363833906,21638.6254390021,18.8046238199542,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.003743693957945,12821.7805744325,17.0960139639125,19380.1325892702,18.4067450123478,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.996157726678774,15614.9890429710,17.6565595427458,22106.2757985100,18.9538871450966,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.223040057411174,19217.2930125068,18.3073689454637,26253.9162280427,19.6330191352487,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10.208192359375893,15751.4201853873,17.7069240345575,22828.9951705437,19.0402892489369,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.991978869479386,15718.5850752576,17.6825631404861,22268.1207678922,18.9944474226488,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.013784510947588,16829.8946644164,17.9339312406359,23334.3565255471,19.2367871498174,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.21410445575682,15108.8447666843,17.5875665864823,22187.6142167246,18.9262234065657,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.22677614871468,15100.4958832312,17.6027602384579,22046.7629985540,18.9163597155528,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.990693833116746,14736.0053115552,17.4812755283607,21238.8438931540,18.7860629660009,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.997520044462835,15778.1264185743,17.6687934520729,22250.9203938259,18.9675524723630,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.194796394950721,17660.4178682356,18.0503086306201,24574.3122226945,19.3502014624934,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.177082374489009,16692.5796036098,17.8489223441744,23556.6942750191,19.1394560146472,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.997592840594962,16527.5646075442,17.8272899592220,23141.9451627058,19.1509350008848,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.982858272203066,16278.8405192846,17.7956869788078,22799.9139890233,19.1006597563120,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.202758129800582,18162.5021390195,18.2238165642529,25114.4915019838,19.5418670604929,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.213250920179684,16674.2925099098,17.9027380209475,23657.9839763220,19.2267990231017,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.993953851832707,18000.6046387867,18.1273116697179,24489.2059181112,19.4310897730311,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.014101161815114,15707.6171086807,17.6641739889075,22187.3092410111,18.9661619451197,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.215828350164996,16745.1064934366,17.9327388587798,23826.6248694573,19.2746948855486,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.227713877835786,16895.5142183012,17.9710840800252,23921.7223368027,19.3025587482097,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.000123090922592,13961.4739645485,17.3284514036763,20478.0818725317,18.6321900762818,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.994634695250923,17264.6602832012,17.9806967181758,23699.7248203447,19.2681214974859,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.200229618519542,13839.9560689010,17.3660871543024,20815.8604427918,18.6772045985890,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.22484582831632,15595.3162321558,17.6508065407739,22596.2102939847,18.9666207833574,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.008505490831613,15902.6402667707,17.6908005844023,22414.0820280029,18.9878849140252,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.99945138272033,13086.6828028463,17.1566850672165,19623.9387893517,18.4589116108545,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.192584112928127,16261.8212634503,17.7596765271308,23274.6630784541,19.0789220683054,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.21030111119188,15571.5154991581,17.6443989443881,22524.8698465058,18.9524537901882,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.995009770939099,17766.9374277718,18.1063400200989,24191.3416261188,19.3909831687929,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.010795466654042,15964.7041435297,17.7465238743991,22430.9267579851,19.0395291591114,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.217638652928171,14771.0180084830,17.5456614359624,21757.9220438398,18.8653992962854,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.216850361843377,16890.2998946442,17.9339277391489,23867.9382761367,19.2519154345715,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.009412595874405,15224.8930948916,17.5997169354919,21722.6488170022,18.8963744371837,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.996305764039205,19456.5262039482,18.3960098324505,25963.1504091647,19.6944370813658,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,0.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.196673283941,16445.1777627356,17.7914480488456,23398.2319893090,19.1034067244608,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.21306516041911,12695.5243917158,17.1340548353766,19732.7722979315,18.4618998574575,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.19284426635164,16017.8933907232,17.7448560929070,23085.5620010901,19.0851226573070,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.189961155689387,18944.1885029565,18.3047299193517,26022.4584112069,19.6470068447173,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.996880870758032,18172.7240328601,18.1392447393041,24706.4749600047,19.4365617972187,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.011835226412877,14638.2463032928,17.4590075366489,21102.5533391901,18.7425360761936,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.19180577148135,15772.8883231430,17.7288852188989,22991.8415333297,19.0973104492077,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.223785311043548,17388.0353701306,18.0434531862104,24284.1658612463,19.3506841213311,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.000412458235587,15256.9828074764,17.5915050764120,21824.7448634984,18.9021897764637,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.980576808086397,17105.1493410482,17.9425798414689,23577.3455127993,19.2341930920234,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.199312586129235,17357.8955959909,18.0446588167090,24466.2341472520,19.3836471697418,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.192755422034766,17330.5057641836,17.9616540356658,24441.8528840144,19.3012091087900,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.992300867456176,15783.5583603931,17.6625918313228,22220.0039396189,18.9444835862990,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.00972993726163,14800.4655528117,17.5149471778875,21327.0710374671,18.8147953092482,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.19910229440437,16625.6454769257,17.8227407582977,23502.0075221042,19.1193480393615,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.212023810674566,14723.1325569777,17.5119908432049,21848.4293675379,18.8555372800582,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.998013694167078,12841.5351813541,17.1041333281668,19361.2037426545,18.4145789964032,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.006558724707313,12819.7411599335,17.0851539530110,19336.4576824192,18.3950062649378,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.193011079911965,15772.2131580048,17.6846692812516,22857.6999803521,19.0186482926238,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.208359827208916,18556.9057931138,18.2658013628746,25614.9469357642,19.5946131977936,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.009092600733341,13701.6681025563,17.2860420575614,20159.0395796933,18.5750538557264,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.982953313774216,18245.8215096541,18.1700648727080,24764.4650125189,19.4713077101341,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.218112107579527,16170.7886717178,17.7907753835381,23115.5094293738,19.1008428958256,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.177612259890298,16394.1648236380,17.8286174383406,23314.6853848757,19.1341197719514,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.98171667389674,16416.3257548257,17.7955795760476,22890.5162594802,19.0915156593249,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.999322583205963,16655.2835884116,17.8747679800394,23179.6724876434,19.1807522555669,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.206201147158662,17272.0405474245,18.0231971793635,24249.5086993897,19.3394943639805,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.188007859293586,14007.4767215916,17.3628481172168,20947.3930746937,18.6720611667228,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.999040061968367,13998.1185839679,17.3426928031613,20506.3980229987,18.6503597393084,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.01011848537792,12911.2519994747,17.1242208887643,19409.2272976742,18.4298174798383,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203379522758313,16872.5325287781,17.8888033794804,23774.5766433647,19.1889382168465,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.213938502448457,17397.9356282264,18.0296441255678,24316.9481614569,19.3329752960560,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.004954843410799,11852.4885350826,16.9112828758333,18409.3370790445,18.2201462256914,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.969882155744761,15945.4756949180,17.6577968468680,22506.7434183046,18.9675423433773,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.190187343040298,14947.6345912054,17.4984696718659,21908.2505419896,18.8087087321774,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.203291344656485,15018.3157601352,17.5716849702763,22226.7344377642,18.9285694444793,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.196427189457888,17660.0359418176,18.0711396341105,24562.8075043654,19.3814198287073,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.174749403283558,15543.0680968295,17.6579443912592,22455.2689791013,18.9700144539939,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.008328595963595,16718.5360433144,17.8783955102925,23211.0207047992,19.1809105715887,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.010578970605323,16020.4425151932,17.7514349204626,22507.7301182034,19.0529073536603,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.003141011831588,17740.9360527800,18.0813886638834,24245.9966614742,19.3807649245999,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.998865191721354,18258.1040483410,18.1951575946424,24827.1452184598,19.5073138781232,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.213776624190848,15322.2795304390,17.6649848591767,22370.7886199785,18.9984561325555,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.220433798511932,13054.9129948477,17.1881625132637,20013.9796818255,18.5047126373721,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.174168404504394,13318.6134848849,17.2347423704452,20284.4608597373,18.5553474675311,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.203057951003572,15378.2244695601,17.6563099372584,22402.9059240443,18.9880689659859,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
