MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16857.4119690511,1.0,1.0,1.0,17.9227739460569,1.0,1.0,1.0,23939.4661710309,1.0,1.0,1.0,1.0,19.2554354103543,1.0,1.0,0.0632672075798908,0.02659884892958253,0.056953897390395754,0.030355048460813223,-0.00631331018949504,0.030355048460813223,0.0,0,0,0.0632672075798908,9.73236009732360e-6,102750.000000000,3714.68890219073,0.000457375970411380,2186.38508512060,7.71017515796914,1.3326614642974113,0,1.0,1.0,1.0,13141.0436099984,1.0,1.0,1.0,1.0,17.1658684497493,1.0,1.0,20221.6186723444,1.0,1.0,1.0,1.0,18.4982515777993,1.0,1.0,0.04878443728866433,0.024068913657261604,0.056953897390395754,0.03288498373313415,0.008169460101731425,0.03288498373313415,0.008169460101731425,0.00816946010173143,0.408473005086571,0.0487844372886643,9.50655127836018e-6,105190.617577197,2932.38004945751,0.000529194339799567,1889.66495820562,6.95416589747042,1.3323831280500342,0.408473005086571,1.0,-0.1802924953614465,-0.11194411090590087,0.0,0.0,10.21259878808775,9,11,4.538041384598703,10000,19000,16.5000000000000,19.0000000000000,7082.05420197986,10000,25000,17.0000000000000,20.0000000000000,4.553358859807631,4.6166260673875215,4.56048872080308,4.587087569732662,5314.218495627898,0.048206803585924905,4498.0501593315685,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.211702552278828,9,11,4.481357596342086,10000,19000,16.5000000000000,19.0000000000000,7080.575062346046,10000,25000,17.0000000000000,20.0000000000000,4.606774592129318,4.557990154840653,4.591703950071881,4.567635036414619,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18853.26966026005,11,119.7863487815454,500000,1,1,-111,122,111,1,21,11,11,11,10
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14469.8317624121,1.0,1.0,1.0,17.4410780481414,1.0,1.0,1.0,21004.3402650963,1.0,1.0,1.0,1.0,18.7524281519002,1.0,1.0,0.054130457049706315,0.030470980090065325,0.05351110129159762,0.023040121201532295,-0.0006193557581086959,0.023040121201532295,0.0,0,0,0.0541304570497063,9.73236009732360e-6,102750.000000000,3178.23112106133,0.000515321183527483,1940.53734246822,7.45661082924975,1.3113501037587194,0,1.0,1.0,1.0,15127.0147447964,1.0,1.0,1.0,1.0,17.5164699851840,1.0,1.0,21668.6154910178,1.0,1.0,1.0,1.0,18.8292433657346,1.0,1.0,0.056023441913551686,0.03730732459764319,0.05351110129159762,0.01620377669395443,-0.0025123406219540664,0.01620377669395443,0.0,0,0,0.0560234419135517,9.50655127836018e-6,105190.617577197,3367.50883067813,0.000497636175841854,2009.50021028575,7.52774976950380,1.3127733805506172,0,1.0,-0.17564395470969518,-0.1248579987829632,0.0,0.0,9.984467218891695,9,11,4.552794057840596,10000,19000,16.5000000000000,19.0000000000000,6534.508502684255,10000,25000,17.0000000000000,20.0000000000000,4.555297478128964,4.609427935178671,4.563392937671593,4.5938639177616585,4983.0388421478065,0.04832231602469372,4499.850907224734,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.988720215680209,9,11,4.49204902062578,10000,19000,16.5000000000000,19.0000000000000,6541.600746221409,10000,25000,17.0000000000000,20.0000000000000,4.60268144868727,4.546658006773718,4.595580477243711,4.558273152646068,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18818.43902673745,11,102.36266012727424,500000,1,1,-111,121,111,1,21,11,11,11,11
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15539.2386609815,1.0,1.0,1.0,17.6833810148331,1.0,1.0,1.0,22683.5780087952,1.0,1.0,1.0,1.0,19.0375918297962,1.0,1.0,0.058434964790206934,0.029801580860131516,0.05574254439992384,0.025940963539792326,-0.0026924203902830915,0.025940963539792326,0.0,0,0,0.0584349647902069,9.73236009732360e-6,102750.000000000,3430.96721839644,0.000481013181257880,2078.94510787612,7.47457862264415,1.354210814963133,0,1.0,1.0,1.0,12198.1339717043,1.0,1.0,1.0,1.0,16.9340606123588,1.0,1.0,19366.7663215513,1.0,1.0,1.0,1.0,18.2928761702492,1.0,1.0,0.04575011962589137,0.031730617632512725,0.05574254439992384,0.024011926767411117,0.00999242477403247,0.024011926767411117,0.00999242477403247,0.00999242477403247,0.499621238701624,0.0457501196258914,9.50655127836018e-6,105190.617577197,2749.99047867324,0.000553187803443531,1807.70435243712,6.74785893791700,1.3588155578903596,0.499621238701624,1.0,-0.1435136632975939,-0.07017965688014347,0.0,0.0,10.208802392188906,9,11,4.529113125203279,10000,19000,16.5000000000000,19.0000000000000,7144.3393478136695,10000,25000,17.0000000000000,20.0000000000000,4.557541148320703,4.61597611311091,4.558292847226141,4.588094428086272,5275.647830362489,0.047556362862017386,4500.882140451344,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18620167444184,9,11,4.435700438348207,10000,19000,16.5000000000000,19.0000000000000,7168.63234984707,10000,25000,17.0000000000000,20.0000000000000,4.608136914070739,4.562386794444848,4.5932268608112095,4.561496243178697,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18920.13036992798,11,97.11523408130434,500000,1,1,-111,122,111,1,21,11,11,11,12
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15683.3613848552,1.0,1.0,1.0,17.5861383441362,1.0,1.0,1.0,22213.5244274304,1.0,1.0,1.0,1.0,18.8908798997186,1.0,1.0,0.05981462701661755,0.025203980028624784,0.0532547004344993,0.028050720405874516,-0.00655992658211825,0.028050720405874516,0.0,0,0,0.0598146270166175,9.73236009732360e-6,102750.000000000,3511.97310054712,0.000484542515833000,2063.80238539203,7.59925538213585,1.3047415555823798,0,1.0,1.0,1.0,15959.4695670080,1.0,1.0,1.0,1.0,17.6748190087407,1.0,1.0,22445.5397053904,1.0,1.0,1.0,1.0,18.9707507009197,1.0,1.0,0.0591154371280771,0.031141574907554315,0.0532547004344993,0.022113125526944985,-0.005860736693577798,0.022113125526944985,0.0,0,0,0.0591154371280771,9.50655127836018e-6,105190.617577197,3553.36533705623,0.000481225650413579,2078.02721891606,7.68010612263916,1.2959316921789987,0,1.0,-0.1007449867521123,-0.09538484913853514,0.0,0.0,9.986882962000374,9,11,4.465683801055282,10000,19000,16.5000000000000,19.0000000000000,6530.163042575295,10000,25000,17.0000000000000,20.0000000000000,4.559315878416236,4.619130505432854,4.561581249702141,4.586785229730766,5004.947542780236,0.04788834563772234,4500.610385033002,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.994712886101496,9,11,4.491367493394191,10000,19000,16.5000000000000,19.0000000000000,6486.070138382313,10000,25000,17.0000000000000,20.0000000000000,4.609428894670358,4.550313457542281,4.596218985695654,4.5650774107881,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19100.643012503453,11,103.86342993800716,500000,1,1,-111,121,111,1,21,11,11,11,13
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18708.5737927625,1.0,1.0,1.0,18.2847691206139,1.0,1.0,1.0,25683.2058736917,1.0,0.0,0.0,1.0,19.6062873242890,1.0,1.0,0.07041476814179948,0.0316731847493017,0.057140461852189864,0.025467277102888167,-0.013274306289609614,0.025467277102888167,0.0,0,0,0.0704147681417995,9.73236009732360e-6,102750.000000000,4134.35281518280,0.000431350795391615,2318.29872735512,8.06995818615083,1.3215182036751096,0,1.0,1.0,1.0,13959.9421442242,1.0,1.0,1.0,1.0,17.2978999697498,1.0,1.0,21041.0010289812,1.0,1.0,1.0,1.0,18.6395833888779,1.0,1.0,0.051934321199728295,0.0334284069597075,0.057140461852189864,0.023712054892482362,0.005206140652461569,0.023712054892482362,0.005206140652461569,0.00520614065246157,0.260307032623078,0.0519343211997283,9.50655127836018e-6,105190.617577197,3121.71618311540,0.000509811586483990,1961.50897019953,7.11694025177165,1.3416834191281042,0.260307032623078,0.0,-0.14251536956201785,-0.18833061946342872,0.0,0.0,10.21481093446305,9,11,4.525151729687423,10000,19000,16.5000000000000,19.0000000000000,6974.632080929231,10000,25000,17.0000000000000,20.0000000000000,4.547086209492282,4.617500977634082,4.560686934701581,4.592360119450882,5277.741964910472,0.04873361757729452,4501.249206821537,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18095971797817,9,11,4.471880634033976,10000,19000,16.5000000000000,19.0000000000000,7081.058884756961,10000,25000,17.0000000000000,20.0000000000000,4.609498337393719,4.55756401619399,4.592739944158061,4.5593115371983535,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19109.46824977192,11,90.4452050222736,500000,1,1,-111,122,111,1,21,11,11,11,14
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15743.6253807733,1.0,1.0,1.0,17.6218149584747,1.0,1.0,1.0,22199.5034992890,1.0,1.0,1.0,1.0,18.9124304969373,1.0,1.0,0.05992642006585669,0.02436749403945626,0.05516716750069143,0.030799673461235168,-0.00475925256516526,0.030799673461235168,0.0,0,0,0.0599264200658567,9.73236009732360e-6,102750.000000000,3518.53694958102,0.000484122281685768,2065.59383409887,7.62183984134592,1.2906155384626112,0,1.0,1.0,1.0,15433.3053051345,1.0,1.0,1.0,1.0,17.5427459827863,1.0,1.0,21976.3706897125,1.0,1.0,1.0,1.0,18.8507914104554,1.0,1.0,0.05768084986654287,0.03448718166492082,0.05516716750069143,0.02067998583577061,-0.0025136823658514426,0.02067998583577061,0.0,0,0,0.0576808498665429,9.50655127836018e-6,105190.617577197,3467.13383990813,0.000488335914329160,2047.77074685102,7.53663725730394,1.3080454276690556,0,1.0,-0.024130770931561865,-0.16400040294528465,0.0,0.0,9.999975117128752,9,11,4.474480616907548,10000,19000,16.5000000000000,19.0000000000000,6455.878118515731,10000,25000,17.0000000000000,20.0000000000000,4.556004879874528,4.615931299940384,4.559567645494851,4.583935139534307,5002.169837662122,0.04964315488683356,4501.291316401109,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.0061087254824,9,11,4.4513151259091375,10000,19000,16.5000000000000,19.0000000000000,6543.065384578001,10000,25000,17.0000000000000,20.0000000000000,4.609391166594329,4.551710316727786,4.598019170349049,4.563531988684129,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19000.05350884839,11,110.93774575552983,500000,1,1,-111,121,111,1,21,11,11,11,15
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16446.6975028844,1.0,1.0,1.0,17.8281231722287,1.0,1.0,1.0,23214.7872172440,1.0,1.0,1.0,1.0,19.1122929249847,1.0,1.0,0.06193951846220447,0.03494517032467659,0.058584821160763606,0.023639650836087017,-0.003354697301440862,0.023639650836087017,0.0,0,0,0.0619395184622045,9.73236009732360e-6,102750.000000000,3636.73458399515,0.000464710828559941,2151.87583017772,7.64295842364013,1.2841697527559306,0,1.0,1.0,1.0,17197.0818610881,1.0,1.0,1.0,1.0,17.9431511985999,1.0,1.0,24283.1226866666,1.0,1.0,1.0,1.0,19.2876486386523,1.0,1.0,0.06404950970689871,0.029744777789744603,0.058584821160763606,0.028840043371019003,-0.005464688546135105,0.028840043371019003,0.0,0,0,0.0640495097068987,9.50655127836018e-6,105190.617577197,3849.94713233449,0.000449482705119597,2224.77970478068,7.72979087508504,1.3444974400524086,0,1.0,-0.14342807154130974,-0.32931687932513914,0.0,0.0,10.185164748588615,9,11,4.52238048255279,10000,19000,16.5000000000000,19.0000000000000,6768.089714359587,10000,25000,17.0000000000000,20.0000000000000,4.552230005766122,4.614169524228326,4.555387830200542,4.590333000525218,5270.401128694028,0.05001747208718376,4499.666229573915,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.213360323514898,9,11,4.466835847343266,10000,19000,16.5000000000000,19.0000000000000,7086.040825578445,10000,25000,17.0000000000000,20.0000000000000,4.611571634500038,4.547522124793139,4.5960315708620385,4.566286793072294,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19350.823930262137,11,101.37499214443861,500000,1,1,-111,122,111,1,21,11,11,11,16
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15269.4139260201,1.0,1.0,1.0,17.6230667537350,1.0,1.0,1.0,22628.6549236425,1.0,1.0,1.0,1.0,19.0176406330883,1.0,1.0,0.05746245550232576,0.022426642796248508,0.05804665004988034,0.03562000725363183,0.0005841945475545812,0.03562000725363183,0.0005841945475545812,0.000584194547554581,0.0292097273777291,0.0574624555023258,9.73236009732360e-6,102750.000000000,3373.86703020798,0.000485895483677378,2058.05576218110,7.41933926505365,1.3945738793533038,0.0292097273777291,1.0,1.0,1.0,13282.2347712430,1.0,1.0,1.0,1.0,17.1979625801508,1.0,1.0,20416.9996074182,1.0,1.0,1.0,1.0,18.5499982967516,1.0,1.0,0.04939311216678188,0.030847533185633047,0.05804665004988034,0.027199116864247294,0.008653537883098458,0.027199116864247294,0.008653537883098458,0.00865353788309846,0.432676894154923,0.0493931121667819,9.50655127836018e-6,105190.617577197,2968.96684164775,0.000526317192510009,1899.99493505237,6.99066851505944,1.3520357166008108,0.432676894154923,1.0,-0.22237410522615383,-0.16410452184963212,0.0,0.0,10.203727488681373,9,11,4.525790076877699,10000,19000,16.5000000000000,19.0000000000000,7359.240997622324,10000,25000,17.0000000000000,20.0000000000000,4.5541144508436755,4.611576906346001,4.562134795999741,4.58456143879599,5277.053519054132,0.0494990165788642,4499.983365151192,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.207294065091357,9,11,4.473689158438525,10000,19000,16.5000000000000,19.0000000000000,7134.7648361751835,10000,25000,17.0000000000000,20.0000000000000,4.6080509200172415,4.55865780785046,4.594119314060698,4.563271780875065,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19179.3493973387,11,103.50423920207845,500000,1,1,-111,122,111,1,21,11,11,11,17
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15320.1424477086,1.0,1.0,1.0,17.5912810996659,1.0,1.0,1.0,21736.6883862299,1.0,1.0,1.0,1.0,18.8748926194198,1.0,1.0,0.05766577620158664,0.027383091409377336,0.053825611852020554,0.026442520442643218,-0.0038401643495660845,0.026442520442643218,0.0,0,0,0.0576657762015866,9.73236009732360e-6,102750.000000000,3385.80485983602,0.000495397866179586,2018.57954639936,7.58956587816217,1.2836115197539055,0,1.0,1.0,1.0,12203.9657537777,1.0,1.0,1.0,1.0,16.9233416830659,1.0,1.0,18716.2863825973,1.0,1.0,1.0,1.0,18.2261126535501,1.0,1.0,0.04535476819520401,0.022256220337951937,0.053825611852020554,0.031569391514068616,0.008470843656816544,0.031569391514068616,0.008470843656816544,0.00847084365681654,0.423542182840827,0.0453547681952040,9.50655127836018e-6,105190.617577197,2726.22632944236,0.000566854520608827,1764.12106394769,6.91787315688420,1.3027709704842054,0.423542182840827,1.0,-0.1300616926423626,-0.1087124876235238,0.0,0.0,10.001715221503767,9,11,4.524815540742842,10000,19000,16.5000000000000,19.0000000000000,6416.545938521256,10000,25000,17.0000000000000,20.0000000000000,4.555397765420355,4.613063541621941,4.564941758105956,4.592324849515333,4998.82233820357,0.048439246884338406,4498.58684443545,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005468526181723,9,11,4.476504984923233,10000,19000,16.5000000000000,19.0000000000000,6512.320628819591,10000,25000,17.0000000000000,20.0000000000000,4.606754117035458,4.561399348840254,4.59313107840152,4.570874858063568,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18876.431383085575,11,108.31207124757113,500000,1,1,-111,121,111,1,21,11,11,11,18
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12630.5394382264,1.0,1.0,1.0,17.0855784799089,1.0,1.0,1.0,19665.9087582922,1.0,1.0,1.0,1.0,18.4125785804147,1.0,1.0,0.04772698100935813,0.02361453391387336,0.05606714903511632,0.032452615121242964,0.008340168025758196,0.032452615121242964,0.008340168025758196,0.00834016802575820,0.417008401287910,0.0477269810093581,9.73236009732360e-6,102750.000000000,2802.25559926374,0.000545473784158365,1833.26867219282,6.88962814333081,1.327000100505752,0.417008401287910,1.0,1.0,1.0,12525.4121908458,1.0,1.0,1.0,1.0,17.0343449367118,1.0,1.0,19384.6468341269,1.0,1.0,1.0,1.0,18.3281227963994,1.0,1.0,0.046658932706827194,0.04209363785809739,0.05606714903511632,0.013973511177018935,0.009408216328289129,0.013973511177018935,0.009408216328289129,0.00940821632828913,0.470410816414456,0.0466589327068272,9.50655127836018e-6,105190.617577197,2804.61825538516,0.000545173163367073,1834.27957793052,6.82851858655991,1.2937778596876035,0.470410816414456,1.0,-0.048140875751573275,-0.157031885192927,0.0,0.0,10.195950336578116,9,11,4.507276010634037,10000,19000,16.5000000000000,19.0000000000000,7035.369320065823,10000,25000,17.0000000000000,20.0000000000000,4.560625572032488,4.608352553041846,4.560053602996722,4.583668136910595,5301.709711539941,0.04757578892779783,4498.76668483179,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.205826350151886,9,11,4.465995386999886,10000,19000,16.5000000000000,19.0000000000000,6859.234643281126,10000,25000,17.0000000000000,20.0000000000000,4.609785810190362,4.563126877483535,4.597371217999518,4.5552775801414205,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18928.442322203664,11,86.42264249091446,500000,1,1,-111,122,111,1,21,11,11,11,19
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15512.6004152367,1.0,1.0,1.0,17.6582498502065,1.0,1.0,1.0,21967.0549820957,1.0,1.0,1.0,1.0,18.9442628312126,1.0,1.0,0.05788029189801058,0.03017186228089841,0.052151636452261445,0.021979774171363035,-0.005728655445749138,0.021979774171363035,0.0,0,0,0.0578802918980106,9.73236009732360e-6,102750.000000000,3398.39999572605,0.000493500374255235,2026.34091515968,7.65547411059125,1.2860129810060585,0,1.0,1.0,1.0,17624.9014622187,1.0,1.0,1.0,1.0,17.9552620661746,1.0,1.0,24175.7451361661,1.0,1.0,1.0,1.0,19.2604800228543,1.0,1.0,0.06575018822789325,0.039483757486372006,0.052151636452261445,0.012667878965889438,-0.013598551775631802,0.012667878965889438,0.0,0,0,0.0657501882278932,9.50655127836018e-6,105190.617577197,3952.17308886231,0.000452269608653690,2211.07052268399,7.97120728687748,1.3052179566797366,0,1.0,-0.2309890899239589,-0.18019334138817414,0.0,0.0,10.002775739615247,9,11,4.5646776232185555,10000,19000,16.5000000000000,19.0000000000000,6454.454566859,10000,25000,17.0000000000000,20.0000000000000,4.55840062387049,4.616280915768501,4.5607739428439755,4.590945805124874,5018.965330979495,0.04676456893758005,4500.5251260094865,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.984054779297116,9,11,4.459546954531847,10000,19000,16.5000000000000,19.0000000000000,6550.843673947495,10000,25000,17.0000000000000,20.0000000000000,4.616282723732239,4.550532535504345,4.597239044507054,4.557755287020682,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18843.57115398408,11,111.8283193685485,500000,1,1,-111,121,111,1,21,11,11,11,20
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14815.7280975705,1.0,1.0,1.0,17.5651689026190,1.0,1.0,1.0,21925.1670508159,1.0,1.0,1.0,1.0,18.9166239918794,1.0,1.0,0.05542639736766741,0.0319732640829784,0.05544181068161096,0.02346854659863256,1.5413313943550555e-05,0.02346854659863256,1.5413313943550555e-05,1.54133139435506e-5,0.000770665697177528,0.0554263973676674,9.73236009732360e-6,102750.000000000,3254.32133115876,0.000497376802623648,2010.54812915486,7.36899946971097,1.351455089260334,0.000770665697177528,1.0,1.0,1.0,15756.7019888516,1.0,1.0,1.0,1.0,17.6650175932204,1.0,1.0,22857.2981427668,1.0,1.0,1.0,1.0,19.0147917275929,1.0,1.0,0.05863699559227786,0.02960817789757364,0.05544181068161096,0.025833632784037323,-0.0031951849106668997,0.025833632784037323,0.0,0,0,0.0586369955922779,9.50655127836018e-6,105190.617577197,3524.60673098463,0.000473812668412384,2110.53875648941,7.46572501471647,1.3497741343725176,0,1.0,-0.09725574032060122,-0.00028630631094467285,0.0,0.0,10.196169432908059,9,11,4.552632204975009,10000,19000,16.5000000000000,19.0000000000000,7109.438953245384,10000,25000,17.0000000000000,20.0000000000000,4.557720854140956,4.613147251508623,4.5585314719324455,4.590504736015424,5260.580991364246,0.04741551243011777,4499.007884466607,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.199292578503892,9,11,4.470485132521383,10000,19000,16.5000000000000,19.0000000000000,7100.596153915196,10000,25000,17.0000000000000,20.0000000000000,4.607606387379231,4.548969391786953,4.595442378684735,4.565834200787162,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19104.3231094215,11,98.72686709632328,500000,1,1,-111,122,111,1,21,11,11,11,21
