MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15851.7938566058,1.0,1.0,1.0,17.7034924601513,1.0,1.0,1.0,22715.3464456672,1.0,1.0,1.0,18.9954800671756,1.0,1.0,1.0,0.06007246706050662,0.03528417890146418,0.05793402695597965,0.02264984805451547,-0.002138440104526969,0.02264984805451547,0.0,0,0,0.0600724670605066,9.73236009732360e-6,102750.000000000,3527.11199455260,0.000471756976707539,2119.73547689564,7.47819434518349,1.291987607024338,0,1.0,1.0,1.0,1.0,17086.4338684852,1.0,1.0,17.8585556120005,1.0,1.0,1.0,1.0,24085.3733126596,1.0,1.0,19.1760282920523,1.0,1.0,1.0,0.06394947315583632,0.04189332604090801,0.05793402695597965,0.01604070091507164,-0.0060154461998566736,0.01604070091507164,0.0,0,0,0.0639494731558363,9.50655127836018e-6,105190.617577197,3843.93404285646,0.000448389047918626,2230.20612265597,7.66136981461466,1.317472680051789,0,1.0,-0.1703017246477994,-0.17387625885146626,0.0,0.0,9,10.225298114967789,11,4.494270066016575,10000,19000,16.5000000000000,19.0000000000000,6863.552589061392,10000,25000,17.0000000000000,20.0000000000000,4.613919215882625,4.553846748822118,4.594287446708056,4.559003267806592,0.049061334386146155,5312.398162138175,4498.795549341803,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.197185797385838,11,10000,4.445038254555516,19000,16.5000000000000,19.0000000000000,10000,6998.939444174381,25000,17.0000000000000,20.0000000000000,4.544472697055963,4.608422170211799,4.596441382689723,4.554548056648815,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19094.992939276926,11,112.16373660839244,500000,1,1,-111,122,111,1,11,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17867.0280900768,1.0,1.0,1.0,18.1247097449182,1.0,1.0,1.0,24851.7332680049,1.0,1.0,1.0,19.4442967659185,1.0,1.0,1.0,0.0672338174571605,0.03464082923446554,0.05573331234355831,0.021092483109092765,-0.011500505113602198,0.021092483109092765,0.0,0,0,0.0672338174571605,9.73236009732360e-6,102750.000000000,3947.58556784185,0.000442244626494887,2261.19197405683,7.90159716426968,1.3195870210002973,0,1.0,1.0,1.0,1.0,13402.6712479631,1.0,1.0,17.2530807114686,1.0,1.0,1.0,1.0,20426.9870788201,1.0,1.0,18.5801511841203,1.0,1.0,1.0,0.049576960338259646,0.03593285876862495,0.05573331234355831,0.019800453574933354,0.006156352005298661,0.019800453574933354,0.006156352005298661,0.00615635200529866,0.307817600264933,0.0495769603382596,9.50655127836018e-6,105190.617577197,2980.01775747528,0.000524493698578315,1906.60059922662,7.02961661367339,1.3270704726517144,0.307817600264933,1.0,-0.1245471213340712,-0.11526081764713764,0.0,0.0,9,10.223112580648564,11,4.526064801641458,10000,19000,16.5000000000000,19.0000000000000,6984.705177928056,10000,25000,17.0000000000000,20.0000000000000,4.6129690272045645,4.545735209747404,4.593092259660814,4.558451430426349,0.04738277115723629,5293.099330905349,4500.032453890147,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.223464097795185,11,10000,4.4975138870709355,19000,16.5000000000000,19.0000000000000,10000,7024.315830857035,25000,17.0000000000000,20.0000000000000,4.561321758011549,4.610898718349809,4.594997846370164,4.559064987601539,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18766.792955651046,11,108.14018758512492,500000,1,1,-111,122,111,1,11,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16504.8114959865,1.0,1.0,1.0,17.7893757177833,1.0,1.0,1.0,23020.0307715489,1.0,1.0,1.0,19.0909213119895,1.0,1.0,1.0,0.06242823185341795,0.02942813091722485,0.05213913755410861,0.02271100663688376,-0.01028909429930934,0.02271100663688376,0.0,0,0,0.0624282318534179,9.73236009732360e-6,102750.000000000,3665.42904167925,0.000472589395324747,2116.00177636833,7.79999888483718,1.301545594206166,0,1.0,1.0,1.0,1.0,12703.4977543828,1.0,1.0,17.0116425480699,1.0,1.0,1.0,1.0,19151.8757219487,1.0,1.0,18.2998352517202,1.0,1.0,1.0,0.04735996316234914,0.03527690816758966,0.05213913755410861,0.016862229386518948,0.004779174391759469,0.016862229386518948,0.004779174391759469,0.00477917439175947,0.238958719587973,0.0473599631623491,9.50655127836018e-6,105190.617577197,2846.75644198904,0.000551047014748802,1814.72718885131,7.00022451442076,1.2881927036503407,0.238958719587973,1.0,-0.1337024026187672,-0.15060249423282235,0.0,0.0,9,9.989376832946164,11,4.502832085497164,10000,19000,16.5000000000000,19.0000000000000,6515.219275562398,10000,25000,17.0000000000000,20.0000000000000,4.6121193822199364,4.5496911503665185,4.58743520407033,4.558007073153105,0.046862447814138036,5005.755698889779,4499.153154693121,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.011418033649141,11,10000,4.4624463009933,19000,16.5000000000000,19.0000000000000,10000,6448.377967565924,25000,17.0000000000000,20.0000000000000,4.558698164855865,4.606058128018214,4.593340854784862,4.558063946617272,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19456.402721638002,11,114.33078200995446,500000,1,1,-111,121,111,1,11,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16679.8533115531,1.0,1.0,1.0,17.8533338834287,1.0,1.0,1.0,23605.9495307286,1.0,1.0,1.0,19.1625139044690,1.0,1.0,1.0,0.0629241530725606,0.023189951659846386,0.05640454055422133,0.033214588894374945,-0.006519612518339275,0.033214588894374945,0.0,0,0,0.0629241530725606,9.73236009732360e-6,102750.000000000,3694.54670183177,0.000459690544684669,2175.37648220710,7.66757085404822,1.309180021040376,0,1.0,1.0,1.0,1.0,15637.9381877950,1.0,1.0,17.6677915714412,1.0,1.0,1.0,1.0,22795.2262420661,1.0,1.0,19.0206717840407,1.0,1.0,1.0,0.05791880244588388,0.035209922770179425,0.05640454055422133,0.021194617784041907,-0.0015142618916625453,0.021194617784041907,0.0,0,0,0.0579188024458839,9.50655127836018e-6,105190.617577197,3481.43691349383,0.000476259064335139,2099.69756984259,7.44770980945001,1.3528802125994688,0,1.0,-0.12144223721861158,-0.20394241835089463,0.0,0.0,9,10.185763029380444,11,4.514722551289754,10000,19000,16.5000000000000,19.0000000000000,6926.09621917555,10000,25000,17.0000000000000,20.0000000000000,4.620286536387067,4.557362383314507,4.586940458286049,4.563750506626203,0.04798660402863648,5290.4078185302105,4500.855829040383,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.220081761991237,11,10000,4.4918057044731645,19000,16.5000000000000,19.0000000000000,10000,7157.288054271044,25000,17.0000000000000,20.0000000000000,4.549697988976711,4.607616791422595,4.5991464177525225,4.563936494982343,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18998.659949146782,11,101.66957373028616,500000,1,1,-111,122,111,1,11,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17696.8541419481,1.0,1.0,1.0,18.0329360234931,1.0,1.0,1.0,24203.0295758410,1.0,1.0,1.0,19.3301312477529,1.0,1.0,1.0,0.06703305301648754,0.022465965938791577,0.05348456773730774,0.031018601798516163,-0.013548485279179803,0.031018601798516163,0.0,0,0,0.0670330530164875,9.73236009732360e-6,102750.000000000,3935.79782711091,0.000453457163999522,2205.27996774808,8.02476529092100,1.2971952242597082,0,1.0,1.0,1.0,1.0,10799.3018056125,1.0,1.0,16.6447939076414,1.0,1.0,1.0,1.0,17343.5588301313,1.0,1.0,17.9495818041237,1.0,1.0,1.0,0.04001854898362911,0.03304801202866159,0.05348456773730774,0.02043655570864615,0.01346601875367863,0.02043655570864615,0.01346601875367863,0.0134660187536786,0.673300937683932,0.0400185489836291,9.50655127836018e-6,105190.617577197,2405.47193264644,0.000615097911991481,1625.75742902839,6.64262799159809,1.3047878964822914,0.673300937683932,1.0,-0.12370640789251011,-0.2184351396585206,0.0,0.0,9,10.008170732572147,11,4.49638292395181,10000,19000,16.5000000000000,19.0000000000000,6506.175433892882,10000,25000,17.0000000000000,20.0000000000000,4.616416366167529,4.549383313151042,4.58301219836283,4.560546232424039,0.04799807105877199,5015.571528646252,4501.069538688479,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.002165916043278,11,10000,4.489473212739349,19000,16.5000000000000,19.0000000000000,10000,6544.2570245188135,25000,17.0000000000000,20.0000000000000,4.567791080997645,4.607809629981274,4.594060395985887,4.561012383957225,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18924.74437883623,11,93.97956798672375,500000,1,1,-111,121,111,1,11,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14875.2452764975,1.0,1.0,1.0,17.5160436528887,1.0,1.0,1.0,21809.1345791573,1.0,1.0,1.0,18.8286658360336,1.0,1.0,1.0,0.05627588237098635,0.03032627304900881,0.056810524633371204,0.026484251584362392,0.0005346422623848518,0.026484251584362392,0.0005346422623848518,0.000534642262384852,0.0267321131192426,0.0562758823709864,9.73236009732360e-6,102750.000000000,3304.19823635363,0.000491950607064682,2032.72439476534,7.31788594400898,1.3126221831448777,0.0267321131192426,1.0,1.0,1.0,1.0,14255.9713487380,1.0,1.0,17.3430267848419,1.0,1.0,1.0,1.0,21129.7674522496,1.0,1.0,18.6442730052601,1.0,1.0,1.0,0.053304590304101396,0.03484947307667241,0.056810524633371204,0.021961051556698793,0.003505934329269808,0.021961051556698793,0.003505934329269808,0.00350593432926981,0.175296716463490,0.0533045903041014,9.50655127836018e-6,105190.617577197,3204.08158502166,0.000501407242658496,1994.38682755744,7.14804728538924,1.3012462204181658,0.175296716463490,1.0,-0.2230581396183709,-0.13492426947692618,0.0,0.0,9,10.198157708879688,11,4.5019227698980835,10000,19000,16.5000000000000,19.0000000000000,6933.889302659852,10000,25000,17.0000000000000,20.0000000000000,4.612947656964214,4.5566717745932275,4.590138063291451,4.559811790242442,0.04839838123829841,5282.471522801119,4500.276529585219,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.194979499452652,11,10000,4.449315964793588,19000,16.5000000000000,19.0000000000000,10000,6873.7961035115495,25000,17.0000000000000,20.0000000000000,4.554953451120725,4.608258041424826,4.594325950935224,4.559476477858552,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19002.437041068533,11,101.36273894502058,500000,1,1,-111,122,111,1,11,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16759.5400286610,1.0,1.0,1.0,17.8858667182492,1.0,1.0,1.0,23319.7036272164,1.0,1.0,1.0,19.1972068178532,1.0,1.0,1.0,0.06300070710044992,0.02606431582649904,0.05398035584321001,0.02791604001671097,-0.009020351257239906,0.02791604001671097,0.0,0,0,0.0630007071004499,9.73236009732360e-6,102750.000000000,3699.04151689785,0.000470234722086423,2126.59753317028,7.88091764767368,1.3113400996040316,0,1.0,1.0,1.0,1.0,14167.0318071485,1.0,1.0,17.3125870137397,1.0,1.0,1.0,1.0,20726.5605756221,1.0,1.0,18.6238002143526,1.0,1.0,1.0,0.05261311910834188,0.03247039751385472,0.05398035584321001,0.02150995832935529,0.0013672367348681325,0.02150995832935529,0.0013672367348681325,0.00136723673486813,0.0683618367434066,0.0526131191083419,9.50655127836018e-6,105190.617577197,3162.51799523949,0.000516098154635790,1937.61591863412,7.31157897233590,1.3112132006128285,0.0683618367434066,1.0,-0.21233017481707175,-0.228002343450673,0.0,0.0,9,10.004949070575533,11,4.530779109155871,10000,19000,16.5000000000000,19.0000000000000,6560.163598555386,10000,25000,17.0000000000000,20.0000000000000,4.615921722525536,4.552921015425086,4.58588877988126,4.559824464054761,0.04856371948293577,5002.640886629085,4500.6529671233975,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.001008041403836,11,10000,4.479668361879371,19000,16.5000000000000,19.0000000000000,10000,6559.52876847352,25000,17.0000000000000,20.0000000000000,4.55501338311281,4.6076265022211516,4.599002420400628,4.566532022886773,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18714.53496134113,11,110.42791282640748,500000,1,1,-111,121,111,1,11,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13238.0008555423,1.0,1.0,1.0,17.2118981368296,1.0,1.0,1.0,20229.0627062319,1.0,1.0,1.0,18.5329189947067,1.0,1.0,1.0,0.0499449059052699,0.033446041442805274,0.05826015399078365,0.024814112547978377,0.008315248085513753,0.024814112547978377,0.008315248085513753,0.00831524808551375,0.415762404275688,0.0499449059052699,9.73236009732360e-6,102750.000000000,2932.47947529513,0.000529966896844093,1886.91030695485,7.01570223383121,1.3210208578770948,0.415762404275688,1.0,1.0,1.0,1.0,14521.8494466882,1.0,1.0,17.3996670343674,1.0,1.0,1.0,1.0,21694.3678783230,1.0,1.0,18.7549756633080,1.0,1.0,1.0,0.053941520054149095,0.025107774458322574,0.05826015399078365,0.03315237953246108,0.004318633936634557,0.03315237953246108,0.004318633936634557,0.00431863393663456,0.215931696831728,0.0539415200541491,9.50655127836018e-6,105190.617577197,3242.36674717069,0.000497375226359948,2010.55450091176,7.22280815571161,1.3553086289406737,0.215931696831728,1.0,-0.17164067721277085,-0.04455745570364719,0.0,0.0,9,10.196195902998387,11,4.514268886471915,10000,19000,16.5000000000000,19.0000000000000,6991.061850689546,10000,25000,17.0000000000000,20.0000000000000,4.611763190980753,4.561818285075483,4.592879509637252,4.559433468194447,0.04952803231907869,5292.1661372738,4498.968120240373,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.176858878655759,11,10000,4.478780649770734,19000,16.5000000000000,19.0000000000000,10000,7172.518431634815,25000,17.0000000000000,20.0000000000000,4.550213109838917,4.604154629893066,4.5921146848382755,4.567006910379953,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18657.578950069306,11,108.00761053195973,500000,1,1,-111,122,111,1,11,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16206.4188023166,1.0,1.0,1.0,17.7726382549085,1.0,1.0,1.0,22673.9186541569,1.0,1.0,1.0,19.0678915969735,1.0,1.0,1.0,0.0608195317896989,0.025523977700411926,0.052696180907089246,0.02717220320667732,-0.008123350882609653,0.02717220320667732,0.0,0,0,0.0608195317896989,9.73236009732360e-6,102750.000000000,3570.97536650946,0.000480306640798201,2082.00327677782,7.78405057430952,1.2952533420650876,0,1.0,1.0,1.0,1.0,15636.4768788957,1.0,1.0,17.6280154729806,1.0,1.0,1.0,1.0,22152.2925249496,1.0,1.0,18.9329450725429,1.0,1.0,1.0,0.05795994269419413,0.030621450255522653,0.052696180907089246,0.022074730651566593,-0.005263761787104887,0.022074730651566593,0.0,0,0,0.0579599426941941,9.50655127836018e-6,105190.617577197,3483.90980956642,0.000487304941907819,2052.10313707256,7.61973245711322,1.30492959956232,0,1.0,-0.222416867107188,-0.2161888797533296,0.0,0.0,9,9.988587680598945,11,4.538373172301662,10000,19000,16.5000000000000,19.0000000000000,6467.499851840273,10000,25000,17.0000000000000,20.0000000000000,4.617824617982602,4.557005086192903,4.588084776120109,4.562560798419697,0.047494234799603324,4993.231549226356,4500.320659401709,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.008283015867326,11,10000,4.488197953907904,19000,16.5000000000000,19.0000000000000,10000,6515.815646053891,25000,17.0000000000000,20.0000000000000,4.553649724296077,4.6116096669902715,4.597232421366436,4.566610971110913,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19009.630778389066,11,100.65194299414844,500000,1,1,-111,121,111,1,11,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16555.6643941478,1.0,1.0,1.0,17.8460445821508,1.0,1.0,1.0,23508.5468603972,1.0,1.0,1.0,19.1622490830833,1.0,1.0,1.0,0.06257851478132803,0.030206306512186032,0.054960045156684796,0.024753738644498764,-0.007618469624643236,0.024753738644498764,0.0,0,0,0.0625785147813280,9.73236009732360e-6,102750.000000000,3674.25279644655,0.000461467610389921,2166.99932451390,7.63990288638488,1.3162045009325103,0,1.0,1.0,1.0,1.0,13408.6745475817,1.0,1.0,17.2408604843855,1.0,1.0,1.0,1.0,20440.1924140647,1.0,1.0,18.5719509363207,1.0,1.0,1.0,0.04959145503120865,0.04250098515974887,0.054960045156684796,0.012459059996935924,0.005368590125476143,0.012459059996935924,0.005368590125476143,0.00536859012547614,0.268429506273807,0.0495914550312087,9.50655127836018e-6,105190.617577197,2980.88901787694,0.000524773819781393,1905.58286695128,7.03652136054002,1.3310904519351954,0.268429506273807,1.0,-0.12044715641649631,-0.08658268268034279,0.0,0.0,9,10.20614169576587,11,4.505858826632497,10000,19000,16.5000000000000,19.0000000000000,6952.882466249402,10000,25000,17.0000000000000,20.0000000000000,4.615870468750974,4.553291953969646,4.589940603712808,4.559734297200622,0.04682958946891834,5282.524456741633,4501.059832892857,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.204339123845488,11,10000,4.498213273680257,19000,16.5000000000000,19.0000000000000,10000,7031.517866482943,25000,17.0000000000000,20.0000000000000,4.558083171861083,4.607674626892291,4.598036146235831,4.555535161076082,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19107.255738561118,11,95.92931931692934,500000,1,1,-111,122,111,1,11,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16158.5963719749,1.0,1.0,1.0,17.7981153932837,1.0,1.0,1.0,22685.1193636085,1.0,1.0,1.0,19.1022027632878,1.0,1.0,1.0,0.06028857747086391,0.032707278735713885,0.05357641205603484,0.020869133320320955,-0.006712165414829073,0.020869133320320955,0.0,0,0,0.0602885774708639,9.73236009732360e-6,102750.000000000,3539.80076293215,0.000482315270504318,2073.33265429142,7.79353778011914,1.3040873700040578,0,1.0,1.0,1.0,1.0,11689.3533150352,1.0,1.0,16.7941857348645,1.0,1.0,1.0,1.0,18251.2149606794,1.0,1.0,18.1053342448396,1.0,1.0,1.0,0.04349867511042049,0.038533788676780034,0.05357641205603484,0.015042623379254806,0.010077736945614348,0.015042623379254806,0.010077736945614348,0.0100777369456143,0.503886847280717,0.0434986751104205,9.50655127836018e-6,105190.617577197,2614.65857065999,0.000582272608997153,1717.40862363816,6.80639025223506,1.3111485099751,0.503886847280717,1.0,-0.09598872738284492,-0.20482706070081888,0.0,0.0,9,10.004577613164582,11,4.564832162641289,10000,19000,16.5000000000000,19.0000000000000,6526.522991633615,10000,25000,17.0000000000000,20.0000000000000,4.618184500604896,4.557895923134032,4.593078289159782,4.560371010424068,0.04817875656560616,5004.666973818868,4500.462471644526,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.98779548262944,11,10000,4.470699710549425,19000,16.5000000000000,19.0000000000000,10000,6561.861645644201,25000,17.0000000000000,20.0000000000000,4.560466188747964,4.603964863858384,4.5969887223212105,4.55845493364443,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19030.871925190037,11,103.21435758553316,500000,1,1,-111,121,111,1,11,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14306.1659880959,1.0,1.0,1.0,17.4211122524861,1.0,1.0,1.0,21224.5863941326,1.0,1.0,1.0,18.7315925436240,1.0,1.0,1.0,0.05395860229302407,0.030796911553029105,0.055468572770066324,0.02467166121703722,0.0015099704770422523,0.02467166121703722,0.0015099704770422523,0.00150997047704225,0.0754985238521126,0.0539586022930241,9.73236009732360e-6,102750.000000000,3168.14079177613,0.000505061540267061,1979.95673848227,7.22549422926396,1.3104802911379556,0.0754985238521126,1.0,1.0,1.0,1.0,14785.1765925492,1.0,1.0,17.4322300528019,1.0,1.0,1.0,1.0,21802.2573409975,1.0,1.0,18.7613984875708,1.0,1.0,1.0,0.055577238598986334,0.035876920029012105,0.055468572770066324,0.01959165274105422,-0.00010866582892000987,0.01959165274105422,0.0,0,0,0.0555772385989863,9.50655127836018e-6,105190.617577197,3340.68802940721,0.000488758536958368,2046.00006830199,7.22638128004547,1.329168434768899,0,1.0,-0.22509537973023985,-0.18762201228234282,0.0,0.0,9,10.195618023222094,11,4.515634540368886,10000,19000,16.5000000000000,19.0000000000000,6918.420406036665,10000,25000,17.0000000000000,20.0000000000000,4.60905163133092,4.555093029037896,4.593349530432541,4.562552618879512,0.04728967741187143,5279.301377382069,4500.863220897112,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.205848772756399,11,10000,4.42578788034057,19000,16.5000000000000,19.0000000000000,10000,7017.0807484482175,25000,17.0000000000000,20.0000000000000,4.552581438666059,4.608158677265045,4.591321152917393,4.555444232888381,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18907.94778676137,11,102.1471329195823,500000,1,1,-111,122,111,1,11,11,11,11,21
