,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood
128,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.204284864177978,19144.7924693534,18.3514651313929,26276.2276256081,19.6948101940524,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190256172837737,14874.3762483966,17.4636988425830,21778.4363654539,18.7642133768025,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
129,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.986713592729124,14476.4609150242,17.3537395537671,21016.3397482005,18.6560962026884,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00037799535568,12942.8366302245,17.0499277282420,19440.7867443619,18.3439346588560,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
130,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.199852967223134,15306.2197603915,17.6634545877332,22139.7383598044,18.9511087874519,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199550463510134,11353.7527842235,16.8202152100139,18348.8575382928,18.1383174267582,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
131,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.982317479735508,16560.0895975361,17.8208860883377,23011.9641115362,19.1164288812034,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999066136007002,14047.6432151382,17.2721566096026,20525.1139147247,18.5728391418866,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
132,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.198484204901641,18854.5683377824,18.2978943160577,25900.7128450885,19.6268887112483,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190738483826586,13587.4920304020,17.2202890632848,20662.3534873392,18.5546998482566,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
133,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.996283127372948,15168.5599930555,17.5691264115439,21688.0814781425,18.8727488834772,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99362057535596,14603.6408574853,17.4320375902373,21185.8554619679,18.7481959759592,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
134,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.190476805719564,12625.3786172790,17.1084906905233,19511.1389153969,18.4094319683758,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195273189817309,13016.8752322790,17.1382246689619,20033.8542073585,18.4639573693871,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
135,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.19899604987915,16983.4437959593,17.9148490930831,24011.4293025421,19.2407885996913,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.215848873312444,11808.3441233305,16.9571337248669,18767.6933719642,18.2701239267397,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
136,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.986308853187834,13237.4534985677,17.1647943003951,19815.9593997408,18.4774488886066,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99712512195644,14345.6647124328,17.3601752790721,20833.6197905536,18.6547616379422,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
137,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.218814895943902,14925.7669966302,17.5784824704806,21954.0693941470,18.9060872661645,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213981197576086,11102.5833071354,16.7655004410187,18146.5356607501,18.0960614209406,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
138,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.008271008217763,16880.9725628212,17.8994741568537,23364.6105120286,19.1898827173644,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010852276657872,12753.6703097116,17.0164828905472,19209.0022265172,18.3012578319677,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
139,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.202594578398967,19556.1221746050,18.3758610553071,26667.3464795374,19.7103459128314,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205690144758714,12534.3411538479,17.0451468710396,19611.9454223524,18.3733226279648,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
140,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.995918691383125,17111.1152928959,17.9350749630996,23634.4022355582,19.2385873665046,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992625530895113,14677.4175839531,17.4103858489233,21165.7755864841,18.7069185951249,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
141,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.187245067346872,12169.1483879026,16.9973658598766,19222.5591034236,18.3254321844178,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214867092653003,11556.8363918378,16.8613122827216,18472.5959330801,18.1634606653669,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
142,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005928822378994,16596.6853982143,17.8727145740905,23166.6744300832,19.1932149003525,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.986030233052452,13076.1426337201,17.0659863073035,19555.5327459749,18.3682771811099,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
143,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.176820242822263,20189.0010010358,18.5104964806839,27213.2126045237,19.8325277551421,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.186060982189678,11972.4131881225,16.8890450008630,18997.5091665164,18.2112427240773,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
144,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.983971910795367,14807.8120243644,17.4581824502099,21321.7234890421,18.7591103098305,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003442709389011,13460.8249958178,17.1448532107432,19940.8018657957,18.4390038122004,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
145,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.225287605683743,13697.2339317554,17.3355727379283,20797.9868115154,18.6780078289060,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.2109141569305,14024.1590876403,17.3399841916976,20985.8228766849,18.6561237504536,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
146,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.016971612884165,16012.7486965710,17.7374024697604,22561.9135614842,19.0437145672699,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.977197669139404,15231.0183942682,17.4870877031981,21721.1242982688,18.7816197590233,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
147,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.179165587913289,16878.7322486134,17.9110862286049,23945.4867926471,19.2426273119131,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20607200207555,15980.3254788639,17.7095802949587,22833.8373059073,19.0009414856981,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
148,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.975828139524191,15596.9675645413,17.6165748713497,22130.9132906262,18.9268412790140,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006730328234212,14752.0623251248,17.4663814432591,21279.4635929332,18.7753354764111,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
149,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.178174770042366,15054.1526731741,17.5266333724587,21958.6523170068,18.8234245724916,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199954605028575,12132.1695103785,16.9531050668507,19215.3261413956,18.2834513137018,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
150,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.013752957921826,18292.5254425049,18.1656471050023,24792.4183135748,19.4623703337167,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.004408891095888,16696.5017342570,17.8004586246895,23245.3365703557,19.1069457347741,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
151,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.213882404307991,16806.5192086921,17.9439676225337,23799.3005603732,19.2706468796640,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21097150678996,11779.6773348403,16.9310876866746,18864.2579629585,18.2751832177800,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
152,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.006719334828102,15168.7756835359,17.5855184868419,21737.3136179778,18.8930415213940,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.016932606076377,13811.8657455519,17.2592254149665,20364.7844641758,18.5636393124979,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
153,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.188512964925998,14391.6927557997,17.4479814565107,21445.3490948249,18.7747043277433,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.226162010792407,12442.9494566792,17.0312450085340,19513.1730256546,18.3610840115757,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
154,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.988584715942332,16637.2380263840,17.8229870876457,23166.4004361229,19.1253740473997,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997887169247011,12723.2100764821,17.0012253415479,19244.9161331422,18.3021249654987,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
155,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.196327952337839,17675.7918104651,18.0599957199112,24460.7398861067,19.3430875278906,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.161117124659018,13255.5546933574,17.1431767407947,20555.3253147572,18.5236259026789,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
156,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.181835170427046,17061.2094637327,17.8874471721110,24130.3070108192,19.2255093913397,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213716938214702,11604.7685371141,16.8767403913861,18645.3758398534,18.2094098827137,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
157,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.00054749610886,12909.1512559038,17.1049228138612,19392.2891203161,18.4054956334053,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.013770549116677,14756.4001227705,17.4296348476068,21270.8627166300,18.7364916753813,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
158,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.209292361872384,18367.1302845276,18.2294584626387,25279.0511010419,19.5311796110979,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.220044786213792,15033.6614016899,17.5255683695304,21945.4134563819,18.8272577350976,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
159,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.000040707056046,16960.3041568875,17.8965391030547,23499.2995902440,19.2032622949726,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.9952467794931,12769.1979584498,17.0440790055271,19269.2291504285,18.3430157601577,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
160,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20038812637262,15819.8821670953,17.6983550559651,22840.1158463315,19.0216851412218,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208578326630551,17023.7667133500,17.8973103779259,24135.1680299031,19.2378257710762,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
161,111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,10.013303669753608,19454.2220717420,18.4502618405190,25955.2427379583,19.7520693619164,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.985524161564864,12784.2807889753,17.0122299863692,19261.3115120972,18.3092336023552,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
162,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.181312664050491,14008.3309635999,17.3255485659355,21009.9344153326,18.6479891437415,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190850928210022,12252.9846220539,16.9916188081363,19315.4120104678,18.3255476175344,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
163,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.989576506631101,16817.7876098604,17.9214945507408,23336.3795719339,19.2221687448254,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997358710952273,12402.5920351534,16.9449566724815,18947.8151086269,18.2509446520521,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
164,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.196992289875453,15766.6330539967,17.7039379737840,22785.9529820930,19.0302691181486,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.221717384607295,14465.9947587902,17.4472475718037,21566.0149658282,18.7888273861841,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
165,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.992966656296135,15355.3650329139,17.5910629894516,21785.2737071407,18.8783224280082,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997601613474508,13567.0862153551,17.1825684270571,19982.1691217357,18.4668597659779,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
166,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.183220152275991,13441.6131471257,17.2432186354998,20234.9436880781,18.5185970374349,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.193268542457545,17127.6386613496,17.8671158033295,23915.3551251427,19.1414402196367,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
167,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.006261564990787,16836.2887721834,17.8744261930572,23291.9908603210,19.1626720976531,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998710008654166,15949.7210365128,17.6908691469415,22440.7233842079,18.9861592760361,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
168,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.176998768315574,10932.2980205760,16.7873127832456,17963.4210734357,18.1190335508094,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191627150428067,15283.9132759612,17.5593651725061,22411.2463457832,18.9093084738919,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
169,111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.987116426492388,16681.6720737826,17.8307334411199,23238.9846156366,19.1386885356489,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007415822390303,13547.9888582435,17.2071166746295,20125.8839526543,18.5191772703533,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
170,111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.193068647149376,19158.6096467723,18.3446018306653,26174.8816636221,19.6705006181549,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.222448954422763,11294.0441895320,16.8449402062512,18178.4817448939,18.1459255992464,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
171,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.212802978319203,14368.8708200372,17.4487483284113,21250.3777766639,18.7544118569067,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213670167112815,14813.6200853768,17.4950579244693,21739.4552487052,18.8091320704558,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
172,111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.991886650112185,19578.1781328054,18.4623839802324,26040.1191725947,19.7457407605379,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999217099877022,15999.9782152531,17.6735109026876,22471.2292957552,18.9587166791075,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
173,111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.186904023080936,13294.8627288263,17.1938726684009,20285.4816113446,18.5073364074651,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.211294225757495,16280.4491833167,17.7556269052370,23405.5265725043,19.0943539830538,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
