,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
128,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.005895460323137,13225.4219831058,17.1988664407568,19711.4843540585,18.4943709858333,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99886259386144,13977.1365883124,17.2367659813251,20446.4384589268,18.5289228397584,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
129,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.191575020206294,17014.4274919246,17.9443794292728,24111.3231537472,19.2816117471576,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.226217226095114,14843.0375590340,17.5058181351647,21850.8395517052,18.8262629815429,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
130,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.992108562882223,12662.9301460697,17.0444336241622,19176.1440179522,18.3484597863267,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995858050227325,15955.6298497087,17.6767575721150,22474.0373631064,18.9818235656970,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
131,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.214651132698943,13122.2980424000,17.2374200094264,20038.9007728919,18.5410623900059,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210075721182163,14822.3990649964,17.4973856468354,21778.7013452327,18.8085106048527,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
132,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.987831016641916,15338.1379648833,17.6422992216414,21835.5983339866,18.9443188006874,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010982118949233,11608.5961440986,16.8332136851409,18051.4995077207,18.1243006404731,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
133,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.198028311698106,16393.9975063692,17.8107391925675,23290.8845229357,19.1193176878892,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19054235648366,13236.6932846972,17.1765418427775,20452.1594273842,18.5455658394534,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
134,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.008776963720424,12852.1399068636,17.1122031003703,19391.4219510487,18.4287517443129,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.981311056574599,15254.1066765996,17.5184619104423,21678.3530925784,18.8118505194917,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
135,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.220563087616656,16144.0712069864,17.8159079124412,23228.5235302311,19.1532847733323,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195845547498317,15400.5950356311,17.5826681031216,22528.4410191217,18.9282366596406,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
136,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.01733939719331,15034.0226279767,17.5401672125363,21493.0549524305,18.8343217669760,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013851459824226,14618.6044363847,17.4133285923444,21116.2433151859,18.7152184925186,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
137,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.2150962603818,15498.9583096460,17.6640697798599,22330.2796630770,18.9549172748070,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.1903443249775,14891.5109333395,17.4834171178744,21854.2457951726,18.7990965288369,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
138,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.170320373996788,14396.2043472890,17.3927959506190,21410.2593414168,18.7171573579153,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.227994969341877,12421.2952142332,17.0794225362530,19417.5442110425,18.4004218975307,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
139,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.037081146061333,16732.8291663226,17.9061501063287,23205.3004890075,19.1991857687345,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008806081139165,12631.6753109365,16.9849129575524,19188.6646093661,18.2948331685803,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
140,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.237321635557217,15946.5108198147,17.7462213932619,22814.4805888580,19.0404301854411,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195863034613051,14630.0017670707,17.4511807402561,21517.5640124669,18.7490815631240,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
141,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.008889841128001,15291.7824933478,17.5993504322297,21733.3145276471,18.8829734833102,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99083057553183,12748.6985222441,17.0225547013358,19260.0828649502,18.3200974275440,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
142,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.186394135038851,17925.9391771366,18.0621802719366,24801.1267849648,19.3571457935479,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192439144334502,10768.4973005866,16.6987827652949,17768.4130060974,18.0172412583402,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
143,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.990031299328383,18210.3559927166,18.1680020695717,24676.9675880134,19.4635015835167,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.016432672644505,15476.1244489752,17.6109835606780,21977.3018423147,18.9134078719303,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
144,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.199289741511187,12777.6072142562,17.1534880006949,19842.1555536968,18.4829811343283,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210840738144416,12310.7502423726,17.0259288803982,19426.9666874638,18.3651455502564,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
145,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.987450463747994,12456.7068637514,17.0366885608013,18940.9724074844,18.3365936422744,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993753076210083,11025.3417792667,16.6569163098778,17549.8773863650,17.9648943580804,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
146,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.21609712854852,17538.1669726270,18.0839197303631,24617.4221019543,19.4209869012254,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20252914697828,13729.7730479490,17.2643260936613,20700.8069252764,18.5809533904697,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
147,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.99583766268835,13969.7493836946,17.3395523115234,20458.6289001358,18.6338563333377,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000525400570744,13160.6019476062,17.1123076877999,19672.9755565499,18.4112979575771,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
148,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.197258291006591,17639.1385388184,18.0416360057449,24560.6268854620,19.3477790198044,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.202626459542033,13212.5860436999,17.1612253113869,20203.9881861341,18.4805616462156,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
149,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.982476199445761,14995.0354513992,17.5360039771222,21524.8911550836,18.8401329012620,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01202236949639,12213.3124417229,16.9174686627225,18742.6593335017,18.2214959680282,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
150,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.195696837546414,15670.4384542377,17.6945443471706,22696.8462700541,19.0266259081626,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.231375445274319,14925.9435500648,17.5534340870736,21918.7928896687,18.8791535597056,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
151,111,1,20,-121,11,22,11,21,-111,11,11,121,0.0,9.99898786046879,19059.3738819941,18.3316950227132,25631.2662732338,19.6527897481705,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.995556762642632,13883.5808002231,17.2751707075879,20359.5885403510,18.5769905120186,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
152,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.202533618692291,17834.2694563972,18.1120283146336,24890.0687209508,19.4517348757638,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17210864683589,12294.5963306039,16.9961401771755,19164.3611124997,18.3005237922200,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
153,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.002016659942637,15893.7597130245,17.6677270501785,22333.6261593739,18.9477378635975,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004375259008082,10540.9331278853,16.5836363036926,17092.5084131795,17.8858507641894,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
154,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.19324160807839,17070.4525696513,17.9453317740969,24114.0014569090,19.2727520161677,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21681789596337,10840.8428843103,16.7569990043418,17784.5844594496,18.0656096592949,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
155,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.188864603988717,17675.3443248821,18.0250644950961,24702.4941889158,19.3449428435229,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181108010854391,16628.4432908347,17.7770725293886,23631.3680901726,19.0924007915072,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
156,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.014366655153399,17064.0381850870,17.9599953291624,23592.7293772094,19.2720057268342,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992588007803535,11532.0162368046,16.7977154502094,18081.6806387659,18.1139406389582,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
157,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.16590955766069,16694.2596841077,17.8640251066040,23755.9303182908,19.2019147497469,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198442644236914,13334.7223292271,17.2029112774403,20219.8132615628,18.5073464922292,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
158,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.998066760743539,14422.8917046236,17.3902413177712,20957.1484057640,18.6954221147148,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.988304498784434,13155.0936841520,17.0924191270177,19672.6531081210,18.3942647373406,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
159,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.214756735187343,17009.0557748842,17.9228221265666,24011.2100805177,19.2428903702818,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210321882557857,14243.1813645531,17.3424133736682,21136.8365217729,18.6420270152653,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
160,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.986601966152893,13595.7731797640,17.2472126053471,20046.1013863381,18.5301305177898,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999545854422633,15406.9451520894,17.5587627872970,21892.6641435147,18.8487196395218,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
161,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.20623225215284,16807.4425423490,17.8726745763689,23812.5629795643,19.1929731843059,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.22300654427867,16598.3925483099,17.8421962763126,23674.4450408753,19.1758638897901,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
162,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.002249623353233,17487.5655711924,18.0651401594880,23860.4501026016,19.3460543084056,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01440791415481,13333.0976271977,17.1339153236349,19792.8334778402,18.4322861019815,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
163,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.190664291297225,17527.1809565632,18.0534383269863,24425.8362542424,19.3587559563214,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.2054231573439,13843.6534381352,17.3154465308925,20613.5035477414,18.5963925000291,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
164,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.97634004684985,16073.2774703796,17.7420757672207,22655.1869473690,19.0624362718706,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.987121060185356,15567.2756868315,17.6097633709727,21957.9673585219,18.8917647279032,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
