MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15091.5599585860,1.0,1.0,17.5935240453871,1.0,1.0,1.0,22067.9483105382,1.0,1.0,1.0,18.9145495680339,1.0,1.0,1.0,0.05554341951419772,0.030733251791899008,0.05723398831682893,0.026500736524929923,0.001690568802631208,0.026500736524929923,0.001690568802631208,0.00169056880263121,0.0845284401315604,0.0555434195141977,9.50655127836018e-6,105190.617577197,3338.65520059874,0.000488878444743626,2045.49824348343,7.37793836130870,1.3210255226468104,0.0845284401315604,1.0,1.0,1.0,1.0,15492.4782352275,1.0,1.0,17.6620579843239,1.0,1.0,1.0,1.0,22639.8954016223,1.0,1.0,19.0154689502099,1.0,1.0,1.0,0.057033006936907604,0.022591828930713653,0.05723398831682893,0.03464215938611528,0.00020098137992132642,0.03464215938611528,0.00020098137992132642,0.000200981379921326,0.0100490689960663,0.0570330069369076,9.50655127836018e-6,105190.617577197,3428.19269827307,0.000481055537917210,2078.76205797282,7.45274245111803,1.3534109658860052,0.0100490689960663,1.0,-0.19988559862440178,-0.13265443925234344,0.0,0.0,9,10.215585684078402,11,10000,4.520251134612377,19000,16.5000000000000,19.0000000000000,6976.388351952176,10000,25000,17.0000000000000,20.0000000000000,4.612418207065352,4.556874787551155,4.559048427512918,4.589781679304817,5281.03979245932,4501.082497136455,0.04878109485598531,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20931553320587,9,11,10000,4.519138682907674,19000,16.5000000000000,19.0000000000000,10000,7147.417166394796,25000,17.0000000000000,20.0000000000000,4.557023415877369,4.614056422814277,4.587973281909763,4.565381452979049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20970.621007266058,11,103.50262388996875,500000,1,1,-111,122,111,1,10,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15488.0222802145,1.0,1.0,17.6017999274690,1.0,1.0,1.0,22018.4052086176,1.0,1.0,1.0,18.9102196365909,1.0,1.0,1.0,0.056965070472628554,0.028765138637201204,0.05328432315580345,0.024519184518602244,-0.003680747316825106,0.024519184518602244,0.0,0,0,0.0569650704726286,9.50655127836018e-6,105190.617577197,3424.10911048249,0.000492405571669279,2030.84623232420,7.62638846491553,1.3084197091218936,0,1.0,1.0,1.0,1.0,16116.3438733773,1.0,1.0,17.7632471244861,1.0,1.0,1.0,1.0,22607.7093078130,1.0,1.0,19.0638493352059,1.0,1.0,1.0,0.05929656065150102,0.029461269450380634,0.05328432315580345,0.023823053705422814,-0.00601223749569757,0.023823053705422814,0.0,0,0,0.0592965606515010,9.50655127836018e-6,105190.617577197,3564.25247722007,0.000480922541885325,2079.33692623302,7.75071306148261,1.3006022107198212,0,1.0,-0.17952779551498976,-0.16469275909060985,0.0,0.0,9,9.975411462553476,11,10000,4.523226854191,19000,16.5000000000000,19.0000000000000,6530.3829284031945,10000,25000,17.0000000000000,20.0000000000000,4.613286854598744,4.556321784126116,4.560955057729326,4.589720196366527,4991.045979264454,4500.211228699701,0.04804417959193973,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01253406300347,9,11,10000,4.521661688216667,19000,16.5000000000000,19.0000000000000,10000,6491.365434435624,25000,17.0000000000000,20.0000000000000,4.554705718301227,4.614002278952728,4.591731263402455,4.562269993952074,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21017.462946872965,11,102.37170470277104,500000,1,1,-111,121,111,1,10,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17016.0609258672,1.0,1.0,17.9073456818831,1.0,1.0,1.0,23920.8481222309,1.0,1.0,1.0,19.2038421409658,1.0,1.0,1.0,0.06298467136548513,0.029255388668913973,0.05456296894661777,0.025307580277703794,-0.008421702418867368,0.025307580277703794,0.0,0,0,0.0629846713654851,9.50655127836018e-6,105190.617577197,3785.94084504696,0.000451902900917592,2212.86475030254,7.68960729458987,1.2964964590826664,0,1.0,1.0,1.0,1.0,16853.1751345886,1.0,1.0,17.8818047562575,1.0,1.0,1.0,1.0,23887.9170091258,1.0,1.0,19.2027025148013,1.0,1.0,1.0,0.061529953125560866,0.02233586490791417,0.05456296894661777,0.032227104038703595,-0.006966984178943099,0.032227104038703595,0.0,0,0,0.0615299531255609,9.50655127836018e-6,105190.617577197,3698.49929644214,0.000458147700086578,2182.70221548864,7.72124342706806,1.3208977585437114,0,1.0,-0.06639143395441767,-0.15603459894731167,0.0,0.0,9,10.217738387293247,11,10000,4.49453956686323,19000,16.5000000000000,19.0000000000000,6904.787196363678,10000,25000,17.0000000000000,20.0000000000000,4.617964700118701,4.554980028753216,4.561625419506162,4.590880808175076,5325.7277704014305,4500.08216278416,0.046104092039746344,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.160561329189482,9,11,10000,4.556760400306394,19000,16.5000000000000,19.0000000000000,10000,7034.741874537247,25000,17.0000000000000,20.0000000000000,4.550266116881974,4.611796070007535,4.586951634679391,4.564615769771477,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20881.542143027706,11,98.27410194467393,500000,1,1,-111,122,111,1,10,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16332.7546521925,1.0,1.0,17.7779654078103,1.0,1.0,1.0,22756.4669378684,1.0,1.0,1.0,19.0602148687664,1.0,1.0,1.0,0.06017665869725253,0.035419819269288055,0.053184870041672334,0.01776505077238428,-0.006991788655580193,0.01776505077238428,0.0,0,0,0.0601766586972525,9.50655127836018e-6,105190.617577197,3617.15422405497,0.000476072333886629,2100.52113685341,7.77557262606697,1.2822494609561015,0,1.0,1.0,1.0,1.0,15551.8568929400,1.0,1.0,17.5713537049674,1.0,1.0,1.0,1.0,22022.8453854128,1.0,1.0,18.8630400597297,1.0,1.0,1.0,0.057750947650760054,0.029796429281663706,0.053184870041672334,0.02338844076000863,-0.0045660776090877195,0.02338844076000863,0.0,0,0,0.0577509476507601,9.50655127836018e-6,105190.617577197,3471.34734231533,0.000487684491575725,2050.50604904201,7.58439942189187,1.2916863547622814,0,1.0,-0.17219530179152148,-0.22374434050089226,0.0,0.0,9,10.002392781743351,11,10000,4.515360319329378,19000,16.5000000000000,19.0000000000000,6423.712285675914,10000,25000,17.0000000000000,20.0000000000000,4.616524252375298,4.556347593678045,4.559120120696438,4.594539939965726,5009.721182402457,4499.053955111179,0.04776345652799589,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.98695428307556,9,11,10000,4.480063606244354,19000,16.5000000000000,19.0000000000000,10000,6470.988492472816,25000,17.0000000000000,20.0000000000000,4.558500958231705,4.616251905882465,4.589180591369682,4.559384162088018,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21052.49861974636,11,100.96520599829861,500000,1,1,-111,121,111,1,10,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15466.2378688920,1.0,1.0,17.5978361322675,1.0,1.0,1.0,22401.8229322397,1.0,1.0,1.0,18.9012943269839,1.0,1.0,1.0,0.05724023674796541,0.030163698662680538,0.05735372429820052,0.027190025635519983,0.00011348755023510987,0.027190025635519983,0.00011348755023510987,0.000113487550235110,0.00567437751175549,0.0572402367479654,9.50655127836018e-6,105190.617577197,3440.64905930483,0.000478580577697690,2089.51229239328,7.40184105410424,1.3034581947163346,0.00567437751175549,1.0,1.0,1.0,1.0,15403.0775795078,1.0,1.0,17.6417220113873,1.0,1.0,1.0,1.0,22281.0482725415,1.0,1.0,18.9343522914529,1.0,1.0,1.0,0.05628562207299215,0.028553286601640693,0.05735372429820052,0.02880043769655983,0.0010681022252083741,0.02880043769655983,0.0010681022252083741,0.00106810222520837,0.0534051112604187,0.0562856220729921,9.50655127836018e-6,105190.617577197,3383.26819804272,0.000483509934540984,2068.20983099208,7.44754103219749,1.2926302800655678,0.0534051112604187,1.0,-0.15185141391273932,-0.09631028023713165,0.0,0.0,9,10.195995078163286,11,10000,4.495151235219823,19000,16.5000000000000,19.0000000000000,6935.585063347637,10000,25000,17.0000000000000,20.0000000000000,4.6148736051575385,4.557633368409573,4.555820438578281,4.5859841372409615,5320.911013073952,4501.5241150882775,0.04852161075126138,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.194180979189852,9,11,10000,4.5527214154700175,19000,16.5000000000000,19.0000000000000,10000,6877.970693033746,25000,17.0000000000000,20.0000000000000,4.554035105207865,4.6103207272808575,4.586172625675387,4.557619339073747,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21202.705530319643,11,100.12990041070864,500000,1,1,-111,122,111,1,10,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15040.3956554060,1.0,1.0,17.5669295368426,1.0,1.0,1.0,21569.1277905570,1.0,1.0,1.0,18.8828320732273,1.0,1.0,1.0,0.05523191052952825,0.03639271332657579,0.05194532732809355,0.015552614001517764,-0.003286583201434698,0.015552614001517764,0.0,0,0,0.0552319105295282,9.50655127836018e-6,105190.617577197,3319.93073061119,0.000502766705918023,1988.99407663453,7.56181017937219,1.3159025363846473,0,1.0,1.0,1.0,1.0,17226.9338684656,1.0,1.0,18.0125490096579,1.0,1.0,1.0,1.0,23747.7298223612,1.0,1.0,19.3268519642514,1.0,1.0,1.0,0.06297678257772521,0.023184939400049842,0.05194532732809355,0.02876038792804371,-0.011031455249631658,0.02876038792804371,0.0,0,0,0.0629767825777252,9.50655127836018e-6,105190.617577197,3785.46665850045,0.000465723824983845,2147.19528260056,8.02299353396552,1.3143029545934157,0,1.0,-0.15604565927963446,-0.1407967134453248,0.0,0.0,9,10.00511935747044,11,10000,4.530334177375165,19000,16.5000000000000,19.0000000000000,6528.7321351510855,10000,25000,17.0000000000000,20.0000000000000,4.609774515934397,4.554542605404869,4.559259207613939,4.595651920940515,4961.410100392643,4500.650057046802,0.047121228778084126,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989555475692416,9,11,10000,4.550808505942496,19000,16.5000000000000,19.0000000000000,10000,6520.795953895666,25000,17.0000000000000,20.0000000000000,4.555303778997,4.618280561574725,4.590608424657984,4.567423485257934,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21180.875444500376,11,102.30956321027925,500000,1,1,-111,121,111,1,10,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15797.0960190423,1.0,1.0,17.7006642641340,1.0,1.0,1.0,22821.6873167725,1.0,1.0,1.0,19.0275263657802,1.0,1.0,1.0,0.05810843962225576,0.02342449760354892,0.056555388908516725,0.033130891304967804,-0.0015530507137390334,0.033130891304967804,0.0,0,0,0.0581084396222558,9.50655127836018e-6,105190.617577197,3492.83580017849,0.000475188474588653,2104.42814478118,7.50659796021919,1.326862101646209,0,1.0,1.0,1.0,1.0,16195.5052676109,1.0,1.0,17.7898686282523,1.0,1.0,1.0,1.0,23184.0477836905,1.0,1.0,19.1099215419820,1.0,1.0,1.0,0.05949025275935593,0.028286764911463536,0.056555388908516725,0.02826862399705319,-0.0029348638508392075,0.02826862399705319,0.0,0,0,0.0594902527593559,9.50655127836018e-6,105190.617577197,3575.89510147440,0.000468538418115623,2134.29670083794,7.58821641866964,1.3200529137297394,0,1.0,-0.11244143448226575,-0.07971026029218509,0.0,0.0,9,10.194066303914775,11,10000,4.522713612313245,19000,16.5000000000000,19.0000000000000,7024.591297730188,10000,25000,17.0000000000000,20.0000000000000,4.6135636511082065,4.555455211485951,4.561161590412882,4.584586088016431,5294.138169305559,4500.138281677134,0.048073371438988835,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.201652209582623,9,11,10000,4.529077282198012,19000,16.5000000000000,19.0000000000000,10000,6988.542516079632,25000,17.0000000000000,20.0000000000000,4.5587861750769925,4.618276427836348,4.591366266209477,4.563079501298014,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20902.0863344792,11,87.84869292636992,500000,1,1,-111,122,111,1,10,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15466.2244650029,1.0,1.0,17.6386476257141,1.0,1.0,1.0,22010.1945497248,1.0,1.0,1.0,18.9447121986567,1.0,1.0,1.0,0.05654908840345474,0.034908970483205515,0.054848863022436405,0.01993989253923089,-0.0017002253810183346,0.01993989253923089,0.0,0,0,0.0565490884034547,9.50655127836018e-6,105190.617577197,3399.10487576396,0.000493778007359709,2025.20157863474,7.63688149770709,1.3060645729425673,0,1.0,1.0,1.0,1.0,15620.3130903891,1.0,1.0,17.6324167012430,1.0,1.0,1.0,1.0,22184.3458806008,1.0,1.0,18.9424854472698,1.0,1.0,1.0,0.057476248160578614,0.027406222076738374,0.054848863022436405,0.02744264094569803,-0.002627385138142209,0.02744264094569803,0.0,0,0,0.0574762481605786,9.50655127836018e-6,105190.617577197,3454.83545144658,0.000489032292973159,2044.85473529840,7.63883752755162,1.3100687460268412,0,1.0,-0.11301214708366805,-0.2451554065947787,0.0,0.0,9,10.00176612800701,11,10000,4.550087458400882,19000,16.5000000000000,19.0000000000000,6543.9700847219465,10000,25000,17.0000000000000,20.0000000000000,4.610134691762742,4.553585603359287,4.556807642248377,4.591716612731583,5010.449115833808,4502.221730516816,0.049285350930593955,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.993579173691362,9,11,10000,4.5212900324525425,19000,16.5000000000000,19.0000000000000,10000,6564.0327902116915,25000,17.0000000000000,20.0000000000000,4.557141391391003,4.614617639551581,4.590022857731177,4.562616635654439,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20997.07048144574,11,104.4815649685618,500000,1,1,-111,121,111,1,10,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14573.1908991063,1.0,1.0,17.4301681686040,1.0,1.0,1.0,21709.1172774368,1.0,1.0,1.0,18.7713808651071,1.0,1.0,1.0,0.054198603348734053,0.03229487496590355,0.0571090529601404,0.024814177994236845,0.0029104496114063447,0.024814177994236845,0.0029104496114063447,0.00291044961140634,0.145522480570317,0.0541986033487341,9.50655127836018e-6,105190.617577197,3257.81974747136,0.000494905902390586,2020.58612590720,7.21235819263249,1.3412126965030542,0.145522480570317,1.0,1.0,1.0,1.0,16806.1844072486,1.0,1.0,17.9236267051003,1.0,1.0,1.0,1.0,23673.3389869626,1.0,1.0,19.2143231645159,1.0,1.0,1.0,0.06160686137882454,0.031208767961753203,0.0571090529601404,0.025900284998387195,-0.004497808418684142,0.025900284998387195,0.0,0,0,0.0616068613788245,9.50655127836018e-6,105190.617577197,3703.12216881790,0.000457994549353088,2183.43209850966,7.69714085394270,1.2906964594155994,0,1.0,-0.22075517036804304,-0.06910406286661247,0.0,0.0,9,10.217809975971525,11,10000,4.47329564823765,19000,16.5000000000000,19.0000000000000,7135.926378330492,10000,25000,17.0000000000000,20.0000000000000,4.609830624228964,4.55563202088023,4.557088850712698,4.589383725678601,5320.503151316718,4499.830972236534,0.048300147184677185,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.226485851157568,9,11,10000,4.538382381430686,19000,16.5000000000000,19.0000000000000,10000,6867.154579714027,25000,17.0000000000000,20.0000000000000,4.554653286061377,4.616260147440202,4.592982402357975,4.561773634396221,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21083.790011467965,11,91.34105857405658,500000,1,1,-111,122,111,1,10,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15443.1444151109,1.0,1.0,17.6185211965084,1.0,1.0,1.0,22510.2123816545,1.0,1.0,1.0,18.9519715408629,1.0,1.0,1.0,0.057032020604168565,0.02726249737232589,0.05629591866325427,0.029033421290928382,-0.0007361019409142938,0.029033421290928382,0.0,0,0,0.0570320206041686,9.50655127836018e-6,105190.617577197,3428.13341087310,0.000480389021800638,2081.64623798377,7.41871703910110,1.3334503443544488,0,1.0,1.0,1.0,1.0,15825.8882914661,1.0,1.0,17.7200908985222,1.0,1.0,1.0,1.0,22585.9431666827,1.0,1.0,18.9956124505841,1.0,1.0,1.0,0.058158369580222136,0.02170780768168168,0.05629591866325427,0.03458811098157259,-0.0018624509169678644,0.03458811098157259,0.0,0,0,0.0581583695802221,9.50655127836018e-6,105190.617577197,3495.83703624368,0.000474739612626843,2106.41786234515,7.51317607696632,1.2755215520618637,0,1.0,-0.1883849859922055,-0.07918251877151812,0.0,0.0,9,10.199804157407316,11,10000,4.504825969178868,19000,16.5000000000000,19.0000000000000,7067.067966543668,10000,25000,17.0000000000000,20.0000000000000,4.613680278662331,4.556648258058162,4.5647047550946,4.591967252466926,5299.835870502538,4499.37604701614,0.04779327401212468,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.206914821555896,9,11,10000,4.527066944880029,19000,16.5000000000000,19.0000000000000,10000,6760.054875216535,25000,17.0000000000000,20.0000000000000,4.556658367750044,4.614816737330266,4.586250503219026,4.5645426955373445,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20980.58807681215,11,92.30638446841326,500000,1,1,-111,122,111,1,10,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15479.8910418672,1.0,1.0,17.5943482747156,1.0,1.0,1.0,21961.2165258236,1.0,1.0,1.0,18.8856640500887,1.0,1.0,1.0,0.05699810293869412,0.04137168820758497,0.0541078610859446,0.012736172878359632,-0.0028902418527495186,0.012736172878359632,0.0,0,0,0.0569981029386941,9.50655127836018e-6,105190.617577197,3426.09465648565,0.000491113888638923,2036.18757916093,7.60238948527823,1.2913157753731046,0,1.0,1.0,1.0,1.0,16831.3817828883,1.0,1.0,17.8770709141841,1.0,1.0,1.0,1.0,23332.9588857085,1.0,1.0,19.1724215486273,1.0,1.0,1.0,0.06190203646563752,0.030503203969809434,0.0541078610859446,0.023604657116135165,-0.007794175379692923,0.023604657116135165,0.0,0,0,0.0619020364656375,9.50655127836018e-6,105190.617577197,3720.86482577519,0.000467991096220761,2136.79278959675,7.87693681148403,1.2953506344432781,0,1.0,-0.16986860032666964,-0.17813191626633945,0.0,0.0,9,9.991958789437378,11,10000,4.518232154667269,19000,16.5000000000000,19.0000000000000,6481.32548395645,10000,25000,17.0000000000000,20.0000000000000,4.6136682491696845,4.55667014623099,4.555594260109339,4.596965948316924,5019.163869568446,4499.554986312715,0.048506345374396166,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000134102700036,9,11,10000,4.523513368799055,19000,16.5000000000000,19.0000000000000,10000,6501.577102820265,25000,17.0000000000000,20.0000000000000,4.554762584181115,4.616664620646753,4.59269662056475,4.5621934165949405,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21063.21852840671,11,105.14475151773209,500000,1,1,-111,121,111,1,10,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16856.2212404843,1.0,1.0,17.9359127122107,1.0,1.0,1.0,23821.0788914198,1.0,1.0,1.0,19.2481480787551,1.0,1.0,1.0,0.061623425851220937,0.02218837608146451,0.055017848845173994,0.03282947276370948,-0.006605577006046942,0.03282947276370948,0.0,0,0,0.0616234258512209,9.50655127836018e-6,105190.617577197,3704.11784143574,0.000458377879677564,2181.60614710166,7.72651895158912,1.3122353665443411,0,1.0,1.0,1.0,1.0,16723.5289881820,1.0,1.0,17.8965366225272,1.0,1.0,1.0,1.0,23934.2074003882,1.0,1.0,19.2550866035170,1.0,1.0,1.0,0.061388818495696995,0.022177879096573427,0.055017848845173994,0.03283996974860057,-0.006370969650523001,0.03283996974860057,0.0,0,0,0.0613888184956970,9.50655127836018e-6,105190.617577197,3690.01584565533,0.000459409613230824,2176.70673664716,7.68294998431515,1.3585499809897694,0,1.0,-0.22133310497851597,-0.15528837767563147,0.0,0.0,9,10.20939376062161,11,10000,4.550670891709737,19000,16.5000000000000,19.0000000000000,6964.857650935455,10000,25000,17.0000000000000,20.0000000000000,4.6171360075972725,4.555512581746052,4.56264144302115,4.584829819102614,5307.628363406184,4499.163495111972,0.04663745841936444,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.213586638212053,9,11,10000,4.532102215190337,19000,16.5000000000000,19.0000000000000,10000,7210.678412206232,25000,17.0000000000000,20.0000000000000,4.55685422081004,4.618243039305737,4.5874964701541945,4.565318591057621,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21147.88735510271,11,112.56577420155335,500000,1,1,-111,122,111,1,10,11,11,11,21
