partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
111,1,12,-121,11,22,11,21,-111,11,11,122,0.0,10.196644442496769,18322.4222406603,18.1788527835369,25105.2286475412,19.4554155660649,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.224268249197571,17120.0123782522,17.9649279460629,24100.6670665155,19.2787269015625,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.173225190679151,15598.9427412390,17.6021784699930,22554.5690349695,18.9060894121104,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.192982798751528,10974.5263339781,16.7046409667091,18078.3375341945,18.0363308481864,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.01947945062587,14375.5821904153,17.4333548348953,20895.3975584159,18.7283559142701,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.005237205356375,12214.1017827780,16.9307886821964,18722.4932773537,18.2235206898904,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,0.0,10.185617088420523,15119.9769776399,17.5786902068789,22105.8449101841,18.9005343739859,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.200933254786365,8639.72044719856,16.2717176343340,15599.2339948059,17.5885751068251,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,0.0,10000,25000,1.0,10000,19000,0.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.985924267861591,14597.3876858768,17.4374544009833,21077.1153785281,18.7339687717132,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.00408255603737,10349.0250660633,16.5190686221073,16782.9876872784,17.8064259609974,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.19839028871114,15725.3019383666,17.6713401774825,22974.5665212106,19.0370763514528,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.18962114916782,12015.4723897766,16.9429977450993,18990.7914992923,18.2571235469630,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.998299039105593,15392.0902953202,17.5709051900217,21947.4055178687,18.8802263827926,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.009848898892585,14343.9461011161,17.3441491911263,20883.9248099868,18.6504071563178,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.201104053352294,17678.6123937494,18.0900363815875,24582.5019669872,19.3950058353777,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.216917138497518,15593.2738937823,17.6478320807428,22405.6983215801,18.9355128424675,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.007424128026594,17844.4634618001,18.1253908679787,24371.3953650565,19.4321178415220,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.969512786593196,12098.2952141468,16.8573507456549,18565.0864824968,18.1520372396891,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.194563827299156,14930.3823003337,17.5563085927787,21788.9089546596,18.8517224765838,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.16379747470676,13363.7866349941,17.1400427383132,20374.6431161801,18.4642281327615,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.996882926673806,15079.7758024909,17.5441828942408,21594.9600707140,18.8489766625322,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.996539071119889,14556.9867259165,17.3900086539704,21073.0079677078,18.6949700426776,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.197231598860952,17118.7963185639,17.9308770770670,24023.9630502966,19.2379794557365,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.227617962068845,13950.3934288004,17.3702618818451,20831.7434499023,18.6728559147604,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.002176618368114,13910.1820253854,17.3279906733477,20362.7273461111,18.6182377274587,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.009913078899496,16018.6209431492,17.7307192687215,22585.6767457353,19.0438637694278,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.187657554571308,14907.3950344405,17.5396495284896,21937.2870459277,18.8625420660814,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.178872245557894,15892.3024703436,17.6759908504884,22905.2033833472,18.9956859851396,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.99788583174503,16700.7290726232,17.8574263834320,23155.2682482944,19.1450401118686,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.005245703984944,14619.4228999495,17.4032979078387,21020.7408570747,18.6802945542841,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.213058473560864,17624.8214395743,18.0544305345973,24724.1289652271,19.3922775887968,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.179622031972684,14591.8778857559,17.3887491437965,21326.0365121928,18.6577847854188,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.994874825230074,15713.8689864114,17.6726510806386,22224.9119271225,18.9801197128119,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.99305417291709,13852.7588077593,17.2290311460551,20299.5844549656,18.5236044406204,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.193073070251534,14543.7076296907,17.4964643800913,21488.6606300843,18.8085635585075,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.198270397414563,15354.0712285364,17.5892113072653,22227.1818146126,18.8877374099823,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.989139867536613,13303.5620975850,17.2044238224212,19825.1748194189,18.5137132482986,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.009610806138715,15171.0786165777,17.5491209195631,21619.5410633699,18.8437245789442,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.226263753507071,16880.8428086265,17.9524917658349,23912.7203085184,19.2836839830920,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.191482276527635,11578.8694913685,16.8565675830573,18439.1479949853,18.1552746996660,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.991126875602342,15482.4885219941,17.6146899706551,22083.8562205569,18.9305603717962,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.008463324777905,12300.9205011427,16.9205440637325,18801.5080434042,18.2163256543792,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.195227096603668,14605.7384638424,17.4382608946604,21553.3997210722,18.7440096580224,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.212300580274206,12042.7990136323,16.9346162772405,19055.2382748758,18.2525394681548,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.000424181421499,16995.4895801976,17.9028643477885,23436.5478481899,19.1818155145876,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.986039809372949,14499.5994970333,17.3282459975255,20931.1088019155,18.6053011005097,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.19634188643298,16369.3705756491,17.8458526346500,23484.1388060504,19.1857727370085,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.221488840414604,14308.0987712601,17.3983707226790,21475.4045893163,18.7481851979178,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.209243629887006,16559.8017255706,17.9143889413161,23485.1774572440,19.2233270362082,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.217027502562585,15508.5399977939,17.6075226355947,22775.5571342957,18.9810330319617,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.98964543082428,14818.3673112666,17.4882512132759,21352.9430656947,18.7971986859856,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.995003087722326,16674.6852511130,17.8239029699383,23105.3485084439,19.1120356253485,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,0.0,10.192189738392564,19414.2236265076,18.4271129559468,26558.8754941414,19.7837023862099,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10.20986748694066,14462.8577352283,17.4107871865833,21357.5445001240,18.7199145399543,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.996669501758786,12598.9453665017,17.0690206282014,19023.3482824177,18.3525158700604,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.001100541743975,14748.2264286931,17.4222168518765,21177.1141676442,18.7066080912471,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.22696922649461,12401.1117075036,17.1136093760417,19497.8174643956,18.4624636998799,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.197928035219428,12032.6730323802,16.9495275709714,18984.4522902968,18.2708360529108,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.990312721182407,16328.7054993454,17.8082213338769,22884.4071385365,19.1201301065066,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.993877564865915,12034.0968077794,16.9096026393896,18534.3110240264,18.2104074233180,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.190219280293784,17572.3876835712,18.0079916231506,24620.2537417512,19.3387567547795,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.203451167419765,13749.6479820769,17.2539585073543,20776.2572992263,18.5807099801619,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.986626975065601,15260.9837059514,17.5451273279656,21698.2223519761,18.8321327238381,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.006250802342684,16037.4451749727,17.6945963675277,22528.9795677465,18.9924571818307,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.233087641679187,14422.0265613484,17.5241573023934,21541.3522178846,18.8611950294075,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.180060948551498,13093.8640668986,17.1263123387333,20273.5934072086,18.4746941182536,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,0.0,9.963979619477975,18651.4748758971,18.2012519185797,25226.4775980603,19.5154900518595,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.993294516422024,14795.8406987676,17.4259169042884,21354.4151951498,18.7368712973637,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.210496344494837,14670.3444932996,17.4918117169430,21585.6104599224,18.7937377642898,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.226013574586144,11588.2764289052,16.8804938442385,18703.0496490846,18.2199808026614,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.008805997687983,13688.1017602387,17.3022048440756,20267.7144846164,18.6224324258975,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.995390077382037,13781.0409629771,17.2211889431679,20348.0292437135,18.5388833760951,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.203097128941334,17088.0672638921,17.9549049227565,24225.9173035684,19.2984183104620,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.193881052122023,12409.3603517973,16.9599067830008,19563.4517205803,18.3064771756823,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.007268735339835,17814.3869216556,18.0723051010789,24275.3485555153,19.3636651267063,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.019929650084151,14915.4166917870,17.4808316466759,21392.0034881973,18.7753146919799,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.201247119412512,16888.8186231924,17.9119546522128,23797.9487298961,19.2188402611068,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.179029161944607,12158.8786648054,16.9404794455723,19189.0297458454,18.2702565860038,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,10.004331524804837,15816.2529004661,17.6931967107904,22259.6664256871,18.9800342767889,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.991844676858674,14323.4165725428,17.3026049761773,20760.9784406865,18.5882738864437,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.196625574677409,14772.2274641478,17.5377097091054,21798.0783722341,18.8637370302384,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.186801351931958,14327.2572043400,17.3680783122703,21363.8724429635,18.6961372444598,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.980470576392696,14730.8539754357,17.4805286318931,21226.7849484829,18.7782472231025,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.983463924949122,15119.1142854886,17.4797720319947,21625.2874737085,18.7795367522501,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.194542685551346,15895.6620963076,17.6839858760960,22756.9278298048,18.9818070194342,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.188252720925782,15335.0747777773,17.5568229607400,22361.0926051768,18.8858072683077,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,122,1.0,10.223151509950402,14723.3124461299,17.5188183965135,21711.7071304321,18.8289439039738,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.181623159263001,14319.1289697222,17.3508183317812,21384.8789405224,18.6754457582882,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.993496232620897,14322.7869034723,17.3745876867300,20853.4127630658,18.6802961584600,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,9.996725063056529,14296.7571691275,17.2965605376298,20813.5261239990,18.5994985125841,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
111,1,12,-121,11,22,11,21,-111,11,11,121,1.0,9.996025166797637,14588.1312631938,17.4603162361915,21075.3491002969,18.7588513489713,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10.017850378135938,15374.7354352768,17.5750539246121,21904.7533616949,18.8821562568381,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0
