MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16501.6360860007,1.0,1.0,1.0,17.8454910918143,1.0,1.0,1.0,23619.4939129506,1.0,1.0,1.0,1.0,19.1903491112073,1.0,1.0,0.061953451078847976,0.038695451142199744,0.055778486890415764,0.01708303574821602,-0.006174964188432212,0.01708303574821602,0.0,0,0,0.0619534510788480,9.73236009732360e-6,102750.000000000,3637.55262762950,0.000463851511444303,2155.86232949049,7.65430883979525,1.344858019392989,0,1.0,1.0,1.0,11922.3808949996,1.0,1.0,1.0,16.9066191778015,1.0,1.0,1.0,18927.0831348658,1.0,1.0,1.0,1.0,18.2300974222076,1.0,1.0,0.044371613779405905,0.037336245471580654,0.055778486890415764,0.01844224141883511,0.011406873111009859,0.01844224141883511,0.011406873111009859,0.0114068731110099,0.570343655550493,0.0443716137794059,9.50655127836018e-6,105190.617577197,2667.12997505862,0.000563876258092942,1773.43873881488,6.72274752663117,1.3234782444061106,0.570343655550493,1.0,-0.34653590939860135,-0.14623327094257754,0.0,0.0,10.19118225201904,9,11,4.536466623372081,10000,19000,16.5000000000000,19.0000000000000,7117.857826949972,10000,25000,17.0000000000000,20.0000000000000,4.614598170488158,4.55264471940931,4.55713241813419,4.595827869276389,0.047430215339351406,5292.646304895937,4500.504907015875,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.183871651170325,11,4.470116194745098,10000,19000,16.5000000000000,19.0000000000000,7004.702239866163,10000,25000,17.0000000000000,20.0000000000000,4.562710154353302,4.607081768132708,4.599220712243598,4.5618844667720175,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19062.471716460223,11,96.0606050938025,500000,1,1,-111,122,111,1,12,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13098.1871068596,1.0,1.0,1.0,17.1227653086539,1.0,1.0,1.0,19641.1754043695,1.0,1.0,1.0,1.0,18.4283455629226,1.0,1.0,0.049445416793544084,0.025698132422226294,0.0533533039356341,0.02765517151340781,0.003907887142090019,0.02765517151340781,0.003907887142090019,0.00390788714209002,0.195394357104501,0.0494454167935441,9.73236009732360e-6,102750.000000000,2903.15232887809,0.000543991995961513,1838.26234103406,7.12530894773789,1.3055802542687687,0.195394357104501,1.0,1.0,1.0,10554.8181767342,1.0,1.0,1.0,16.5863156312815,1.0,1.0,1.0,17036.6678641132,1.0,1.0,1.0,1.0,17.8796963585863,1.0,1.0,0.03912163173490679,0.0342261127970076,0.0533533039356341,0.0191271911386265,0.01423167220072731,0.0191271911386265,0.01423167220072731,0.0142316722007273,0.711583610036365,0.0391216317349068,9.50655127836018e-6,105190.617577197,2351.55920161287,0.000624788599677979,1600.54136793694,6.59453006849745,1.293380727304788,0.711583610036365,1.0,-0.11549134651972054,-0.12216982730848822,0.0,0.0,9.99745636091597,9,11,4.511711967908109,10000,19000,16.5000000000000,19.0000000000000,6542.988297509953,10000,25000,17.0000000000000,20.0000000000000,4.612903644574847,4.563458227781303,4.56470479989344,4.5904029323156665,0.04790646325790281,5011.5558014275875,4499.925893167969,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.991785562784028,11,4.488433958836739,10000,19000,16.5000000000000,19.0000000000000,6481.849687378943,10000,25000,17.0000000000000,20.0000000000000,4.568098475533759,4.607220107268666,4.598173489977357,4.56394737718035,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18961.26384661725,11,106.2307896890995,500000,1,1,-111,121,111,1,12,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17886.8830239436,1.0,1.0,1.0,18.1247889999037,1.0,1.0,1.0,24937.8567849846,1.0,1.0,1.0,1.0,19.4570363215684,1.0,1.0,0.06707253175812244,0.029908941030180713,0.056634985934044334,0.02672604490386362,-0.01043754582407811,0.02672604490386362,0.0,0,0,0.0670725317581224,9.73236009732360e-6,102750.000000000,3938.11579322690,0.000442873695385594,2257.98012033507,7.92162998374377,1.3322473216646809,0,1.0,1.0,1.0,15055.5034831081,1.0,1.0,1.0,17.5394441121609,1.0,1.0,1.0,22118.1428228851,1.0,1.0,1.0,1.0,18.8738955883940,1.0,1.0,0.05589677420586625,0.016534991825253087,0.056634985934044334,0.04009999410879125,0.0007382117281780828,0.04009999410879125,0.0007382117281780828,0.000738211728178083,0.0369105864089041,0.0558967742058663,9.50655127836018e-6,105190.617577197,3359.89497102184,0.000486573504864105,2055.18794180807,7.32560909726965,1.334451476233047,0.0369105864089041,1.0,-0.07892120497640583,-0.26477355613569076,0.0,0.0,10.203159016159958,9,11,4.541990119921557,10000,19000,16.5000000000000,19.0000000000000,7050.973761040937,10000,25000,17.0000000000000,20.0000000000000,4.6163142601295135,4.549241728371391,4.5637609840219655,4.593669925052146,0.04813969888562659,5292.5411418583635,4498.656311234257,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.213835014891274,11,4.480944676234712,10000,19000,16.5000000000000,19.0000000000000,7062.63933977703,10000,25000,17.0000000000000,20.0000000000000,4.550863211724331,4.606759985930197,4.591078280368643,4.57454328854339,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19122.97233626772,11,109.48169022616094,500000,1,1,-111,122,111,1,12,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17466.4082813156,1.0,1.0,1.0,18.0300384548943,1.0,1.0,1.0,23924.7426054079,1.0,1.0,1.0,1.0,19.3167904129624,1.0,1.0,0.06534182576496672,0.034014658407728326,0.052997810165519216,0.01898315175779089,-0.012344015599447505,0.01898315175779089,0.0,0,0,0.0653418257649667,9.73236009732360e-6,102750.000000000,3836.49862705733,0.000459893317723745,2174.41732997889,8.03268445321171,1.2867519580680304,0,1.0,1.0,1.0,12667.3909138189,1.0,1.0,1.0,17.0114736643550,1.0,1.0,1.0,19262.4927564219,1.0,1.0,1.0,1.0,18.3254750436225,1.0,1.0,0.047064235792757536,0.03512007860950206,0.052997810165519216,0.017877731556017157,0.00593357437276168,0.017877731556017157,0.00593357437276168,0.00593357437276168,0.296678718638084,0.0470642357927575,9.50655127836018e-6,105190.617577197,2828.98058790800,0.000552723203530349,1809.22384588309,7.00156088625725,1.3140013792674252,0.296678718638084,1.0,-0.061028106941788784,-0.19280383109194085,0.0,0.0,9.997354001682607,9,11,4.552695042852823,10000,19000,16.5000000000000,19.0000000000000,6458.334324092278,10000,25000,17.0000000000000,20.0000000000000,4.618656851828103,4.553315026063136,4.559073769596152,4.59308842800388,0.047508308164663386,5019.098112575653,4499.220988493996,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.009912778097785,11,4.477722812225572,10000,19000,16.5000000000000,19.0000000000000,6595.1018426029395,10000,25000,17.0000000000000,20.0000000000000,4.5607039170773955,4.607768152870153,4.598569234707172,4.56344915609767,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19109.03711512466,11,104.4110234515729,500000,1,1,-111,121,111,1,12,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14726.9688193796,1.0,1.0,1.0,17.5117378235444,1.0,1.0,1.0,21949.5977468630,1.0,1.0,1.0,1.0,18.8777636174704,1.0,1.0,0.055327934865583295,0.027632431751418274,0.057553168823595395,0.02992073707217712,0.0022252339580121003,0.02992073707217712,0.0022252339580121003,0.00222523395801210,0.111261697900605,0.0553279348655833,9.73236009732360e-6,102750.000000000,3248.54017567925,0.000496961960462590,2012.22644700847,7.31874329615032,1.3660257939259635,0.111261697900605,1.0,1.0,1.0,16328.7657351889,1.0,1.0,1.0,17.7699624402121,1.0,1.0,1.0,23256.1287448448,1.0,1.0,1.0,1.0,19.0801441829111,1.0,1.0,0.06072765882132192,0.022589947633921525,0.057553168823595395,0.03496322118967387,-0.003174489997726522,0.03496322118967387,0.0,0,0,0.0607276588213219,9.50655127836018e-6,105190.617577197,3650.27424881839,0.000463083401342076,2159.43822884143,7.56158037636922,1.3101817426990197,0,1.0,-0.030918493319851595,-0.10935249078698024,0.0,0.0,10.19299452739409,9,11,4.533411324149708,10000,19000,16.5000000000000,19.0000000000000,7222.628927483376,10000,25000,17.0000000000000,20.0000000000000,4.613666061515785,4.558338126650201,4.5601896362145595,4.587822067965978,0.048974984460333444,5287.3298290550665,4499.263924256199,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.208382063842887,11,4.473298339289059,10000,19000,16.5000000000000,19.0000000000000,6927.363009655876,10000,25000,17.0000000000000,20.0000000000000,4.5474417821923545,4.608169441013676,4.5955535591328305,4.572963611498909,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19049.72072185376,11,93.09554034890755,500000,1,1,-111,122,111,1,12,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16247.3654846730,1.0,1.0,1.0,17.7943560398109,1.0,1.0,1.0,22747.3709945741,1.0,1.0,1.0,1.0,19.0942804196100,1.0,1.0,0.06084886073575557,0.025114413566205585,0.05344016810245267,0.028325754536247083,-0.007408692633302905,0.028325754536247083,0.0,0,0,0.0608488607357556,9.73236009732360e-6,102750.000000000,3572.69739462793,0.000479888756186938,2083.81627430849,7.79692801375431,1.2999243797990916,0,1.0,1.0,1.0,15922.8004378328,1.0,1.0,1.0,17.6729538532542,1.0,1.0,1.0,22371.7638981589,1.0,1.0,1.0,1.0,18.9626704256081,1.0,1.0,0.059038861512540564,0.029645797012809005,0.05344016810245267,0.023794371089643662,-0.005598693410087896,0.023794371089643662,0.0,0,0,0.0590388615125406,9.50655127836018e-6,105190.617577197,3548.76245917643,0.000481776569728611,2075.65096111525,7.67123217541231,1.2897165723539477,0,1.0,-0.22346030453506627,-0.20720012475388322,0.0,0.0,9.997428026056626,9,11,4.547646691013699,10000,19000,16.5000000000000,19.0000000000000,6500.005509901095,10000,25000,17.0000000000000,20.0000000000000,4.617765612778635,4.55691675204288,4.564492010273611,4.589606423839816,0.04811136746614174,5000.295102477959,4501.689340745633,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.001721677841887,11,4.486860031067854,10000,19000,16.5000000000000,19.0000000000000,6448.963460326104,10000,25000,17.0000000000000,20.0000000000000,4.548589814748231,4.607628676260772,4.595280178276463,4.565634381263654,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19231.46788258204,11,109.60081091983105,500000,1,1,-111,121,111,1,12,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17021.9482674834,1.0,1.0,1.0,17.8848490353010,1.0,1.0,1.0,24030.9634443407,1.0,1.0,1.0,1.0,19.2071424421090,1.0,1.0,0.064646224419322,0.025763008142239308,0.055712741790575414,0.029949733648336106,-0.008933482628746582,0.029949733648336106,0.0,0,0,0.0646462244193220,9.73236009732360e-6,102750.000000000,3795.65689090591,0.000452115099468640,2211.82615041010,7.69587983410329,1.3222934068079486,0,1.0,1.0,1.0,13749.4254594847,1.0,1.0,1.0,17.2632792753148,1.0,1.0,1.0,20518.4565766005,1.0,1.0,1.0,1.0,18.5402982274486,1.0,1.0,0.05138289639984439,0.02902524334993828,0.055712741790575414,0.026687498440637135,0.004329845390731023,0.026687498440637135,0.004329845390731023,0.00432984539073102,0.216492269536551,0.0513828963998444,9.50655127836018e-6,105190.617577197,3088.57063154558,0.000512430457877600,1951.48431289942,7.04562438375765,1.2770189521337885,0.216492269536551,1.0,-0.07029688452289375,-0.16965836992712144,0.0,0.0,10.188969201197756,9,11,4.484585608426998,10000,19000,16.5000000000000,19.0000000000000,7009.015176857269,10000,25000,17.0000000000000,20.0000000000000,4.616211277901746,4.551565053482424,4.561636114070044,4.587399122212283,0.04729942895804618,5300.650476490855,4500.186718267476,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.217654891557194,11,4.451711519578937,10000,19000,16.5000000000000,19.0000000000000,6769.031117115818,10000,25000,17.0000000000000,20.0000000000000,4.551103973410646,4.60248686981049,4.595627448230674,4.566602204880736,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18857.485287927648,11,110.11397947765026,500000,1,1,-111,122,111,1,12,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18720.3179231328,1.0,1.0,1.0,18.2767100232135,1.0,1.0,1.0,25241.8669717165,1.0,0.0,0.0,1.0,19.5809290917261,1.0,1.0,0.0702388255151174,0.031281414849699374,0.052516435178034615,0.02123502032833524,-0.017722390337082783,0.02123502032833524,0.0,0,0,0.0702388255151174,9.73236009732360e-6,102750.000000000,4124.02246953047,0.000442467790974672,2260.05151199185,8.28313771779214,1.304219068512606,0,1.0,1.0,1.0,13950.1614547343,1.0,1.0,1.0,17.2827469266065,1.0,1.0,1.0,20472.6766753757,1.0,1.0,1.0,1.0,18.5871592160873,1.0,1.0,0.05164376112783575,0.01773980528017738,0.052516435178034615,0.034776629897857236,0.0008726740501988628,0.034776629897857236,0.0008726740501988628,0.000872674050198863,0.0436337025099431,0.0516437611278358,9.50655127836018e-6,105190.617577197,3104.25092974074,0.000522124992440493,1915.25020728436,7.28372794409682,1.3044122894807666,0.0436337025099431,0.0,-0.190941311034108,-0.18036520554047128,0.0,0.0,9.993572305421393,9,11,4.539334608733161,10000,19000,16.5000000000000,19.0000000000000,6521.549048583659,10000,25000,17.0000000000000,20.0000000000000,4.614466106714332,4.544227281199214,4.559184626626562,4.590466041476262,0.04725653782584128,5000.347875622725,4499.527199926248,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.999018982509725,11,4.493889756489314,10000,19000,16.5000000000000,19.0000000000000,6522.515220641327,10000,25000,17.0000000000000,20.0000000000000,4.555710988648974,4.6073547497768095,4.59611932968635,4.578379524406173,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19191.075398285226,11,105.42953108163843,500000,1,1,-111,121,111,1,12,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13889.8410894911,1.0,1.0,1.0,17.3216689780857,1.0,1.0,1.0,20778.7613375403,1.0,1.0,1.0,1.0,18.6279079939582,1.0,1.0,0.05272110242253625,0.024262661923240003,0.0566735715393455,0.032410909616105495,0.00395246911680925,0.032410909616105495,0.00395246911680925,0.00395246911680925,0.197623455840462,0.0527211024225362,9.73236009732360e-6,102750.000000000,3095.48187080891,0.000512665957966851,1950.58787200507,7.12084868815127,1.3062390158724817,0.197623455840462,1.0,1.0,1.0,11793.3091551474,1.0,1.0,1.0,16.9395780279093,1.0,1.0,1.0,18871.0250129886,1.0,1.0,1.0,1.0,18.2816154247553,1.0,1.0,0.04371018646085023,0.02191592118232144,0.0566735715393455,0.03475765035702406,0.012963385078495267,0.03475765035702406,0.012963385078495267,0.0129633850784953,0.648169253924763,0.0437101864608502,9.50655127836018e-6,105190.617577197,2627.37229041787,0.000570222891694027,1753.70020138824,6.72481484908979,1.3420373968459902,0.648169253924763,1.0,-0.09693430291203961,-0.1565287657228511,0.0,0.0,10.200820289934402,9,11,4.487133722369815,10000,19000,16.5000000000000,19.0000000000000,6888.92024804917,10000,25000,17.0000000000000,20.0000000000000,4.6141688745306375,4.561447772108101,4.560324767451977,4.584587429375217,0.04834977710070981,5273.858891320762,4499.273557851022,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.214763178819487,11,4.488632691361649,10000,19000,16.5000000000000,19.0000000000000,7077.715857841195,10000,25000,17.0000000000000,20.0000000000000,4.564942211974553,4.608652398435403,4.593498557158385,4.571582635976063,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19221.246286935533,11,104.10796935950626,500000,1,1,-111,122,111,1,12,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13511.6926807177,1.0,1.0,1.0,17.2390445601428,1.0,1.0,1.0,20024.8654912745,1.0,1.0,1.0,1.0,18.5469446976704,1.0,1.0,0.05093346283483324,0.03048349519416771,0.05339076196934819,0.022907266775180478,0.002457299134514944,0.022907266775180478,0.002457299134514944,0.00245729913451494,0.122864956725747,0.0509334628348332,9.73236009732360e-6,102750.000000000,2990.52188930235,0.000535198244627805,1868.46651691736,7.23143420467048,1.307900137527646,0.122864956725747,1.0,1.0,1.0,12152.5734999067,1.0,1.0,1.0,16.9559075942238,1.0,1.0,1.0,18708.5133191670,1.0,1.0,1.0,1.0,18.2723957084860,1.0,1.0,0.04505654651030877,0.033801208229972346,0.05339076196934819,0.01958955373937584,0.008334215459039417,0.01958955373937584,0.008334215459039417,0.00833421545903942,0.416710772951971,0.0450565465103088,9.50655127836018e-6,105190.617577197,2708.30054475148,0.000570043689528548,1754.25150452423,6.92749783515366,1.3164881142621876,0.416710772951971,1.0,-0.2951687511509081,-0.17069540772167502,0.0,0.0,10.007610355472304,9,11,4.5181721388000975,10000,19000,16.5000000000000,19.0000000000000,6513.172810556739,10000,25000,17.0000000000000,20.0000000000000,4.616221389915865,4.565287927081032,4.559562422764806,4.590045917958974,0.04823646256303258,4979.870116742048,4499.117629991843,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.028409759070163,11,4.487158385526169,10000,19000,16.5000000000000,19.0000000000000,6555.9398192603585,10000,25000,17.0000000000000,20.0000000000000,4.562616593979425,4.607673140489734,4.596535465222667,4.5627342569926945,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19552.82638196658,11,97.90745376505899,500000,1,1,-111,121,111,1,12,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15905.1611747706,1.0,1.0,1.0,17.7404089262611,1.0,1.0,1.0,22932.4250211573,1.0,1.0,1.0,1.0,19.0708874168024,1.0,1.0,0.05983501827569171,0.04054705633453448,0.05672753675790408,0.0161804804233696,-0.0031074815177876275,0.0161804804233696,0.0,0,0,0.0598350182756917,9.73236009732360e-6,102750.000000000,3513.17035875847,0.000473974127867050,2109.81980071389,7.53863489639673,1.3304784905412348,0,1.0,1.0,1.0,14198.0701015089,1.0,1.0,1.0,17.3562427944790,1.0,1.0,1.0,21284.1570144303,1.0,1.0,1.0,1.0,18.6978583116757,1.0,1.0,0.052684394459554085,0.031546184751883644,0.05672753675790408,0.025181352006020438,0.004043142298349997,0.025181352006020438,0.004043142298349997,0.00404314229835000,0.202157114917500,0.0526843944595541,9.50655127836018e-6,105190.617577197,3166.80227993209,0.000505106893473635,1979.77895950493,7.17154308229406,1.3416155171966824,0.202157114917500,1.0,-0.09372968583036204,-0.12921454396853504,0.0,0.0,10.201774029864414,9,11,4.527295733074363,10000,19000,16.5000000000000,19.0000000000000,7027.263846386735,10000,25000,17.0000000000000,20.0000000000000,4.615003411061627,4.555168392785935,4.5596235673376295,4.600170623672164,0.048321616935014335,5281.756823838667,4499.102985462678,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.184699712184946,11,4.483409081609409,10000,19000,16.5000000000000,19.0000000000000,7086.086912921419,10000,25000,17.0000000000000,20.0000000000000,4.557088633187581,4.609773027647135,4.594606932640002,4.563060747888119,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19158.84416348361,11,101.3265618748907,500000,1,1,-111,122,111,1,12,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15553.1251464361,1.0,1.0,1.0,17.6768864180500,1.0,1.0,1.0,22559.7510476254,1.0,1.0,1.0,1.0,18.9963249500222,1.0,1.0,0.05828801601615119,0.03127762545626123,0.05641970520617733,0.025142079749916106,-0.0018683108099738568,0.025142079749916106,0.0,0,0,0.0582880160161512,9.73236009732360e-6,102750.000000000,3422.33922609116,0.000480510771962413,2081.11879764107,7.47344417054202,1.3194385319722515,0,1.0,1.0,1.0,16655.6077959705,1.0,1.0,1.0,17.8135747721647,1.0,1.0,1.0,23673.0848000359,1.0,1.0,1.0,1.0,19.1350567075455,1.0,1.0,0.06159872611987538,0.028734057362880705,0.05641970520617733,0.027685647843296628,-0.005179020913698047,0.027685647843296628,0.0,0,0,0.0615987261198754,9.50655127836018e-6,105190.617577197,3702.63316715332,0.000458391034513212,2181.54353970284,7.63478128804124,1.321481935380816,0,1.0,-0.23209811692846458,-0.11949905214566459,0.0,0.0,10.203442247507937,9,11,4.544588984009086,10000,19000,16.5000000000000,19.0000000000000,7006.625901189321,10000,25000,17.0000000000000,20.0000000000000,4.61724423842539,4.558956222409239,4.559380770447906,4.590658395904168,0.047797703298303774,5310.308689193771,4498.792721814821,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.17879348412349,11,4.498314319583474,10000,19000,16.5000000000000,19.0000000000000,7017.477004065349,10000,25000,17.0000000000000,20.0000000000000,4.549343698703683,4.610942424823558,4.593314502879144,4.564580445516263,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18693.140494509727,11,115.60558343164148,500000,1,1,-111,122,111,1,12,11,11,11,21
