MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15745.3330689232,1.0,1.0,1.0,17.6816044601921,1.0,1.0,22725.1232888434,1.0,1.0,1.0,1.0,18.9980383343811,1.0,1.0,0.059421951173587395,0.028674882781853483,0.054745978188816276,0.026071095406962792,-0.004675972984771119,0.026071095406962792,0.0,0,0,0.0594219511735874,9.73236009732360e-6,102750.000000000,3488.91741890635,0.000475228370041703,2104.25147789945,7.48262897010809,1.3164338741890207,0,1.0,1.0,1.0,1.0,14240.5737587845,1.0,1.0,17.4132091045245,1.0,1.0,1.0,21207.7313386401,1.0,1.0,1.0,1.0,18.7272603805583,1.0,1.0,0.05332434866507185,0.025359677893627364,0.054745978188816276,0.029386300295188912,0.0014216295237444235,0.029386300295188912,0.0014216295237444235,0.00142162952374442,0.0710814761872212,0.0533243486650719,9.73236009732360e-6,102750.000000000,3130.90104304922,0.000508003382138340,1968.49083128285,7.23425963305302,1.3140512760338539,0.0710814761872212,1.0,-0.05252852209208747,-0.1768580200747073,0.0,0.0,9,10.198975490084004,11,10000,4.512956650564346,19000,16.5000000000000,19.0000000000000,6979.790219920165,10000,25000,17.0000000000000,20.0000000000000,4.556989377119889,4.616411328293476,4.561482827948027,4.590157710729881,5302.043920907166,0.04646625194949815,4500.168173568338,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.178949471471467,9,11,10000,4.548394715444419,19000,16.5000000000000,19.0000000000000,6967.157579855599,10000,25000,17.0000000000000,20.0000000000000,4.560177870618697,4.6135022192837685,4.587676333491383,4.562316655597756,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18812.566434757988,11,84.92460423900836,500000,1,1,-111,122,111,1,16,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18058.0172737114,1.0,1.0,1.0,18.1753440741688,1.0,1.0,24484.5718381401,1.0,1.0,1.0,1.0,19.4637594291265,1.0,1.0,0.06771381096030549,0.02616263419824527,0.05182227246894402,0.025659638270698747,-0.01589153849136147,0.025659638270698747,0.0,0,0,0.0677138109603055,9.73236009732360e-6,102750.000000000,3975.76804352651,0.000452006792772530,2212.35613267264,8.16234647172124,1.288415354957757,0,1.0,1.0,1.0,1.0,12607.3428038017,1.0,1.0,17.0267881002763,1.0,1.0,1.0,18998.0437741049,1.0,1.0,1.0,1.0,18.3080154168010,1.0,1.0,0.04766150094788202,0.0257217435208954,0.05182227246894402,0.026100528948048617,0.004160771521062,0.026100528948048617,0.004160771521062,0.00416077152106200,0.208038576053100,0.0476615009478820,9.73236009732360e-6,102750.000000000,2798.41098422564,0.000557828717579256,1792.66496773343,7.03273786832679,1.2812273165246302,0.208038576053100,1.0,-0.10044067807562618,-0.08909200878059592,0.0,0.0,9,10.012997602447548,11,10000,4.542019825103762,19000,16.5000000000000,19.0000000000000,6426.5545644286485,10000,25000,17.0000000000000,20.0000000000000,4.547312538527608,4.615026349487914,4.560129397644588,4.5862920318428335,4987.952479532002,0.046750363542439055,4499.775494991586,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.994050231949542,9,11,10000,4.5051791444745035,19000,16.5000000000000,19.0000000000000,6390.700970303163,10000,25000,17.0000000000000,20.0000000000000,4.560828808587348,4.60849030953523,4.58991845236659,4.564196708845695,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18863.044528305087,11,118.1735688769464,500000,1,1,-111,121,111,1,16,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17399.0303504971,1.0,1.0,1.0,18.0377358243797,1.0,1.0,24518.5709335952,1.0,1.0,1.0,1.0,19.3797045244185,1.0,1.0,0.06495539975827658,0.02937915105803146,0.05518141038377235,0.025802259325740887,-0.00977398937450423,0.025802259325740887,0.0,0,0,0.0649553997582766,9.73236009732360e-6,102750.000000000,3813.80990009310,0.000450695905835675,2218.79095650051,7.84167174447971,1.3419687000387668,0,1.0,1.0,1.0,1.0,16500.2689268951,1.0,1.0,17.8328272973227,1.0,1.0,1.0,23335.0931518753,1.0,1.0,1.0,1.0,19.1211295512581,1.0,1.0,0.062208926227493855,0.035874144968793154,0.05518141038377235,0.019307265414979194,-0.007027515843721507,0.019307265414979194,0.0,0,0,0.0622089262274939,9.73236009732360e-6,102750.000000000,3652.55266850000,0.000462272043183024,2163.22837330675,7.62761302990516,1.2883022539354514,0,1.0,-0.028701144295829206,-0.1418977837374519,0.0,0.0,9,10.196064079900012,11,10000,4.562112639665764,19000,16.5000000000000,19.0000000000000,7119.540583098085,10000,25000,17.0000000000000,20.0000000000000,4.548242060701074,4.61319746045935,4.56072783685558,4.590106987913612,5305.295557856466,0.04681482663126567,4500.908730700249,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.205214267417528,9,11,10000,4.517462285813194,19000,16.5000000000000,19.0000000000000,6834.824224980223,10000,25000,17.0000000000000,20.0000000000000,4.554598266467468,4.616807192694962,4.5905389016341145,4.554664756665321,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18738.616601235717,11,93.97648277554002,500000,1,1,-111,122,111,1,16,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18183.4015187480,1.0,1.0,1.0,18.1483260134639,1.0,1.0,24643.6577647746,1.0,1.0,1.0,1.0,19.4425967414950,1.0,1.0,0.06870573532241764,0.025537298550077026,0.051983792250166944,0.026446493700089918,-0.016721943072250695,0.026446493700089918,0.0,0,0,0.0687057353224176,9.73236009732360e-6,102750.000000000,4034.00817393052,0.000448235966914293,2230.96777994884,8.15045456154685,1.2942707280311438,0,1.0,1.0,1.0,1.0,14635.4055372923,1.0,1.0,17.4628453754202,1.0,1.0,1.0,21111.3652765885,1.0,1.0,1.0,1.0,18.7602621971808,1.0,1.0,0.05511055139624865,0.028636713565646232,0.051983792250166944,0.02334707868452071,-0.003126759146081709,0.02334707868452071,0.0,0,0,0.0551105513962487,9.73236009732360e-6,102750.000000000,3235.77666055117,0.000509388374118501,1963.13864000235,7.45510543120625,1.297416821760654,0,1.0,-0.22960395250812055,-0.09728676569276265,0.0,0.0,9,9.997871451917023,11,10000,4.507527187539412,19000,16.5000000000000,19.0000000000000,6460.256246026545,10000,25000,17.0000000000000,20.0000000000000,4.551705239695284,4.620410975017702,4.557509748692854,4.583047047242931,4991.425755146255,0.04687505243833938,4500.890256112607,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.007739944213935,9,11,10000,4.52299619924924,19000,16.5000000000000,19.0000000000000,6475.959739296127,10000,25000,17.0000000000000,20.0000000000000,4.557784245794085,4.612894797190334,4.592049447629053,4.563412734063407,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19228.58360994406,11,107.27776811808876,500000,1,1,-111,121,111,1,16,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13268.1987801761,1.0,1.0,1.0,17.2068225020946,1.0,1.0,20103.2570533576,1.0,1.0,1.0,1.0,18.4916130224385,1.0,1.0,0.04964580793573514,0.030257015050866087,0.05536438283263633,0.025107367781770244,0.005718574896901189,0.025107367781770244,0.005718574896901189,0.00571857489690119,0.285928744845059,0.0496458079357351,9.73236009732360e-6,102750.000000000,2914.91815165531,0.000531033481323128,1883.12043434322,7.04585778912420,1.2847905203438938,0.285928744845059,1.0,1.0,1.0,1.0,13490.8262986450,1.0,1.0,17.2782099137577,1.0,1.0,1.0,20383.1708308527,1.0,1.0,1.0,1.0,18.5737685709047,1.0,1.0,0.0507350073216406,0.03342095263965028,0.05536438283263633,0.02194343019298605,0.00462937551099573,0.02194343019298605,0.00462937551099573,0.00462937551099573,0.231468775549786,0.0507350073216406,9.73236009732360e-6,102750.000000000,2978.86971559918,0.000523668472087669,1909.60512862914,7.06472039501159,1.2955586571469961,0.231468775549786,1.0,-0.026423222478424116,-0.31599751754959726,0.0,0.0,9,10.160964712970374,11,10000,4.551825502421548,19000,16.5000000000000,19.0000000000000,6835.058273181474,10000,25000,17.0000000000000,20.0000000000000,4.564017472966177,4.613663280901912,4.557621852828152,4.587878867879018,5319.978755254177,0.04684565488255477,4501.411846394699,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.213489518746112,9,11,10000,4.528840663288771,19000,16.5000000000000,19.0000000000000,6892.344532207649,10000,25000,17.0000000000000,20.0000000000000,4.565654322618331,4.616389329939971,4.588689862766056,4.555268910126406,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19105.897381023482,11,89.03554459058641,500000,1,1,-111,122,111,1,16,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15987.8093366931,1.0,1.0,1.0,17.6958613263777,1.0,1.0,22479.2684978954,1.0,1.0,1.0,1.0,18.9965307451111,1.0,1.0,0.060864908440027676,0.035579663957846286,0.05108383882723508,0.015504174869388793,-0.009781069612792598,0.015504174869388793,0.0,0,0,0.0608649084400277,9.73236009732360e-6,102750.000000000,3573.63962412163,0.000480193024519318,2082.49589006633,7.67723452082484,1.300669418733413,0,1.0,1.0,1.0,1.0,17825.4641338093,1.0,1.0,18.1055660847784,1.0,1.0,1.0,24352.3312347626,1.0,1.0,1.0,1.0,19.4133300601085,1.0,1.0,0.06736522564331526,0.03241458909049122,0.05108383882723508,0.01866924973674386,-0.016281386816080184,0.01866924973674386,0.0,0,0,0.0673652256433153,9.73236009732360e-6,102750.000000000,3955.30110562894,0.000453191516110780,2206.57263971278,8.07834911617939,1.3077639753301264,0,1.0,-0.30670402113140544,-0.16142224096159674,0.0,0.0,9,10.018626805552836,11,10000,4.473816897702091,19000,16.5000000000000,19.0000000000000,6491.459161202347,10000,25000,17.0000000000000,20.0000000000000,4.5553571448117784,4.616222053251806,4.5559017950082525,4.591481458966099,4990.860143020588,0.04606383079092937,4500.4083954380685,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.027216968598992,9,11,10000,4.5067274672062885,19000,16.5000000000000,19.0000000000000,6526.867100953288,10000,25000,17.0000000000000,20.0000000000000,4.549711692675428,4.617076918318744,4.595066762733062,4.5626521736425705,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19066.688071147542,11,111.90883714540533,500000,1,1,-111,121,111,1,16,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17132.8945113125,1.0,1.0,1.0,17.9293150887728,1.0,1.0,24157.9896189728,1.0,1.0,1.0,1.0,19.2596412663879,1.0,1.0,0.06481214598593432,0.03336488111025471,0.056244621965844094,0.022879740855589387,-0.008567524020090228,0.022879740855589387,0.0,0,0,0.0648121459859343,9.73236009732360e-6,102750.000000000,3805.39885717414,0.000452152253748104,2211.64440011197,7.74667686651846,1.3303261776150166,0,1.0,1.0,1.0,1.0,15653.0455938445,1.0,1.0,17.6843014559899,1.0,1.0,1.0,22605.4147742292,1.0,1.0,1.0,1.0,19.0008556912521,1.0,1.0,0.05875916696331718,0.019613124923681724,0.056244621965844094,0.03663149704216237,-0.002514544997473084,0.03663149704216237,0.0,0,0,0.0587591669633172,9.73236009732360e-6,102750.000000000,3450.00251741762,0.000479222571607649,2086.71306246135,7.50129276297394,1.316554235262156,0,1.0,-0.12245902004800302,-0.17223354447619413,0.0,0.0,9,10.182638222254377,11,10000,4.502259856154791,19000,16.5000000000000,19.0000000000000,7025.095107660285,10000,25000,17.0000000000000,20.0000000000000,4.55245738643132,4.617269532417255,4.562490558200158,4.595855439310412,5280.73131677732,0.047942953046834054,4501.298874885268,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.183008693015973,9,11,10000,4.537111354214613,19000,16.5000000000000,19.0000000000000,6952.369180384682,10000,25000,17.0000000000000,20.0000000000000,4.554431546864001,4.6131907138273185,4.593713593221152,4.574100468297471,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19154.07761934047,11,121.15528628229741,500000,1,1,-111,122,111,1,16,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16486.0112263427,1.0,1.0,1.0,17.8516212618608,1.0,1.0,22937.6056737736,1.0,1.0,1.0,1.0,19.1435959347174,1.0,1.0,0.06176703694609209,0.032576280716622996,0.054425816893933,0.021849536177310003,-0.007341220052159092,0.021849536177310003,0.0,0,0,0.0617670369460921,9.73236009732360e-6,102750.000000000,3626.60745497769,0.000475996443209635,2100.85603425315,7.84728270645325,1.291974672856574,0,1.0,1.0,1.0,1.0,14912.8651645093,1.0,1.0,17.5214047888701,1.0,1.0,1.0,21378.5497002150,1.0,1.0,1.0,1.0,18.8162010955627,1.0,1.0,0.05615536273241162,0.02632896598745571,0.054425816893933,0.02809685090647729,-0.0017295458384786189,0.02809685090647729,0.0,0,0,0.0561553627324116,9.73236009732360e-6,102750.000000000,3297.12201186017,0.000503551458935734,1985.89435549153,7.50939501050054,1.2947963066926418,0,1.0,-0.14543863672841797,-0.15924858495849262,0.0,0.0,9,10.004338555407598,11,10000,4.545849373279948,19000,16.5000000000000,19.0000000000000,6451.594447430838,10000,25000,17.0000000000000,20.0000000000000,4.553083427255866,4.614850464201958,4.559921629131627,4.59249790984825,4993.592044003674,0.049044274486282506,4499.833219883802,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.012009778369547,9,11,10000,4.522994633157593,19000,16.5000000000000,19.0000000000000,6465.684535705717,10000,25000,17.0000000000000,20.0000000000000,4.560371780375954,4.616527143108366,4.5901176065604625,4.563788640573007,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18794.45750598476,11,89.45566859415973,500000,1,1,-111,121,111,1,16,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19505.5364601723,0.0,0.0,1.0,18.3977618839380,1.0,1.0,26580.9545203669,1.0,0.0,0.0,1.0,19.7331773577595,1.0,1.0,0.07379132988723658,0.025608385033654812,0.05600646776332811,0.0303980827296733,-0.017784862123908465,0.0303980827296733,0.0,0,0,0.0737913298872366,9.73236009732360e-6,102750.000000000,4332.60522623632,0.000419548163325950,2383.51657190570,8.18351199655265,1.3354154738214825,0,1.0,1.0,1.0,1.0,13656.6257643849,1.0,1.0,17.2650182185577,1.0,1.0,1.0,20711.3158000480,1.0,1.0,1.0,1.0,18.5965214818970,1.0,1.0,0.05171410413874433,0.021834394829176595,0.05600646776332811,0.03417207293415152,0.004292363624583781,0.03417207293415152,0.004292363624583781,0.00429236362458378,0.214618181229189,0.0517141041387443,9.73236009732360e-6,102750.000000000,3036.35668586056,0.000518082222364516,1930.19554972572,7.07525502601304,1.331503263339267,0.214618181229189,0.0,-0.2809451290967624,-0.10618876849627876,0.0,0.0,9,10.214249887385341,11,10000,4.502034097649961,19000,16.5000000000000,19.0000000000000,7075.418060194573,10000,25000,17.0000000000000,20.0000000000000,4.548043216768343,4.621834546655579,4.558497217417682,4.584105602451337,5298.289707507471,0.04756050721936936,4499.290098941338,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.189763192544698,9,11,10000,4.4977014156406225,19000,16.5000000000000,19.0000000000000,7054.690035663048,10000,25000,17.0000000000000,20.0000000000000,4.56149648753416,4.613210591672904,4.588675463747973,4.566841068918796,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18645.921156637163,11,107.54507234969864,500000,1,1,-111,122,111,1,16,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,10497.1797401847,1.0,1.0,1.0,16.6558368000505,1.0,1.0,17506.8911228841,1.0,1.0,1.0,1.0,17.9739328494058,1.0,1.0,0.0396088997788544,0.03615075557839553,0.057284358357884896,0.021133602779489363,0.017675458579030495,0.021133602779489363,0.017675458579030495,0.0176754585790305,0.883772928951525,0.0396088997788544,9.73236009732360e-6,102750.000000000,2325.60825844417,0.000618033595201936,1618.03501907248,6.48760973430729,1.3180960493553158,0.883772928951525,1.0,1.0,1.0,1.0,17696.1194924008,1.0,1.0,18.0480054869825,1.0,1.0,1.0,24648.3637179216,1.0,1.0,1.0,1.0,19.3552954947322,1.0,1.0,0.06628352870932286,0.026894319307341874,0.057284358357884896,0.030390039050543022,-0.008999170351437963,0.030390039050543022,0.0,0,0,0.0662835287093229,9.73236009732360e-6,102750.000000000,3891.79004279024,0.000444989730874576,2247.24287015481,7.87459145044778,1.307290007749694,0,1.0,-0.10473445564216727,-0.21025809812498655,0.0,0.0,9,10.168227065743167,11,10000,4.513735149533459,19000,16.5000000000000,19.0000000000000,7009.711382699395,10000,25000,17.0000000000000,20.0000000000000,4.577003284948229,4.616612184727083,4.559147722391145,4.595298477969541,5318.058108229566,0.04846799491761269,4499.581050570689,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.173414036534725,9,11,10000,4.547038585800345,19000,16.5000000000000,19.0000000000000,6952.2442255207525,10000,25000,17.0000000000000,20.0000000000000,4.549905180232818,4.616188708942141,4.590379509963035,4.563485190655693,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18603.112330638596,11,104.04409992175248,500000,1,1,-111,122,111,1,16,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17242.6381799553,1.0,1.0,1.0,18.0397361655576,1.0,1.0,23663.0263203748,1.0,1.0,1.0,1.0,19.3301829073822,1.0,1.0,0.06406188288040315,0.029759405660171545,0.05087137975783535,0.021111974097663806,-0.013190503122567802,0.021111974097663806,0.0,0,0,0.0640618828804032,9.73236009732360e-6,102750.000000000,3761.34769483510,0.000466854167791795,2141.99651409340,8.04979749803806,1.2904467418245624,0,1.0,1.0,1.0,1.0,17685.9605884390,1.0,1.0,18.1170977505270,1.0,1.0,1.0,24237.4376250776,1.0,1.0,1.0,1.0,19.4338923135916,1.0,1.0,0.06607313671413007,0.023394661081559853,0.05087137975783535,0.027476718676275498,-0.015201756956294714,0.027476718676275498,0.0,0,0,0.0660731367141301,9.73236009732360e-6,102750.000000000,3879.43702707249,0.000458761373911889,2179.78246832974,8.11363557850379,1.3167945630645859,0,1.0,-0.35924079685536126,-0.11936890407265818,0.0,0.0,9,9.989938667519555,11,10000,4.584164926744754,19000,16.5000000000000,19.0000000000000,6420.388140419507,10000,25000,17.0000000000000,20.0000000000000,4.551389106612958,4.615450989493361,4.5617493437615115,4.591508749421683,4975.322058887701,0.04602000538006779,4500.848001519287,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.003462172023184,9,11,10000,4.558898743559494,19000,16.5000000000000,19.0000000000000,6551.4770366386265,10000,25000,17.0000000000000,20.0000000000000,4.549417066436252,4.615490203150382,4.586679851997629,4.563285190916069,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19081.5912423496,11,109.78851553023782,500000,1,1,-111,121,111,1,16,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18036.7602024817,1.0,1.0,1.0,18.1700746754755,1.0,1.0,25073.2812593258,1.0,0.0,0.0,1.0,19.5025642426329,1.0,1.0,0.06762081196011582,0.025270774342168956,0.05670140483272268,0.031430630490553724,-0.010919407127393144,0.031430630490553724,0.0,0,0,0.0676208119601158,9.73236009732360e-6,102750.000000000,3970.30767365823,0.000441237314649370,2266.35410650763,7.95849163671766,1.3324895671573824,0,1.0,1.0,1.0,1.0,14037.4254107649,1.0,1.0,17.3877782763922,1.0,1.0,1.0,20946.5477078032,1.0,1.0,1.0,1.0,18.6961426377926,1.0,1.0,0.05301899302464186,0.03445755715414123,0.05670140483272268,0.022243847678581452,0.003682411808080821,0.022243847678581452,0.003682411808080821,0.00368241180808082,0.184120590404041,0.0530189930246419,9.73236009732360e-6,102750.000000000,3112.97230473254,0.000510604060404894,1958.46464520284,7.16756641236739,1.3083643614003564,0.184120590404041,0.0,-0.16421987806164856,-0.21235112425045863,0.0,0.0,9,10.211583038757848,11,10000,4.5429124604498705,19000,16.5000000000000,19.0000000000000,7036.521056844047,10000,25000,17.0000000000000,20.0000000000000,4.549788799743257,4.617409611703373,4.561685232760028,4.586956007102197,5280.732570278317,0.048307405498615286,4498.980057985458,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.220211864024828,9,11,10000,4.50933192994499,19000,16.5000000000000,19.0000000000000,6909.122297038253,10000,25000,17.0000000000000,20.0000000000000,4.562060647208829,4.615079640233471,4.591905202160265,4.557447645006124,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18981.61195558974,11,88.86113279679344,500000,1,1,-111,122,111,1,16,11,11,11,21
