MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17250.4147559523,1.0,1.0,1.0,18.0434876465586,1.0,1.0,1.0,1.0,24200.1273004666,1.0,1.0,19.3580373002244,1.0,1.0,1.0,0.06449320248913804,0.02137039633798654,0.05549686938033148,0.03412647304234494,-0.008996333108806556,0.03412647304234494,0.0,0,0,0.0644932024891380,9.73236009732360e-6,102750.000000000,3786.67231757653,0.000453235771412139,2206.35718333599,7.81850503909338,1.3145496536658339,0,1.0,1.0,1.0,14358.8249446656,1.0,1.0,1.0,17.3766304703233,1.0,1.0,1.0,21223.4926709994,1.0,1.0,1.0,18.6750937555862,1.0,1.0,1.0,0.05340738182101212,0.02771908445186444,0.05549686938033148,0.02777778492846704,0.0020894875593193557,0.02777778492846704,0.0020894875593193557,0.00208948755931936,0.104474377965968,0.0534073818210121,9.50655127836018e-6,105190.617577197,3210.26027253339,0.000500652881142564,1997.39188101315,7.18878707836853,1.2984632852629576,0.104474377965968,1.0,-0.17938565267605122,-0.11995366373994358,0.0,0.0,9,10.2249826074652,11,4.555560478756331,10000,19000,16.5000000000000,19.0000000000000,10000,6949.712544514292,25000,17.0000000000000,20.0000000000000,4.615560978170538,4.5510677756814,4.584626229472014,4.563255833134027,5286.763056179656,0.047242642842762375,4500.44591066471,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.187843391954754,9,11,4.472791526443498,10000,19000,16.5000000000000,19.0000000000000,6864.66772633387,10000,25000,17.0000000000000,20.0000000000000,4.556498240340114,4.6099056221611265,4.595561035992449,4.567841951540585,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18895.19902306085,11,96.69668492276685,500000,1,1,-111,122,111,1,2,11,11,11,46
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16476.4961497430,1.0,1.0,1.0,17.8031992240440,1.0,1.0,1.0,1.0,22917.1438548710,1.0,1.0,19.0905564966103,1.0,1.0,1.0,0.062288543384526385,0.030640840344032583,0.05318908737140033,0.022548247027367747,-0.009099456013126055,0.022548247027367747,0.0,0,0,0.0622885433845264,9.73236009732360e-6,102750.000000000,3657.22733300576,0.000473311278645856,2112.77449981965,7.79851146023841,1.2873572725662283,0,1.0,1.0,1.0,13077.5341633899,1.0,1.0,1.0,17.1027006078428,1.0,1.0,1.0,19538.0882229766,1.0,1.0,1.0,18.3940367644213,1.0,1.0,1.0,0.04844826360845644,0.02536664997858118,0.05318908737140033,0.02782243739281915,0.004740823762943887,0.02782243739281915,0.004740823762943887,0.00474082376294389,0.237041188147194,0.0484482636084564,9.50655127836018e-6,105190.617577197,2912.17301115222,0.000543266286341161,1840.71794098414,7.10458341944449,1.2913361565785204,0.237041188147194,1.0,-0.021339447783694912,-0.10858181403335984,0.0,0.0,9,10.004687763805624,11,4.505187851202435,10000,19000,16.5000000000000,19.0000000000000,10000,6440.647705127927,25000,17.0000000000000,20.0000000000000,4.6132027855750435,4.550914242190517,4.592153474208705,4.561512633864672,5002.999433318995,0.04785289977129478,4501.074229131965,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.998117188398298,9,11,4.49064465377203,10000,19000,16.5000000000000,19.0000000000000,6460.554059586667,10000,25000,17.0000000000000,20.0000000000000,4.563481253513653,4.6119295171221095,4.590711373636168,4.565344723657587,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19131.773496548347,11,87.74632764368835,500000,1,1,-111,121,111,1,2,11,11,11,47
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14966.9198382080,1.0,1.0,1.0,17.5857116569467,1.0,1.0,1.0,1.0,21957.8996897276,1.0,1.0,18.9011538517692,1.0,1.0,1.0,0.0558780457175887,0.03428670709894455,0.05846250809811344,0.02417580099916889,0.0025844623805247394,0.02417580099916889,0.0025844623805247394,0.00258446238052474,0.129223119026237,0.0558780457175887,9.73236009732360e-6,102750.000000000,3280.83954141842,0.000492962811567894,2028.55058542742,7.37813488395429,1.315442194822557,0.129223119026237,1.0,1.0,1.0,12156.7600134231,1.0,1.0,1.0,16.9189255370968,1.0,1.0,1.0,19069.5774356080,1.0,1.0,1.0,18.2196604720244,1.0,1.0,1.0,0.04563183327554654,0.037350023423565304,0.05846250809811344,0.021112484674548133,0.012830674822566897,0.021112484674548133,0.012830674822566897,0.0128306748225669,0.641533741128345,0.0456318332755465,9.50655127836018e-6,105190.617577197,2742.88041339111,0.000552743018934637,1809.15898662531,6.71956423028335,1.3007349349276125,0.641533741128345,1.0,-0.09356261419018877,-0.1357755627754473,0.0,0.0,9,10.207576772992402,11,4.561917658349496,10000,19000,16.5000000000000,19.0000000000000,10000,6990.979851519604,25000,17.0000000000000,20.0000000000000,4.6128960180414085,4.55701797232382,4.592840751057589,4.558554043958645,5314.547365924075,0.0495169625615004,4501.350549451967,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.199361306813481,9,11,4.432114485951398,10000,19000,16.5000000000000,19.0000000000000,6912.817422184966,10000,25000,17.0000000000000,20.0000000000000,4.564347128261576,4.609978961537123,4.592533353431064,4.555183330007499,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19276.40296264311,11,105.58925263728328,500000,1,1,-111,122,111,1,2,11,11,11,48
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15204.3944650797,1.0,1.0,1.0,17.5590685056858,1.0,1.0,1.0,1.0,21663.7117335136,1.0,1.0,18.8542881412723,1.0,1.0,1.0,0.05753932688067831,0.0297551726959977,0.05367454738708922,0.023919374691091518,-0.003864779493589092,0.023919374691091518,0.0,0,0,0.0575393268806783,9.73236009732360e-6,102750.000000000,3378.38047827983,0.000496519403730101,2014.01998086581,7.54927687387862,1.295219635586434,0,1.0,1.0,1.0,15271.2234170082,1.0,1.0,1.0,17.5593584959851,1.0,1.0,1.0,21751.9348088215,1.0,1.0,1.0,18.8588680723711,1.0,1.0,1.0,0.05651444937534933,0.02007739553399368,0.05367454738708922,0.03359715185309554,-0.0028399019882601115,0.03359715185309554,0.0,0,0,0.0565144493753493,9.50655127836018e-6,105190.617577197,3397.02276104471,0.000494895007116753,2020.63060976504,7.55765222164182,1.2995095763859819,0,1.0,-0.10319249281257233,-0.12333281078029161,0.0,0.0,9,10.009791631807218,11,4.50049796428534,10000,19000,16.5000000000000,19.0000000000000,10000,6459.317268433882,25000,17.0000000000000,20.0000000000000,4.619809738539478,4.562270411658799,4.591303051011385,4.5615478783153875,4987.04396610642,0.04844414331600534,4501.073309011106,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001706274343276,9,11,4.495472798160402,10000,19000,16.5000000000000,19.0000000000000,6480.711391813221,10000,25000,17.0000000000000,20.0000000000000,4.548803548055466,4.605317997430816,4.593455367229312,4.573377971695319,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19161.900047076768,11,113.16057724842346,500000,1,1,-111,121,111,1,2,11,11,11,49
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17919.7539834723,1.0,1.0,1.0,18.1117344595214,1.0,1.0,1.0,1.0,24885.6025390679,1.0,1.0,19.4265625522930,1.0,1.0,1.0,0.06714438411562895,0.030361142938614805,0.05633729726364705,0.025976154325032245,-0.010807086851981902,0.025976154325032245,0.0,0,0,0.0671443841156290,9.73236009732360e-6,102750.000000000,3942.33455307479,0.000442410279224100,2260.34531058772,7.92788336345516,1.314828092771599,0,1.0,1.0,1.0,15765.9478212553,1.0,1.0,1.0,17.6605083225655,1.0,1.0,1.0,22698.8491656652,1.0,1.0,1.0,18.9691175148687,1.0,1.0,1.0,0.05868380587494215,0.036012867777605706,0.05633729726364705,0.020324429486041344,-0.002346508611295102,0.020324429486041344,0.0,0,0,0.0586838058749422,9.50655127836018e-6,105190.617577197,3527.42044672315,0.000472246753080025,2117.53705764610,7.44541766781694,1.3086091923031558,0,1.0,-0.13772442271553745,-0.1257944174760225,0.0,0.0,9,10.183851096066256,11,4.545467601042624,10000,19000,16.5000000000000,19.0000000000000,10000,6965.8485555955995,25000,17.0000000000000,20.0000000000000,4.6154412328132475,4.5482968486976185,4.593180976604469,4.562819833665854,5297.915821764883,0.0478489547391104,4499.678661915884,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215090654748568,9,11,4.469540294211694,10000,19000,16.5000000000000,19.0000000000000,6932.901344409853,10000,25000,17.0000000000000,20.0000000000000,4.550100031297416,4.608783837172358,4.60023109521668,4.564218227439074,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18774.94670883209,11,99.4986508279981,500000,1,1,-111,122,111,1,2,11,11,11,50
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13846.4599104678,1.0,1.0,1.0,17.3299493304734,1.0,1.0,1.0,1.0,20785.9972382751,1.0,1.0,18.6341408553771,1.0,1.0,1.0,0.05192210637533101,0.03017294294159356,0.05888891962694184,0.028715976685348275,0.006966813251610825,0.028715976685348275,0.006966813251610825,0.00696681325161082,0.348340662580541,0.0519221063753310,9.73236009732360e-6,102750.000000000,3048.56938860872,0.000515959092560865,1938.13814780681,7.14420689058537,1.3041915249036518,0.348340662580541,1.0,1.0,1.0,12597.5637004307,1.0,1.0,1.0,17.0369544990081,1.0,1.0,1.0,19587.9208079624,1.0,1.0,1.0,18.3506969093502,1.0,1.0,1.0,0.046708080467799284,0.0248173155011564,0.05888891962694184,0.034071604125785436,0.012180839159142552,0.034071604125785436,0.012180839159142552,0.0121808391591426,0.609041957957128,0.0467080804677993,9.50655127836018e-6,105190.617577197,2807.57247443042,0.000544115965519721,1837.84351750244,6.85453553605604,1.3137424103421453,0.609041957957128,1.0,-0.1754584062055143,-0.21953110522565608,0.0,0.0,9,10.185742439888072,11,4.541953337918584,10000,19000,16.5000000000000,19.0000000000000,10000,6939.537327807298,25000,17.0000000000000,20.0000000000000,4.61222216034729,4.560300053971959,4.588604595377431,4.5584316524358375,5320.949565532534,0.04979843480720837,4499.572444701275,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182418962952035,9,11,4.4869950162146495,10000,19000,16.5000000000000,19.0000000000000,6990.357107531702,10000,25000,17.0000000000000,20.0000000000000,4.560429924867012,4.607138005334812,4.591131100327319,4.566313784826162,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18789.911022999117,11,102.30989187998702,500000,1,1,-111,122,111,1,2,11,11,11,51
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14807.5961953632,1.0,1.0,1.0,17.4675266407060,1.0,1.0,1.0,1.0,21333.4870327180,1.0,1.0,18.7748884141816,1.0,1.0,1.0,0.05589303722903871,0.023632656639803074,0.05256999316072722,0.028937336520924145,-0.0033230440683114926,0.028937336520924145,0.0,0,0,0.0558930372290387,9.73236009732360e-6,102750.000000000,3281.71975730499,0.000505052886612622,1979.99066336790,7.47861920226225,1.307361773475662,0,1.0,1.0,1.0,15667.6170336153,1.0,1.0,1.0,17.6393126885905,1.0,1.0,1.0,22168.9660757128,1.0,1.0,1.0,18.9417578911686,1.0,1.0,1.0,0.05807855299863274,0.03379709277845322,0.05256999316072722,0.018772900382274,-0.005508559837905519,0.018772900382274,0.0,0,0,0.0580785529986327,9.50655127836018e-6,105190.617577197,3491.03934738066,0.000486782251676020,2054.30661565195,7.62671789802080,1.3024452025780662,0,1.0,-0.18681024568077761,-0.1646150040143228,0.0,0.0,9,9.988907438443716,11,4.512145244091,10000,19000,16.5000000000000,19.0000000000000,10000,6525.890837354817,25000,17.0000000000000,20.0000000000000,4.611337498250534,4.555444461021495,4.586468663727678,4.562836007087875,4991.648807357687,0.04739177943391515,4499.964810088414,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01259479056971,9,11,4.4879520035690055,10000,19000,16.5000000000000,19.0000000000000,6501.349042097545,10000,25000,17.0000000000000,20.0000000000000,4.548820426814409,4.6068989798130415,4.596422762031146,4.562625669252693,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19086.7814531807,11,102.56631338722259,500000,1,1,-111,121,111,1,2,11,11,11,52
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14701.9125367741,1.0,1.0,1.0,17.5272757192231,1.0,1.0,1.0,1.0,21654.6760811165,1.0,1.0,18.8487213574116,1.0,1.0,1.0,0.05533866261879972,0.03736091486619042,0.057458551585070836,0.020097636718880416,0.002119888966271119,0.020097636718880416,0.002119888966271119,0.00211988896627112,0.105994448313556,0.0553386626187997,9.73236009732360e-6,102750.000000000,3249.17004804667,0.000497831391959345,2008.71221893871,7.31907358264679,1.3214456381885171,0.105994448313556,1.0,1.0,1.0,14793.0602206770,1.0,1.0,1.0,17.4877213483435,1.0,1.0,1.0,21889.6828107431,1.0,1.0,1.0,18.8365089070896,1.0,1.0,1.0,0.055139334593086176,0.036560072789606934,0.057458551585070836,0.0208984787954639,0.00231921699198466,0.0208984787954639,0.00231921699198466,0.00231921699198466,0.115960849599233,0.0551393345930862,9.50655127836018e-6,105190.617577197,3314.36609065283,0.000491777309711830,2033.44070629443,7.27489135772960,1.3487875587461926,0.115960849599233,1.0,-0.07630480781715153,-0.2075093724985366,0.0,0.0,9,10.208202136576329,11,4.524820898682289,10000,19000,16.5000000000000,19.0000000000000,10000,6952.763544342368,25000,17.0000000000000,20.0000000000000,4.613096456868919,4.5577577942501195,4.593734733863063,4.556373818996873,5261.482836231881,0.0491507543901506,4500.737374640304,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.212829990613857,9,11,4.463315100403764,10000,19000,16.5000000000000,19.0000000000000,7096.622590066192,10000,25000,17.0000000000000,20.0000000000000,4.554882839566045,4.610022174159131,4.5927577973411795,4.556197724551573,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18821.58292568363,11,95.50511542129692,500000,1,1,-111,122,111,1,2,11,11,11,53
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15905.8959619814,1.0,1.0,1.0,17.6826814674864,1.0,1.0,1.0,1.0,22377.0442344509,1.0,1.0,18.9722762778347,1.0,1.0,1.0,0.05987686112593149,0.02412691120388022,0.0549276359455524,0.030800724741672184,-0.004949225180379088,0.030800724741672184,0.0,0,0,0.0598768611259315,9.73236009732360e-6,102750.000000000,3515.62713182255,0.000483728039857207,2067.27730791705,7.69412787586195,1.2895948103483266,0,1.0,1.0,1.0,14970.5654044733,1.0,1.0,1.0,17.4744683079133,1.0,1.0,1.0,21428.2010305103,1.0,1.0,1.0,18.7613702671663,1.0,1.0,1.0,0.055372927787370685,0.03509069382909047,0.0549276359455524,0.019836942116461934,-0.0004452918418182822,0.019836942116461934,0.0,0,0,0.0553729277873707,9.50655127836018e-6,105190.617577197,3328.40712629204,0.000499727782721931,2001.08946225317,7.48120745567109,1.2869019592530428,0,1.0,-0.14951110669118997,-0.14497976499969017,0.0,0.0,9,9.988553591624447,11,4.524340996804064,10000,19000,16.5000000000000,19.0000000000000,10000,6471.148272469423,25000,17.0000000000000,20.0000000000000,4.6184394297070375,4.558562568581106,4.589473524869856,4.565346613665976,5017.970156627361,0.04926560079918174,4500.709165849843,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.993260852242203,9,11,4.49781677434125,10000,19000,16.5000000000000,19.0000000000000,6457.6356260370485,10000,25000,17.0000000000000,20.0000000000000,4.5532538894735195,4.60862681726089,4.594336933862974,4.559246240033883,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19100.627264644078,11,107.16461386241355,500000,1,1,-111,121,111,1,2,11,11,11,54
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16237.3268219093,1.0,1.0,1.0,17.8211395832888,1.0,1.0,1.0,1.0,23262.7348830105,1.0,1.0,19.1488886605122,1.0,1.0,1.0,0.0610049520348257,0.034679856026265554,0.055367092539902706,0.02068723651363715,-0.0056378594949229935,0.02068723651363715,0.0,0,0,0.0610049520348257,9.73236009732360e-6,102750.000000000,3581.86218375905,0.000468176836893235,2135.94505579533,7.60194031108316,1.3277490772234104,0,1.0,1.0,1.0,14446.6145379957,1.0,1.0,1.0,17.4124305492976,1.0,1.0,1.0,21501.0054223737,1.0,1.0,1.0,18.7456571612815,1.0,1.0,1.0,0.05368003487535855,0.025966217621571808,0.055367092539902706,0.029400874918330898,0.0016870576645441546,0.029400874918330898,0.0016870576645441546,0.00168705766454415,0.0843528832272077,0.0536800348753586,9.50655127836018e-6,105190.617577197,3226.64915434540,0.000498911486778240,2004.36355245612,7.20758193806356,1.333226611983875,0.0843528832272077,1.0,-0.13685198088501188,-0.06985911700608075,0.0,0.0,9,10.219199272205595,11,4.533208143946145,10000,19000,16.5000000000000,19.0000000000000,10000,7025.408061101203,25000,17.0000000000000,20.0000000000000,4.6138372172436775,4.552832265208852,4.59410811251199,4.559428256485725,5291.216677621604,0.04707796807631733,4499.057443813275,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20484861123407,9,11,4.477280871563029,10000,19000,16.5000000000000,19.0000000000000,7054.3908843780255,10000,25000,17.0000000000000,20.0000000000000,4.556682994257904,4.6103630291332625,4.596988129839457,4.571021912217885,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19036.47191352362,11,100.74668303999042,500000,1,1,-111,122,111,1,2,11,11,11,55
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16142.2023564911,1.0,1.0,1.0,17.7420264733644,1.0,1.0,1.0,1.0,22641.8522751163,1.0,1.0,19.0431721460161,1.0,1.0,1.0,0.06079551474162148,0.030720786016025237,0.051845486122100604,0.021124700106075367,-0.008950028619520878,0.021124700106075367,0.0,0,0,0.0607955147416215,9.73236009732360e-6,102750.000000000,3569.56522268663,0.000480333201939315,2081.88814756624,7.75363574424573,1.3011456726516561,0,1.0,1.0,1.0,14169.4793948229,1.0,1.0,1.0,17.3003547610303,1.0,1.0,1.0,20660.4854803997,1.0,1.0,1.0,18.5997700503372,1.0,1.0,1.0,0.05266353285189851,0.031997782308271105,0.051845486122100604,0.019847703813829498,-0.0008180467297979055,0.019847703813829498,0.0,0,0,0.0526635328518985,9.50655127836018e-6,105190.617577197,3165.54831113612,0.000516088077983700,1937.65375070645,7.31269938690377,1.299415289306887,0,1.0,-0.08581009278697138,-0.16418639994134274,0.0,0.0,9,9.988390729118679,11,4.522176049312155,10000,19000,16.5000000000000,19.0000000000000,10000,6499.649918625242,25000,17.0000000000000,20.0000000000000,4.613394670281766,4.552599155540144,4.59180282094444,4.561082034928415,4995.328390386411,0.046692584075346474,4498.844707575333,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.9876553741265,9,11,4.476153260708695,10000,19000,16.5000000000000,19.0000000000000,6491.006085576865,10000,25000,17.0000000000000,20.0000000000000,4.557047892574079,4.609711425425978,4.596822087870897,4.564824305562626,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18957.58481387184,11,117.73062500140121,500000,1,1,-111,121,111,1,2,11,11,11,56
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14205.3573010641,1.0,1.0,1.0,17.4286986025043,1.0,1.0,1.0,1.0,21252.3937647503,1.0,1.0,18.7685996291135,1.0,1.0,1.0,0.05368571904811503,0.03365652839069888,0.05570550828970995,0.02204897989901107,0.0020197892415949187,0.02204897989901107,0.0020197892415949187,0.00201978924159492,0.100989462079746,0.0536857190481150,9.73236009732360e-6,102750.000000000,3152.11864696790,0.000507383750571931,1970.89480865870,7.20756746562827,1.3399010266091809,0.100989462079746,1.0,1.0,1.0,14965.8709361153,1.0,1.0,1.0,17.5682174388776,1.0,1.0,1.0,22076.1453650669,1.0,1.0,1.0,18.9201423304145,1.0,1.0,1.0,0.055237506104137246,0.034968428942105945,0.05570550828970995,0.020737079347604007,0.0004680021855727051,0.020737079347604007,0.0004680021855727051,0.000468002185572705,0.0234001092786353,0.0552375061041372,9.50655127836018e-6,105190.617577197,3320.26707458194,0.000491317400130668,2035.34415783778,7.35299279902328,1.3519248915368638,0.0234001092786353,1.0,-0.12921319283283464,-0.22866407196843033,0.0,0.0,9,10.221131136876037,11,4.506606156696739,10000,19000,16.5000000000000,19.0000000000000,10000,7047.036463686164,25000,17.0000000000000,20.0000000000000,4.610195999383416,4.556510280335301,4.595400209465684,4.561743681074985,5259.370896609983,0.04765786150705455,4499.561668144272,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215224639854345,9,11,4.50742985426847,10000,19000,16.5000000000000,19.0000000000000,7110.2744289515895,10000,25000,17.0000000000000,20.0000000000000,4.554029812959605,4.6092673190637425,4.595622899299656,4.56065447035755,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18620.982831601577,11,84.26315159482157,500000,1,1,-111,122,111,1,2,11,11,11,57
