,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
128,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.205529462766226,15829.2318493936,17.7432903051089,22771.2641439346,19.0549044278040,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.17998132479423,18438.9276442768,18.1993053585740,25386.9382245369,19.5120490069823,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
129,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.194501942556546,17621.2235495196,18.0468327741444,24486.2389525218,19.3386530711907,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202158196553986,13555.8386631382,17.2458288499647,20601.9205563186,18.5717212289213,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
130,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.982456731899038,16109.5569920629,17.7432102629001,22636.1664149634,19.0474393639188,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005419476675076,15599.1552872600,17.6851370668557,21972.5324247019,18.9587453672472,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
131,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.22131555581933,16576.2891984725,17.9312923058509,23529.5077556787,19.2500308843475,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182900303133732,14468.5850540006,17.4707983191939,21537.5521788850,18.8114896236616,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
132,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.986460018552444,17915.2115844257,18.1262883182761,24441.1441329940,19.4347997011678,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995906200081931,14638.1274080528,17.4380092994228,21178.3100579717,18.7493779628159,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
133,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.192017316402177,15849.1002691039,17.7008503614266,22591.1573671410,18.9737305061977,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190037412975776,16781.9746779710,17.8921986859528,23927.5449065698,19.2412608986859,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
134,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.991405160059488,14410.4399982637,17.4268588933092,20848.9252979548,18.7126162749842,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012099030400849,16243.7682007980,17.7650023909934,22823.3973311530,19.0789460173683,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
135,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.180804953440342,18361.5029975616,18.1467005623783,25365.1290369603,19.4700333831758,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.227063049345626,14251.9905925646,17.4263081460090,21360.7000850795,18.7694964504730,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
136,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.985962994862112,12885.1949996610,17.1308158283943,19393.7536024742,18.4302994367450,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00213605096875,14180.6630203018,17.3465210774576,20637.5889061845,18.6356958181464,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
137,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.19268209092597,16967.4853174132,17.9379917798198,23896.5592157933,19.2484237430162,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182674252778588,13099.9134954440,17.1772754982355,20377.7550796244,18.5536666833866,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
138,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.01304462387173,18513.3074898422,18.2134091168069,25022.9618174197,19.5113362883201,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.988972288308567,16453.6670059733,17.8326838673993,23021.1800642297,19.1421471996483,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
139,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.156705322960896,14820.1577301787,17.5081418134344,21960.2032373438,18.8563192104211,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217483024012953,18839.1807859418,18.3245844537937,25796.3845970298,19.6382378352640,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
140,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.002900320308779,15651.0134211759,17.7058691412893,22176.8306303460,19.0164434157643,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012423642848995,12144.4704629828,16.9580462020023,18694.5975047709,18.2735025993172,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
141,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.211128135177628,15883.4965627540,17.7177738220756,22833.9437760784,19.0298530968058,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20636330990293,14831.3921857045,17.4872133649117,21788.4049852779,18.8005320663117,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
142,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.015944454242957,16147.0342672028,17.7831518305708,22649.6401419041,19.0786037664365,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000026313856505,16102.5841122658,17.7169136770291,22505.5142978054,18.9925081792796,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
143,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.217908651633946,13495.0669142359,17.3063996821909,20765.7900954181,18.6813615684702,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.216911618487739,14397.1595323282,17.5160319149648,21364.4937684785,18.8336201087321,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
144,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.002710701666281,19822.4470800293,18.5097189266060,26427.5137750720,19.8352546360728,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.020895323141422,18218.6390156109,18.2130584450222,24695.5414501998,19.5128735506325,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
145,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.194558280921793,13373.1265401829,17.2259641849841,20421.2555522733,18.5599728475734,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.201530856753944,13144.4014084856,17.2284388267001,20215.0737387160,18.5667142928099,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
146,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.004295775457766,19753.8368497455,18.5106120976786,26327.6602273007,19.8243655461268,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.015951842271337,16450.2371762363,17.8393768165533,22948.4323366265,19.1380162551789,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
147,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.199000427802734,15392.4313687924,17.5981763621979,22200.4857090518,18.8856112093103,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.212419523346036,17240.0667504396,17.9826720893386,24232.6856934723,19.3050089641490,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
148,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.218319775032057,16104.0107357210,17.7586548116978,23050.4910490038,19.0652361287342,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194910820643583,16236.0338702859,17.8097932878746,23207.7468559148,19.1211206830369,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
149,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.991749899892234,11572.4227847716,16.8278615346397,18099.5566606496,18.1325423815800,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99800743664994,12212.0366760861,16.9698594189173,18677.9213852791,18.2622974321446,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
150,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.212198638713547,14625.3967846987,17.5235242651119,21533.4791442738,18.8256910647238,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185206608753637,17387.9662325604,17.9691728457704,24432.0402041063,19.2969739318480,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
151,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.992869252745765,15622.0834805692,17.6543806636994,22142.6302864043,18.9602090985569,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988504284379708,12686.9243613646,17.0763838826816,19237.7278617169,18.3882716333024,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
152,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.208086517840584,13828.9272020854,17.3514807124733,20748.5236144755,18.6553083765605,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198333688214982,14708.8013705614,17.4555330854036,21611.6034041757,18.7561962620924,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
153,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.00823943001786,15966.2160825294,17.7296315235439,22508.2356315194,19.0302329378001,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99269939460303,16093.6570719351,17.7301101521126,22489.2947340737,19.0016097748449,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
154,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.206838023841723,17434.6061383067,18.0351768418354,24313.7148164839,19.3351214367458,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.225479744732569,16405.3464358653,17.8850543618021,23326.0625792744,19.1928615159578,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
155,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.009807602698555,16816.2864872156,17.8952399810006,23293.1303127584,19.1844915287315,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989666903881284,11192.7888679885,16.7116946852252,17714.3718798070,18.0098518151661,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
156,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.212926551623166,13826.3909788386,17.3759986610763,20957.5295961632,18.7199198092039,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.172272893333764,16992.0741477837,17.9264873247549,23923.9439819333,19.2328546478566,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
157,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.997686942891132,16389.1389954658,17.7612176782432,22913.5421080929,19.0652788095480,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.017759417575267,15610.8536499456,17.6796949568004,22076.4284148040,18.9719978076280,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
158,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.212098640198185,14275.4790666510,17.4568433719226,21254.3919667359,18.7835918481803,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.211983694752716,13611.9940489151,17.3680965711683,20630.3953400133,18.7023521138355,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
159,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.989705956520673,15664.1412648930,17.6807689333043,22172.9863183456,18.9791695059684,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000497991520207,16044.9077963843,17.7455010306523,22595.0154764088,19.0521327745197,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
160,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.219465798090214,18546.6566320068,18.2181530403982,25629.1241450175,19.5571854681963,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.197331578482617,17910.3335781717,18.0719126109340,24903.9904275581,19.3941542298356,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
161,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.003274672677266,15082.7516477612,17.5722415102909,21552.2600766411,18.8686659323117,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994398519918182,15589.1871271261,17.6426386112298,22135.3496471743,18.9544237421717,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
162,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203879856224129,17187.7663732821,17.9501677711687,24108.9545948372,19.2562092765085,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209542520622717,16093.3393860083,17.7902427008185,23193.3780960692,19.1300336367129,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
163,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.009940719849746,16314.0598203252,17.8247485250259,22830.9409595255,19.1289343301682,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004245537788794,19075.0261283238,18.3452097797574,25639.9211163159,19.6590043193091,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
164,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.201807671171021,17188.9534922895,18.0286698956245,24202.1645587336,19.3585105958387,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197517283369077,12929.3879528390,17.1957840801057,19802.3478019521,18.4990304321256,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
165,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.200710546156106,14770.4910915359,17.5210465079162,21680.2276076861,18.8255765516342,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195978468354854,17483.0373558409,17.9840520538555,24228.5313490534,19.2575737797993,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
166,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,9.987504820015845,13989.8108977902,17.2687724206376,20482.8276783964,18.5658275982824,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.986611061064373,19595.3418715964,18.4605226586514,26117.8171411374,19.7634625100757,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
167,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.193426080195927,18865.9958687213,18.2938937942179,25813.0302727046,19.6033107657288,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.209079844863483,13970.5746204118,17.3631209007366,20877.4324066949,18.6649651524343,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
168,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.997117611619423,15337.4954678170,17.6070886031301,21909.0274215684,18.9234812184026,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00988950011375,13838.9431509440,17.3462201424048,20301.2485634205,18.6407327739325,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
169,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.169035498724757,13244.4751702050,17.2320687230936,20133.7131999112,18.5379360277633,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202331032658535,17613.8416890724,18.0461859207014,24642.6824953597,19.3785151796238,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
170,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.994760405973082,17039.8794557506,17.9127926457541,23483.2465718896,19.2011970752029,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002239697485127,13531.0374518577,17.1851326581060,20002.2126011505,18.4790975332728,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
171,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.208650160489906,15292.5950906553,17.6763555562515,22214.3828581219,18.9875247338242,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.208242827095615,14915.4339266298,17.5755451216155,21882.4287124017,18.8952777008704,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
172,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.999475464951626,17119.3478123020,17.9616959194222,23680.5871885586,19.2749581387717,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005980070292216,16979.9056375022,17.9315173596955,23447.0745787307,19.2259509490873,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
173,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.23049058148021,18579.8035304430,18.2581093893489,25743.4450014512,19.6059975535805,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.204139543065905,13319.6820153563,17.2326901639333,20393.8641975363,18.5637459507937,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
