,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
10,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14895.9961111617,1.0,1.0,1.0,1.0,17.5722335448121,1.0,1.0,1.0,21913.9409817352,1.0,1.0,18.9017578755100,1.0,1.0,1.0,0.05568645350007362,0.022971236556333707,0.05561578169502839,0.032644545138694685,-7.067180504522624e-05,0.032644545138694685,0.0,0,0,0.0556864535000736,9.73236009732360e-6,102750.000000000,3269.59034121861,0.000495295105031723,2018.99835035913,7.37791395842996,1.3295243306979236,0,1.0,1.0,1.0,14921.7422222672,1.0,1.0,1.0,1.0,17.5682342725381,1.0,1.0,21758.3771515189,1.0,1.0,1.0,1.0,18.8634100891296,1.0,1.0,0.05596381468247813,0.030328318208196592,0.05561578169502839,0.0252874634868318,-0.00034803298744973815,0.0252874634868318,0.0,0,0,0.0559638146824781,9.73236009732360e-6,102750.000000000,3285.87540492836,0.000493779294121867,2025.19630106886,7.36804734157959,1.295175816591515,0,1.0,-0.12859466595676533,-0.18594008620222496,0.0,0.0,10.194319586382091,9,11,4.555921249024061,10000,19000,16.5000000000000,19.0000000000000,10000,7017.9448705735595,25000,17.0000000000000,20.0000000000000,4.617590291348936,4.561903837848862,4.585788149935077,4.562816913378743,4499.976472628583,5278.538127158262,0.04741269326953022,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.20018693095851,9,11,4.541177124332436,10000,19000,16.5000000000000,19.0000000000000,6836.634929251649,10000,25000,17.0000000000000,20.0000000000000,4.616963539041412,4.5609997243589335,4.562728468939763,4.59305678714796,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19216.27398258096,11,95.76187041300632,500000,1,1,-111,122,111,1,17,11,11,11,10
11,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16888.0055610083,1.0,1.0,1.0,1.0,17.8813834366788,1.0,1.0,1.0,23480.2777296094,1.0,1.0,19.1940937609834,1.0,1.0,1.0,0.06365175821807512,0.02812854106759044,0.050606263193562845,0.022477722125972405,-0.013045495024512271,0.022477722125972405,0.0,0,0,0.0636517582180751,9.73236009732360e-6,102750.000000000,3737.26751823270,0.000466703832421366,2142.68649736980,7.88169691727594,1.3127103243046554,0,1.0,1.0,1.0,19959.1418043167,1.0,0.0,0.0,1.0,18.5559554176073,1.0,1.0,26390.7310210581,1.0,0.0,0.0,1.0,19.8366691609986,1.0,1.0,0.07439987960897287,0.02213290689528602,0.050606263193562845,0.028473356298276825,-0.02379361641541003,0.028473356298276825,0.0,0,0,0.0743998796089729,9.73236009732360e-6,102750.000000000,4368.33578846969,0.000428048790936969,2336.18227915344,8.54348651747729,1.2807137433912206,0,0.0,-0.15990167617894252,-0.17073400212142462,0.0,0.0,9.999686519402815,9,11,4.5188109972374795,10000,19000,16.5000000000000,19.0000000000000,10000,6592.272168601114,25000,17.0000000000000,20.0000000000000,4.616806566051693,4.553154807833618,4.589430725532351,4.56130218446476,4501.551470152373,5021.8788155666025,0.04536284264203179,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.012468900130044,9,11,4.569049352158154,10000,19000,16.5000000000000,19.0000000000000,6431.589216741372,10000,25000,17.0000000000000,20.0000000000000,4.617909227309584,4.543509347700611,4.564020013317864,4.58615292021315,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18842.411189597726,11,89.44482892681758,500000,1,1,-111,121,111,1,17,11,11,11,11
12,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12932.7225310898,1.0,1.0,1.0,1.0,17.1666772771481,1.0,1.0,1.0,19924.2941624329,1.0,1.0,18.4876112132195,1.0,1.0,1.0,0.04865056479562391,0.016208049706262884,0.05423929986654417,0.038031250160281284,0.00558873507092026,0.038031250160281284,0.00558873507092026,0.00558873507092026,0.279436753546013,0.0486505647956239,9.73236009732360e-6,102750.000000000,2856.48316157163,0.000539013163859589,1855.24225946455,6.97090768880093,1.3209339360713286,0.279436753546013,1.0,1.0,1.0,11532.5640200355,1.0,1.0,1.0,1.0,16.9171437038611,1.0,1.0,18468.0294717269,1.0,1.0,1.0,1.0,18.2274773685438,1.0,1.0,0.043019948772973216,0.031543887806022575,0.05423929986654417,0.022695412060521593,0.011219351093570952,0.022695412060521593,0.011219351093570952,0.0112193510935710,0.560967554678548,0.0430199487729732,9.73236009732360e-6,102750.000000000,2525.88556367029,0.000584833086815385,1709.88957797402,6.74462501473340,1.3103336646827073,0.560967554678548,1.0,-0.28804121003189964,-0.0477836854025159,0.0,0.0,10.195769588347208,9,11,4.527498255573218,10000,19000,16.5000000000000,19.0000000000000,10000,6991.571631343053,25000,17.0000000000000,20.0000000000000,4.615629037966817,4.566978473171193,4.5868768792076535,4.570668829501391,4499.340726364565,5292.900303657213,0.046107252519080745,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.172518689127699,9,11,4.565750794853064,10000,19000,16.5000000000000,19.0000000000000,6935.465451691371,10000,25000,17.0000000000000,20.0000000000000,4.61351954392238,4.570499595149407,4.556665353121605,4.588209240927627,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19034.560370966406,11,87.85848399547606,500000,1,1,-111,122,111,1,17,11,11,11,12
13,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16560.5189349602,1.0,1.0,1.0,1.0,17.8492598867141,1.0,1.0,1.0,23134.5290732937,1.0,1.0,19.1645704183834,1.0,1.0,1.0,0.06198986104003534,0.03631355400210268,0.055414942953295986,0.01910138895119331,-0.006574918086739358,0.01910138895119331,0.0,0,0,0.0619898610400353,9.73236009732360e-6,102750.000000000,3639.69041249350,0.000474825993169846,2106.03466192783,7.86336485070050,1.3153105316693214,0,1.0,1.0,1.0,16742.3574950461,1.0,1.0,1.0,1.0,17.9081592260802,1.0,1.0,23278.3759588659,1.0,1.0,1.0,1.0,19.2158684841658,1.0,1.0,0.06254157248938252,0.026820597984936967,0.055414942953295986,0.02859434496835902,-0.007126629536086539,0.02859434496835902,0.0,0,0,0.0625415724893825,9.73236009732360e-6,102750.000000000,3672.08375616232,0.000472402293769055,2116.83984855686,7.90912808376132,1.307709258085601,0,1.0,-0.2317624162401104,-0.05010220037889722,0.0,0.0,9.985895036013627,9,11,4.549980096690362,10000,19000,16.5000000000000,19.0000000000000,10000,6574.010138333515,25000,17.0000000000000,20.0000000000000,4.615620836652007,4.553630975611972,4.592916281587914,4.556602727585811,4501.588112168751,4998.066981179064,0.049910345214345085,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999031142318868,9,11,4.559361552401926,10000,19000,16.5000000000000,19.0000000000000,6536.0184638198125,10000,25000,17.0000000000000,20.0000000000000,4.6190768854506645,4.556535312961282,4.558592842190229,4.585413440175166,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18336.38170390071,11,87.86186143644761,500000,1,1,-111,121,111,1,17,11,11,11,13
14,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16419.0121824504,1.0,1.0,1.0,1.0,17.8245940489346,1.0,1.0,1.0,23546.7577436379,1.0,1.0,19.1643435965517,1.0,1.0,1.0,0.06149323296365505,0.03072887140410252,0.056155468539548496,0.025426597135445976,-0.005337764424106557,0.025426597135445976,0.0,0,0,0.0614932329636551,9.73236009732360e-6,102750.000000000,3610.53124972318,0.000464930145901301,2150.86074502962,7.63369372954188,1.3397495476171568,0,1.0,1.0,1.0,16445.0281127049,1.0,1.0,1.0,1.0,17.8458832178639,1.0,1.0,23570.0680604007,1.0,1.0,1.0,1.0,19.1851242113498,1.0,1.0,0.06163920314867166,0.03156032171852807,0.056155468539548496,0.024595146821020424,-0.005483734609123166,0.024595146821020424,0.0,0,0,0.0616392031486717,9.73236009732360e-6,102750.000000000,3619.10178487201,0.000464274248312154,2153.89934642175,7.63500306549830,1.3392409934859348,0,1.0,-0.1782350251983062,-0.14031341659355215,0.0,0.0,10.190900319392684,9,11,4.547533602903793,10000,19000,16.5000000000000,19.0000000000000,10000,7127.745561187489,25000,17.0000000000000,20.0000000000000,4.616032941084361,4.554539708120706,4.590478150777362,4.55974927937326,4502.245544053532,5320.207477483168,0.047521775997733245,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.210880152365597,9,11,4.543952917114891,10000,19000,16.5000000000000,19.0000000000000,7125.039947695857,10000,25000,17.0000000000000,20.0000000000000,4.615594992397914,4.553955789249242,4.554898643100123,4.586458964818651,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19130.878175821417,11,105.72411435247956,500000,1,1,-111,122,111,1,17,11,11,11,14
15,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12953.7094210628,1.0,1.0,1.0,1.0,17.1931363243138,1.0,1.0,1.0,19833.6660509226,1.0,1.0,18.4973350107204,1.0,1.0,1.0,0.048493767329243376,0.030500540742399274,0.05510520423455197,0.0246046634921527,0.006611436905308597,0.0246046634921527,0.006611436905308597,0.00661143690530860,0.330571845265430,0.0484937673292434,9.73236009732360e-6,102750.000000000,2847.27691033129,0.000540777723803609,1849.18859631719,7.00507749553572,1.3041986864066302,0.330571845265430,1.0,1.0,1.0,15942.3708275846,1.0,1.0,1.0,1.0,17.7376150916614,1.0,1.0,23025.6908069653,1.0,1.0,1.0,1.0,19.0803643427849,1.0,1.0,0.06004805373475364,0.02663663848229536,0.05510520423455197,0.028468565752256612,-0.004942849500201664,0.028468565752256612,0.0,0,0,0.0600480537347536,9.73236009732360e-6,102750.000000000,3525.67858356911,0.000473198299687336,2113.27893752101,7.54390276859804,1.3427492511234638,0,1.0,-0.16093547341332626,-0.23214608101527667,0.0,0.0,10.188058828778056,9,11,4.549508119164853,10000,19000,16.5000000000000,19.0000000000000,10000,6879.956629859755,25000,17.0000000000000,20.0000000000000,4.609342357263894,4.5608485899346505,4.592649962447554,4.562149421705155,4500.484285863606,5275.236589001352,0.04701212951168402,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.193712323063375,9,11,4.521787919602671,10000,19000,16.5000000000000,19.0000000000000,7083.31997938066,10000,25000,17.0000000000000,20.0000000000000,4.6172890572883505,4.557241003553597,4.556379449763999,4.5830160882462945,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18928.578392138177,11,100.95029764357325,500000,1,1,-111,122,111,1,17,11,11,11,15
16,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18119.3452119591,1.0,1.0,1.0,1.0,18.1914110854502,1.0,1.0,1.0,24570.8246432132,1.0,1.0,19.4882261911237,1.0,1.0,1.0,0.06822097755445888,0.027737278865873627,0.05143897008292233,0.023701691217048702,-0.016782007471536554,0.023701691217048702,0.0,0,0,0.0682209775544589,9.73236009732360e-6,102750.000000000,4005.54596784037,0.000450664356850450,2218.94628407865,8.16574305649882,1.2968151056735102,0,1.0,1.0,1.0,15561.7134279656,1.0,1.0,1.0,1.0,17.7214780319585,1.0,1.0,22048.1200540890,1.0,1.0,1.0,1.0,19.0253138705333,1.0,1.0,0.05767462633588494,0.0271613827453967,0.05143897008292233,0.02427758733752563,-0.006235656252962608,0.02427758733752563,0.0,0,0,0.0576746263358849,9.73236009732360e-6,102750.000000000,3386.32448914982,0.000496315927143593,2014.84567653353,7.72352622794366,1.3038358385748259,0,1.0,-0.1363661053387404,-0.1530749960394183,0.0,0.0,10.025668028951413,9,11,4.5235644172942315,10000,19000,16.5000000000000,19.0000000000000,10000,6451.479431254133,25000,17.0000000000000,20.0000000000000,4.625381070831564,4.557160093277105,4.5875125404037815,4.559775261537908,4500.392767047154,4974.864499209785,0.04653304003401695,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.997951804014791,9,11,4.595458432240384,10000,19000,16.5000000000000,19.0000000000000,6486.406626123321,10000,25000,17.0000000000000,20.0000000000000,4.611813617752426,4.554138991416541,4.559688696322776,4.5868500790681725,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19288.46638334127,11,96.7417430557564,500000,1,1,-111,121,111,1,17,11,11,11,16
17,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15600.2838706515,1.0,1.0,1.0,1.0,17.6410262467634,1.0,1.0,1.0,22730.5584631711,1.0,1.0,18.9834113909805,1.0,1.0,1.0,0.05880707193058221,0.02868245633003319,0.05769765749640142,0.02901520116636823,-0.0011094144341807916,0.02901520116636823,0.0,0,0,0.0588070719305822,9.73236009732360e-6,102750.000000000,3452.81522335276,0.000477884302325841,2092.55670281080,7.45513077361136,1.3423851442171197,0,1.0,1.0,1.0,16555.8673592557,1.0,1.0,1.0,1.0,17.8294698098711,1.0,1.0,23614.3054171764,1.0,1.0,1.0,1.0,19.1583306086221,1.0,1.0,0.06246850938239046,0.03879164156085135,0.05769765749640142,0.018906015935550066,-0.004770851885989039,0.018906015935550066,0.0,0,0,0.0624685093823905,9.73236009732360e-6,102750.000000000,3667.79390802321,0.000460909014812799,2169.62560475446,7.63074851392594,1.3288607987509766,0,1.0,-0.0865509302009582,-0.008201675008574744,0.0,0.0,10.185895473152035,9,11,4.518134583380139,10000,19000,16.5000000000000,19.0000000000000,10000,7130.2745925195995,25000,17.0000000000000,20.0000000000000,4.618046589462953,4.5592395175323706,4.593741454906983,4.56505899857695,4498.475965518542,5311.645933535701,0.048864613485543794,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19872129594514,9,11,4.513848862402043,10000,19000,16.5000000000000,19.0000000000000,7058.438057920629,10000,25000,17.0000000000000,20.0000000000000,4.619769447556524,4.557300938174134,4.554231115894798,4.59302275745565,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18908.76514783812,11,94.07288428505655,500000,1,1,-111,122,111,1,17,11,11,11,17
18,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16374.1807080023,1.0,1.0,1.0,1.0,17.8423247309415,1.0,1.0,1.0,22877.4652712419,1.0,1.0,19.1384343657648,1.0,1.0,1.0,0.06116609983336918,0.020503090619884645,0.053536735701885885,0.03303364508200124,-0.007629364131483296,0.03303364508200124,0.0,0,0,0.0611660998333692,9.73236009732360e-6,102750.000000000,3591.32386164496,0.000477749622336344,2093.14660493019,7.82275864931513,1.296109634823271,0,1.0,1.0,1.0,15097.3323178598,1.0,1.0,1.0,1.0,17.4967905748740,1.0,1.0,21629.5851110395,1.0,1.0,1.0,1.0,18.7986736002915,1.0,1.0,0.05726248236730758,0.029370768545136983,0.053536735701885885,0.024165967156748902,-0.003725746665421692,0.024165967156748902,0.0,0,0,0.0572624823673076,9.73236009732360e-6,102750.000000000,3362.12575042335,0.000496731645995481,2013.15943540488,7.49932273239129,1.3018830254175067,0,1.0,-0.21024757922073503,-0.10585111425962335,0.0,0.0,10.019566081626403,9,11,4.559371791243098,10000,19000,16.5000000000000,19.0000000000000,10000,6503.284563239668,25000,17.0000000000000,20.0000000000000,4.616935196980237,4.555769097146868,4.5878246162093905,4.567321525589506,4502.568797123197,5017.542026162327,0.04804201627295834,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.997467842482694,9,11,4.490412744365329,10000,19000,16.5000000000000,19.0000000000000,6532.252793179696,10000,25000,17.0000000000000,20.0000000000000,4.611923153063839,4.554660670696531,4.5668736132867895,4.5962443818319265,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18879.053424958056,11,97.17401579598544,500000,1,1,-111,121,111,1,17,11,11,11,18
19,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16219.6707596692,1.0,1.0,1.0,1.0,17.7663314854266,1.0,1.0,1.0,23210.8236902747,1.0,1.0,19.0818459293132,1.0,1.0,1.0,0.06114101726384291,0.02472839668644866,0.05681416236688989,0.032085765680441226,-0.004326854896953024,0.032085765680441226,0.0,0,0,0.0611410172638429,9.73236009732360e-6,102750.000000000,3589.85115649135,0.000466731536174345,2142.55931406884,7.57023184990248,1.3155144438865667,0,1.0,1.0,1.0,16444.2877295644,1.0,1.0,1.0,1.0,17.8330673086273,1.0,1.0,23542.9782793828,1.0,1.0,1.0,1.0,19.1688169401488,1.0,1.0,0.06146238463593079,0.024400793794829845,0.05681416236688989,0.03241336857206004,-0.004648222269040901,0.03241336857206004,0.0,0,0,0.0614623846359308,9.73236009732360e-6,102750.000000000,3608.72001219537,0.000465275017915776,2149.26648002627,7.65111626798527,1.3357496315215487,0,1.0,-0.1807350635822521,-0.22543742040666628,0.0,0.0,10.196099635524131,9,11,4.518201466470254,10000,19000,16.5000000000000,19.0000000000000,10000,6991.152930605532,25000,17.0000000000000,20.0000000000000,4.6192061101584745,4.558065092894632,4.583178451441395,4.558450054754946,4499.1144422558145,5314.387054505318,0.04809838195974879,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.181951040642023,9,11,4.556820056416779,10000,19000,16.5000000000000,19.0000000000000,7098.690549818367,10000,25000,17.0000000000000,20.0000000000000,4.61178994955262,4.550327564916689,4.557887166187512,4.582287959982342,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18827.1546088434,11,95.07165004978621,500000,1,1,-111,122,111,1,17,11,11,11,19
20,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19165.2997814812,1.0,0.0,0.0,1.0,18.3709891637656,1.0,1.0,1.0,25682.5426999827,0.0,0.0,19.6693670419902,1.0,1.0,1.0,0.07192633158375283,0.025621242668219857,0.054912129175563575,0.029290886507343718,-0.01701420240818926,0.029290886507343718,0.0,0,0,0.0719263315837528,9.73236009732360e-6,102750.000000000,4223.10318298892,0.000436014654225654,2293.50089568885,8.35635155735353,1.2983778782245532,0,1.0,1.0,1.0,13488.2311781151,1.0,1.0,1.0,1.0,17.2252387743025,1.0,1.0,19973.2899520977,1.0,1.0,1.0,1.0,18.5172048643222,1.0,1.0,0.05071340682262804,0.03441582012449462,0.054912129175563575,0.020496309051068952,0.004198722352935537,0.020496309051068952,0.004198722352935537,0.00419872235293554,0.209936117646777,0.0507134068226280,9.73236009732360e-6,102750.000000000,2977.60145772859,0.000535062736740444,1868.93971740943,7.21704988795002,1.2919660900197218,0.209936117646777,0.0,-0.0776544564184312,-0.22839221762413067,0.0,0.0,10.014637606412071,9,11,4.538203058518899,10000,19000,16.5000000000000,19.0000000000000,10000,6517.242918501477,25000,17.0000000000000,20.0000000000000,4.617924058165567,4.545997726581814,4.589657552068665,4.5640363094004455,4500.525054501845,5019.527078983647,0.04923440181952463,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00818888635246,9,11,4.529898097378121,10000,19000,16.5000000000000,19.0000000000000,6485.058773982618,10000,25000,17.0000000000000,20.0000000000000,4.612920668123072,4.562207261300444,4.558423570273834,4.5928393903983284,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19096.236442234404,11,99.5935778360852,500000,1,1,-111,121,111,1,17,11,11,11,20
21,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15443.2230638233,1.0,1.0,1.0,1.0,17.6740239969485,1.0,1.0,1.0,22384.1515712319,1.0,1.0,18.9831024474550,1.0,1.0,1.0,0.057577344963938515,0.02770027331174152,0.05630792073096543,0.028607647419223912,-0.0012694242329730834,0.028607647419223912,0.0,0,0,0.0575773449639385,9.73236009732360e-6,102750.000000000,3380.61268288268,0.000484407154065845,2064.37909020656,7.48080773395068,1.3090784505065804,0,1.0,1.0,1.0,15639.5213142862,1.0,1.0,1.0,1.0,17.6725358542096,1.0,1.0,22706.0968938740,1.0,1.0,1.0,1.0,19.0053116925201,1.0,1.0,0.05876912565125281,0.03660124193937353,0.05630792073096543,0.0197066787915919,-0.0024612049202873756,0.0197066787915919,0.0,0,0,0.0587691256512528,9.73236009732360e-6,102750.000000000,3450.58723466642,0.000478408529281756,2090.26373652100,7.48208039063835,1.3327758383104489,0,1.0,-0.14422972529547984,-0.24468017844465545,0.0,0.0,10.193216262997788,9,11,4.568172846897907,10000,19000,16.5000000000000,19.0000000000000,10000,6940.928507408572,25000,17.0000000000000,20.0000000000000,4.6176810928122185,4.56010374784828,4.587546285003294,4.559846011691553,4500.860027475759,5302.1486257929055,0.04779837147819981,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.190455463571276,9,11,4.532423106757998,10000,19000,16.5000000000000,19.0000000000000,7066.575579587734,10000,25000,17.0000000000000,20.0000000000000,4.614117986782552,4.555348861131299,4.551804459590688,4.588405701530061,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19166.11642529815,11,100.09155439810982,500000,1,1,-111,122,111,1,17,11,11,11,21
