MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18239.4168501234,1.0,1.0,1.0,18.1616633117794,1.0,1.0,25360.9018026077,1.0,0.0,0.0,1.0,19.5046212396733,1.0,1.0,0.06868666268061308,0.02977899252799432,0.05452687276601399,0.024747880238019673,-0.014159789914599083,0.024747880238019673,0.0,0,0,0.0686866626806131,9.73236009732360e-6,102750.000000000,4032.88833739028,0.000436539598215325,2290.74293394742,7.96222770343469,1.3429579278938633,0,1.0,1.0,1.0,1.0,12366.9865890620,1.0,1.0,17.0320671811194,1.0,1.0,1.0,19422.8200880728,1.0,1.0,1.0,1.0,18.3626446658180,1.0,1.0,0.04587782674822538,0.03816288740927121,0.05452687276601399,0.016363985356742786,0.008649046017788611,0.016363985356742786,0.008649046017788611,0.00864904601778861,0.432452300889431,0.0458778267482254,9.50655127836018e-6,105190.617577197,2757.66681642599,0.000551203744720621,1814.21118702097,6.81672931880065,1.3305774846986378,0.432452300889431,0.0,-0.11908214119764643,-0.18474656202255463,0.0,0.0,9,10.199435608344716,11,10000,4.522668451050214,19000,16.5000000000000,19.0000000000000,7121.484952484275,10000,25000,17.0000000000000,20.0000000000000,4.5513440263218605,4.620030689002474,4.5611582307458125,4.590937223273807,5302.835483202941,0.04629374450532417,4502.149097502878,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.215337862318755,9,11,10000,4.48458331347291,19000,16.5000000000000,19.0000000000000,7055.833499010854,10000,25000,17.0000000000000,20.0000000000000,4.561329446739061,4.607207273487286,4.596669069029038,4.558506181619767,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19359.044320926103,11,96.42247503405662,500000,1,1,-111,122,111,1,2,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15232.2015531539,1.0,1.0,1.0,17.6011994403277,1.0,1.0,21721.0885919714,1.0,1.0,1.0,1.0,18.8960254163473,1.0,1.0,0.05686012455891021,0.028826227837318363,0.05249666654318044,0.02367043870586208,-0.004363458015729765,0.02367043870586208,0.0,0,0,0.0568601245589102,9.73236009732360e-6,102750.000000000,3338.50159910173,0.000499080732097772,2003.68384448890,7.60209830260890,1.2948259760195737,0,1.0,1.0,1.0,1.0,16448.0396465265,1.0,1.0,17.7644642549379,1.0,1.0,1.0,22948.0641870733,1.0,1.0,1.0,1.0,19.0615126654768,1.0,1.0,0.06106845604868827,0.0254312395805103,0.05249666654318044,0.02706542696267014,-0.008571789505507826,0.02706542696267014,0.0,0,0,0.0610684560486883,9.50655127836018e-6,105190.617577197,3670.75920356997,0.000471968364473292,2118.78607820671,7.76295437076300,1.2970484105388924,0,1.0,-0.08552262601893232,-0.1872269980594503,0.0,0.0,9,9.999101137718842,11,10000,4.56258626841826,19000,16.5000000000000,19.0000000000000,6488.8870388174955,10000,25000,17.0000000000000,20.0000000000000,4.558625321301458,4.615485445860368,4.560858766403001,4.5896849942403195,5011.397020907004,0.047125723619855724,4498.680135478256,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.001509884174903,9,11,10000,4.4808277346359695,19000,16.5000000000000,19.0000000000000,6500.02454054677,10000,25000,17.0000000000000,20.0000000000000,4.548568206923389,4.609636662972077,4.5952126899701256,4.569781450389615,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18599.353474309235,11,92.99968947066667,500000,1,1,-111,121,111,1,2,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17467.3360154394,1.0,1.0,1.0,18.0362843025515,1.0,1.0,24421.3633222674,1.0,1.0,1.0,1.0,19.3505653125906,1.0,1.0,0.06537549881411753,0.029008913501199274,0.05647797554012672,0.027469062038927447,-0.008897523273990807,0.027469062038927447,0.0,0,0,0.0653754988141175,9.73236009732360e-6,102750.000000000,3838.47571608604,0.000449515744081201,2224.61618567771,7.85184254609663,1.3142810100391593,0,1.0,1.0,1.0,1.0,15616.8135304928,1.0,1.0,17.6761880340171,1.0,1.0,1.0,22496.2018075765,1.0,1.0,1.0,1.0,18.9763625910510,1.0,1.0,0.05760505091800372,0.02331401639828723,0.05647797554012672,0.03316395914183949,-0.0011270753778769987,0.03316395914183949,0.0,0,0,0.0576050509180037,9.50655127836018e-6,105190.617577197,3462.57764664611,0.000477797852109948,2092.93531895134,7.46167996167105,1.3001745570339565,0,1.0,-0.16256899724422474,-0.08749763735864004,0.0,0.0,9,10.184441756454829,11,10000,4.5505917732495815,19000,16.5000000000000,19.0000000000000,6954.027306827916,10000,25000,17.0000000000000,20.0000000000000,4.548779476064851,4.614154974878969,4.565700916930228,4.5947098304314276,5291.1266720811245,0.04801371339555697,4498.154141385505,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.21450807234604,9,11,10000,4.510169915068748,19000,16.5000000000000,19.0000000000000,6879.388277083628,10000,25000,17.0000000000000,20.0000000000000,4.5509648125741435,4.608569863492147,4.594010571371292,4.570696554973005,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19338.925315454955,11,93.30806239341038,500000,1,1,-111,122,111,1,2,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15839.2785414002,1.0,1.0,1.0,17.6938925686939,1.0,1.0,22374.6776552676,1.0,1.0,1.0,1.0,18.9991145799981,1.0,1.0,0.05952508977158466,0.03269672823893632,0.053632255433932255,0.02093552719499593,-0.005892834337652406,0.02093552719499593,0.0,0,0,0.0595250897715847,9.73236009732360e-6,102750.000000000,3494.97312801733,0.000485840963818186,2058.28671205713,7.69537035273861,1.3052220113041648,0,1.0,1.0,1.0,1.0,13169.9174334134,1.0,1.0,17.0939146544497,1.0,1.0,1.0,19690.2110670629,1.0,1.0,1.0,1.0,18.3961198637303,1.0,1.0,0.04919974168665675,0.029434287279204163,0.053632255433932255,0.02419796815472809,0.004432513747275504,0.02419796815472809,0.004432513747275504,0.00443251374727550,0.221625687363775,0.0491997416866568,9.50655127836018e-6,105190.617577197,2957.34355009028,0.000537857033495900,1859.23012570890,7.08353272212165,1.302205209280585,0.221625687363775,1.0,-0.14771703437826578,-0.2159005755417939,0.0,0.0,9,9.998522215955324,11,10000,4.532017260569252,19000,16.5000000000000,19.0000000000000,6535.3991138673955,10000,25000,17.0000000000000,20.0000000000000,4.558009332911013,4.617534422682597,4.560124498496699,4.592821226735635,5007.116840863946,0.04819806264994722,4499.779642660313,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.010381932328094,9,11,10000,4.453293034896576,19000,16.5000000000000,19.0000000000000,6520.293633649576,10000,25000,17.0000000000000,20.0000000000000,4.556740485412351,4.6059402270990075,4.59520184606061,4.565767558781406,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18783.715937073073,11,121.14159623938043,500000,1,1,-111,121,111,1,2,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17461.9624479921,1.0,1.0,1.0,18.0045660666040,1.0,1.0,24444.4350935536,1.0,1.0,1.0,1.0,19.3213974194591,1.0,1.0,0.06574836022736541,0.02387433362528313,0.05785599136176674,0.03398165773648361,-0.007892368865598673,0.03398165773648361,0.0,0,0,0.0657483602273654,9.73236009732360e-6,102750.000000000,3860.36800763531,0.000447633639818280,2233.96972668532,7.81656180896482,1.3168313528550994,0,1.0,1.0,1.0,1.0,15075.9437009084,1.0,1.0,17.5193213418342,1.0,1.0,1.0,22244.7704726450,1.0,1.0,1.0,1.0,18.8712974018064,1.0,1.0,0.05604184996642925,0.028046375060684525,0.05785599136176674,0.029809616301082212,0.0018141413953374902,0.029809616301082212,0.0018141413953374902,0.00181414139533749,0.0907070697668745,0.0560418499664292,9.50655127836018e-6,105190.617577197,3368.61531893561,0.000485448858485063,2059.94922538430,7.31859966019104,1.3519760599721677,0.0907070697668745,1.0,-0.19762950898723902,-0.1701229330929086,0.0,0.0,9,10.188004257639133,11,10000,4.523393213666301,19000,16.5000000000000,19.0000000000000,6982.472645561572,10000,25000,17.0000000000000,20.0000000000000,4.548640436806611,4.6143887970339765,4.563898226284857,4.58777255991014,5302.480557151424,0.049091459638145075,4499.214413694548,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.20072168164321,9,11,10000,4.475412676586632,19000,16.5000000000000,19.0000000000000,7168.826771736607,10000,25000,17.0000000000000,20.0000000000000,4.551581311795223,4.607623161761652,4.59343689891928,4.5653905238585955,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18941.66146527355,11,91.84672633138823,500000,1,1,-111,122,111,1,2,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15603.1563513814,1.0,1.0,1.0,17.6491961495083,1.0,1.0,22097.1992981159,1.0,1.0,1.0,1.0,18.9535103305689,1.0,1.0,0.058864567596216055,0.033672559910138844,0.051254627176844536,0.017582067266705692,-0.007609940419371519,0.017582067266705692,0.0,0,0,0.0588645675962161,9.73236009732360e-6,102750.000000000,3456.19104029211,0.000490183649068803,2040.05172734686,7.64841211731119,1.3043141810606054,0,1.0,1.0,1.0,1.0,13310.8673100855,1.0,1.0,17.1644188626363,1.0,1.0,1.0,19669.8269683170,1.0,1.0,1.0,1.0,18.4416018635886,1.0,1.0,0.049453847154704356,0.021795701737140405,0.051254627176844536,0.02945892543970413,0.0018007800221401804,0.02945892543970413,0.0018007800221401804,0.00180078002214018,0.0900390011070090,0.0494538471547044,9.50655127836018e-6,105190.617577197,2972.61755644095,0.000537251644258864,1861.32515495508,7.15128534885498,1.2771830009523117,0.0900390011070090,1.0,-0.1566030435461842,-0.19519463132346343,0.0,0.0,9,10.000784032197135,11,10000,4.51455263018754,19000,16.5000000000000,19.0000000000000,6494.042946734575,10000,25000,17.0000000000000,20.0000000000000,4.556553936496648,4.615418504092864,4.559274121616034,4.592946681526173,4978.894687362774,0.04633042184341635,4500.5554402642165,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.013133513781334,9,11,10000,4.4778270522031995,19000,16.5000000000000,19.0000000000000,6358.959658231509,10000,25000,17.0000000000000,20.0000000000000,4.557319082967323,4.606772930122028,4.596012071287067,4.5742163695499265,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19043.19705584325,11,96.34980349394152,500000,1,1,-111,121,111,1,2,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12071.7453115907,1.0,1.0,1.0,17.0312218096974,1.0,1.0,19094.6356433272,1.0,1.0,1.0,1.0,18.3583310329273,1.0,1.0,0.04516435277167563,0.030417876259186016,0.05531577655344749,0.024897900294261477,0.010151423781771862,0.024897900294261477,0.010151423781771862,0.0101514237817719,0.507571189088593,0.0451643527716756,9.73236009732360e-6,102750.000000000,2651.79271273696,0.000566072475870466,1766.55824585407,6.83348275660983,1.3271092232299122,0.507571189088593,1.0,1.0,1.0,1.0,16754.2752410899,1.0,1.0,17.8400309881785,1.0,1.0,1.0,23675.7927328165,1.0,1.0,1.0,1.0,19.1479838776758,1.0,1.0,0.06224643082691994,0.043320864981535756,0.05531577655344749,0.011994911571911737,-0.0069306542734724474,0.011994911571911737,0.0,0,0,0.0622464308269199,9.50655127836018e-6,105190.617577197,3741.56600037714,0.000456236863668826,2191.84392939778,7.64391798903911,1.3079528894973178,0,1.0,-0.1734607328705939,-0.16874374288142152,0.0,0.0,9,10.197739053087577,11,10000,4.552295982113642,19000,16.5000000000000,19.0000000000000,7022.890331736505,10000,25000,17.0000000000000,20.0000000000000,4.565311907498901,4.610476260270577,4.561233071327842,4.591650947587028,5291.870637930032,0.047040158351692354,4500.1706257233345,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.196112999139396,9,11,10000,4.477877776150712,19000,16.5000000000000,19.0000000000000,6921.5174917266,10000,25000,17.0000000000000,20.0000000000000,4.546532583377879,4.608779014204799,4.602106019331432,4.558785154349896,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18959.6098684337,11,102.38090739757718,500000,1,1,-111,122,111,1,2,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18070.0744790103,1.0,1.0,1.0,18.1699236013272,1.0,1.0,24532.2760655323,1.0,1.0,1.0,1.0,19.4583459037708,1.0,1.0,0.06725302277920786,0.03059346939371288,0.054591500142269246,0.023998030748556366,-0.012661522636938614,0.023998030748556366,0.0,0,0,0.0672530227792079,9.73236009732360e-6,102750.000000000,3948.71319460778,0.000452625286323873,2209.33304040918,8.17897263495577,1.2884223024436192,0,1.0,1.0,1.0,1.0,14869.0561084944,1.0,1.0,17.4605033672956,1.0,1.0,1.0,21397.7255561275,1.0,1.0,1.0,1.0,18.7621779141183,1.0,1.0,0.055190132563165406,0.04008396682172144,0.054591500142269246,0.014507533320547807,-0.0005986324208961599,0.014507533320547807,0.0,0,0,0.0551901325631654,9.50655127836018e-6,105190.617577197,3317.41950199243,0.000500817343549518,1996.73596148358,7.44668118134487,1.3016745468226725,0,1.0,-0.27068631734038917,-0.1668013033090427,0.0,0.0,9,9.99095096637141,11,10000,4.5761932023035214,19000,16.5000000000000,19.0000000000000,6462.201586522002,10000,25000,17.0000000000000,20.0000000000000,4.553757375536598,4.621010398315806,4.558055720641886,4.588649190035599,5015.592771303169,0.0489632178775811,4498.494472702535,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.01382218595071,9,11,10000,4.4821151197682605,19000,16.5000000000000,19.0000000000000,6528.669447633124,10000,25000,17.0000000000000,20.0000000000000,4.5568466690073395,4.612036801570505,4.5983529084456904,4.558268941623969,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19055.0370322558,11,99.95581509511011,500000,1,1,-111,121,111,1,2,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17767.4915437651,1.0,1.0,1.0,18.1181760339853,1.0,1.0,24769.7814061305,1.0,1.0,1.0,1.0,19.4418084439910,1.0,1.0,0.06671664902919527,0.028425033383514098,0.05594706700541719,0.027522033621903093,-0.010769582023778083,0.027522033621903093,0.0,0,0,0.0667166490291953,9.73236009732360e-6,102750.000000000,3917.22039299989,0.000444311566476428,2250.67289589242,7.89430200016698,1.3236324100057328,0,1.0,1.0,1.0,1.0,12783.8106930497,1.0,1.0,17.1207458343158,1.0,1.0,1.0,19692.7237568308,1.0,1.0,1.0,1.0,18.4267273673402,1.0,1.0,0.04748053799968499,0.02936982252202025,0.05594706700541719,0.02657724448339694,0.0084665290057322,0.02657724448339694,0.0084665290057322,0.00846652900573220,0.423326450286610,0.0474805379996850,9.50655127836018e-6,105190.617577197,2854.00406576254,0.000539413433490448,1853.86558419426,6.89575921902984,1.3059815330243276,0.423326450286610,1.0,-0.3186866394968685,-0.1568809080673799,0.0,0.0,9,10.22387403381827,11,10000,4.5357395707210655,19000,16.5000000000000,19.0000000000000,7002.289862365367,10000,25000,17.0000000000000,20.0000000000000,4.551528505547231,4.618245154576426,4.559458119904906,4.58788315328842,5290.2073184616565,0.047579229638873684,4498.966653926032,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.224986615286001,9,11,10000,4.47925454851589,19000,16.5000000000000,19.0000000000000,6908.913063781071,10000,25000,17.0000000000000,20.0000000000000,4.561931990250924,4.609412528250609,4.5906419151322595,4.561272092610239,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19116.895913126024,11,77.17626702737542,500000,1,1,-111,122,111,1,2,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17990.9567773058,1.0,1.0,1.0,18.1040497383883,1.0,1.0,24503.2446726286,1.0,1.0,1.0,1.0,19.4087870739207,1.0,1.0,0.06793892494038278,0.02585939697615025,0.05309132871231646,0.027231931736166212,-0.01484759622806632,0.027231931736166212,0.0,0,0,0.0679389249403828,9.73236009732360e-6,102750.000000000,3988.98545007105,0.000451040380210794,2217.09639286099,8.11464798519197,1.3047373355324052,0,1.0,1.0,1.0,1.0,12012.5094125092,1.0,1.0,16.8884501819761,1.0,1.0,1.0,18519.1261947908,1.0,1.0,1.0,1.0,18.1920513096138,1.0,1.0,0.04456656348386545,0.025520659429756343,0.05309132871231646,0.02757066928256012,0.008524765228451012,0.02757066928256012,0.008524765228451012,0.00852476522845101,0.426238261422551,0.0445665634838655,9.50655127836018e-6,105190.617577197,2678.84819209210,0.000573644832610269,1743.23892267917,6.89091395116813,1.303601127637769,0.426238261422551,1.0,-0.03919789533360482,-0.19052035311644813,0.0,0.0,9,9.989401753196283,11,10000,4.510158535921808,19000,16.5000000000000,19.0000000000000,6512.287895322752,10000,25000,17.0000000000000,20.0000000000000,4.550267904463216,4.618206829403599,4.563048423372813,4.588907820348963,4991.263542454985,0.04788530143625546,4501.830432109766,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.997536230807933,9,11,10000,4.484206849783382,19000,16.5000000000000,19.0000000000000,6506.616782281605,10000,25000,17.0000000000000,20.0000000000000,4.564603441752861,4.609170005236726,4.59211251273424,4.566591853304484,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18702.206805619182,11,101.89621824736128,500000,1,1,-111,121,111,1,2,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14728.0545659374,1.0,1.0,1.0,17.5455908020647,1.0,1.0,21831.0798841393,1.0,1.0,1.0,1.0,18.8898674626796,1.0,1.0,0.0553644298468301,0.027428554527525684,0.057321621353330625,0.02989306682580494,0.001957191506500526,0.02989306682580494,0.001957191506500526,0.00195719150650053,0.0978595753250263,0.0553644298468301,9.73236009732360e-6,102750.000000000,3250.68295243531,0.000496881762599188,2012.55122500170,7.31810171238001,1.3442766606148986,0.0978595753250263,1.0,1.0,1.0,1.0,10985.3304491759,1.0,1.0,16.7497011119623,1.0,1.0,1.0,18045.4781666190,1.0,1.0,1.0,1.0,18.0858630108551,1.0,1.0,0.04076996961100132,0.027491414224923183,0.057321621353330625,0.029830207128407442,0.016551651742329303,0.029830207128407442,0.016551651742329303,0.0165516517423293,0.827582587116465,0.0407699696110013,9.50655127836018e-6,105190.617577197,2450.63901827702,0.000597310933918692,1674.16992258863,6.56165799000271,1.336161898892804,0.827582587116465,1.0,-0.16427665504573338,-0.2020703944551574,0.0,0.0,9,10.227489089684656,11,10000,4.530757007509342,19000,16.5000000000000,19.0000000000000,7103.025318201908,10000,25000,17.0000000000000,20.0000000000000,4.560482069111346,4.6158464989581764,4.562209286194832,4.589637840722357,5283.901391959632,0.04881805236180409,4500.043242623786,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.188043121959614,9,11,10000,4.4826391676810085,19000,16.5000000000000,19.0000000000000,7060.147717443111,10000,25000,17.0000000000000,20.0000000000000,4.565507330358765,4.606277299969767,4.591822561781531,4.564331147556608,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19042.317587686935,11,99.13092454521394,500000,1,1,-111,122,111,1,2,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16865.4196294552,1.0,1.0,1.0,17.8836110209610,1.0,1.0,23404.9719436615,1.0,1.0,1.0,1.0,19.1924869508628,1.0,1.0,0.06376233994064329,0.02155913530734921,0.054721221017914275,0.033162085710565066,-0.009041118922729012,0.033162085710565066,0.0,0,0,0.0637623399406433,9.73236009732360e-6,102750.000000000,3743.76024508634,0.000467258757155397,2140.14180512711,7.88051501496350,1.3088759299018025,0,1.0,1.0,1.0,1.0,13053.8665424217,1.0,1.0,17.0963279504496,1.0,1.0,1.0,19492.1953976418,1.0,1.0,1.0,1.0,18.3849442444249,1.0,1.0,0.04847633831289411,0.03147670337516928,0.054721221017914275,0.023244517642744995,0.0062448827050201675,0.023244517642744995,0.0062448827050201675,0.00624488270502017,0.312244135251008,0.0484763383128941,9.50655127836018e-6,105190.617577197,2913.86055143684,0.000543334957269199,1840.48529663175,7.09262202002452,1.288616293975267,0.312244135251008,1.0,-0.07823406512625346,-0.21048467423830616,0.0,0.0,9,10.003096005997524,11,10000,4.504941162188733,19000,16.5000000000000,19.0000000000000,6539.5523142062575,10000,25000,17.0000000000000,20.0000000000000,4.548959228663505,4.612721568604148,4.562643351894762,4.584202487202111,4996.311846529933,0.04927976735014186,4499.480838067335,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.003705930425067,9,11,10000,4.47992150344489,19000,16.5000000000000,19.0000000000000,6438.328855220126,10000,25000,17.0000000000000,20.0000000000000,4.558528563796259,4.6070049021091535,4.597508833502437,4.566032130127268,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18709.637314237247,11,105.2280475687121,500000,1,1,-111,121,111,1,2,11,11,11,21
