partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.21974268751649,18562.5666332822,18.2476327668342,25531.8346494929,19.5594092434720,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192133769516916,12419.8936234773,16.9781865525993,19369.5322014902,18.2862683176523,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,0.0,9.988515399337405,18655.6409095424,18.2787841988587,25081.6497539029,19.5671023964218,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001150125785868,16342.5279952598,17.7775304250941,22930.0556628581,19.0982307192689,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.213377743899294,16131.7140156216,17.7827740862754,23278.4965785377,19.1365915478738,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.211387454487863,15846.9029370443,17.6784128097799,22844.9734868923,19.0040597039560,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.002831358758078,12727.1642890067,17.1103058852144,19216.0457142430,18.4084428874129,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012731979660149,11350.9662597513,16.7730299799005,17845.9830942694,18.0723944050231,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.18665011107048,15518.3236056151,17.5895136457532,22540.5176573456,18.9142349511573,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191807856992,16827.4369355414,17.8596687968748,23868.5289793447,19.1879551664944,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.187387393530422,12559.7345431983,17.0977488064436,19479.5814744856,18.4020951579956,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192378413053175,15626.0779281274,17.6250960711035,22561.7656257043,18.9324283045573,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.988074841817207,15778.8150298407,17.7150630813332,22244.8654252830,19.0120760866503,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999309238496492,16088.6725966519,17.7204825518145,22558.9726911093,19.0183479963417,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.205924305160782,17006.6814083045,17.9440102737715,23985.2417403235,19.2628320317962,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.206522129269711,14764.5419167866,17.4748793137550,21850.3970040084,18.8139778410489,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.013334322678135,16880.9414500037,17.9298304769684,23424.6431383112,19.2375602271996,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995369730631614,15984.2384330194,17.6906200399744,22440.4867468378,18.9808726213148,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.211546136821232,17239.5654153821,17.9825602294250,24213.8921550841,19.3012352538834,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.206673277434259,14592.7657892541,17.4703274078055,21469.3385939220,18.7705195481830,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.98871901269558,12491.3623786582,17.0237951226503,18978.9106768380,18.3228531358185,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00418741071597,13342.2821663656,17.1691807175158,19786.9996903428,18.4596623536182,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.19961807663584,16823.9604278532,17.8820298310730,23953.0093934557,19.2203941788351,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187667568972877,12740.5173089219,17.0714778476258,19858.2368065626,18.4077152698930,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.986539510905288,15441.4678147928,17.6147965129292,21989.2053891089,18.9204955056923,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998442072375314,14103.5893555350,17.2795275134043,20585.2923301631,18.5720583989667,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.185145167399892,18022.9407817338,18.1518202884024,25052.3489247457,19.4779544714630,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207960301791056,11549.2064334197,16.8319606492256,18525.4411500215,18.1480633905264,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.004847307293783,18138.9974083794,18.1795356325556,24638.8245173291,19.4728513900362,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990680910529061,14214.6827553642,17.2878790152181,20730.2764324296,18.5843319562950,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.213486584320298,14193.2733382002,17.4033982438785,21113.5458326499,18.7076463400968,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205239334273088,14479.2651046527,17.4355546936486,21503.2594217136,18.7593510070485,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99905093689331,15828.6852130305,17.7307608356865,22324.9897627349,19.0330936536781,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006677085236078,13756.4443228484,17.2603357862978,20218.6508355437,18.5558328729461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.21627129127849,17046.6875935168,17.9502993465495,24098.0903208645,19.2801219145435,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.192821949711172,18862.6990520063,18.2256539058095,25888.3155761844,19.5506134591321,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.997640107293995,14478.9155338113,17.4432680108152,20976.3314884742,18.7469188292872,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994954633207508,14147.9890272498,17.3080399186867,20636.6007465659,18.6099242428022,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.1942426104268,16826.2912606409,17.9009462722449,23854.1809401662,19.2209746825868,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.220762455205817,12060.9402235781,16.9743584946876,19066.1710219157,18.2901309522076,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.195550625796905,17617.1080830506,18.0332132155483,24691.5519932948,19.3675403841398,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.175882096132224,16686.2096055151,17.8101410392504,23695.7189522416,19.1322207501785,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.996691530094413,16562.0631746133,17.8039930782825,23183.7438959788,19.1280152691650,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.01292918340211,17952.7457579682,18.0961001682772,24462.7920390146,19.3978007640136,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.21209211353365,16412.7701088430,17.8557600924040,23435.5910275023,19.1780966455526,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201103926850719,12071.4610236418,16.9862437858783,18989.5137174901,18.2888533867265,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.016761752807959,15876.3332415337,17.7304299771238,22372.2661529326,19.0311768303152,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995693392982604,14641.6968647831,17.3902714566231,21115.3887743671,18.6865647673416,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.173614499368728,17491.0347265863,18.0153269717499,24504.6828510489,19.3400155904530,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.204994540300678,13816.7401397272,17.2597411503536,20846.7423680628,18.5875186173829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.993650118261483,16148.1293249572,17.7475164766634,22664.0505195523,19.0560175268250,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998512215036941,14021.7009802034,17.3036296388603,20558.4991620780,18.6163231215213,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.223823395192932,17187.5123269486,17.9967457349808,24245.2880154803,19.3239809713959,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199141128363463,13908.5478778189,17.2820121458403,20855.3147850356,18.5883718582071,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.986495119321326,14693.4583122267,17.4264779240276,21210.5103114802,18.7298875088799,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99573856555185,13108.7385510220,17.0738476545217,19685.4792432703,18.3891949705085,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.21348622192882,20051.1200486368,18.5332071212060,26813.7193820544,19.8081567081256,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.218110932244203,13868.0263426925,17.2970524742857,20973.3509851083,18.6366158982213,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.028812573978206,14383.4357025497,17.4456134068374,20878.6434547301,18.7479912016071,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00417791693934,15847.4614331184,17.6367366337890,22306.2007582944,18.9318020112578,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.206167146740846,15401.1047477685,17.6657377889121,22468.3978440916,19.0010273942923,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.176441065953796,17380.8841754489,17.9214025347522,24332.7248048869,19.2348786286724,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.987939102977958,15555.5981752074,17.6187161407892,22058.3605359246,18.9202690352941,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.01287529185048,12896.6596008100,17.0838449130217,19464.0605287360,18.3983354653373,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.216329575726977,12724.4139277670,17.1169304652480,19702.2316176598,18.4327112140729,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213287168784603,13417.1827808272,17.2124048688067,20514.9033397390,18.5507952491518,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99307556537562,16133.5711812590,17.7652455952462,22709.3544848156,19.0756903992000,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.016137118626766,12283.1079408404,16.9339819735453,18766.3091389674,18.2259766958284,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.193490076364652,12064.5010065286,16.9782836601848,19122.2054669243,18.3055343302522,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.227026786649837,16351.9142480929,17.7897687116010,23273.4119166640,19.0914047421306,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.01108827929528,17540.1334507432,18.0454565271182,24060.8905990005,19.3524939521346,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00726482179737,14277.0922068247,17.3902439637120,20862.6460877550,18.7102694133852,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.184889077789851,17798.1606676027,18.0762680576862,24725.6121728195,19.3821777550588,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208384112975036,16323.3182916965,17.7577196608196,23276.1249321661,19.0684091126200,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.998457085327964,17829.9820161855,18.0918400191098,24339.0115809708,19.3992597788824,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99938256259182,13969.1743346948,17.3062075852173,20447.5180245841,18.6074637043449,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.197178497106187,15561.3504610282,17.6765035621776,22707.2503023275,19.0236411553687,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.178117369465584,13405.8165377567,17.2123639656314,20417.5518607137,18.5342090036026,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.190731532441667,13836.7587551655,17.3426322749332,20850.6874863081,18.6616130047257,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.211209242296716,13646.4102148309,17.2501763602553,20690.3209586668,18.5747952564021,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.0169181387977,18003.6735825723,18.1656600131717,24433.2075206538,19.4594255420106,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001903475904271,12574.4740115469,17.0458436614996,19034.1750323444,18.3456794797405,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.175163781324652,16194.5985734747,17.7355105216542,23335.2342817358,19.0839296191794,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184759568910659,11455.9366330359,16.8309632599241,18535.7754735747,18.1679016348841,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.00238868938296,15358.4150228229,17.6250455592064,21826.3748517547,18.9241872517367,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996507281091018,13935.4893268411,17.2982071182343,20440.1440681971,18.6047192787167,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.199760149918284,12981.8926270532,17.1584180945868,20118.4939837408,18.4994069518308,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.205445826036819,14799.8648154823,17.4664062657242,21811.3813175586,18.7838913026116,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.990603047082407,14816.4830763970,17.4247870181097,21316.1924017832,18.7244344432077,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998677930268238,16412.8229588641,17.7910496170577,22875.8040925042,19.0833530676114,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.181601813638585,15758.8171150280,17.7061273427152,22710.0502614328,19.0233631603253,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212734452847924,13839.6040157400,17.3170580049369,20906.0080268684,18.6561183225982,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
