MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13600.2569508245,1.0,1.0,1.0,1.0,17.3148683215827,1.0,1.0,20622.5217231644,1.0,1.0,1.0,18.6384718899953,1.0,1.0,1.0,0.05114437449331355,0.03236449207415948,0.05634989510292361,0.023985403028764132,0.005205520609610062,0.023985403028764132,0.005205520609610062,0.00520552060961006,0.260276030480503,0.0511443744933135,9.73236009732360e-6,102750.000000000,3002.90541667884,0.000521497529426385,1917.55462600166,7.09250039941899,1.3236035684125955,0.260276030480503,1.0,1.0,1.0,11748.0010141293,1.0,1.0,1.0,16.8607246185586,1.0,1.0,1.0,18772.4648488671,1.0,1.0,1.0,1.0,18.1847426810029,1.0,1.0,0.04374303176682304,0.03427166019378358,0.05634989510292361,0.02207823490914003,0.012606863336100574,0.02207823490914003,0.012606863336100574,0.0126068633361006,0.630343166805029,0.0437430317668230,9.50655127836018e-6,105190.617577197,2629.34658642918,0.000568809334427680,1758.05835009050,6.68237263770262,1.3240180624442621,0.630343166805029,1.0,-0.10456815060466357,-0.09551601310345174,0.0,0.0,10.222367922163693,9,11,4.529032741186409,10000,19000,16.5000000000000,19.0000000000000,7022.264772339964,10000,25000,17.0000000000000,20.0000000000000,4.559911821986233,4.611056196479547,4.558371546901131,4.59073603897529,4501.021732144543,0.04780627999181194,5305.4139018088335,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.178351980856016,9,11,4.468030603026685,10000,19000,16.5000000000000,19.0000000000000,7024.463834737784,10000,25000,17.0000000000000,20.0000000000000,4.5598667139037214,4.6036097456705445,4.595782476885204,4.5615108166914204,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19183.250350442093,11,96.42566069152393,500000,1,1,-111,122,111,1,3,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15397.2388264108,1.0,1.0,1.0,1.0,17.6147911882854,1.0,1.0,21888.1611594528,1.0,1.0,1.0,18.9079736817819,1.0,1.0,1.0,0.05772239978498117,0.030232866917906165,0.05247156724395468,0.022238700326048515,-0.005250832541026491,0.022238700326048515,0.0,0,0,0.0577223997849812,9.73236009732360e-6,102750.000000000,3389.12947308961,0.000494290409691741,2023.10216907433,7.61070748762817,1.2931824934964873,0,1.0,1.0,1.0,12297.2628692241,1.0,1.0,1.0,16.8866390704901,1.0,1.0,1.0,18847.4610501973,1.0,1.0,1.0,1.0,18.1916310549801,1.0,1.0,0.04620066797450306,0.030143613165198424,0.05247156724395468,0.022327954078756256,0.006270899269451617,0.022327954078756256,0.006270899269451617,0.00627089926945162,0.313544963472581,0.0462006679745031,9.50655127836018e-6,105190.617577197,2777.07245526686,0.000559320822481779,1787.88266019289,6.87811518228908,1.3049919844900335,0.313544963472581,1.0,-0.15778135500870086,-0.13714230560415602,0.0,0.0,10.004083700657253,9,11,4.543124996748588,10000,19000,16.5000000000000,19.0000000000000,6490.92233304198,10000,25000,17.0000000000000,20.0000000000000,4.563573062448946,4.6212954622339275,4.5601036794119425,4.590336546329849,4500.760877970407,0.04705040650471049,5019.3397804914,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.008523888200997,9,11,4.42813900872543,10000,19000,16.5000000000000,19.0000000000000,6550.1981809732415,10000,25000,17.0000000000000,20.0000000000000,4.564411167088041,4.610611835062544,4.598977726750661,4.568834113585463,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19312.646480543062,11,101.9009905778562,500000,1,1,-111,121,111,1,3,11,11,11,11
0.03001911735303811,0.0,0.0300191173530381,0.0,0.03001911735303811,1.0,1.0,1.0,14655.5798968168,1.0,1.0,1.0,1.0,17.4555771625696,1.0,1.0,21627.3934962943,1.0,1.0,1.0,18.7693787794108,1.0,1.0,1.0,0.05549086119564883,0.028710673595449876,0.05817592269975874,0.029465249104308866,0.002685061504109909,0.029465249104308866,0.002685061504109909,0.00268506150410991,0.134253075205495,0.0554908611956488,9.73236009732360e-6,102750.000000000,3258.10627877310,0.000495371501069699,2018.68698106494,7.25995661253303,1.3138016168412006,0.164272192558534,1.0,1.0,1.0,14233.3925829001,1.0,1.0,1.0,17.3718014887535,1.0,1.0,1.0,21214.6048814256,1.0,1.0,1.0,1.0,18.6873742410144,1.0,1.0,0.053015433985950544,0.03922796564721054,0.05817592269975874,0.018947957052548203,0.005160488713808198,0.018947957052548203,0.005160488713808198,0.00516048871380820,0.258024435690410,0.0530154339859505,9.50655127836018e-6,105190.617577197,3186.70070977444,0.000502248921276268,1991.04459489707,7.14870607086320,1.315572752260894,0.258024435690410,1.0,0.03001911735303811,-0.14239771992444059,0.0,0.0,10.1956205500366,9,11,4.498189636200455,10000,19000,16.5000000000000,19.0000000000000,6971.8135994774875,10000,25000,17.0000000000000,20.0000000000000,4.555903393043216,4.611394254238864,4.561984688383677,4.590695361979127,4499.18429547396,0.04932431788984074,5306.595387087404,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.223095417890315,9,11,4.466498074087276,10000,19000,16.5000000000000,19.0000000000000,6981.212298525539,10000,25000,17.0000000000000,20.0000000000000,4.551196466228388,4.604211900214339,4.594970131332206,4.555742165684996,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18714.9302629325,11,107.46638396831818,500000,1,1,-111,122,111,1,3,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15652.0008032237,1.0,1.0,1.0,1.0,17.6304854248843,1.0,1.0,22198.8992025029,1.0,1.0,1.0,18.9391281552522,1.0,1.0,1.0,0.059170291234668326,0.02592352385119412,0.054088788832395616,0.028165264981201497,-0.00508150240227271,0.028165264981201497,0.0,0,0,0.0591702912346683,9.73236009732360e-6,102750.000000000,3474.14138534981,0.000487728340193852,2050.32170081103,7.63392437246915,1.308642730367936,0,1.0,1.0,1.0,14525.1586252568,1.0,1.0,1.0,17.3562804601684,1.0,1.0,1.0,20963.9805762042,1.0,1.0,1.0,1.0,18.6433200664603,1.0,1.0,0.05439899518658908,0.028946134161530246,0.054088788832395616,0.02514265467086537,-0.0003102063541934666,0.02514265467086537,0.0,0,0,0.0543989951865891,9.50655127836018e-6,105190.617577197,3269.86508528930,0.000505710450623155,1977.41612570546,7.34552451375141,1.287039606291817,0,1.0,-0.10516935534585056,-0.10061823409002527,0.0,0.0,9.996561052415139,9,11,4.505286074201534,10000,19000,16.5000000000000,19.0000000000000,6546.8983992791855,10000,25000,17.0000000000000,20.0000000000000,4.553621419613515,4.6127917108481835,4.565702907191524,4.591626431042718,4499.150662364725,0.04864332900042382,5002.815701607474,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.010755946417023,9,11,4.4421278084541065,10000,19000,16.5000000000000,19.0000000000000,6438.821950947404,10000,25000,17.0000000000000,20.0000000000000,4.559788426887081,4.6141874220736705,4.589589757913449,4.560643623751918,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18920.63664244843,11,104.90628673368249,500000,1,1,-111,121,111,1,3,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16828.5080528530,1.0,1.0,1.0,1.0,17.8979528812505,1.0,1.0,23686.7049909226,1.0,1.0,1.0,19.1879530769230,1.0,1.0,1.0,0.06299072101518188,0.03169803241188607,0.0552549703530332,0.023556937941147132,-0.007735750662148683,0.023556937941147132,0.0,0,0,0.0629907210151819,9.73236009732360e-6,102750.000000000,3698.45519103425,0.000458479273923852,2181.12367750366,7.71552215329374,1.2900001956725604,0,1.0,1.0,1.0,12655.4615496506,1.0,1.0,1.0,17.0462021926761,1.0,1.0,1.0,19807.3854610942,1.0,1.0,1.0,1.0,18.3914512907276,1.0,1.0,0.047206422993454566,0.03811642902019852,0.0552549703530332,0.017138541332834684,0.008048547359578634,0.017138541332834684,0.008048547359578634,0.00804854735957863,0.402427367978932,0.0472064229934546,9.50655127836018e-6,105190.617577197,2837.52730759536,0.000540515630241700,1850.08525942688,6.84047477550900,1.3452490980514595,0.402427367978932,1.0,-0.20019584894675674,-0.28678778361153556,0.0,0.0,10.182430727956715,9,11,4.5501451778159865,10000,19000,16.5000000000000,19.0000000000000,6858.1969380696355,10000,25000,17.0000000000000,20.0000000000000,4.551271119189966,4.614261840205148,4.559005656721953,4.590703689133839,4500.859867818103,0.04677854032210818,5316.430928519367,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.205727417167138,9,11,4.460031632391715,10000,19000,16.5000000000000,19.0000000000000,7151.923911443561,10000,25000,17.0000000000000,20.0000000000000,4.556798956821129,4.604005379814583,4.594920100465754,4.5568036714455555,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19449.93784028648,11,117.52275494749694,500000,1,1,-111,122,111,1,3,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15528.1157870090,1.0,1.0,1.0,1.0,17.6520956821037,1.0,1.0,21923.0283733987,1.0,1.0,1.0,18.9390202127668,1.0,1.0,1.0,0.05847179627788179,0.03214392866521276,0.05167844063490753,0.019534511969694766,-0.006793355642974265,0.019534511969694766,0.0,0,0,0.0584717962778818,9.73236009732360e-6,102750.000000000,3433.12975288706,0.000492521334224528,2030.36890082030,7.64792830541064,1.2869245306630943,0,1.0,1.0,1.0,15030.4487585550,1.0,1.0,1.0,17.4984090289128,1.0,1.0,1.0,21519.4691223966,1.0,1.0,1.0,1.0,18.8042719900381,1.0,1.0,0.05593935560841068,0.04343398730294634,0.05167844063490753,0.008244453331961187,-0.004260914973503151,0.008244453331961187,0.0,0,0,0.0559393556084107,9.50655127836018e-6,105190.617577197,3362.45449332524,0.000498643721238222,2005.43987101015,7.49483890084631,1.3058629611252612,0,1.0,-0.18868129047322219,-0.17835462404929267,0.0,0.0,10.004167376693104,9,11,4.523020364712634,10000,19000,16.5000000000000,19.0000000000000,6394.9125863897,10000,25000,17.0000000000000,20.0000000000000,4.5593520815334765,4.617823877811358,4.559940420136656,4.592084348801869,4500.305916148466,0.04680259184330477,4969.143437723336,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.003570128066514,9,11,4.47008243186392,10000,19000,16.5000000000000,19.0000000000000,6489.020363841556,10000,25000,17.0000000000000,20.0000000000000,4.553063564788703,4.6090029203971135,4.597674498926508,4.554240511623561,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19490.57792019025,11,88.28026440544726,500000,1,1,-111,121,111,1,3,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16813.9066266835,1.0,1.0,1.0,1.0,17.8898338975531,1.0,1.0,23725.7586165768,1.0,1.0,1.0,19.1925069084457,1.0,1.0,1.0,0.06312965985546004,0.021973436526574908,0.057259419982684336,0.03528598345610943,-0.005870239872775705,0.03528598345610943,0.0,0,0,0.0631296598554600,9.73236009732360e-6,102750.000000000,3706.61288579915,0.000458257546898669,2182.17900996429,7.70509960452727,1.3026730108926543,0,1.0,1.0,1.0,15950.3389909693,1.0,1.0,1.0,17.7186663438105,1.0,1.0,1.0,23107.3687977359,1.0,1.0,1.0,1.0,19.0675478854092,1.0,1.0,0.05943708587392749,0.03543824050603028,0.057259419982684336,0.021821179476654053,-0.002177665891243151,0.021821179476654053,0.0,0,0,0.0594370858739275,9.50655127836018e-6,105190.617577197,3572.69929718133,0.000468369870355477,2135.06474966255,7.47065820532623,1.3488815415986666,0,1.0,-0.13764716293342089,-0.15785180075754868,0.0,0.0,10.184734293025814,9,11,4.536191705128228,10000,19000,16.5000000000000,19.0000000000000,6911.851989893276,10000,25000,17.0000000000000,20.0000000000000,4.550968169621228,4.614097829476688,4.560030302529794,4.582003739056369,4500.4435498284265,0.048567220427278665,5305.899433010393,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.248008138484261,9,11,4.4645064317484815,10000,19000,16.5000000000000,19.0000000000000,7157.029806766551,10000,25000,17.0000000000000,20.0000000000000,4.551115438645551,4.610552524519479,4.591776554920466,4.556338314414436,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19141.340715082028,11,108.93475888738608,500000,1,1,-111,122,111,1,3,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18011.5180738824,1.0,1.0,1.0,1.0,18.1764063321562,1.0,1.0,24545.6509768410,1.0,1.0,1.0,19.4891770364013,1.0,1.0,1.0,0.06738609122040629,0.02946217046037969,0.05133016816991452,0.021867997709534834,-0.016055923050491763,0.021867997709534834,0.0,0,0,0.0673860912204063,9.73236009732360e-6,102750.000000000,3956.52621308386,0.000453656670458755,2204.31014270938,8.17104531930517,1.3127707042451857,0,1.0,1.0,1.0,13489.2131626237,1.0,1.0,1.0,17.2179485892970,1.0,1.0,1.0,19989.4134994995,1.0,1.0,1.0,1.0,18.5239019117510,1.0,1.0,0.04990754722217439,0.03068053793800729,0.05133016816991452,0.02064963023190723,0.0014226209477401358,0.02064963023190723,0.0014226209477401358,0.00142262094774014,0.0711310473870068,0.0499075472221744,9.50655127836018e-6,105190.617577197,2999.88897946495,0.000534255372917434,1871.76404897765,7.20668460856027,1.3059533224540594,0.0711310473870068,1.0,-0.11274571814865168,-0.09742740559202581,0.0,0.0,10.005361012850987,9,11,4.552356563270072,10000,19000,16.5000000000000,19.0000000000000,6534.132902958647,10000,25000,17.0000000000000,20.0000000000000,4.550910078538899,4.618296169759305,4.559278399146969,4.588740569607348,4500.45936786619,0.046412017243461556,4977.360388854526,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.011263980736706,9,11,4.496570791439618,10000,19000,16.5000000000000,19.0000000000000,6500.200336875797,10000,25000,17.0000000000000,20.0000000000000,4.558883459734065,4.608791006956239,4.589046390145514,4.558365852207507,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18578.847355223857,11,90.18681330566334,500000,1,1,-111,121,111,1,3,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14655.0025320562,1.0,1.0,1.0,1.0,17.4921200169582,1.0,1.0,21687.0983252860,1.0,1.0,1.0,18.8216952725414,1.0,1.0,1.0,0.05521337627644396,0.027330119996698876,0.055133350416287245,0.02780323041958837,-8.002586015671415e-05,0.02780323041958837,0.0,0,0,0.0552133762764440,9.73236009732360e-6,102750.000000000,3241.81394994550,0.000497541679191787,2009.88186884044,7.29147456835912,1.3295752555831963,0,1.0,1.0,1.0,14347.2549828935,1.0,1.0,1.0,17.3876426410259,1.0,1.0,1.0,21442.8719386680,1.0,1.0,1.0,1.0,18.7292279955054,1.0,1.0,0.053280563710425,0.02833599362743211,0.055133350416287245,0.026797356788855135,0.0018527867058622458,0.026797356788855135,0.0018527867058622458,0.00185278670586225,0.0926393352931123,0.0532805637104250,9.50655127836018e-6,105190.617577197,3202.63737232046,0.000501315060035846,1994.75355862737,7.19249499309883,1.341585354479548,0.0926393352931123,1.0,-0.027851687312265755,-0.18462672548114994,0.0,0.0,10.200645448599033,9,11,4.520618011500184,10000,19000,16.5000000000000,19.0000000000000,7032.095793229812,10000,25000,17.0000000000000,20.0000000000000,4.558173071685996,4.61338644796244,4.562197225836168,4.589527345832867,4500.217870311439,0.04691114904727554,5288.9791410455355,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19514764792706,9,11,4.479825005132629,10000,19000,16.5000000000000,19.0000000000000,7095.61695577451,10000,25000,17.0000000000000,20.0000000000000,4.556444459348391,4.609725023058816,4.59810337092264,4.569767377295208,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19117.670061373574,11,102.06932688186119,500000,1,1,-111,122,111,1,3,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15001.3415353538,1.0,1.0,1.0,1.0,17.5170432659421,1.0,1.0,22242.9794772817,1.0,1.0,1.0,18.8745145813309,1.0,1.0,1.0,0.05640271342077696,0.02601820165331148,0.058441992741510955,0.032423791088199476,0.002039279320733993,0.032423791088199476,0.002039279320733993,0.00203927932073399,0.101963966036700,0.0564027134207770,9.73236009732360e-6,102750.000000000,3311.64503084848,0.000489418360177512,2043.24169538164,7.34193197469566,1.3574713153887243,0.101963966036700,1.0,1.0,1.0,16262.5332112249,1.0,1.0,1.0,17.7144636029764,1.0,1.0,1.0,23258.0600401286,1.0,1.0,1.0,1.0,19.0258004969803,1.0,1.0,0.060183514721249054,0.036259257798216815,0.058441992741510955,0.02218273494329414,-0.001741521979738099,0.02218273494329414,0.0,0,0,0.0601835147212491,9.50655127836018e-6,105190.617577197,3617.56633228258,0.000463882562095107,2155.71802372467,7.54390557217978,1.311336894003967,0,1.0,-0.15269462835757275,-0.11047094662179108,0.0,0.0,10.175111291246475,9,11,4.52987605725071,10000,19000,16.5000000000000,19.0000000000000,7241.637941927904,10000,25000,17.0000000000000,20.0000000000000,4.558426385346471,4.614829098767248,4.564452622089499,4.590470823742811,4499.447056769417,0.04929217884942737,5334.652644099661,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.170558030796593,9,11,4.495434697658658,10000,19000,16.5000000000000,19.0000000000000,6995.526828903699,10000,25000,17.0000000000000,20.0000000000000,4.547349707643775,4.607533222365024,4.6003499644310235,4.564090706632807,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19272.326045451828,11,92.83909837964664,500000,1,1,-111,122,111,1,3,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16795.4035450106,1.0,1.0,1.0,1.0,17.9002419711431,1.0,1.0,23362.2873516145,1.0,1.0,1.0,19.2172032909313,1.0,1.0,1.0,0.06304291891648006,0.031123797834731626,0.05184949105130745,0.020725693216575823,-0.011193427865172613,0.020725693216575823,0.0,0,0,0.0630429189164801,9.73236009732360e-6,102750.000000000,3701.51995352476,0.000470705143105109,2124.47221928208,7.90568282916225,1.3169613197882342,0,1.0,1.0,1.0,12168.6085154588,1.0,1.0,1.0,16.9106077483675,1.0,1.0,1.0,18654.0806292470,1.0,1.0,1.0,1.0,18.2112422907109,1.0,1.0,0.04534264471094218,0.03448279466331172,0.05184949105130745,0.017366696387995727,0.006506846340365267,0.017366696387995727,0.006506846340365267,0.00650684634036527,0.325342317018263,0.0453426447109422,9.50655127836018e-6,105190.617577197,2725.49759984425,0.000567451331923312,1762.26566710243,6.90509310975043,1.300634542343367,0.325342317018263,1.0,-0.16603059335176099,-0.18205941656443392,0.0,0.0,9.994559141980854,9,11,4.537434285344644,10000,19000,16.5000000000000,19.0000000000000,6566.883806603916,10000,25000,17.0000000000000,20.0000000000000,4.552519809490709,4.615562728407189,4.559939240097003,4.591063037931734,4497.9666890400695,0.04677075925852161,4986.390798220151,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005514638617097,9,11,4.464729125483046,10000,19000,16.5000000000000,19.0000000000000,6485.472113788242,10000,25000,17.0000000000000,20.0000000000000,4.560945521500404,4.606288166211346,4.596093784487453,4.561610989824142,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18778.960914116476,11,103.10078988576554,500000,1,1,-111,121,111,1,3,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19223.2653570455,1.0,0.0,0.0,1.0,18.3622682888066,1.0,1.0,26315.6143040085,1.0,0.0,0.0,19.7093974459964,1.0,1.0,1.0,0.07216989737309731,0.023236146575586147,0.057250346605186436,0.03401420002960029,-0.014919550767910877,0.03401420002960029,0.0,0,0,0.0721698973730973,9.73236009732360e-6,102750.000000000,4237.40397433471,0.000425934732543438,2347.77754335406,8.18785638846469,1.3471291571898223,0,1.0,1.0,1.0,11698.4439681035,1.0,1.0,1.0,16.8757546618536,1.0,1.0,1.0,18868.5022708492,1.0,1.0,1.0,1.0,18.2376440260981,1.0,1.0,0.04340721066847486,0.03765200105061073,0.057250346605186436,0.019598345554575708,0.013843135936711576,0.019598345554575708,0.013843135936711576,0.0138431359367116,0.692156796835579,0.0434072106684749,9.50655127836018e-6,105190.617577197,2609.16074144021,0.000573206187353270,1744.57293389908,6.70562046492248,1.3618893642445014,0.692156796835579,0.0,-0.19914963055186374,-0.19613416047339738,0.0,0.0,10.174411900341934,9,11,4.536566603863532,10000,19000,16.5000000000000,19.0000000000000,7092.348946963047,10000,25000,17.0000000000000,20.0000000000000,4.543311734648653,4.61548163202175,4.565208189105896,4.588444335681483,4502.4041030808385,0.04896003650944531,5264.787647947607,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.170134196931125,9,11,4.483604165240575,10000,19000,16.5000000000000,19.0000000000000,7170.0583027456705,10000,25000,17.0000000000000,20.0000000000000,4.562290131942457,4.605697342610932,4.5894490206541745,4.551797019603564,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18846.59984116804,11,88.33819566460885,500000,1,1,-111,122,111,1,3,11,11,11,21
