MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18074.5236028778,1.0,1.0,1.0,1.0,18.1061777301023,1.0,1.0,25059.8223044348,1.0,0.0,0.0,19.4235263515751,1.0,1.0,1.0,0.06817341298218338,0.02217501753439155,0.056606837606946694,0.034431820072555144,-0.011566575375236685,0.034431820072555144,0.0,0,0,0.0681734129821834,9.73236009732360e-6,102750.000000000,4002.75324795391,0.000438416771893037,2280.93463596775,7.92417429147820,1.3173486214727648,0,1.0,1.0,1.0,15899.9640578943,1.0,1.0,1.0,17.7234386033419,1.0,1.0,1.0,1.0,22924.3280302835,1.0,1.0,19.0481544946877,1.0,1.0,1.0,0.059962585462194795,0.046149353337304966,0.056606837606946694,0.010457484269641729,-0.0033557478552481007,0.010457484269641729,0.0,0,0,0.0599625854621948,9.73236009732360e-6,102750.000000000,3520.66037499458,0.000472626353305852,2115.83631129614,7.51474203037668,1.3247158913458126,0,0.0,-0.12655717222479088,-0.15038147268360155,0.0,0.0,10.18200343862411,9,11,4.51552281223355,10000,19000,16.5000000000000,19.0000000000000,6985.298701557004,10000,25000,17.0000000000000,20.0000000000000,4.619546459876138,4.551373046893954,4.586002333819607,4.563827316285216,0.04803081635468679,4499.200377830952,5302.54375166659,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.208696572965222,9,11,4.516187977353183,10000,19000,16.5000000000000,19.0000000000000,10000,7024.363972389176,25000,17.0000000000000,20.0000000000000,4.613321892091917,4.553359306629722,4.595769774373237,4.549620421035932,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19029.238442736336,11,106.47276991069482,500000,1,1,-111,122,111,1,0,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13834.7005583754,1.0,1.0,1.0,1.0,17.2824864687424,1.0,1.0,20359.6660732919,1.0,1.0,1.0,18.5897647028700,1.0,1.0,1.0,0.05224115555730702,0.031001858448663988,0.05282665623173126,0.02182479778306727,0.0005855006744242414,0.02182479778306727,0.0005855006744242414,0.000585500674424241,0.0292750337212121,0.0522411555573070,9.73236009732360e-6,102750.000000000,3067.30213343617,0.000526369613141832,1899.80571642639,7.28216598084512,1.307278234127616,0.0292750337212121,1.0,1.0,1.0,16849.0871597797,1.0,1.0,1.0,17.9244189757886,1.0,1.0,1.0,1.0,23286.7001344789,1.0,1.0,19.2141961098321,1.0,1.0,1.0,0.06297198207112142,0.021433876270805285,0.05282665623173126,0.03139277996092597,-0.010145325839390165,0.03139277996092597,0.0,0,0,0.0629719820711214,9.73236009732360e-6,102750.000000000,3697.35494731870,0.000470813832580202,2123.98177538603,7.93278330117374,1.2897771340435107,0,1.0,-0.115002111346659,-0.10488694329168825,0.0,0.0,10.000320487897241,9,11,4.510380769982029,10000,19000,16.5000000000000,19.0000000000000,6524.9655149165155,10000,25000,17.0000000000000,20.0000000000000,4.612215212813824,4.559974057256517,4.592201333572911,4.561199475124247,0.047631815933367766,4500.432034750437,4991.259966376486,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.991635674614816,9,11,4.5570650910858665,10000,19000,16.5000000000000,19.0000000000000,10000,6437.612974699174,25000,17.0000000000000,20.0000000000000,4.620347125003519,4.557375142932398,4.588508129553105,4.5670742532823,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19137.43532906957,11,117.59191958131771,500000,1,1,-111,121,111,1,0,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16796.0674289114,1.0,1.0,1.0,1.0,17.8826580169806,1.0,1.0,23783.8130803077,1.0,1.0,1.0,19.1981434980335,1.0,1.0,1.0,0.06323194807938748,0.0310241601581005,0.05673893620104514,0.025714776042944643,-0.006493011878342336,0.025714776042944643,0.0,0,0,0.0632319480793875,9.73236009732360e-6,102750.000000000,3712.61866580404,0.000457607722195965,2185.27780781584,7.68601015799397,1.3154854810529557,0,1.0,1.0,1.0,18209.8926634993,1.0,1.0,1.0,18.1804884453336,1.0,1.0,1.0,1.0,25161.2788373091,0.0,0.0,19.4891290343069,1.0,1.0,1.0,0.06836002734044655,0.02680113502956427,0.05673893620104514,0.02993780117148087,-0.011621091139401407,0.02993780117148087,0.0,0,0,0.0683600273404465,9.73236009732360e-6,102750.000000000,4013.71017670336,0.000437402103290987,2286.22586054356,7.96504535171772,1.3086405889733264,0,0.0,-0.07647482269720672,-0.13771984960053335,0.0,0.0,10.196647858986593,9,11,4.524048640819369,10000,19000,16.5000000000000,19.0000000000000,6987.745651396332,10000,25000,17.0000000000000,20.0000000000000,4.6163865741594154,4.553154626080028,4.591254441381656,4.560230281223555,0.048067803588497715,4500.120244712976,5311.913929907551,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.215443093615857,9,11,4.536922663024937,10000,19000,16.5000000000000,19.0000000000000,10000,6951.386173809835,25000,17.0000000000000,20.0000000000000,4.620759730692345,4.552399703351899,4.592135821512698,4.5653346864831335,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19002.535858472325,11,97.02478117547042,500000,1,1,-111,122,111,1,0,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18984.7255450639,1.0,1.0,1.0,1.0,18.3455343603297,1.0,1.0,25475.2498780904,1.0,0.0,0.0,19.6454919094689,1.0,1.0,1.0,0.07122350048667236,0.029114393382995374,0.052166836872290616,0.023052443489295242,-0.01905666361438175,0.023052443489295242,0.0,0,0,0.0712235004866724,9.73236009732360e-6,102750.000000000,4181.83695714605,0.000439414805352242,2275.75399786173,8.34216948005001,1.2999575491391344,0,1.0,1.0,1.0,17792.4154720952,1.0,1.0,1.0,18.1021138416827,1.0,1.0,1.0,1.0,24382.5660755743,1.0,1.0,19.4220250826535,1.0,1.0,1.0,0.06688794189577951,0.017838293804171457,0.052166836872290616,0.03432854306811916,-0.014721105023488897,0.03432854306811916,0.0,0,0,0.0668879418957795,9.73236009732360e-6,102750.000000000,3927.27773130934,0.000454914749388320,2198.21406394188,8.09403222550106,1.3199112409708582,0,0.0,-0.10774021199341802,-0.2301948313252467,0.0,0.0,10.003364880279724,9,11,4.539805291218313,10000,19000,16.5000000000000,19.0000000000000,6490.524333026427,10000,25000,17.0000000000000,20.0000000000000,4.619330491716401,4.548106991229728,4.592609318743263,4.563494925360268,0.04702277167026375,4500.536954608281,4992.874065252839,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.008081616181615,9,11,4.53047038925951,10000,19000,16.5000000000000,19.0000000000000,10000,6590.150603479088,25000,17.0000000000000,20.0000000000000,4.611982139276203,4.545094197380424,4.589329216015868,4.571490922211696,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19162.340261061574,11,91.30079831893123,500000,1,1,-111,121,111,1,0,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14382.2150476547,1.0,1.0,1.0,1.0,17.4264924788884,1.0,1.0,21300.6606719452,1.0,1.0,1.0,18.7343250602165,1.0,1.0,1.0,0.054043110406149175,0.03123373934695106,0.05587965712996301,0.02464591778301195,0.0018365467238138367,0.02464591778301195,0.0018365467238138367,0.00183654672381384,0.0918273361906918,0.0540431104061492,9.73236009732360e-6,102750.000000000,3173.10262527533,0.000504184571331851,1983.40063710876,7.25129092860430,1.3078325813280596,0.0918273361906918,1.0,1.0,1.0,16521.1530099668,1.0,1.0,1.0,17.8708296420905,1.0,1.0,1.0,1.0,23679.2040186071,1.0,1.0,19.2239561731483,1.0,1.0,1.0,0.06184604336155264,0.0324868627235162,0.05587965712996301,0.023392794406446815,-0.0059663862315896266,0.023392794406446815,0.0,0,0,0.0618460433615526,9.73236009732360e-6,102750.000000000,3631.24626022831,0.000464423155870987,2153.20874370397,7.67280601951623,1.353126531057788,0,1.0,-0.16806920101581097,-0.15429014094705287,0.0,0.0,10.17520155028413,9,11,4.5325401495348085,10000,19000,16.5000000000000,19.0000000000000,6918.4456242904425,10000,25000,17.0000000000000,20.0000000000000,4.6121704163703345,4.558127305964185,4.592223555167639,4.560989815820688,0.0475324659787759,4499.797735175327,5290.008616596014,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19802362257431,9,11,4.549719800311216,10000,19000,16.5000000000000,19.0000000000000,10000,7158.051008640372,25000,17.0000000000000,20.0000000000000,4.612370870637886,4.550524827276333,4.593105114003156,4.56061825127964,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19066.79396932814,11,108.68643172700124,500000,1,1,-111,122,111,1,0,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19193.9911732763,1.0,0.0,0.0,1.0,18.3560789928900,1.0,1.0,25700.5094189506,1.0,0.0,0.0,19.6545226349276,1.0,1.0,1.0,0.07211989645020633,0.03183599483388999,0.05180417277702626,0.019968177943136267,-0.020315723673180075,0.019968177943136267,0.0,0,0,0.0721198964502063,9.73236009732360e-6,102750.000000000,4234.46820586212,0.000435717603101346,2295.06449333745,8.36315982796833,1.2984436420375605,0,1.0,1.0,1.0,16849.1183405739,1.0,1.0,1.0,17.9043234892980,1.0,1.0,1.0,1.0,23343.5366796000,1.0,1.0,19.2003524686445,1.0,1.0,1.0,0.06320951855390788,0.035836172875785444,0.05180417277702626,0.015967999901240815,-0.011405345776881626,0.015967999901240815,0.0,0,0,0.0632095185539079,9.73236009732360e-6,102750.000000000,3711.30173223659,0.000469007677396234,2132.16125917522,7.90236585908684,1.2960289793465063,0,0.0,-0.17705227023556414,-0.16788335290136513,0.0,0.0,9.992919164921709,9,11,4.532798509787958,10000,19000,16.5000000000000,19.0000000000000,6506.518245674293,10000,25000,17.0000000000000,20.0000000000000,4.620907146929456,4.54878725047925,4.590423769460105,4.558587774626215,0.0465129906720697,4499.197618779256,5011.013212297802,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00195763021116,9,11,4.539948394446454,10000,19000,16.5000000000000,19.0000000000000,10000,6494.418339026179,25000,17.0000000000000,20.0000000000000,4.616600175499447,4.553390656945539,4.591929697152366,4.556093524276581,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18763.630820415918,11,97.7539579761071,500000,1,1,-111,121,111,1,0,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17468.4774332547,1.0,1.0,1.0,1.0,18.0294477953723,1.0,1.0,24438.6990308303,1.0,1.0,1.0,19.3510119662558,1.0,1.0,1.0,0.06579340676822465,0.025690001634959714,0.05615443331866395,0.03046443168370424,-0.009638973449560696,0.03046443168370424,0.0,0,0,0.0657934067682246,9.73236009732360e-6,102750.000000000,3863.01288310576,0.000448466759929374,2229.81966413181,7.83403147539114,1.3215641708835304,0,1.0,1.0,1.0,16591.4121197790,1.0,1.0,1.0,17.8526545032590,1.0,1.0,1.0,1.0,23712.8694175133,1.0,1.0,19.2028931832510,1.0,1.0,1.0,0.06259677622290472,0.028001103320796084,0.05615443331866395,0.02815332999786787,-0.006442342904240762,0.02815332999786787,0.0,0,0,0.0625967762229047,9.73236009732360e-6,102750.000000000,3675.32500394483,0.000461686238379047,2165.97315854798,7.66002665097732,1.3502386799920774,0,1.0,-0.1908720848514614,-0.056116066751651844,0.0,0.0,10.195416319981168,9,11,4.521982701546291,10000,19000,16.5000000000000,19.0000000000000,6970.221597575537,10000,25000,17.0000000000000,20.0000000000000,4.6171788696457785,4.551385462877554,4.585860637567995,4.560170635933035,0.047911133599220036,4499.981487843643,5274.221071622729,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19262785228163,9,11,4.514270738498224,10000,19000,16.5000000000000,19.0000000000000,10000,7121.457297734273,25000,17.0000000000000,20.0000000000000,4.615405384129543,4.5528086079066385,4.591326021569397,4.563324918248601,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18980.790763255573,11,108.41379434046297,500000,1,1,-111,122,111,1,0,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16419.3661045044,1.0,1.0,1.0,1.0,17.8532238675658,1.0,1.0,22870.3335916973,1.0,1.0,1.0,19.1466764805231,1.0,1.0,1.0,0.06132242065866311,0.025506209659426737,0.05365553840161169,0.028149328742184954,-0.007666882257051422,0.028149328742184954,0.0,0,0,0.0613224206586631,9.73236009732360e-6,102750.000000000,3600.50212724436,0.000478244252241635,2090.98174272410,7.85246746493038,1.2934526129572665,0,1.0,1.0,1.0,18215.5439599932,1.0,1.0,1.0,18.1181322384047,1.0,1.0,1.0,1.0,24709.0793657666,1.0,1.0,19.4201199409630,1.0,1.0,1.0,0.06946387431529288,0.02757505146884398,0.05365553840161169,0.02608048693276771,-0.015808335913681193,0.02608048693276771,0.0,0,0,0.0694638743152929,9.73236009732360e-6,102750.000000000,4078.52176336934,0.000445692087029507,2243.70149056246,8.11852380390708,1.3019877025582534,0,1.0,-0.10065084296498278,-0.08555028004731632,0.0,0.0,10.000756402635462,9,11,4.560298959487344,10000,19000,16.5000000000000,19.0000000000000,6450.967487192839,10000,25000,17.0000000000000,20.0000000000000,4.616452784560378,4.555130363901715,4.590086338476111,4.564580128816684,0.04842546537960941,4501.254582682022,4987.401488519756,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999608434497622,9,11,4.46621227416106,10000,19000,16.5000000000000,19.0000000000000,10000,6493.53540577345,25000,17.0000000000000,20.0000000000000,4.623815608771414,4.554351734456121,4.588408471564386,4.560833420095542,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18993.136282820964,11,100.79765026499462,500000,1,1,-111,121,111,1,0,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13476.3111386599,1.0,1.0,1.0,1.0,17.2592070778843,1.0,1.0,20347.7596782109,1.0,1.0,1.0,18.5581378175439,1.0,1.0,1.0,0.05077677517126311,0.02650954126333538,0.059230207813652756,0.03272066655031738,0.008453432642389645,0.03272066655031738,0.008453432642389645,0.00845343264238965,0.422671632119482,0.0507767751712631,9.73236009732360e-6,102750.000000000,2981.32208505559,0.000524454689326004,1906.74241331532,7.06771457148647,1.298930739659639,0.422671632119482,1.0,1.0,1.0,16613.1629743368,1.0,1.0,1.0,17.8697309393368,1.0,1.0,1.0,1.0,23833.3232497518,1.0,1.0,19.2345797151116,1.0,1.0,1.0,0.06247918155882459,0.03160174877966693,0.059230207813652756,0.02762845903398583,-0.003248973745171836,0.02762845903398583,0.0,0,0,0.0624791815588246,9.73236009732360e-6,102750.000000000,3668.42051723956,0.000461629913653080,2166.23743484594,7.66913298934765,1.364848775774842,0,1.0,-0.205185477897193,-0.10589424726965582,0.0,0.0,10.191492506397815,9,11,4.520246640311809,10000,19000,16.5000000000000,19.0000000000000,6871.448539550952,10000,25000,17.0000000000000,20.0000000000000,4.614266748700232,4.563489973528969,4.586491973579613,4.559982432316278,0.05038647682583396,4500.2126859485425,5290.080779327379,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.200597949989133,9,11,4.528696450219953,10000,19000,16.5000000000000,19.0000000000000,10000,7220.160275414995,25000,17.0000000000000,20.0000000000000,4.615515679908394,4.553036498349569,4.58821987482919,4.556618126049523,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19201.426522651946,11,87.58293262132031,500000,1,1,-111,122,111,1,0,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15463.0399063184,1.0,1.0,1.0,1.0,17.6552029236144,1.0,1.0,22077.9114116746,1.0,1.0,1.0,18.9859986369952,1.0,1.0,1.0,0.05800068851369833,0.03477291708564767,0.052770008706993436,0.017997091621345766,-0.005230679806704892,0.017997091621345766,0.0,0,0,0.0580006885136983,9.73236009732360e-6,102750.000000000,3405.46899701857,0.000494827708420664,2020.90542421662,7.65154060206084,1.3307957133807504,0,1.0,1.0,1.0,15182.6805519155,1.0,1.0,1.0,17.6033303064475,1.0,1.0,1.0,1.0,21691.2325460451,1.0,1.0,18.9127364055818,1.0,1.0,1.0,0.05693315090334483,0.024371780159405887,0.052770008706993436,0.02839822854758755,-0.004163142196351395,0.02839822854758755,0.0,0,0,0.0569331509033448,9.73236009732360e-6,102750.000000000,3342.78928875353,0.000500333769612899,1998.66581217112,7.59640779336834,1.3094060991343395,0,1.0,-0.08563174617869493,-0.2596364883515645,0.0,0.0,10.00366232155359,9,11,4.540649149898605,10000,19000,16.5000000000000,19.0000000000000,6614.871505356183,10000,25000,17.0000000000000,20.0000000000000,4.619487478866333,4.561486790352634,4.592953320418089,4.558180403332441,0.047755701698522654,4498.296561616112,4970.613775537177,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.006922513079166,9,11,4.5419197084889795,10000,19000,16.5000000000000,19.0000000000000,10000,6508.551994129547,25000,17.0000000000000,20.0000000000000,4.612986933859427,4.5560537829560825,4.586387887587749,4.562016107428343,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18945.199916140875,11,101.61236557840294,500000,1,1,-111,121,111,1,0,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15600.5619111579,1.0,1.0,1.0,1.0,17.6684594599584,1.0,1.0,22510.7271311235,1.0,1.0,1.0,18.9707163040531,1.0,1.0,1.0,0.05878015633645006,0.03128917053158098,0.05673282202018618,0.025443651488605203,-0.002047334316263881,0.025443651488605203,0.0,0,0,0.0587801563364501,9.73236009732360e-6,102750.000000000,3451.23489346871,0.000478206598696607,2091.14638469144,7.46029164929065,1.302256844094702,0,1.0,1.0,1.0,12971.7698023566,1.0,1.0,1.0,17.1958262248013,1.0,1.0,1.0,1.0,19812.1381509496,1.0,1.0,18.4849294827590,1.0,1.0,1.0,0.04879008719083977,0.021321450201782,0.05673282202018618,0.03541137181840418,0.007942734829346411,0.03541137181840418,0.007942734829346411,0.00794273482934641,0.397136741467321,0.0487900871908398,9.73236009732360e-6,102750.000000000,2864.67511934788,0.000537534963869523,1860.34410264470,6.97277981203354,1.2891032579577482,0.397136741467321,1.0,-0.1675921332416946,-0.1661654726848572,0.0,0.0,10.20816781066773,9,11,4.5202840121607375,10000,19000,16.5000000000000,19.0000000000000,6910.165219965637,10000,25000,17.0000000000000,20.0000000000000,4.613216865491509,4.554436709155059,4.5911742994023905,4.5598851288708095,0.04814579570717089,4503.143270738945,5306.299791243885,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.223046412767717,9,11,4.528181822345546,10000,19000,16.5000000000000,19.0000000000000,10000,6840.368348593011,25000,17.0000000000000,20.0000000000000,4.616641021254739,4.567850934063899,4.5848596917173845,4.5635382415156025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18696.698743806704,11,94.44426297678064,500000,1,1,-111,122,111,1,0,11,11,11,20
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15574.2098783948,1.0,1.0,1.0,1.0,17.6347715958678,1.0,1.0,22170.1478155577,1.0,1.0,1.0,18.9575136021553,1.0,1.0,1.0,0.058897470095483406,0.027245012927761714,0.05179805979580287,0.024553046868041155,-0.007099410299680538,0.024553046868041155,0.0,0,0,0.0588974700954834,9.73236009732360e-6,102750.000000000,3458.12288703481,0.000489713103291622,2042.01193163603,7.62689465086375,1.3227420062874813,0,1.0,1.0,1.0,17464.3232815421,1.0,1.0,1.0,18.0112587942664,1.0,1.0,1.0,1.0,24041.1234729127,1.0,1.0,19.3301629384475,1.0,1.0,1.0,0.06580512422725526,0.0266978965011182,0.05179805979580287,0.025100163294684667,-0.014007064431452394,0.025100163294684667,0.0,0,0,0.0658051242272553,9.73236009732360e-6,102750.000000000,3863.70086534313,0.000459358088511721,2176.95089083967,8.02237815975993,1.3189041441810856,0,1.0,-0.10599616681790117,-0.1923297281998742,0.0,0.0,10.007876945004028,9,11,4.503660045392142,10000,19000,16.5000000000000,19.0000000000000,6595.937937162919,10000,25000,17.0000000000000,20.0000000000000,4.619987791054112,4.561090320958629,4.5883272851299095,4.561082272202148,0.04672794296953165,4498.46748252857,4986.564202096849,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.988880634506478,9,11,4.520102329399951,10000,19000,16.5000000000000,19.0000000000000,10000,6576.800191370583,25000,17.0000000000000,20.0000000000000,4.616160811733428,4.550355687506173,4.5911132769822185,4.5644153804811,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18870.32219756194,11,107.05163665040229,500000,1,1,-111,121,111,1,0,11,11,11,21
