MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13517.5487923231,1.0,1.0,1.0,17.2012414132774,1.0,1.0,1.0,1.0,20578.2690773005,1.0,1.0,18.5292367393843,1.0,1.0,1.0,0.049091790418231085,0.032067221090291476,0.056101059724848475,0.024033838634557,0.00700926930661739,0.024033838634557,0.00700926930661739,0.00700926930661739,0.350463465330869,0.0490917904182311,9.28074245939675e-6,107750.000000000,3022.65166717966,0.000518917474848137,1927.08869612197,7.01449228544878,1.3279953261068558,0.350463465330869,1.0,1.0,1.0,17358.7319792079,1.0,1.0,1.0,17.9966036710732,1.0,1.0,1.0,24332.9038639118,1.0,1.0,1.0,19.3083207895176,1.0,1.0,1.0,0.0639786276666987,0.031060590310622693,0.056101059724848475,0.02504046941422578,-0.007877567941850232,0.02504046941422578,0.0,0,0,0.0639786276666987,9.50655127836018e-6,105190.617577197,3845.68648914377,0.000448113729379081,2231.57634867744,7.77868612449477,1.3117171184444123,0,1.0,-0.15407477275545267,-0.22666532107233278,0.0,0.0,9,10.186749127828625,11,4.4720828863935544,10000,19000,16.5000000000000,19.0000000000000,10000,7060.720284977396,25000,17.0000000000000,20.0000000000000,4.603562960164277,4.554471169746046,4.594129495259049,4.562062274168757,5316.826156065298,0.04749176403210742,4500.903448919153,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.217917546578416,9,11,4.513818801457418,10000,19000,16.5000000000000,19.0000000000000,6974.171884703855,10000,25000,17.0000000000000,20.0000000000000,4.553252381445376,4.617231009112075,4.593136310606655,4.562075720296033,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21030.433238823764,11,104.84705038075022,500000,1,1,-111,122,111,1,19,11,11,11,10
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14640.7829166192,1.0,1.0,1.0,17.4094795725858,1.0,1.0,1.0,1.0,21137.2556173967,1.0,1.0,18.7078844686348,1.0,1.0,1.0,0.05322740116319302,0.035469521886278166,0.053716962403327066,0.0182474405170489,0.0004895612401340441,0.0182474405170489,0.0004895612401340441,0.000489561240134044,0.0244780620067022,0.0532274011631930,9.28074245939675e-6,107750.000000000,3277.28712876231,0.000504993477954438,1980.22359427427,7.39349988503947,1.298404896048992,0.0244780620067022,1.0,1.0,1.0,16198.1707979764,1.0,1.0,1.0,17.7468052432029,1.0,1.0,1.0,22740.4813276537,1.0,1.0,1.0,19.0543714278786,1.0,1.0,1.0,0.059730774017167754,0.03164593867414478,0.053716962403327066,0.022071023729182286,-0.0060138116138406875,0.022071023729182286,0.0,0,0,0.0597307740171678,9.50655127836018e-6,105190.617577197,3590.35257555993,0.000478387235407553,2090.35677791041,7.74899814670332,1.3075661846757474,0,1.0,-0.22022809497556226,-0.21886234040086328,0.0,0.0,9,10.015979687546354,11,4.467348249144229,10000,19000,16.5000000000000,19.0000000000000,10000,6496.472700777498,25000,17.0000000000000,20.0000000000000,4.607678637732358,4.554451236569165,4.593031263338502,4.557561741452224,5003.425911706028,0.048315329241258975,4500.294868559998,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.997807096499553,9,11,4.5115822073408145,10000,19000,16.5000000000000,19.0000000000000,6542.310529677225,10000,25000,17.0000000000000,20.0000000000000,4.554841530819043,4.61457230483621,4.591960366943947,4.560314428269802,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20977.527133024367,11,91.74792807943471,500000,1,1,-111,121,111,1,19,11,11,11,11
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13840.1728737732,1.0,1.0,1.0,17.2992279697159,1.0,1.0,1.0,1.0,20738.0104406518,1.0,1.0,18.6011522338166,1.0,1.0,1.0,0.0501977835241032,0.02713298888298521,0.05555155576437434,0.028418566881389128,0.005353772240271136,0.028418566881389128,0.005353772240271136,0.00535377224027114,0.267688612013557,0.0501977835241032,9.28074245939675e-6,107750.000000000,3090.74924269835,0.000512289971683836,1952.01947192743,7.09018176960465,1.301924264100748,0.267688612013557,1.0,1.0,1.0,18867.3982581586,1.0,1.0,1.0,18.2605792318764,1.0,1.0,1.0,25779.3515817155,1.0,0.0,0.0,19.5651677579211,1.0,1.0,1.0,0.06982295256392934,0.021374398524454108,0.05555155576437434,0.03417715723992023,-0.014271396799555004,0.03417715723992023,0.0,0,0,0.0698229525639293,9.50655127836018e-6,105190.617577197,4196.98257215032,0.000427010244613730,2341.86418853859,8.05657234544095,1.304588526044791,0,0.0,-0.2409214418370379,-0.07420675255441389,0.0,0.0,9,10.209046200111253,11,4.477934567635805,10000,19000,16.5000000000000,19.0000000000000,10000,6897.837566878624,25000,17.0000000000000,20.0000000000000,4.606550266783989,4.556352483259886,4.588930990864426,4.56179800198144,5298.1865052212,0.0471670465731896,4498.520450177486,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.204006886435403,9,11,4.49546738253236,10000,19000,16.5000000000000,19.0000000000000,6911.953323556927,10000,25000,17.0000000000000,20.0000000000000,4.550703044318494,4.6205259968824235,4.583691568942216,4.562317170417762,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20947.80845030774,11,109.9999790822312,500000,1,1,-111,122,111,1,19,11,11,11,12
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15693.0986100592,1.0,1.0,1.0,17.6151117712406,1.0,1.0,1.0,1.0,22181.3833709444,1.0,1.0,18.9132720471086,1.0,1.0,1.0,0.05682466387373175,0.03146318072899135,0.0539793730933395,0.022516192364348153,-0.002845290780392251,0.022516192364348153,0.0,0,0,0.0568246638737318,9.28074245939675e-6,107750.000000000,3498.77573279691,0.000485891835093972,2058.07121621338,7.62514848195235,1.298160275867945,0,1.0,1.0,1.0,15554.4146847770,1.0,1.0,1.0,17.6702779338753,1.0,1.0,1.0,22141.5297744110,1.0,1.0,1.0,18.9882119421796,1.0,1.0,1.0,0.056699723694418225,0.022659632835108745,0.0539793730933395,0.031319740258230755,-0.002720350601078725,0.031319740258230755,0.0,0,0,0.0566997236944182,9.50655127836018e-6,105190.617577197,3408.15940106988,0.000493491080559628,2026.37907632693,7.67596491026316,1.3179340083043216,0,1.0,-0.24840624307899942,-0.06982382071138267,0.0,0.0,9,9.989963289288264,11,4.485311379907799,10000,19000,16.5000000000000,19.0000000000000,10000,6488.284760885127,25000,17.0000000000000,20.0000000000000,4.611941529338153,4.555116865464421,4.594008880538027,4.562545699809036,4998.061396191688,0.04861206441206584,4501.091224364545,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.994313023612131,9,11,4.563875351573701,10000,19000,16.5000000000000,19.0000000000000,6587.115089634005,10000,25000,17.0000000000000,20.0000000000000,4.560876036861856,4.617575760556274,4.58799450815964,4.565334875324531,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20962.136547686707,11,90.11860831727255,500000,1,1,-111,121,111,1,19,11,11,11,13
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15905.1367532388,1.0,1.0,1.0,17.7189463951780,1.0,1.0,1.0,1.0,22788.2119038441,1.0,1.0,19.0160402525098,1.0,1.0,1.0,0.05729114075600972,0.042689213889307354,0.056592803321828866,0.013903589432521513,-0.0006983374341808513,0.013903589432521513,0.0,0,0,0.0572911407560097,9.28074245939675e-6,107750.000000000,3527.49738083431,0.000471933953126559,2118.94057076209,7.50617406297453,1.2970938573317714,0,1.0,1.0,1.0,16184.1611856549,1.0,1.0,1.0,17.7918186747200,1.0,1.0,1.0,23119.8492414364,1.0,1.0,1.0,19.0988272685071,1.0,1.0,1.0,0.0594778376917624,0.024984354413637888,0.056592803321828866,0.03160844890819098,-0.002885034369933537,0.03160844890819098,0.0,0,0,0.0594778376917624,9.50655127836018e-6,105190.617577197,3575.14884511588,0.000468155487958253,2136.04245965642,7.57670387706528,1.3070085937871017,0,1.0,-0.012370565183406568,-0.1485227904738582,0.0,0.0,9,10.212772332203512,11,4.508901080878194,10000,19000,16.5000000000000,19.0000000000000,10000,6883.075150605291,25000,17.0000000000000,20.0000000000000,4.610365696396664,4.553074555640654,4.599035094679605,4.556345880790298,5306.535923903257,0.04799355036297594,4500.209994343177,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.215114797654714,9,11,4.526849618517165,10000,19000,16.5000000000000,19.0000000000000,6935.688055781534,10000,25000,17.0000000000000,20.0000000000000,4.557313495483842,4.6167913331756045,4.585176141351889,4.560191786938251,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21028.280150507097,11,100.43292847190618,500000,1,1,-111,122,111,1,19,11,11,11,14
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14521.9639692833,1.0,1.0,1.0,17.4602487918814,1.0,1.0,1.0,1.0,21499.2918336604,1.0,1.0,18.7754509583171,1.0,1.0,1.0,0.052445783202306195,0.03565893368792672,0.058238847518184714,0.022579913830257994,0.005793064315878518,0.022579913830257994,0.005793064315878518,0.00579306431587852,0.289653215793926,0.0524457832023062,9.28074245939675e-6,107750.000000000,3229.16179431343,0.000498174427410874,2007.32904978128,7.23447108527905,1.3152021664356432,0.289653215793926,1.0,1.0,1.0,15379.5728205394,1.0,1.0,1.0,17.6541600385801,1.0,1.0,1.0,22233.6538052182,1.0,1.0,1.0,18.9461305945287,1.0,1.0,1.0,0.05597915735329728,0.026631980695701607,0.058238847518184714,0.03160686682248311,0.002259690164887432,0.03160686682248311,0.002259690164887432,0.00225969016488743,0.112984508244372,0.0559791573532973,9.50655127836018e-6,105190.617577197,3364.84693339682,0.000485686879552655,2058.93970395300,7.46965673206060,1.2919705559486063,0.112984508244372,1.0,-0.23572966591047573,-0.18388963167566696,0.0,0.0,9,10.225777706602399,11,4.49713111150286,10000,19000,16.5000000000000,19.0000000000000,10000,6977.327864377058,25000,17.0000000000000,20.0000000000000,4.606286209279891,4.553840426077585,4.596316854632887,4.56065792094496,5305.137143505823,0.04939427198000431,4499.460379529804,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.184503306519467,9,11,4.570660456466487,10000,19000,16.5000000000000,19.0000000000000,6854.080984678819,10000,25000,17.0000000000000,20.0000000000000,4.556797865223142,4.612777022576439,4.587615093194687,4.5609831124989855,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21017.972070652868,11,98.30774876448746,500000,1,1,-111,122,111,1,19,11,11,11,15
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13844.4333332661,1.0,1.0,1.0,17.2695231585478,1.0,1.0,1.0,1.0,20318.1877985892,1.0,1.0,18.5646718964533,1.0,1.0,1.0,0.04996277104396718,0.03262050250495907,0.05528439774509236,0.02266389524013329,0.005321626701125182,0.02266389524013329,0.005321626701125182,0.00532162670112518,0.266081335056259,0.0499627710439672,9.28074245939675e-6,107750.000000000,3076.27918856427,0.000525129479983252,1904.29225194497,7.27012007696082,1.2951487379055284,0.266081335056259,1.0,1.0,1.0,14673.2104038214,1.0,1.0,1.0,17.5006756783633,1.0,1.0,1.0,21091.1044430000,1.0,1.0,1.0,18.7846488981352,1.0,1.0,1.0,0.05354490747920515,0.03270473524284867,0.05528439774509236,0.02257966250224369,0.0017394902658872113,0.02257966250224369,0.0017394902658872113,0.00173949026588721,0.0869745132943606,0.0535449074792052,9.50655127836018e-6,105190.617577197,3218.52679191513,0.000510762612635650,1957.85669362089,7.49452728160845,1.2839732197718985,0.0869745132943606,1.0,-0.179087956166216,-0.24251706189417638,0.0,0.0,9,9.999403081586998,11,4.500382600100558,10000,19000,16.5000000000000,19.0000000000000,10000,6473.754465323073,25000,17.0000000000000,20.0000000000000,4.609416121807039,4.5594533507630715,4.592734786317631,4.560114283812672,4998.4640959402195,0.04975470127877836,4498.5040642553,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.00614839675487,9,11,4.558983458108923,10000,19000,16.5000000000000,19.0000000000000,6417.894039178595,10000,25000,17.0000000000000,20.0000000000000,4.561100916557938,4.614645824037143,4.590766012563266,4.558061277320418,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21078.68796564638,11,96.01236068511741,500000,1,1,-111,121,111,1,19,11,11,11,16
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16013.1056115725,1.0,1.0,1.0,17.7104643095941,1.0,1.0,1.0,1.0,23117.2028631113,1.0,1.0,19.0508105484734,1.0,1.0,1.0,0.05777092131363126,0.03607097603544229,0.05757512744528969,0.021504151409847398,-0.00019579386834157192,0.021504151409847398,0.0,0,0,0.0577709213136313,9.28074245939675e-6,107750.000000000,3557.03815516787,0.000469805054778141,2128.54244506210,7.52303795901298,1.3403462388792982,0,1.0,1.0,1.0,15246.3422094866,1.0,1.0,1.0,17.6009074464708,1.0,1.0,1.0,22309.1143806334,1.0,1.0,1.0,18.9334567881353,1.0,1.0,1.0,0.05605207456895034,0.030388950558932315,0.05757512744528969,0.027186176886357376,0.0015230528763393522,0.027186176886357376,0.0015230528763393522,0.00152305287633935,0.0761526438169676,0.0560520745689503,9.50655127836018e-6,105190.617577197,3369.22990879485,0.000485476010608490,2059.83401475721,7.40173339223339,1.332549341664423,0.0761526438169676,1.0,-0.13411542480377506,-0.030154684815726224,0.0,0.0,9,10.187426350581074,11,4.50180878389166,10000,19000,16.5000000000000,19.0000000000000,10000,7104.09725153879,25000,17.0000000000000,20.0000000000000,4.611439583132715,4.553668661819084,4.59800182944466,4.561930853409217,5300.195610261666,0.048877013071666524,4499.472977655439,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.199174054237451,9,11,4.525171217816979,10000,19000,16.5000000000000,19.0000000000000,7062.7721711468475,10000,25000,17.0000000000000,20.0000000000000,4.556357046884088,4.612409121453038,4.590510239235398,4.5601212886764655,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20898.794843331198,11,98.68772078436763,500000,1,1,-111,122,111,1,19,11,11,11,17
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14181.6579276958,1.0,1.0,1.0,17.3244347791491,1.0,1.0,1.0,1.0,20638.4010362606,1.0,1.0,18.6215144232844,1.0,1.0,1.0,0.051233592476289225,0.03772526427865586,0.0530065000727995,0.015281235794143644,0.0017729075965102759,0.015281235794143644,0.0017729075965102759,0.00177290759651028,0.0886453798255138,0.0512335924762892,9.28074245939675e-6,107750.000000000,3154.52547961152,0.000517892491824676,1930.90267919646,7.34457416237953,1.2970796441353345,0.0886453798255138,1.0,1.0,1.0,17157.2390733045,1.0,1.0,1.0,17.9571794946810,1.0,1.0,1.0,23641.1516968714,1.0,1.0,1.0,19.2597171575508,1.0,1.0,1.0,0.06323733791195885,0.03207846770362455,0.0530065000727995,0.020928032369174954,-0.010230837839159346,0.020928032369174954,0.0,0,0,0.0632373379119588,9.50655127836018e-6,105190.617577197,3801.12835936963,0.000463967379372321,2155.32393969777,7.96039925010545,1.3025376628698115,0,1.0,-0.10409595809760556,-0.06706431869738338,0.0,0.0,9,9.979860616769576,11,4.495654899399392,10000,19000,16.5000000000000,19.0000000000000,10000,6456.743108564861,25000,17.0000000000000,20.0000000000000,4.606181266203434,4.554947673727145,4.600434875687549,4.562709611408893,4977.907977940003,0.0479128848829774,4499.560083716685,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.996780244575545,9,11,4.513722624234075,10000,19000,16.5000000000000,19.0000000000000,6483.912623566961,10000,25000,17.0000000000000,20.0000000000000,4.554087373508881,4.6173247114208396,4.595643331722694,4.563564864019069,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21064.793529630926,11,85.29629382644823,500000,1,1,-111,121,111,1,19,11,11,11,18
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14012.2932620705,1.0,1.0,1.0,17.3352969248015,1.0,1.0,1.0,1.0,21166.4292576281,1.0,1.0,18.6814875597364,1.0,1.0,1.0,0.050955877817152384,0.030874260783929408,0.05671756387786211,0.0258433030939327,0.005761686060709724,0.0258433030939327,0.005761686060709724,0.00576168606070972,0.288084303035486,0.0509558778171524,9.28074245939675e-6,107750.000000000,3137.42619131324,0.000506902159427444,1972.76729128461,7.10286171307417,1.3461906349349848,0.288084303035486,1.0,1.0,1.0,16803.9280172572,1.0,1.0,1.0,17.9510385980823,1.0,1.0,1.0,23893.3102259661,1.0,1.0,1.0,19.2850445413247,1.0,1.0,1.0,0.061006366519379185,0.033021886778133336,0.05671756387786211,0.023695677099728772,-0.004288802641517077,0.023695677099728772,0.0,0,0,0.0610063665193792,9.50655127836018e-6,105190.617577197,3667.02706875105,0.000460870030338437,2169.80913092929,7.74442681511825,1.33400594324245,0,1.0,-0.11253084543445985,-0.08874731277980366,0.0,0.0,9,10.23243521172729,11,4.466174630933825,10000,19000,16.5000000000000,19.0000000000000,10000,7154.135995557568,25000,17.0000000000000,20.0000000000000,4.60636091035316,4.555405032536008,4.5936087366417215,4.562734475857792,5314.355790257806,0.04803153762370696,4500.487373456533,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.206611782964021,9,11,4.582439044547462,10000,19000,16.5000000000000,19.0000000000000,7089.38220870884,10000,25000,17.0000000000000,20.0000000000000,4.558454804152732,4.619461170672111,4.594762017335432,4.561740130557299,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21195.135807621882,11,87.93770377032594,500000,1,1,-111,122,111,1,19,11,11,11,19
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15244.5176742369,1.0,1.0,1.0,17.5427393348674,1.0,1.0,1.0,1.0,21720.9503530930,1.0,1.0,18.8369715573998,1.0,1.0,1.0,0.0550089003730756,0.03748033980839338,0.054675070921291286,0.017194731112897904,-0.0003338294517843121,0.017194731112897904,0.0,0,0,0.0550089003730756,9.28074245939675e-6,107750.000000000,3386.97658011366,0.000495085780111397,2019.85199367874,7.54734392517156,1.2942322225323082,0,1.0,1.0,1.0,14818.5171328490,1.0,1.0,1.0,17.5023746611935,1.0,1.0,1.0,21409.7413918157,1.0,1.0,1.0,18.8195465125650,1.0,1.0,1.0,0.05442141452523064,0.021374867640543194,0.054675070921291286,0.03330020328074809,0.0002536563960606475,0.03330020328074809,0.0002536563960606475,0.000253656396060647,0.0126828198030324,0.0544214145252306,9.50655127836018e-6,105190.617577197,3271.21268761923,0.000505534236771751,1978.10539279360,7.49126774884395,1.317171851371443,0.0126828198030324,1.0,-0.023015570898323484,-0.08078104342779598,0.0,0.0,9,9.995395409695881,11,4.500922080106435,10000,19000,16.5000000000000,19.0000000000000,10000,6476.432678856041,25000,17.0000000000000,20.0000000000000,4.610369937300623,4.555361036927548,4.5933817331475755,4.555901393339182,5004.073122352174,0.0491656176963444,4499.8267384471255,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.01110691234956,9,11,4.529976662457196,10000,19000,16.5000000000000,19.0000000000000,6591.22425896669,10000,25000,17.0000000000000,20.0000000000000,4.556055469221363,4.6104768837465935,4.584263658986728,4.562888791346185,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21067.22609312826,11,105.07942575229211,500000,1,1,-111,121,111,1,19,11,11,11,20
0.0,0.018596513823756322,0.0185965138237563,0.018596513823756322,0.0,1.0,1.0,1.0,14109.1827550434,1.0,1.0,1.0,17.3308173105511,1.0,1.0,1.0,1.0,21058.4462767993,1.0,1.0,18.6347357341130,1.0,1.0,1.0,0.05122071363492786,0.036212728600231614,0.05583636384729931,0.019623635247067693,0.004615650212371446,0.019623635247067693,0.004615650212371446,0.00461565021237145,0.230782510618572,0.0512207136349279,9.28074245939675e-6,107750.000000000,3153.73251095056,0.000504718641162304,1981.30189464991,7.12116754803610,1.3039184235618668,0.230782510618572,1.0,1.0,1.0,17192.2096763758,1.0,1.0,1.0,17.9844463574462,1.0,1.0,1.0,24058.4950426175,1.0,1.0,1.0,19.2727952540518,1.0,1.0,1.0,0.06275156460733111,0.03475757244634359,0.05583636384729931,0.02107879140095572,-0.006915200760031805,0.02107879140095572,0.0,0,0,0.0627515646073311,9.50655127836018e-6,105190.617577197,3771.92904856031,0.000452750378497722,2208.72261513754,7.78377943819134,1.28834889660558,0.0185965138237563,1.0,-0.19127432472181444,0.018596513823756322,0.0,0.0,9,10.209649762515026,11,4.47380451767951,10000,19000,16.5000000000000,19.0000000000000,10000,6949.26352175599,25000,17.0000000000000,20.0000000000000,4.608619091508329,4.557398377873401,4.595634076919384,4.559421348319153,5329.523224906155,0.04715422969436942,4500.822492596044,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.200666919254878,9,11,4.557935596094469,10000,19000,16.5000000000000,19.0000000000000,6866.285366241656,10000,25000,17.0000000000000,20.0000000000000,4.556114468827136,4.618866033434467,4.591024682967712,4.556267110521368,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20964.199524679883,11,100.53680351713065,500000,1,1,-111,122,111,1,19,11,11,11,21
